,tf,fid,y0,t1,y1
0,0.1,0.80591343019567,1.7566819536796272,0.05,1.5747238693425225
1,0.1191919191919192,0.8087286910257498,0.45764580339309086,0.0595959595959596,0.9993279455396117
2,0.1383838383838384,0.8098299031613909,0.4400096988521813,0.0691919191919192,0.0750730449748819
3,0.1575757575757576,0.8103782147226566,0.5530801123787408,0.0787878787878788,-0.3885294757175557
4,0.17676767676767677,0.8088773020789376,0.0513370810065199,0.08838383838383838,0.8515742171801122
5,0.19595959595959594,0.8162088738300511,1.974352841949332,0.09797979797979797,-0.5150195948134718
6,0.21515151515151515,0.8140268206070036,0.8656093831799104,0.10757575757575757,-0.2586938895391101
7,0.23434343434343433,0.8135826160854704,1.0254974524989564,0.11717171717171716,0.36365495278775883
8,0.2535353535353535,0.8112032033568415,0.22670033665225034,0.12676767676767675,0.17133869687850622
9,0.2727272727272727,0.8261305406907243,1.9998258506506568,0.13636363636363635,-0.9265251387670844
10,0.2919191919191919,0.810292459288165,1.7490427945617506,0.14595959595959596,0.5971914611228515
11,0.3111111111111111,0.8017460340960889,1.594391130429145,0.15555555555555556,1.0474434220010105
12,0.3303030303030303,0.8120469111463402,1.053084830822472,0.16515151515151516,0.7984182693378148
13,0.3494949494949495,0.7796964812495011,1.6610179021694182,0.17474747474747476,1.5825023056135676
14,0.3686868686868686,0.8302193883892082,1.2545403410074047,0.1843434343434343,-0.5268936691134358
15,0.3878787878787878,0.7929157217013871,0.6749724279893752,0.1939393939393939,1.6474818969281357
16,0.407070707070707,0.7997733630407599,1.6132724902400501,0.2035353535353535,0.9713152171285588
17,0.42626262626262623,0.8187102640348511,0.8239761118124039,0.21313131313131312,0.6644146691900131
18,0.44545454545454544,0.8215221103233167,0.8967239779427923,0.22272727272727272,0.5864824704056751
19,0.46464646464646464,0.8369232006965573,1.0942970129998584,0.23232323232323232,-0.7524157868801102
20,0.48383838383838385,0.780576472284702,1.2144647066497578,0.24191919191919192,1.4480428051430505
21,0.503030303030303,0.8426145488047233,1.0762833853821407,0.2515151515151515,-0.4303982490525704
22,0.5222222222222221,0.8477156714990377,1.9583484222257277,0.26111111111111107,-0.10735084432089592
23,0.5414141414141413,0.8306761703771427,1.6655741051216897,0.2707070707070707,0.36747345428305245
24,0.5606060606060606,0.754210519323974,1.59397311525773,0.2803030303030303,1.4355595468671825
25,0.5797979797979798,0.8580158247315497,1.254122148781104,0.2898989898989899,-0.3356876127120645
26,0.598989898989899,0.7976031752913818,1.7824774444235605,0.2994949494949495,0.7965250785745129
27,0.6181818181818182,0.816896272252834,0.06639296393671643,0.3090909090909091,0.34555416786777104
28,0.6373737373737373,0.8842630165951666,1.968795952202302,0.31868686868686863,-0.45019422856743657
29,0.6565656565656565,0.723595824538847,1.1228147049298303,0.32828282828282823,1.8245207284843843
30,0.6757575757575757,0.9028548047921553,1.999827138515375,0.33787878787878783,-1.0093794639522005
31,0.6949494949494949,0.9037897424422671,1.993511025347613,0.34747474747474744,-1.145246666786165
32,0.7141414141414141,0.6785246419952972,1.343118900715072,0.35707070707070704,1.9299866090733375
33,0.7333333333333333,0.9056790429273777,1.757464679444797,0.36666666666666664,-0.7248835993660879
