,tf,fid,A1,A2,B1,B2,nuk0,nuk1
49,1.0404040404040404,0.8932614435156716,-86.9201590541478,64.8676586338563,-58.16004908697012,80.89725707182676,-0.3045723592905393,0.28351697416565325
50,1.0595959595959596,0.9156530815408878,-121.57240944123653,1.330001811272048,67.540310657334,116.40825140556952,-0.032226323058830886,0.12011001161911827
51,1.0787878787878789,0.9211324625407743,-46.337657931416125,64.56141218716118,138.5044814863633,88.14121524118525,0.12525783630882226,0.1656385691552792
52,1.097979797979798,0.8958978347175816,-2.65910134869382,97.88854635364412,-77.27451180015119,8.032475331519523,-0.4941014392332359,-0.2786236887892444
53,1.1171717171717173,0.9390024573496374,-134.7335602534627,45.75379241804599,66.47427311536815,26.915617174329526,-0.09270781413468587,0.325913670686667
54,1.1363636363636365,0.8788149966305634,-36.255956368941,107.5550916984378,59.945701796164,-61.57444323334547,0.24513744952874328,0.40581528645196874
55,1.1555555555555557,0.8970014739591616,85.0806843523852,60.8284745192477,76.95103397881252,46.56362835071547,0.48604579715222107,0.2667530237527723
56,1.1747474747474747,0.9198108471977298,-76.7467982031976,0.9123298116667332,67.89628604197692,-9.892599718391779,-0.04974361878213285,-0.13341542925732797
57,1.1939393939393939,0.9132865905978986,-48.86073068153053,22.990138528814384,71.57654338963233,-3.330439291519902,0.08094588623611243,-0.0826737717514292
58,1.213131313131313,0.9424986986195992,-106.85610703296719,-27.917410164631846,-32.60638257953634,-27.461835033286885,-0.26657910638476845,-0.030947292155268924
59,1.2323232323232323,0.8854518824657613,-54.484373529554446,109.93009688275357,3.2143825330388434,1.0005116382880914,0.000540072547149606,0.23162070099490395
60,1.2515151515151515,0.9091913927554862,69.07361420315117,1.556979740265233,45.79614883474985,-74.81499024317291,0.420410200823638,0.47131573758638823
61,1.2707070707070707,0.9610435186306782,-118.70776568724095,-37.19998153661165,11.958737311891715,-29.27518860577719,-0.17254408003467137,-0.11969889713232551
62,1.2898989898989899,0.9279281051200359,-60.23434663929148,-31.738746614283613,-33.26754236856567,-37.04883872333432,-0.303101559652751,-0.011101054232013019
63,1.309090909090909,0.9062968842082465,64.19828600971775,-0.40698789778688893,35.74359699672868,0.41879914644345717,0.4311052369691516,-0.2681627841188927
64,1.3282828282828283,0.90684991512996,-6.829322297301551,64.36978732442714,-17.096526308189254,-15.93903827869586,-0.3918151317191444,-0.21406761546596043
65,1.3474747474747475,0.9102536905782731,58.73606270724492,1.3473177901735602,32.047693625170275,0.7222554046769596,0.4260403128248744,-0.33620411291544805
66,1.3666666666666667,0.9363411784340167,58.963283647075755,62.77101680914154,68.67975784764846,79.56193012304368,0.4190330804158561,0.15635048827626996
67,1.385858585858586,0.9754412151329344,-90.39680112690743,9.957992151164706,-3.66973905412083,49.18957114202431,-0.23079241832798703,0.14966160486050784
68,1.405050505050505,0.9740812486769576,34.3231971244988,-60.000898152439085,126.5534393178921,90.44688960775102,0.26026464261598337,-0.027444576446726154
69,1.4242424242424243,0.8994784677057782,-36.70141029254808,74.16191532429339,0.9094433907649092,-12.020217327451878,-0.02540626859871664,0.29500955576857435
70,1.4434343434343435,0.972421175067971,-75.11593152539477,27.49593249680246,-15.748253933949469,-26.892318997124786,-0.27124159092432787,0.45098028652689015
71,1.4626262626262627,0.9805720902033006,30.770152455992346,-70.94204825422273,128.10457774356925,93.06209062118799,0.25954854086068346,-0.04433325710253344
72,1.481818181818182,0.8739968679598115,-17.535767553555498,-62.49137721098367,2.1918656802455008,-0.08916276716680688,0.22261715939589433,0.09989700447475192
73,1.501010101010101,0.9618911222250728,-11.479479001579707,-17.89203479289029,-2.9102489672254177,54.25750944126489,-0.44909040182647275,-0.4130553328729998
74,1.52020202020202,0.9728156373649592,-37.06668579242821,-0.7637361034211976,-0.2603661896008134,40.91165484914824,-0.0881635613599252,-0.4890529545630039
75,1.5393939393939393,0.9863059142099296,-82.77580379519493,14.93757999816301,0.7856580765406085,-28.069740633802308,-0.18227536765909058,-0.3050479656334556
76,1.5585858585858585,0.9746501491241033,-26.255383836829438,-11.23660433302097,34.703237415883144,13.844678794597993,-0.020583797884300647,-0.46499575119433556
77,1.5777777777777777,0.9448190766500805,44.33952701315168,23.890094102895233,21.50686892561304,-44.22703670696164,0.4520687354211015,0.4031299702818181
78,1.596969696969697,0.9022828627305064,-21.549065893640822,55.37887020832244,0.14195330201388742,0.46718098282143367,0.018302224009753454,0.2642029681486844
79,1.6161616161616161,0.9817762733247195,77.98629588841479,51.291530364809276,31.79966928110507,18.61626870108721,0.41220856190820787,0.16736540046841197
80,1.6353535353535353,0.9479764114333782,43.27553747469934,-0.7168764606952513,22.864817664291785,58.20266579144158,0.49392186752868505,0.08157645252247203
81,1.6545454545454545,0.9035204634654809,-12.29990384122218,-46.50103684927364,7.2238446815192505,0.12283337053328476,0.20590033306356914,0.034403943345020394
82,1.6737373737373737,0.984671918869975,-29.820623587032635,5.338799396438021,8.054508313137323,24.10518175675673,-0.11292864966398597,-0.4430795373492268
83,1.692929292929293,0.9937756154589554,-53.57498900112326,-0.21795009865781903,-10.318670822663071,-10.395669997228186,-0.2801552135981411,-0.1261384379267666
84,1.7121212121212122,0.9853672026047507,-3.705506019856389,-20.81391875413124,0.980339596488178,40.48237091868393,-0.3968785270444771,-0.47031150543985223
85,1.7313131313131314,0.9687775337830594,34.72371386098994,-1.0286630317327248,26.202998103316155,-36.20257025152179,0.36554789135846133,0.4515089300957533
86,1.7505050505050506,0.8936163434743596,-8.660650171293334,-41.06782196897528,1.8256348921534267,-0.6443560550030811,0.22385372460556818,0.10198091961658107
87,1.7696969696969698,0.9592975278083002,33.88726327403052,0.4389625653150647,18.60964786986286,0.5360750182339266,0.3759862333745535,0.0556300717771131
88,1.7888888888888888,0.9991200619162596,-54.605141078920504,15.755798154350332,-3.185256721994351,8.708228685305317,-0.2542356657117003,0.17661580983027825
89,1.808080808080808,0.9558295534411908,36.9096964081952,-0.5721559566375638,9.526574563714917,-0.9492965548075057,0.4904257754248581,-0.2503717649782923
90,1.8272727272727272,0.9629930224602404,32.496787676909314,0.49473741656201187,14.191374269370607,1.514073157406761,0.4376102270781035,-0.34395385651120625
91,1.8464646464646464,0.9363751002761496,-4.201482624148111,-29.672531359587957,15.749298312229126,-11.998050597574853,0.21903369089609592,0.4919509386041073
92,1.8656565656565656,0.9777192955202133,17.92662839128585,16.56998438310588,34.57614652050128,47.4971846164658,0.3258981706459291,0.07823626492185565
93,1.8848484848484848,0.9991303397352931,-43.51950706950996,-10.998462181510309,3.4897985768262627,1.0889629824048332,-0.22677966189291687,-0.021401406143660706
94,1.904040404040404,0.9766139856612629,-20.092725197397932,13.119664921614516,-8.238457853639742,23.81919715952997,-0.31256594721490205,0.1836690507064862
95,1.9232323232323232,0.9812179616900412,-5.384381982512098,-29.563986744368282,28.97561718261939,10.834478582269089,0.14291490679454266,-0.047718471629557224
96,1.9424242424242424,0.9690240069295938,30.585739887980985,-10.027196496919197,7.62155200615276,-1.7296896159307265,0.4845458164965992,-0.06695722151715977
97,1.9616161616161616,0.9767527249220664,28.43393919362209,-6.256083695806414,-0.2790534704289276,6.188345288172456,0.4248039217149392,-0.4198645870434977
98,1.9808080808080808,0.9711630545177589,28.447332190403003,1.076132564558143,7.452325610152021,0.9888299874970389,0.4725364614013481,-0.33357468468213713
99,2.0,0.9439337157758114,-0.2151860338089083,27.358227583228558,0.7100678307507904,-14.284451955676568,-0.4819569815354281,-0.1302980956061992
