,tf,fid,A1,A2,A3,B1,B2,B3,nuk0,nuk1,nuk2
22,0.5222222222222221,0.8295583504494376,-76.25123540975818,199.76650926304032,-54.87349517136091,-199.99998939009615,199.99996909314325,199.99194996036076,-0.40889227247464743,-0.3248617541204426,0.4720680521870769
23,0.5414141414141413,0.8260776452753179,-121.62834932502966,-196.65162989450718,-198.43153692866795,-199.99173424407857,-146.16228738331966,-0.23468617994891403,-0.3416688225851725,-0.023320262696288507,0.40950117714669976
24,0.5606060606060606,0.8271757401864115,-62.06331581994076,199.99992061910126,-199.99992196361714,-199.99953549430842,-199.70390972216506,-197.5441538140355,-0.46384462869353094,0.3441687065253981,0.3467976543048078
25,0.5797979797979798,0.8326943513456111,-199.99999918091598,-199.99991023049023,199.9127231102502,-117.41173464511346,199.98444879871232,199.9893303582977,-0.24406939907193226,0.06496839488988881,0.16991219046286488
26,0.598989898989899,0.8363094322732244,-198.69262867118346,-198.763698131826,-198.1766190265913,43.754995883030055,45.124660411627204,5.295537479999774,-0.18439253509583853,-0.40319642384022225,0.08069590552282413
27,0.6181818181818182,0.8408849849472546,-4.85090229957348,-199.99995085034627,198.920065757753,-128.68264007325112,157.90255098811926,8.000667261385043,-0.41160908539992536,-0.49233992770231483,0.14487458875628156
28,0.6373737373737373,0.842199149172757,-199.99104870283145,-199.99869109049445,-199.98726596682604,130.7835270890143,13.18627430165868,198.26913213868886,0.0056283240427448256,0.04460206166302905,0.0796378462969134
29,0.6565656565656565,0.8382134489596114,-199.25079559404156,199.49582250760884,149.60088899791836,2.171563833382241,0.4120423802028709,-0.8092457858503362,0.07172038521983448,-0.27815266583030984,-0.3951016591656171
30,0.6757575757575757,0.8397559406375344,-4.145435783964174,-197.8542662014262,199.07000334150675,4.779379026483878,78.70849101283557,-5.893559933014708,-0.4106464778090104,-0.462868724443357,-0.40051773221013387
31,0.6949494949494949,0.8540782512159005,-198.97482362939957,31.16012135634339,198.96767950852424,199.304063678602,8.448279109331391,-101.915700647413,0.07656222312732364,-0.4227763618039396,-0.09364279551463628
32,0.7141414141414141,0.8596738721386767,-199.99999999233162,199.99999159066502,-167.1365107312935,94.91897650361373,-2.1582510558983667,199.99999993520294,-0.0915317657731306,-0.11003154806991677,-0.27901939685995203
33,0.7333333333333333,0.8303481661751609,-97.31431733617603,185.53513240080565,-101.06563695985531,0.26394987452014784,-84.97771576868071,-0.8973414248798758,0.17386541589984295,-0.07473112582659247,0.06270307154101862
34,0.7525252525252525,0.8506365710607585,-109.75827250448484,-199.75645669131282,117.78825138278597,132.59348439036086,-65.28038725140439,-125.45064973271211,0.15885440458709887,-0.014327413980415371,-0.11962488191587317
35,0.7717171717171717,0.854554197297613,190.97088605749633,147.5233162395062,-115.16778143423828,199.96956378857442,-30.466265783130584,17.279570479508557,0.4791016228378472,0.3616276277755177,0.4030719226820061
36,0.7909090909090909,0.868959046375149,-199.99995708762464,199.98625617628622,-22.240122892571716,2.8028776535611932,32.814936508387845,-86.4646673973057,-0.1812512752766119,0.29486818648002533,-0.29770974628814373
37,0.81010101010101,0.8771290676286111,-198.14862149683393,-129.83281007713308,-15.402167282138768,-0.853377111686479,0.04126375997732064,0.25959131435081956,-0.21498097849565156,-0.4632714315314459,0.09944613246893952
38,0.8292929292929292,0.8493573326981068,-1.9558888447335712,-146.70138368615355,-136.91156621560683,-155.36429155578637,115.35982391854351,-126.11288281298378,-0.4933412455569145,0.010738790093602235,0.32832782970840024
39,0.8484848484848484,0.8461312513002873,148.5254391352787,51.84882530012369,89.30042858133407,19.441270295700665,69.7038087936061,62.20486697974112,0.39672459964991,0.26510058884255816,0.20134464131306928
40,0.8676767676767676,0.8889884923084138,-199.99955309107028,-113.83873948442468,17.551002651498287,-0.3195070234912223,-0.125993531919109,-98.93177515162246,-0.22977281696994067,-0.4025438055823838,-0.4094356896706942
41,0.8868686868686868,0.8638431843545533,-165.3038197375574,171.07814149242913,2.9467125130822986,0.708026819985092,0.5026410643182467,0.2048700942221717,-0.04979963061454329,0.3019675145657057,-0.3002045036341955
42,0.906060606060606,0.896391570301409,-199.9024569969884,85.82126851054748,-12.851405945676735,35.290493040191926,-44.85590186628712,2.873026302081057,-0.15198292455275375,0.3973584651143002,-0.2855776239324015
43,0.9252525252525252,0.8702265775017878,-102.49254271099461,175.99520918660647,65.53309515094222,-0.008350897480475118,-0.18035905740350155,15.078021343221133,0.09483057498446079,-0.2837281263076955,0.4698323614021711
44,0.9444444444444443,0.8580470773150177,5.5174839055114315,159.7626030749935,-137.57444386165852,-41.041153458817405,-13.938259282355476,0.82358505281393,-0.46051006797621263,-0.1523979188052349,-0.35188963543143015
45,0.9636363636363635,0.860531929833757,-63.576667180133654,-16.521394698227123,176.2846430147934,1.857574830013226,-0.36215345588671244,-26.129563816339974,0.23196188340641122,-0.4018527316397137,-0.4742377887284642
46,0.9828282828282827,0.91838710983178,-198.78141516498556,50.685889672236904,1.2174241924582134,36.37513944512981,-19.180440071243947,16.483597066188576,-0.15764684621349367,0.39834365865514987,-0.14377885551882286
47,1.002020202020202,0.8797825657015974,-41.996821444033245,-135.46707522752337,0.2060000739787488,126.88299058203138,70.92778578025654,-52.39409170469741,0.26609847315192603,0.013250107226678298,-0.05027810296890545
48,1.0212121212121212,0.8643378517824615,-92.89248549698053,80.65979982386291,-111.67823168731415,11.407503656933331,-0.3077473046541885,-44.935956376982446,0.13177034237249963,-0.3612462932442234,0.025033871775133054
49,1.0404040404040404,0.9193464304417148,-132.9775639613212,9.805215735929558,96.6816868160755,64.96828420634509,-102.8404703051969,36.342999621444136,-0.05607061631179355,-0.08661953477520101,-0.23689020924477422
50,1.0595959595959596,0.8911779232996222,-38.38373811370088,64.75338403507563,81.91767840632629,-32.84556571307022,-105.08271849905128,-27.997499519069226,-0.3370811485043843,0.37246222256275174,-0.4638658512628304
51,1.0787878787878789,0.8771148763871488,-32.364659896084135,-66.75016661887491,67.11449687894196,-33.52501624565548,91.2182629075374,-72.67254234123995,-0.3426302705915345,0.12064923560191554,0.2743451517615916
52,1.097979797979798,0.9361680602118977,-151.28294594783284,38.520517596310036,34.64324866295966,12.805110435126272,55.54205346653038,0.6540733788608025,-0.19280422968613264,0.28704658782653447,-0.3822269771003233
53,1.1171717171717173,0.9309876621179722,-155.32518876793168,-36.11076124267753,-79.50662360567695,1.099915790089799,89.40457285664299,-0.7172760965638662,-0.1542237024840979,0.03528010348579935,-0.04029897744193911
54,1.1363636363636365,0.9360299792231139,-127.83746084916835,39.33620819256556,-16.87736580349961,62.30587349640079,98.39165607601097,22.01970667180998,-0.05314473289390076,0.10407506076653739,0.048521708095716876
55,1.1555555555555557,0.8664562836613824,-8.888700726796726,61.86819447207592,-12.35663398128393,-33.97111852622329,54.900816604794045,0.13616874813201457,-0.3808722838186489,0.2921034682665733,-0.2602070566681248
56,1.1747474747474747,0.9391376615342302,-115.45273990250574,-27.063230094334894,-34.629871168501175,-23.746444921293907,-53.3317900543596,-1.8246537425877538,-0.2532067893543949,0.48082621924439584,-0.3401731039338811
57,1.1939393939393939,0.9193063261320475,38.05572072305946,51.914001016334666,9.412242202424764,109.71243764783335,22.420515712329614,15.829540676765564,0.32010525783367405,0.24141225930894572,-0.18870216869652923
58,1.213131313131313,0.8650869649332815,-39.49189478666683,23.428140835280406,69.32885250010352,-0.36390681730943925,0.9844681108145028,-10.967868967544481,0.060895223347174676,-0.0924927192874998,0.26306452507697753
59,1.2323232323232323,0.8851848144085802,-23.244937947466525,49.34230928599379,14.330589398593416,-30.858403644865795,-64.43229640229818,-0.8336750898270741,-0.343717036690941,0.35406857806697856,-0.034021002323811
60,1.2515151515151515,0.904544752632213,-20.56041930865988,59.23271750167359,0.9480228986192689,-27.884020943968746,-52.349134397419654,46.21574621352487,-0.3483872936653184,-0.210121449810853,0.20936775935253582
61,1.2707070707070707,0.9202779858640109,95.95603900299808,-28.902200729676174,108.64307272460498,8.847148067426403,-0.38880388090931683,18.09936173941749,0.4759921207653962,-0.45984553870987577,-0.19629137609379
62,1.2898989898989899,0.9098103815055291,60.30999144981407,-49.43493583722682,-56.72239605671854,0.1262369296854524,0.13975764110407504,-0.3031239016880464,0.3584905434956709,-0.4879719371636454,0.07401689119238408
63,1.309090909090909,0.982735230125185,-137.418431857127,-8.49723198521185,-33.19942583352504,4.443136713935644,-0.26036497795361363,39.31967727513413,-0.20606114334022252,-0.14335749129643938,-0.31225939543259484
64,1.3282828282828283,0.9199084788533951,62.78122568258641,52.88973553679274,0.6024064888362948,45.7264638751556,-34.9566849754851,-0.47029509870624364,0.4447188330106834,0.3820576597477918,-0.329766679706886
65,1.3474747474747475,0.8984189887525978,-12.573441261192364,-97.52670971300813,-72.34711141655956,-14.505536573379368,19.597210672488142,0.4652751727051271,-0.36347625483044743,0.09037621343116198,0.010908103140536696
66,1.3666666666666667,0.9632197486801474,-84.82865092737029,-35.371011117210216,3.5441306459714275,0.705577576990707,0.9245374514696921,-24.840289082754015,-0.25909778047733567,-0.41423146973843084,0.24507857712663228
67,1.385858585858586,0.9722569266883454,-87.17492490901829,41.9738883059603,-11.55422787425386,-5.785327072624975,-1.0488273635619212,0.5260798688561358,-0.23921573504103988,0.3331522325645202,0.008519228896540665
68,1.405050505050505,0.9727043293965404,-93.25113927326416,-48.28464412152653,3.110726711597394,2.0625852752327263,44.43074804296408,62.6900811837524,-0.18412827695709,-0.018323354264981884,0.05738348397854842
69,1.4242424242424243,0.9182164261475501,-5.88629015587838,-34.7436921435347,-15.166515720121183,36.84287866235779,0.8487506472334347,-83.9893882628119,0.21566149556116043,0.1488069371136389,-0.03679807817432834
70,1.4434343434343435,0.9765981968052906,-88.00631115538634,-15.697000617307246,27.125820106884202,6.727142625990401,14.411730861589453,31.605321576529697,-0.17489713158483455,0.020726093834463666,-0.24752815488009206
71,1.4626262626262627,0.913174834689862,-65.69708641157375,84.13252270473272,15.667817926729832,0.28200856417217784,-0.05525661644677663,27.96140727667122,0.20132467246291386,-0.34000665131127705,0.1715350159095621
72,1.481818181818182,0.9685987550482089,-76.9761251554712,-12.760583212588198,37.139031315225985,0.7005451181938751,-51.8400434615462,-27.994874203718613,-0.1811276265854841,0.33831468206366433,0.13164219937607902
73,1.501010101010101,0.9843722439119178,-69.93839779781091,33.735371976296015,-37.82197818451079,-11.460528283052122,35.89209891019809,-4.283672420319924,-0.27004443944324175,0.27074529200401487,-0.006175103336886756
74,1.52020202020202,0.9490108435226491,-22.40038089756547,38.665659467568666,69.96829129620534,-0.9099265511994726,-9.178653087418263,-27.412613767509352,-0.3316987577168313,0.36601945882383535,-0.40268404675899316
75,1.5393939393939393,0.9436209504007371,47.427661598661544,53.66230814626565,-7.805621163764138,19.494018967458718,-35.029094769989975,13.304785149982418,0.4625029171756926,0.3431218163986457,0.44863695587939445
76,1.5585858585858585,0.9456839169086598,-42.95430920460683,-29.187554320940315,-9.31650578954612,3.8185111500646007,-49.926619173518624,-49.71612065109566,-0.12778504845882266,0.41598282823978794,0.2376724944627795
77,1.5777777777777777,0.8874852560247541,-7.166018568828202,55.309109028917426,-52.779983897672636,1.8332583255091182,-0.5311689362259187,0.22919224775621738,0.21841867968163264,0.36573733793486973,0.43020288090773484
78,1.596969696969697,0.9416423509435389,46.154262223565674,-0.5425264933790828,-32.726393030440896,7.737952294078396,-12.832432339393836,3.2543979263732443,0.47330592888734335,-0.16373886780363145,0.08585653701958074
79,1.6161616161616161,0.9005354905582642,0.948823584317543,70.69454528720885,-52.77441839133794,-12.56307509484097,4.040467863235396,-0.9598656684595571,-0.473788433398005,0.23620773882322876,-0.22493772039141058
80,1.6353535353535353,0.946293840159238,1.1899657600658384,76.9584705512343,-87.1110219948848,32.551614687402896,-4.982863702450642,43.89890135032484,0.23481800053731128,0.40170489617833227,0.005448912635148795
81,1.6545454545454545,0.981131269373918,62.941904100188246,17.86675885502549,18.249102195086593,31.733753229044726,22.514989601807166,-22.286134136286396,0.3952735623959599,0.1572617852018655,-0.1560530023143093
82,1.6737373737373737,0.9941453752208106,-54.30455038773788,-18.41588819363102,-5.534604001703986,21.635167923382937,-26.432095154682134,-32.03165519959822,-0.12080963220689112,-0.14347042791890763,-0.08852641894078561
83,1.692929292929293,0.9798475545951075,4.688729633627375,29.090226110106908,34.00273565500801,35.594954135191024,-8.531857572403684,-20.241999379206757,0.11645399227182618,-0.12686784304016574,-0.09504835079343277
84,1.7121212121212122,0.9562140934877293,-12.417806097557136,6.52638562123721,16.32280245569034,32.25381497676072,0.6323724513252666,2.3567214773019476,0.14648220931626355,-0.44538386720552825,0.30750932140173826
85,1.7313131313131314,0.9745324043801714,40.857568073991565,23.54631019623482,19.005367872513563,26.886685146982774,4.150078686577314,-17.830400237615034,0.39512514064164117,0.2227566039419282,-0.13744549969688902
86,1.7505050505050506,0.9991142828692118,-55.98427515306027,0.20560601317247426,1.0383047809497088,-5.407759100381158,3.623732293360639,16.097405146368736,-0.2642825035694709,-0.49102188303370164,-0.23663231154487419
87,1.7696969696969698,0.9717973661165933,33.69388396336164,31.29069319143429,1.9829188449609791,24.89951667972557,20.67969861610778,7.091538014032343,0.40104969448526306,0.17292087050119276,-0.26260024778641455
88,1.7888888888888888,0.9419540579234138,-1.3221270479516758,-26.771407234579026,46.52765872368305,1.5314124529251734,-0.6827195428777377,0.36358627572899116,-0.4098406707332076,-0.028548064073752877,-0.434724088801705
89,1.808080808080808,0.9970688846391256,-39.94061933537418,46.31184049667249,31.851613540075235,6.8744562740637365,25.992890976047885,13.31180343363024,-0.19119596727414956,0.20500341851352644,0.10766314780519481
90,1.8272727272727272,0.9860985444656709,-23.525163563027444,17.92836013982792,34.13542018002121,18.60942420304409,-22.34973099352284,-23.477637302094415,-0.06957320102804188,0.3817045702648474,0.21280391227453843
91,1.8464646464646464,0.9967620458875093,26.58330253661503,194.51345019331913,-88.6399532533842,1.095262556975521,-0.2097047812735368,140.83801499116416,0.04056528688937777,-0.1737669931880217,-0.35840251659657785
92,1.8656565656565656,0.9945945201332278,-11.31350233416214,52.71908892155815,15.983371540180038,0.5942692269749692,17.7267389862323,-18.456341822599313,0.1252381758315838,-0.3387921893104834,-0.13376198078378587
93,1.8848484848484848,0.9626799028577941,29.918890969568146,0.6384390392664278,16.117984910471975,8.435029485598237,4.3139643246674835,1.2154166305044343,0.4835775590786838,-0.35699504575229535,0.4820299006375818
94,1.904040404040404,0.9676594805712189,-4.422612503540938,-26.154517131682333,13.879238791828412,-6.104471056276894,-17.598687621319527,-41.42512868030268,-0.4215087298910205,0.492370270228877,-0.4196353866378414
95,1.9232323232323232,0.8907774559882141,-1.9329549375636563,-31.49524415322304,0.31494372012010324,-0.6830499939866684,-0.34493591152733133,15.309996519182913,0.2750782956854534,0.15559137316789518,-0.26302617613013923
96,1.9424242424242424,0.9773839329021252,32.33252856561437,6.634559676744494,-20.664648298066034,1.4783003516675917,-2.1888402675195864,-12.78154999177269,0.46819669518654894,0.3619273694937235,0.0029974526391994827
97,1.9616161616161616,0.9983893639685653,-3.2681331387060624,46.41111356611671,23.10576414093936,0.5121230339305739,16.54781959600574,-9.7639937593387,0.059575477945745026,-0.3232249294962223,-0.17573345941331486
98,1.9808080808080808,0.996784121651077,52.120681364000646,-11.33000933367839,20.98956079822392,3.009816657360785,4.279108328542214,-18.95496860866727,0.382511450860872,-0.3765498090992645,-0.153890626072955
99,2.0,0.9485263774995125,-7.1736612437889065,19.0964355643358,0.7604318004729138,-6.833097779567448,-0.856647199302329,12.39694913199854,-0.3626380962593697,0.28174801428610763,-0.1628919368426307
