,tf,fid,y0,t1,y1
0,0.1,0.7631631889907305,2.1418457729727605,0.021778917297410785,3.402072212556292
1,0.1393939393939394,0.7653399647035093,6.780701768631481,0.06683269930531399,-0.5209265365482206
2,0.17878787878787877,0.7639498913355044,3.047293951264547,0.1566932733810494,5.289257913589083
3,0.21818181818181817,0.7677613416017192,5.378803941879072,0.11686277520161695,1.7122756100394625
4,0.25757575757575757,0.7708771257717638,6.496865479086858,0.12524804398354392,-0.235988036143597
5,0.296969696969697,0.7726390214317739,5.308970941577245,0.11469623907835534,-0.4497349532197235
6,0.3363636363636363,0.7780948832923206,7.15469962609569,0.12238094292001302,1.2041607668335765
7,0.37575757575757573,0.7695139907450413,3.2972866921640738,0.34287166098675553,4.610442110574861
8,0.41515151515151516,0.7877066559532825,6.75099360228676,0.17215625913506652,-0.02875404915478654
9,0.4545454545454545,0.7963197363926432,8.797421615495312,0.1244521603160309,0.41091396224105975
10,0.4939393939393939,0.7755365967463224,3.4139161836163296,0.4668164286501874,4.644409785925039
11,0.5333333333333333,0.808521451361673,8.12202350986253,0.1681824683442995,0.10697040217667622
12,0.5727272727272726,0.8161354139224821,7.7777808521764085,0.1865544850599422,0.05670901912551597
13,0.6121212121212121,0.8192339838858723,7.394910089693811,0.2368929540075945,0.022746317518128178
14,0.6515151515151515,0.8320886694084378,9.359977287014521,0.16515785093147264,0.2857037783575061
15,0.6909090909090908,0.8320727261396063,6.865733350262903,0.30765559166956014,0.0010284916173022734
16,0.7303030303030302,0.8585408755730494,9.999999015321416,0.17079237046505674,0.009102534150451692
17,0.7696969696969697,0.8583802407905423,9.81772124443369,0.18749067750764134,0.4639100010781851
18,0.809090909090909,0.8563303661733902,6.896808414464132,0.3657743243168858,0.012343586740879018
19,0.8484848484848484,0.8607332584381912,6.4614999151687345,0.41338623813147757,0.011260363382234016
20,0.8878787878787878,0.8903533076217358,8.533725673401712,0.2529482421436165,0.025005307365066856
21,0.9272727272727271,0.8110775982607614,3.6343699054590863,0.9259498228082356,-9.999695993078612
22,0.9666666666666666,0.8887430388163101,6.579529847493475,0.46847315214781726,0.005982139444022556
23,1.006060606060606,0.8987995420864707,6.604977929983704,0.4969313588211836,0.018518930186400495
24,1.0454545454545454,0.9134016234072984,6.966599204176678,0.48133055621311643,0.023743872940231073
25,1.0848484848484847,0.9501698597629473,9.999994075599936,0.27590785487121283,-0.0495465938942343
26,1.1242424242424243,0.9650592212557743,9.999999768506758,0.3054493567862484,0.021708732075918245
27,1.1636363636363636,0.8965761487339976,-5.131094102840758,0.8109977993978978,0.005844622231137678
28,1.2030303030303031,0.9750644315475245,9.999999941804344,0.3251192136908069,-0.2046879244519378
29,1.2424242424242424,0.8479279969677124,3.774986638331494,1.2403148466239624,-9.999951027710061
30,1.2818181818181817,0.9897889490672391,9.999999265217566,0.34776118218541535,-0.9563865683886489
31,1.3212121212121213,0.9874252869907242,8.375596181326843,0.5019324576057993,0.024421174927365445
32,1.3606060606060606,0.9926500092690965,8.851079626155544,0.4833998128541126,0.16178353610946214
33,1.4,0.9829556441430262,7.631350958645268,0.4760867064158122,2.057980844243086
34,1.4393939393939394,0.9878971068184521,6.770803802292187,0.7455240596175384,0.015492202913847552
35,1.4787878787878788,0.9894277189056714,6.610429368114296,0.7902736154749975,0.05521455674427469
36,1.518181818181818,0.9944417667243229,7.776527328179804,0.5908961224707068,1.830515468411187
37,1.5575757575757576,0.9937824265104098,7.381742059782134,0.679973778209277,1.5723880107064263
38,1.596969696969697,0.9964213737350488,7.069151211455349,0.7276784591633599,1.7654363658476466
39,1.6363636363636362,0.8980699890945003,3.889402834952595,1.6342326942726109,-9.834610859251898
40,1.6757575757575758,0.9944829051335322,6.525245846665526,0.8629834886217489,1.7907812625498336
41,1.715151515151515,0.99761257255569,6.4738743089348025,0.8503389949981756,2.1978568813496766
42,1.7545454545454544,0.9130188911861968,3.948960284963618,1.7520440294821387,-9.9999583620737
43,1.793939393939394,0.9925964570273262,6.066311003532059,0.8614021886211626,2.8677910738560923
44,1.8333333333333333,0.9983276280791682,5.792076205144149,1.0940185792789732,2.102818068439944
45,1.8727272727272726,0.9948848859261098,5.996465332137888,0.929173537182683,2.8863899827146513
46,1.912121212121212,0.926335534114273,3.9829993703218647,1.8930652140508057,4.207675311416125
47,1.9515151515151514,0.9979062833810176,6.209168039400145,0.8531363047667322,3.1761475148808977
48,1.9909090909090907,0.9382387899712683,4.054177644901695,1.9886637374722742,-9.99995543375606
49,2.0303030303030303,0.9975310108754342,5.184657097266368,1.4728809679681034,1.8003620962695057
50,2.0696969696969694,0.9971652627835668,5.1859307231845,1.3978147340968272,2.6300199084652265
51,2.109090909090909,0.9932167361780229,4.735504051976343,1.7932814508250967,0.03952768983842745
52,2.1484848484848484,0.9973979742231465,5.1876915650968956,1.290035252927115,3.23640045242768
53,2.187878787878788,0.9970949074596782,5.02028320056802,1.481519967846548,3.0422845028337133
54,2.227272727272727,0.9959384423544931,4.736464119974189,1.9130438666531224,0.07572504382659374
55,2.2666666666666666,0.9969463515256632,6.1476867464491765,0.6109169006357533,3.9682253252193966
56,2.306060606060606,0.9969208854358749,4.815618967221274,1.671165589224093,3.218554027063939
57,2.3454545454545452,0.9961331962657828,4.7981776310128215,1.7896909831362373,2.9627690244020934
58,2.3848484848484848,0.9985285593462746,4.675945599248544,2.076980874991432,1.4038331335769478
59,2.4242424242424243,0.9977058768136083,5.639169303276621,0.738026926563649,4.076434052635899
60,2.4636363636363634,0.9941095555386789,-4.79090397396154,2.1186298371913423,-1.0982731796652525
61,2.503030303030303,0.993538052518366,4.421503949049025,2.376700894168263,0.020484118896829835
62,2.5424242424242425,0.9792926186876454,4.2433960975479685,2.5096944900412246,4.2789765135027125
63,2.5818181818181816,0.9978309109865552,4.532184616029352,2.39621040092561,-0.06281514191327209
64,2.621212121212121,0.9987961655473059,4.765313843877222,1.543000112760182,3.9907252158707855
65,2.6606060606060606,0.9966177250108216,4.577559657912272,2.1007672040571013,3.6762980637790856
66,2.6999999999999997,0.987692094683325,4.293118806130397,2.6935850830224273,5.408846879849344
67,2.7393939393939393,0.9984953021850277,4.633807485939264,1.790381458140117,4.047659267769124
68,2.778787878787879,0.9900686244306713,4.313110336045998,2.751478180477662,4.88115186238484
69,2.818181818181818,0.998294456313919,4.503273269837221,2.1576194498327266,4.028329466615947
70,2.8575757575757574,0.998033228250442,4.538021352290557,2.1615905593329434,4.057690987912784
71,2.896969696969697,0.9966963587640352,4.436744779110699,2.8349541347744185,0.008585117284765388
72,2.936363636363636,0.9983081058343961,4.591824055447191,1.5427472690066124,4.297344134475534
73,2.9757575757575756,0.9962985733108438,4.3921335350415145,2.9740917801933264,-4.490979052197925
74,3.015151515151515,0.9976206808417291,4.456903289748893,2.9550903062060403,1.3793093328897696
75,3.0545454545454542,0.9985715046341049,4.468861083650983,2.7712267571286953,4.036096527486255
76,3.0939393939393938,0.9954700109846377,-4.343904124781566,0.36714895442224527,4.414780193932372
77,3.1333333333333333,0.9974375860287559,4.413999843544316,3.0548336646799688,4.718476202610559
78,3.1727272727272724,0.9982221026583867,4.455838119559118,2.962327362266403,4.283453689018456
79,3.212121212121212,0.9970781831459719,-3.6896612424855317,0.06126421711035653,4.44757629620794
80,3.2515151515151515,0.9993241290999603,2.6102010701780944,0.1519483667659295,4.439393371391601
81,3.2909090909090906,0.996716383013553,-4.114203491248195,0.5530428930735986,4.45668061266799
82,3.33030303030303,0.9978817179467139,4.449759930373147,3.115390825720171,4.81465348239331
83,3.3696969696969696,0.9995835825998199,2.5596567425873387,0.214584619288522,4.459997005798048
84,3.4090909090909087,0.9994996915072705,2.402230542576361,0.2806083621944409,4.45426657606115
85,3.4484848484848483,0.9970015006620342,-3.178127283681203,0.3727620675054233,4.472194878177496
86,3.487878787878788,0.999527900566469,2.8657490701878157,0.40215618422210003,4.471579799606953
87,3.527272727272727,0.994647503474847,4.529459311888531,3.5264533708412977,0.4942168071382982
88,3.5666666666666664,0.9981177924952783,4.454969293592514,3.0534756784349413,4.835325714440023
89,3.606060606060606,0.9995152342545178,2.777633280846282,0.5281938530358115,4.485489686661346
90,3.645454545454545,0.9920467217755298,4.551252444551754,3.6446044003322613,7.600155536455928
91,3.6848484848484846,0.9995515644708455,2.166913149154482,0.46322700620618446,4.490136415389801
92,3.724242424242424,0.9981779282733098,4.450840142364071,3.1782754179848736,4.9645689673428635
93,3.7636363636363632,0.9995178911059569,2.4454665290167017,0.6506383116176966,4.491843663340443
94,3.8030303030303028,0.9984896043384693,4.3557530383368706,2.314010071841215,4.706071165457972
95,3.8424242424242423,0.9995401562497395,2.515824561914526,0.7145499382663967,4.506429032047312
96,3.8818181818181814,0.9995432322202803,2.6643398726636387,0.7727797914545093,4.5158622701730735
97,3.921212121212121,0.9996520355885824,2.641925219518176,0.7748378283172146,4.521503950099504
98,3.9606060606060605,0.9994653951412545,2.595098432340872,0.8380793220535571,4.521636850496807
99,4.0,0.7731251160839085,-1.8985158894744425,3.9711216742576037,2.102133575267711
