,tf,fid,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,nuk0,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9
10,0.4939393939393939,0.7740018806901799,1.2388189765034765,-2.8326472721941602,-18.8136063796438,9.044391188500821,-170.91379125628168,90.12576088247351,71.72551363868104,-14.915536762197164,-0.2508473453721511,-109.81480920626962,199.61047668377273,-18.729347562406836,-10.148392704740449,-1.5901889347447034,-2.6810028346400063,-10.271070807715223,-11.178152529097943,29.318704940664418,-4.779134211441123,-122.21195494162214,0.08578795960351471,0.27274490430832177,0.07868881206649492,-0.09778310329586859,-0.3574628086026659,-0.2595866906359401,-0.12506410081656694,-0.2567941103880905,-0.09887672257629343,-0.0005534936193346551
11,0.5333333333333333,0.7736127327481925,4.7216677000529375,192.799578889143,-81.14900049245881,-5.905651021311517,4.597014669937883,-14.56041719393653,-4.993966909320619,0.1119852097555995,17.10401851954798,-42.0365422772755,0.027682254482339488,-63.44326767794197,13.6471648790876,-11.693968340326066,-0.6516450502734081,44.19522904694832,56.336992929917514,102.12497805913014,-39.96221699052065,-29.774375864352336,0.12222108209674964,-0.14815338176602888,-0.00098779573256369,-0.28559985242956254,0.41651976145608594,-0.21713277078476023,0.16913212329705496,-0.06371867947786358,0.07670365452855465,0.1151340615697557
12,0.5727272727272726,0.7814601323911659,199.99204615212847,-7.693255676436282,46.2860958724999,1.2325669879604009,-41.79068618179317,-54.64790504187778,21.959080841245736,32.9257394118978,-22.166382289958165,52.02639419259077,175.8286226411837,-100.17268149607979,-9.506661951017902,92.21412445227786,-50.68734645798589,10.90060291794847,60.958240343497486,76.08470454685417,-18.546760306551434,-55.64777719305452,0.4744269367932552,0.4257499290801723,0.0894382951553786,-0.22213214554955707,-0.12641207186090042,-0.14447392318688612,-0.11794876298068968,-0.18082281666449684,-0.3126336470057869,-0.3748521326448767
13,0.6121212121212121,0.7879978586804016,-176.83230724595467,104.81669633910968,4.905406477766849,-62.8678193378538,180.3822110703278,-44.13436859210448,15.930127856466235,-26.86739992724116,-12.518680532271894,21.742212643005118,99.46132335893245,-0.0236490742956214,-62.234484876742485,1.8039235110547596,-7.9725842941459355,51.09267985411219,138.556353380004,18.373438302502507,-30.54164719416424,-79.53768095587122,-0.06815332971128762,-0.02716277541453882,-0.4482858536758483,0.010337215120395093,0.4803785983740074,-0.4331836080598339,0.10578783265045821,-0.46682641549647874,0.49178873144530233,-0.422090840018593
14,0.6515151515151515,0.7920946363501866,13.800050525448192,199.9999282118323,4.625362616238732,23.379021549791076,27.093186865086096,-106.72056497634756,51.831777834228916,118.97690388415654,152.68297432090765,-149.81525147765467,-116.23492870547523,146.22756652791122,-177.14650949204076,-9.756624580706923,74.60731410754602,34.90408885338556,-96.60087137998244,-21.66350680127801,22.772225526259604,-15.13586097324449,0.062065218025838975,-0.29491028658393836,-0.13677219037636057,0.12738245817944516,-0.13517661511328583,0.03364650060610608,0.4097330702976475,0.3227781800417201,0.27716212394312867,-0.33289676116733413
15,0.6909090909090908,0.7928162320666589,-85.18317532869986,-82.88281140870549,-28.7036506070892,3.148773223339731,-13.453190892284454,-16.121273175510694,15.980231466817251,3.045344861017231,-0.6741989026502355,-11.762501092935388,-121.23808103940058,119.82414450552238,17.0247920161801,-1.9806672893971573,-5.1907656006385245,-18.175468819747536,-0.21075783880933774,-7.601783797555552,-8.232515411769604,-6.331398299086558,-0.4200448765818806,-0.3299286574765249,0.39166628487112776,0.10517773297755673,-0.0734906905474696,-0.053070400459622635,-0.31944930597812116,0.2895272749864891,-0.057996178802820486,-0.003979279182795614
16,0.7303030303030302,0.7988574950453563,-158.40032722835292,11.845418998612896,55.65034827955135,48.478818554804974,-31.269666929050885,-10.117575419668107,-11.035465442138147,-16.961454677020285,-14.637775482092916,-100.20949545001258,184.78983806903477,-4.729936760984527,20.07610064877514,20.811349642650306,-28.463554294821883,8.79384301595606,31.964511424802268,8.103302673450138,59.10100201524192,-5.969818952275034,0.15413666360936673,-0.2936343795138199,0.06133251322686417,-0.4071330863374225,-0.42276393186356287,0.4219402946664045,0.4659120506080473,-0.4073597069805617,-0.186288112145365,0.4746034608038716
17,0.7696969696969697,0.8022782699375326,-71.6304867094837,20.568558920427684,32.27174804170693,41.64998259436752,-21.089120371976684,-40.39985734249289,-68.62830533149892,19.603839260864405,47.274413253962976,0.9930869750902789,-15.233967158096545,8.005712086634432,-29.68893677848886,122.12597283798965,119.7070185846623,-47.616737850575994,199.95372366846934,15.36178514053727,-21.505132330950772,56.005548455016935,-0.11430822493331028,0.4989721855690834,-0.46685879261021346,0.24352928729289547,0.23596367947029684,0.3801894781455126,-0.20687309990024993,0.19799274798879418,-0.20283044569676512,-0.46841632442161485
18,0.809090909090909,0.7847195554574786,-17.958580544543636,30.799051578297536,-0.9712960477118457,-4.409803475489433,-49.4753002519313,-44.06407643616584,51.298003373052815,-0.7156121423235471,-16.00679535141112,-82.36588584649643,-17.67142068258183,-32.583030228067116,-5.0980596530955395,4.2626529691849,15.648243418354877,67.43215997232465,-42.63378562967698,-11.257225921760444,4.917067646418568,13.912788318566673,-0.41812510921738244,0.32980530337462366,-0.011526294062681575,0.4600414614242938,0.023320517842320254,0.36901268202212256,-0.06715877938608206,0.3179328196451312,-0.4511227454699528,-0.12349751850769786
19,0.8484848484848484,0.8067707449963433,-47.203599884690064,-11.789329635242334,159.51532711753924,-0.5226606125331087,58.743816398520444,20.32185387931802,-30.791158490501605,-62.15616716070353,40.845658486538916,68.76545356273334,-73.7779450146196,-20.295272610888773,40.31665992509117,-145.82411996265807,-29.70560978192144,4.914161832153103,55.17480078400049,1.7377423415468225,-26.952069321791896,-17.768934463796455,-0.3261808841316912,0.44191549388366946,0.4901465120884111,0.053718335969042075,0.4613293235450553,-0.17429066213267497,-0.0878420610548537,0.13508010429525397,-0.276876292656289,-0.09593572005387263
20,0.8878787878787878,0.8119353185502461,-88.43922446078875,4.443428008861019,15.724178779854974,-58.44955380469548,0.3561110375106955,7.1917122798365,9.321908683962107,-1.702304185412597,-2.3022469915092856,4.058162345544371,58.407907662762184,-18.963982343071017,17.418841960675195,-3.860654704499704,-40.01351928973972,-18.82112067459539,-22.757988177899826,-25.94739437852745,-0.5914382900038389,-16.501233628596914,-0.008840046559503434,0.11274931074907524,0.17448868007506146,0.15417869721447264,-0.012868879320169113,0.44052967018571487,0.30664465376558003,-0.24340627750556665,0.4244142794562933,-0.04207815002377557
21,0.9272727272727271,0.8320395398564415,-114.61928731645997,19.916671048728652,-11.177249152313927,0.1616391474493638,10.374205099216297,7.800233677954171,16.735576965153243,-10.001914022712928,9.517619022847178,4.172563393695988,-81.96084092224072,-73.71021084997923,71.60545218436565,-63.674526745057335,-30.863991379220792,14.04351211368704,43.675355141295626,11.278357784926932,5.8026701926484545,2.0334177165314156,-0.3048213861372683,0.14866434302774278,-0.25975555236146475,0.43690735264304736,0.286334193929102,0.038184865078445984,-0.3575042189728379,0.27914125520008704,0.2461071084273957,0.28595901566482396
22,0.9666666666666666,0.8149651413280702,-66.86218141324107,14.019418024535494,-0.002780647755425277,16.585224275911777,-20.50367480800753,-1.7992634144386965,-18.216933438937005,1.3141126538789365,26.27013638994768,-17.57445102706547,-25.160622262341292,-32.60460115459195,11.537808922954113,-6.4506530461122935,1.2361134336603317,-5.450410734715652,-2.102824647837563,13.669135775875752,10.34268705633642,38.93334256643735,-0.25219351255172495,0.06140579135395463,0.46367692969800234,-0.41782799232272727,0.30209262782296953,0.46705770203944497,-0.16065427538062105,-0.06025179698525773,0.42558473559349586,0.1790964903348916
23,1.006060606060606,0.8274043500990326,-62.03428374200067,-3.540040336522612,22.718185176330152,0.02916961955476255,11.455574934956083,3.940894469523652,-35.40452590045044,7.136094842586811,5.460554971698908,-3.8984392461624857,31.314106797801998,-12.464941846587408,17.004199702479575,18.13419181213726,-2.0386329492780213,20.602534770306647,-19.189417766862697,1.8623708783069732,-49.88285597089987,0.22324929351022016,-0.12321328978652724,0.3694571922398667,-0.4616088332196471,0.3319538811313366,0.05751136915840649,0.4723438464484616,0.16573708872836646,0.351646117690965,-0.033145974053489735,0.2651402121209375
24,1.0454545454545454,0.8400660240967901,-0.806221197236864,-1.1142447580312527,-14.280897627839018,24.84636296985761,-5.307852460161108,9.587686054948971,-14.388153178040497,0.16826618287604161,5.975568868012598,-6.966276606284495,103.83045604704938,45.53636991436008,12.690768412971863,-13.062427327131488,-38.46624252368204,-12.885869293063529,9.777013568927124,-14.120470553424795,15.852446858179775,12.634038625946268,0.19636951255409274,-0.07244398989009548,0.33529474434541384,0.38788184264476555,0.3232576304168643,0.42929478687362876,0.2788768180605271,-0.24294932103344147,-0.03887370435339954,0.29064499674162125
25,1.0848484848484847,0.8423705683995296,-62.742924696869636,-9.259729216497501,-41.3412946670106,0.36920861156683027,18.003712819847166,-4.962663384446175,7.619894747876714,-31.173639705123065,-59.52436848405114,-3.7292290560308032,47.62758976194124,-17.959270338186165,29.654269772247673,-12.198019783893344,-59.382058721303,-7.729561133312817,-43.404600850778905,21.539750140058842,21.507591187213507,-8.818268744057956,0.08949115490561654,0.416964902804973,0.1474237328607798,0.0044160767376937304,-0.28439391644336653,-0.23631661091149603,0.21732910421266194,0.16481407143164806,-0.05913430249475049,0.429131820386368
26,1.1242424242424243,0.8473359820572111,16.206395699241796,-46.44732960782996,-25.47017136329371,27.449042917742148,-25.997213949165342,-4.805584454464476,19.04690657253761,-16.345651614883394,5.829243269063788,18.07714383734661,69.23974377928886,-58.80197171772895,-8.105440700300758,2.3104591505136343,-28.122267694466103,22.37044321624178,-2.078429663720609,-31.774377538664822,-11.757391011928007,20.39781526786883,0.45047247165696735,0.4649602984431874,0.3273305580537992,-0.28519624594071236,0.4280737886732108,0.2952424502886306,-0.32262400271212965,-0.0119081788364378,-0.06243146305277125,-0.1393850987499362
27,1.1636363636363636,0.8409756046446712,-0.3201447484906619,-12.805512103782501,-12.043882134572526,-4.421312639720223,-73.71484035541184,26.54589808610106,-28.833873159597317,-0.37879775468397814,-3.3013812726646785,-9.24957071498476,-3.3608237152167795,51.712513462927596,-8.135927332338674,-35.93966686853953,28.40293130788782,36.03165424990888,-64.55155552914465,-5.233018763049614,14.542738411117696,-5.239499256140501,-0.4204927097379847,-0.4624649603317269,-0.19325044446441086,0.045508059759824526,0.2431686271215986,-0.28425606301674455,-0.06324427064730032,0.05654862209306177,-0.3221739768231294,-0.3477339645845967
28,1.2030303030303031,0.8640758855812715,-35.13380942995083,68.50301714010428,75.66614620273435,22.209358444139966,38.69455597022588,80.7272401613942,-8.770472051109707,37.422967905710905,71.79101368988435,-23.802034934891694,23.383586112176403,31.37122715604479,1.6250730621074898,-0.8588000076265536,-31.29781431983273,44.16707668685528,58.15500725305253,-76.67358959868318,-51.215061886380965,-9.572747910942912,0.1368089940748778,0.30172362585818513,0.3236371056276097,0.4622345113177142,-0.03574321993379248,-0.45046536442341756,0.35484890421420334,0.13483968655923695,0.05707414901830998,-0.41246578122374644
29,1.2424242424242424,0.8773683256870474,-16.16190695699045,-3.3765357795196804,-1.3777009643822238,-3.0183585894373843,5.872865265622595,-8.703680355740904,-5.73084069923382,1.5317780776772363,0.8105518912634442,3.153064768676323,61.39875004066357,-49.09806350903905,-4.012713424092732,13.669509298296084,14.445929468848938,0.2656928482312231,-4.219532063779834,8.969905532378935,16.841735581266846,6.7985095269390765,0.26140954683510353,0.38074318937738827,-0.12372621330036937,0.047210974361775904,0.14013834606631193,-0.17978486466934684,0.12826278903773958,-0.19498755564616077,-0.15101347678174126,-0.3146227432010855
30,1.2818181818181817,0.8350786518321363,-14.204817065541533,-16.08419644397997,-10.234979433320706,3.9704034034628215,-14.086453936116705,16.093413627335195,-0.963694633519951,1.9638261847412242,-13.445443635480032,14.206976064567861,-22.50317348264386,-12.489708812937323,-15.397528635101622,-13.374495378613624,8.430691365534159,-15.150472640661874,-1.4328650534211524,-11.041259776243816,-26.05591732137097,17.50168353931734,-0.23480711977820967,0.4507331293573563,0.2668990867588714,0.18718894893579485,0.45250630231304645,0.40247768185456045,0.023009529628107983,-0.012511028604327068,0.45045912484838024,0.4388364077268806
31,1.3212121212121213,0.8723849888499708,-0.19206064559227112,3.0641343347396366,33.179618508784415,60.2404387927085,23.41093543701249,-1.2571554819221662,9.99938584238418,8.172498744413875,-2.0149280971304067,13.654963472555382,-51.35932206772003,-41.539014370415,-24.28229350073388,2.540489664643247,-7.349123056356859,-2.469171256984192,-20.907428710517024,-1.0847967416555595,5.021868801483549,-5.192614028770857,-0.35083331621539815,0.4158227492787002,0.2155586593359018,-0.23209625450899873,-0.46222453133078567,-0.3656087800719411,0.41490328930519904,-0.1490079830591009,0.23887434470630942,0.49088678303184075
32,1.3606060606060606,0.9184323216893421,-1.8060410172251493,-5.409958709214452,-28.621217522636655,20.346037945658328,-5.041761838915359,11.051276402769789,-38.15838211035404,-44.10347019387741,5.4840321996541705,-8.17206272296728,-29.870623415105165,16.383623209264456,4.5458396010172075,-3.51195876203506,44.295144458196646,22.648914238376125,6.215080806394171,-16.468950518852978,0.5572807229059398,12.452875975364165,-0.4228563042438708,0.08181527091785634,-0.2571963023158391,-0.01584887437945104,-0.3938155286059196,-0.4224415593679688,-0.1630677443502705,-0.3663484852486816,0.05580186593562486,-0.32646938774945966
33,1.4,0.8760150635781803,-2.256167451966925,-19.225357037442578,-2.4898740201517455,-2.9601821447727694,4.802207732812487,-0.6524847729029184,-4.607217384142871,-9.864630384219755,-6.636494416774315,1.0798277490339974,20.63564307043459,-18.023527277652178,-37.6024124826545,2.582456284252112,-28.55648069548907,-15.62603043394293,4.605971607922635,0.9480013125739903,-18.53965147983598,7.882103608178369,0.22521186595401566,0.2614589005172362,-0.39592451378327553,0.2711462501414972,-0.4660175235760782,-0.06767134497982608,0.4755332197205091,-0.3621121010957148,-0.00023858944957133588,-0.09331529326770194
34,1.4393939393939394,0.8800404870713873,-5.725496290140555,-1.879463175791505,-18.00747477918157,-8.699743572345877,30.925327388584947,-23.753651877432503,-19.121752983366264,15.044609392868018,-5.249732951972616,-35.35521696788027,19.18834026583069,2.8478014472483997,-31.41496281896756,16.42006240943285,18.098618201536148,20.870708037363716,39.014977202064856,17.209102403457333,1.5724686142576234,1.8423598786619966,0.41118040923605836,-0.491266123741564,0.30597946107956553,0.4975638313983186,-0.48463500660919867,0.23230896657633449,-0.05253072547780857,0.17506381828712192,0.2257473637458588,-0.1820327708673235
35,1.4787878787878788,0.9110109331952745,0.15080094905562424,20.708189706692615,1.2775727892962454,-8.560486548626628,2.1942228184197594,13.11641057527213,10.939711167844099,-1.4674224852125626,10.778662806450171,5.795619079967494,-50.452998550427395,25.31687614055771,2.6647799991641454,-37.31433331443874,-0.6445987285473544,0.32838812458688377,-8.72306659771882,18.82730818957147,-1.8521293923826248,-3.7478651632430378,-0.4909151970833797,0.1626038289058256,-0.15090649888645846,-0.08941908107887797,-0.32229178906280054,0.4900435032739605,0.431495258917043,0.12238403619546934,-0.19870705464599303,0.23637154740964095
36,1.518181818181818,0.9373153200001649,-40.76251364908053,-0.9364452225714102,0.5364958799861288,30.434205130024523,4.5027690685578,13.513942905531362,-0.22046547139249184,34.38881783502788,4.629974749601907,0.19893942286969502,27.472057763855062,-29.03397619926978,-4.351284860400396,2.90015611411601,20.55427074940347,2.8494580139787438,9.411457755769444,-6.274263327699229,-20.145921425199454,-2.0450581363701685,0.04857872707641875,0.3484048794515382,0.3384066062772242,0.4297460629074771,-0.07716469219619371,0.2357349041603951,-0.051191445134297964,-0.1868960717640944,-0.4924619594310553,0.2439011596875733
37,1.5575757575757576,0.9200596329118391,0.33942464438828357,-13.919132069756728,-0.7322619202698482,3.7313866780703084,-2.793741059867104,1.3213381003839202,-2.5237589636291227,-2.506852029014364,4.156655220468352,4.302619288254767,46.96509742255411,-23.324892904330824,-2.48995954893537,-1.0333458648308753,-0.04181271453640763,-2.6959704984024104,-1.2486389826912572,-3.71677850364338,2.8673334895200333,0.16472487109076256,0.3730284698954749,0.46408991663864485,0.2634295597834482,-0.40764464683667845,-0.16277422862803503,0.4076211708798544,0.17546201691112617,-0.018798711799419165,-0.3799421331909896,0.4202489762187481
38,1.596969696969697,0.9277665471018886,-21.432959180241568,-8.733092037199132,3.7275005743748633,-7.653370920607841,19.619112025134925,-23.655191673552444,-5.462039465669648,3.905358104903928,14.88849598632514,-1.1838426900974945,0.9300467676673496,26.52154936862589,-20.898370678062975,27.79095097335287,1.0681755502593444,21.913273149263233,-4.9250250512652745,-0.33939576214885436,4.7373637210599515,7.391852495940698,-0.16348400273311414,-0.26423827508110953,-0.4118622925631159,0.08413404754018083,0.27940854424215555,-0.459336261071728,0.44846481534772964,-0.4796301656513985,-0.3884219821713739,-0.483195246580279
39,1.6363636363636362,0.953440691137953,-26.99655267251603,-1.9166517458247632,4.130421601072763,0.28786470623486204,3.484478855682328,-7.656549824449808,-7.065989361867469,0.11194051321453002,27.935797599053814,12.674434676270977,25.095820258017667,6.877988991993204,-19.008089547763866,17.89640462360193,0.4897335243603367,-1.8275682321211262,-4.184032921147082,-5.210294561810553,-11.15536816071663,-2.340544887101837,0.06560766988516831,0.3955401762650469,-0.10324946606401508,0.0887926018168288,0.22327402493827364,0.4454592190240009,-0.4062989645227004,0.27921125245278666,-0.38589206221187666,-0.38292683257333604
40,1.6757575757575758,0.9411102534555759,1.8239253647079527,2.9581168313473203,-6.425622707090795,-11.57360256037581,3.417855273632828,-4.884006181969147,0.8414188919881593,8.08132817359041,5.208718179889148,14.295292071509316,-19.353593272301268,40.49222735982819,13.274154366923334,-19.639642134678944,4.567578304244863,4.190536219766015,-0.021023817941310027,1.150847192435415,17.207626342449565,-7.522661755317518,-0.1916059426225899,-0.459172287894126,0.2783220886521651,-0.31894818586221896,0.4495279019294306,-0.1446165374160926,-0.4570665087390634,-0.4098176166415366,0.4785224246215437,0.2893525169053244
41,1.715151515151515,0.8804601772242602,1.4905856137571742,21.79576360133416,13.476584075633824,19.340284553832362,0.44064114774663254,0.4316329160960639,27.302093271607646,-4.083220352662673,1.5752236986174406,-4.875859982963524,0.9167600030343701,0.40676372129967886,-19.5657223745649,6.417564305112364,-8.017000998076867,-12.367111570001555,3.5190004720309886,2.487667329892732,2.0306881898662805,-1.2211339981910094,0.3712286198262801,0.3168219936535611,0.16427479664715117,0.34547188014295305,-0.16745446242225404,0.19024926252863972,-0.12867716518385086,0.2299228679623887,0.36293917678379195,0.40376728719541555
42,1.7545454545454544,0.9589277621769866,2.0424036275788913,-23.20900098431237,-3.4873913384096724,-3.9067045491113364,-2.647177859639086,0.022285869012042332,-7.069365838550844,0.9108415605980491,-0.0702117895860554,-18.973204019054442,-33.73576856284893,15.982582705720827,-16.14374161484971,-0.9183809931312679,14.834707040631368,30.207767915766482,-3.615774285144134,2.930336292019521,5.444910968862141,4.048991609654321,-0.41755830065863975,-0.016925340913684916,-0.24966766174245947,0.41624723585700896,0.28595382495966015,0.16236523685434556,0.17564235253996396,-0.04639381828481948,-0.35782797903823693,-0.3864784673042546
43,1.793939393939394,0.9390765120643043,-29.556289616596928,2.6668289595177512,23.78349319691145,14.892981116672644,8.620185330012344,-3.97533943016116,-11.175597666031436,-10.057642119716856,-12.90537407057382,7.19763515446054,-1.2258865693239827,-8.858432107710875,-2.1243944849309493,4.289827268152951,3.203722755829827,-1.0560181831859552,17.96955929167003,0.5715621405864688,-1.078692879072324,2.743485318559099,0.03299732001572464,0.12571826796423402,-0.14329055068781382,0.40816715704986894,-0.016577777562437723,0.10484819113395571,0.29789847647616874,0.03436390189163929,0.0752675046536212,0.34725574624353894
44,1.8333333333333333,0.9625787284525571,-25.637027554571418,10.53451250753255,1.145172903634672,-3.1094941303687325,-15.897461644813603,-1.3748174019134236,8.04752882745808,1.277305669224229,-0.03936629452724001,-4.618108588531035,-23.6967800314046,11.624301419997629,0.14010558645915921,0.6934664354778441,0.5146990386726387,-5.391434168459071,3.0614746457526767,5.716623330883854,8.152530266210924,8.562063496250648,-0.3599528752640415,0.19906974113705955,-0.0021164184463768887,0.22977323473687206,-0.19476326440435943,0.22287036452896813,0.07601045892858194,0.14286516251603232,0.37247916017298466,-0.05963552762842361
45,1.8727272727272726,0.9660232359445051,-25.31312608975884,1.1177286962292428,4.0478188423878265,-27.01256880843109,0.38084926325295876,10.792516534303907,-12.287400656406131,3.8956016631489163,-0.0585845104595248,3.3190017478103293,-19.33352351391433,-0.07072146032189597,-23.20206595150045,21.620762696716213,-8.300059441437405,-1.9095863683228025,-3.0895155772182097,-1.0371019819603609,-2.2814038545223854,0.6468875503357472,-0.3331907260562216,-0.4302675467706589,0.4995881678341417,0.06824793374425886,-0.38997867339789793,0.2661907459913333,0.4400024712559685,-0.16069764547850707,0.3003033806064388,0.3112199793793531
46,1.912121212121212,0.9699360750066138,-14.71492292903931,2.330944664710392,0.1463079556199295,-5.826492506384707,1.2015660019121173,7.48741642566571,-3.8106679895602014,9.149591346855015,0.246685273323194,-5.799115562007827,23.121984996688212,0.13893399294795672,4.759436668458324,0.7656641606024324,1.8629570773198982,-3.551888434030615,7.055655720107659,0.7679295768386056,0.9171195051141772,10.614972073612726,0.08731209397559292,-0.1609784809982957,-0.3155234975385601,-0.023802998322898783,-0.2954227285529687,0.33926308488191914,-0.031217586064886116,-0.1822331857460312,-0.48797701487428713,-0.06022131784177576
