,tf,fid,A1,A2,B1,B2,nuk0,nuk1
0,0.1,0.7628051789791106,189.40312607246887,4.749623831658378,-199.99971283669515,-23.04946156284673,0.3498215852682707,-0.4218947736050791
1,0.1393939393939394,0.762989111498536,-44.68895729768957,-92.47897852407276,-199.99980718815738,-87.64006719854248,-0.48133495061611886,0.3468313461014204
2,0.17878787878787877,0.7632327951687837,-3.967129281604718,-199.9977914747007,-9.598187417700537,116.59782552868396,-0.007869434443646406,-0.48350345485123347
3,0.21818181818181817,0.7635896029008888,-0.32405651051687967,199.7286334290188,19.537077593337415,199.99980639285153,0.2895989682473459,-0.2716481757597875
4,0.25757575757575757,0.7642608435036894,195.00036970560097,87.79550192621286,199.9997868983665,93.83633571437224,0.24891410030017536,-0.4689871381023487
5,0.296969696969697,0.7654255274677252,199.99680711096528,-0.11198284872068529,199.9998922152386,135.83721660021206,0.46682574230179397,-0.4659844267753931
6,0.3363636363636363,0.7665959114915595,-199.98886371311787,37.32972108565956,199.99999632262347,-2.855138373897354,-0.053348478485960915,-0.16476951539835827
7,0.37575757575757573,0.7668891205962952,-199.99994874735845,-194.44566838778286,-32.63198316805783,199.86110566224022,-0.16351719730366698,0.0328348235662721
8,0.41515151515151516,0.7685610218272844,199.59341997101114,45.33773899527651,-13.463767733439754,-199.88429723641562,0.4360998175388532,-0.03157008089566593
9,0.4545454545454545,0.7718512783964683,-76.93534503538737,-15.280504549999243,199.99996877891908,199.97876959875111,0.37694440773231785,-0.368476881499582
10,0.4939393939393939,0.776729660021621,-161.83272761354328,-17.39094372383166,-62.98079545805774,199.999935942391,-0.2766142183750133,-0.4738556806893234
11,0.5333333333333333,0.7764358422119513,-199.9999574748351,29.894774147722686,-189.23554554151985,-47.65132125212557,-0.38953478484250526,-0.3920803563413048
12,0.5727272727272726,0.7850718909430786,-199.99999053394515,-150.5880848450194,-49.80264453885082,43.24895716640811,-0.24655991816007727,-0.4475039471649318
13,0.6121212121212121,0.7788589179174388,123.21188282683455,13.832677771211763,101.8649190109058,-58.02134658147746,0.3425212971590479,-0.010852601004109563
14,0.6515151515151515,0.7939088130029025,-199.99856030286696,-94.78489384076401,136.76293253721227,-2.3715258115797413,-0.0010352612442283693,0.47875072542386066
15,0.6909090909090908,0.7924555628158124,-126.09659224737536,13.063929044102682,-199.99998346353289,62.629507969139325,-0.4819010078810624,0.4775861027137783
16,0.7303030303030302,0.8098619250849646,-197.06574986454234,49.66069296565233,109.67497645967345,114.98065199466208,-0.03577138681706149,0.018495231456686634
17,0.7696969696969697,0.7865057574773002,199.99996561598243,51.02984832421072,1.1261342558301837,-81.28454787576312,-0.4648629240019171,0.3907705893539387
18,0.809090909090909,0.8023762924785225,-1.0311865829737137,-53.73099815738294,0.4558207617566432,135.72461719359006,-0.15721188650005824,-0.42170042030458443
19,0.8484848484848484,0.808528520057858,176.3987341393248,-164.21179535620894,199.99999084252255,29.04043591638319,0.3795284477988097,-0.2201802416695009
20,0.8878787878787878,0.8037083617147257,2.8243241064308364,-108.11282284294444,199.99994987070397,5.340777794462718,0.3747385442074902,-0.06416773516976848
21,0.9272727272727271,0.8145268681541534,-76.1802068247806,28.93840103703188,41.740721204689066,16.711904192994076,-0.10323181956286731,-0.25278416708863793
22,0.9666666666666666,0.821758498593702,60.85165729461528,-52.35964481119363,78.66617281381535,-5.906208504068816,0.3735207176037515,0.4294254569753443
23,1.006060606060606,0.8710992512287506,-88.74889072131842,-86.69801736522108,-199.99999645950282,21.939400394679616,-0.48325832053195417,-0.22237054194277928
24,1.0454545454545454,0.8285394119520743,-69.59815146191008,-25.964157693793645,-11.528979989510809,-76.43511604320221,-0.05832408861086702,0.3921663556924132
25,1.0848484848484847,0.8845540356837535,-146.9191222571126,-23.810009933175458,-14.710684966360057,84.02720137197554,-0.17181477044928384,-0.07051236241407022
26,1.1242424242424243,0.8588000830880591,-140.23348178585957,-22.73739987262538,-45.48350763570825,199.99998918705592,0.477005348647376,-0.4345771904007616
27,1.1636363636363636,0.813041822464612,19.462506723152913,-27.131406709399897,30.643995947348383,-18.01008104410051,0.31976451020533037,-0.05905457360121713
28,1.2030303030303031,0.8877165603338167,-37.71988686763963,-188.76128181979942,199.99999995528205,0.03865006596199136,0.4214566884975708,-0.09280171113414515
29,1.2424242424242424,0.9050512503994047,-95.27501630070176,28.826538315295906,-39.20340669095996,54.69519697968116,-0.2236525765388543,0.04117672835055297
30,1.2818181818181817,0.8977031405260745,-72.05715790490409,13.22956284545712,20.96023633303337,-35.22814868128039,-0.06972008681355968,0.2715288243126913
31,1.3212121212121213,0.8826028060225872,-49.361314124926416,-20.83979895731029,44.44809287508199,-7.123316174164186,0.09208379318531201,0.48313882490387416
32,1.3606060606060606,0.9228866807073752,194.80546786485274,-187.15829208238375,122.86666606549934,81.64074227655945,0.4158801826328862,-0.1842217502672867
33,1.4,0.9456817512524994,-47.45326310018707,-47.05552987393597,88.91050081310289,62.84072880134382,0.18623883535704022,-0.07145217882840593
34,1.4393939393939394,0.9290296027810633,47.273611639081366,33.32956649028706,62.165305846639896,47.1865352259707,0.4699871073073093,0.07634645295727993
35,1.4787878787878788,0.9283887574826687,-56.29543408286123,9.234884610325427,-16.952244825567163,5.876259740544275,-0.2750138007631824,-0.07034148572019638
36,1.518181818181818,0.8707681301853742,52.33437318308733,0.5504425205992171,-16.7008620764011,40.123645848334334,0.47773853676909306,-0.19315510123754331
37,1.5575757575757576,0.9699469416772869,-59.786427042905856,9.406103723599381,24.902710813931506,41.216341891209915,-0.0032146094833491734,0.0025327781946058447
38,1.596969696969697,0.9479961682649612,-40.173452265859936,6.143330156223229,12.232718084944953,-30.47907057845967,-0.04369434715265308,0.28035388955290275
39,1.6363636363636362,0.9696624315641131,-30.76961101169033,-1.0103799751128844,-57.65413797031466,-17.468057941718286,-0.46144551598810535,0.2789266883353557
40,1.6757575757575758,0.9744582407951102,-48.15598197220291,5.263050754894206,-16.55820443578829,-18.080988687988384,-0.25935249660330484,0.2544556221899622
41,1.715151515151515,0.949705453069277,7.937887955392575,9.482783267616004,37.22100792481114,-25.531150357411757,0.41138609248998104,0.3531758927699358
