,tf,fid,A1,A2,B1,B2,nuk0,nuk1
30,0.6757575757575757,0.8176678711844577,0.8166852513143119,-0.9091204005451605,0.20150544665798,-0.33691160308030577,0.257895920425256,0.18841580342181496
31,0.6949494949494949,0.8181742873423943,0.27692751174893177,-0.6136704319140313,-0.42291525097256966,0.1124598614311441,0.48937404529897843,0.2592826806824283
32,0.7141414141414141,0.8187206993492382,-0.5574249737807897,-0.7881422134356868,0.45139717858390377,0.7530831778920815,-0.3238865223450884,0.09648818925402802
33,0.7333333333333333,0.8195006248612224,-0.8328368296931324,0.6793769150623513,1.3732510687540784,0.48837236985392174,0.14478384369629627,0.4813078661796151
34,0.7525252525252525,0.8201097977160989,0.5203311538318355,0.983739743125343,1.3078733367954227,0.7809304005710496,0.28718495571476876,-0.19366328166773583
35,0.7717171717171717,0.82033867506961,-0.71849823920341,-0.30733260156165054,0.8555545202362677,-0.3404155486726248,-0.25123239177117496,-0.41227660095180574
36,0.7909090909090909,0.8208723204936985,-0.5218515219194217,-0.4994277306844865,0.47098639628166417,-0.29689123710284915,-0.36016782554868465,-0.3764761230767121
37,0.81010101010101,0.8218702713232439,-0.7293526127148815,0.27189450544509586,0.9916966170411496,0.7820659119919537,0.06875650596155336,-0.16898371018434044
38,0.8292929292929292,0.8221328486414239,-0.48739377707819465,-0.7938978118585812,0.8429497854324489,-1.5191588468627883,0.20573018717093672,-0.25931817695230563
39,0.8484848484848484,0.822736680325836,0.29973240505127796,0.8588901413110365,0.15339576979670247,0.3273592435466075,-0.4600235583193685,0.11152808742888876
40,0.8676767676767676,0.8236047134903891,-0.14349965800895528,-0.9568852798938061,-0.6739246920693717,0.6321076856634424,-0.40380206685093734,-0.04185256452245989
41,0.8868686868686868,0.8242362744748665,-0.8524865581104422,-0.8280509771735007,-0.9371121857807287,0.33907323713448845,0.20683342209063094,-0.46564992471714806
42,0.906060606060606,0.8249131952756875,-0.6007380120502624,-0.4275081899213176,-0.32634717959500514,0.3896971634048402,-0.26900251830969457,-0.16161321951765206
43,0.9252525252525252,0.8255348620223238,-0.34321683386542173,-0.5399233463626059,-0.18883286899480603,0.3274235860547145,0.06609121665753004,0.07278105407256863
44,0.9444444444444443,0.8256105938091416,0.782927026739903,-0.6838897058118769,-0.7074505021946803,0.7663027556940298,-0.08349261148345777,-0.18025811461926233
45,0.9636363636363635,0.8268046310388892,0.23092922135760396,0.3319556430631643,0.5694974115280127,-0.47435028305053084,0.020617639995720638,0.4293704515329746
46,0.9828282828282827,0.8271023818785148,-0.10662241953411292,-0.3471612741685547,0.7391062710836361,-0.12149557396008068,-0.4812019862137772,0.1832056009366282
47,1.002020202020202,0.8280985316736872,0.07347606559625097,-0.8139806839188413,-0.02158860800330431,0.46015016253571983,-0.086721203170256,0.31544696087008306
48,1.0212121212121212,0.828591175860384,-0.13613704399961338,0.9821844280566554,-0.03021558304686743,-0.21211899864583375,-0.2779751408932837,-0.4150469284286782
49,1.0404040404040404,0.8294638700446759,0.5154697679247409,-0.7019833158362241,-0.7614484644603097,0.27871342514825304,0.36235578426985504,0.11181126623429327
50,1.0595959595959596,0.8299293044976901,0.5358077558819666,-0.9827723009517048,0.07443597688969017,0.6780607514464356,-0.03728583513380668,0.4181016565543162
51,1.0787878787878789,0.8409153891849884,8.446919763978388,2.443512883513018,19.754665209397352,0.3585092754817819,0.2063260165756906,-0.06827315692131675
52,1.097979797979798,0.8316190032933924,0.6461014026379497,-0.5280092734142241,0.2631707067311123,-0.4817466761422947,-0.3513083535523367,-0.0771311894748814
53,1.1171717171717173,0.8328987360885849,1.0023801087473847,0.4556955940646119,-0.04721692907974866,-0.27719340261151637,0.4131087821725751,0.12496404493784052
54,1.1363636363636365,0.8343452764425806,-1.004466538897176,-0.40525861231120297,0.1101122680655497,-0.3181654339125557,0.0751340028664289,0.4186626111132372
55,1.1555555555555557,0.8343418128071909,-0.5564832792890697,0.020467565419552976,0.1888981737453252,0.743073055788203,0.29206119392721075,-0.10443866462126838
56,1.1747474747474747,0.8353859403302584,-0.2496161750034549,-0.6114567399363355,0.477549268182486,-0.1888957542937908,0.4776256973780725,0.0827384798443549
57,1.1939393939393939,0.8357387804764668,0.15823888862926808,0.7197035082101427,-0.13795168645114317,-0.7303396058312595,0.26035592246765926,0.040390565306398174
58,1.213131313131313,0.8361026793037848,0.37168443876307383,-0.39080729662989694,0.8247500686811434,0.5856272936549205,-0.09220508801750626,0.4131629757332156
59,1.2323232323232323,0.8376607727900367,0.8563621366258819,-0.8493021563798983,0.8505783229152518,-0.33739013429212555,0.07813239284886808,-0.42308142059089504
60,1.2515151515151515,0.8392181813355616,0.006849069873487807,0.9821964517320022,-0.07981207634515847,0.20957067269016746,-0.22328142638792303,-0.18632648835408605
61,1.2707070707070707,0.8396342512014539,0.3684116541693555,0.8447627685066657,0.564611898766049,0.07413425962044015,0.13988692775345857,-0.05025944126458304
62,1.2898989898989899,0.8392035619494072,0.45157914054411574,-0.5565543926748729,0.45057057233547415,0.6223331214803365,-0.4575486399134401,-0.11987904384604331
63,1.309090909090909,0.8418713744372538,0.5362270757891309,-0.741589879251402,0.6409686973872364,0.2906855558669011,0.3232298697787035,0.44379221763676246
64,1.3282828282828283,0.842573452483576,-0.31771240506586607,-0.47850349080172316,0.007274696600493526,0.37773534695487826,-0.0868603499441234,0.012955322894377064
65,1.3474747474747475,0.8443024423369104,-0.3533376455087641,-1.5952681905892827,1.34208472020899,-0.603552456937995,0.34404368657364015,0.21775194545070864
66,1.3666666666666667,0.8492753935255808,-1.9450328701836996,0.16288909712007463,-2.418974557244464,-0.8398690592095126,-0.31475792373092537,-0.23698125325018193
67,1.385858585858586,0.8433339393894,0.49752229671395487,0.7001583288256891,-0.8571356296644911,0.609590972383276,0.06053115149111499,0.2746507208129316
68,1.405050505050505,0.8452752881845047,0.4358124918986402,0.4410548712882098,-0.45060291287343235,-0.5583782528557092,-0.0846930500315658,-0.14414709203306286
69,1.4242424242424243,0.8454330985055283,0.37389961405908667,0.20624668127262002,0.22052959553997664,-0.07077020717175353,-0.3858099830872084,-0.48895366677042396
70,1.4434343434343435,0.8463642733115078,0.5705143314363699,-0.8525292326482103,0.7929446954676558,-0.38185910512669896,-0.0015414793719280562,0.31594180447079767
71,1.4626262626262627,0.8498525398460063,-0.6294782053863344,-0.9743315984177066,-0.01911824691798425,-0.45192141519871587,0.09861036937760304,0.10355937633814727
72,1.481818181818182,0.8519142078084175,-0.7756682073816556,-0.7945246432183255,-0.5033987744814352,-0.5961585721638567,-0.2639280907145647,0.46504607341051607
73,1.501010101010101,0.850617236063979,0.050889795900036575,0.04660503698389485,0.6153731140093442,-0.4573187004425638,-0.058775602410701566,-0.12007598162891087
74,1.52020202020202,0.8533822950498408,-0.5844120181840848,-0.597094744906328,-0.6067996941428129,0.5784982493532973,-0.31955082970664295,0.44948010742461764
75,1.5393939393939393,0.8507646086971942,0.4967113628904909,0.45504598469039037,-0.12865999332100791,0.36795210923357424,0.24892821084677474,-0.4958639775424697
76,1.5585858585858585,0.8519073850010287,0.6202397122578974,-0.07671186281532072,0.10301785543017718,-0.7575632051723523,-0.1546956426474595,-0.07179937672820458
77,1.5777777777777777,0.8513288968865611,-0.24181595001813383,-0.9553476695379279,-0.9752751312526655,-0.49712750692384966,0.24093499342691294,0.3563233265235176
78,1.596969696969697,0.8526030020205062,0.576633342265064,0.7066610795482117,-0.37521331015193554,-0.7228675245926631,0.07880874460135878,0.21628855732673458
79,1.6161616161616161,0.8582813419723925,-0.2594628251486111,-0.35363180277980244,0.5718554296342575,0.34999398221340217,0.39608480502841537,-0.35529699005057436
80,1.6353535353535353,0.858458150453423,0.6871792075716117,0.15653932719691854,0.7809344086236631,0.7346097608739416,0.07757761998407198,-0.4367958088657483
81,1.6545454545454545,0.8620185255799592,-0.46054619375535727,1.024481880595162,0.8406073894951794,0.5436010432048689,0.16045956576241271,0.20213357277799182
82,1.6737373737373737,0.8581320110544645,0.41526297135920126,0.5507752569881482,-0.4067817300438399,0.7413825968744904,0.31204035530328833,-0.12611212029986618
83,1.692929292929293,0.8617399281303109,0.0959300195443642,0.4044953425821977,-0.32607537774309975,0.8606328877421788,0.15576562249595727,-0.3765049862854103
84,1.7121212121212122,0.8648399009913019,-0.7775313161937855,-0.05869064638054335,0.874256181748266,0.10613613678343876,-0.0642472136831207,-0.17039129336852799
85,1.7313131313131314,0.8617297531418261,-0.22643899970848652,-0.4232733699722643,0.30666008713102505,0.8825131770907949,-0.4639473430771094,0.17738249373629644
86,1.7505050505050506,0.864229744615829,-0.8379951791991176,0.11576071136510634,-0.21188444164080297,0.5433922199198404,0.1780646307166256,0.3290529327714954
87,1.7696969696969698,0.8866561181988778,-2.4897074704714828,0.9308261436970983,7.521252765635281,-1.9829524216926735,0.005436362925481664,0.24742778067007454
88,1.7888888888888888,0.8679777445473571,-0.4154045633109155,-0.44268603332490686,0.41442508343946566,0.28212081363976155,0.24335600820800574,0.09678618485940393
89,1.808080808080808,0.8705361013679869,-0.639926306704521,-0.9609530429400105,0.41550972088806204,-0.27016553139204924,0.1846663018688085,0.05386539173219629
90,1.8272727272727272,0.8641288659419893,0.35694166144062406,0.9867135115642224,0.9205553974827306,-0.9863200070716526,-0.4425222531229017,-0.2299562156280952
91,1.8464646464646464,0.8701286650109158,-0.1410623168412159,0.7212692738400786,-0.6038854868630078,0.145600118312554,-0.16252078904764022,-0.04840886852094972
92,1.8656565656565656,0.8709068079914072,0.09071260118948166,0.5331054395641053,0.39120703479075036,0.9338350208128596,0.1116699233798939,-0.135523026829652
93,1.8848484848484848,0.8695708920446114,-0.6085529738393077,-0.04327105994700121,0.40392749581232673,0.8686516619502733,0.3760708123841675,-0.06649092461731965
94,1.904040404040404,0.873195168362812,-0.850331068632447,-0.6892728105243117,-0.0478589422024016,-0.7368935889691622,-0.03110596066542015,-0.23133694919769165
95,1.9232323232323232,0.8777379030053399,-0.9641854823747795,-0.6717489334181519,-0.8144703680702537,0.05723800709891985,-0.15610502682591476,-0.18456575092965855
96,1.9424242424242424,0.8749110915352709,0.3895629736104353,0.4326606714890001,0.31496113315864144,0.7933833776273117,-0.24613146878726888,-0.31401114122952556
97,1.9616161616161616,0.8727774876356906,-0.5015971872518538,-0.6517447170058699,-0.9171488611185974,-0.2774627506412884,0.07279377895119099,0.21553233610716394
98,1.9808080808080808,0.8752286792163656,-0.6483189420596213,0.8107103463200739,0.3445084933864985,0.30843041617626077,0.4068999412052138,0.4795245568174201
99,2.0,0.8785208898861314,0.5837962684852199,-0.6130876567156315,0.425392061032059,0.1360006865762984,0.23689322797086798,0.44108928755107424
