,fid,tf,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4,y0,y1
31,0.9219048341220021,0.6949494949494949,-0.041528761102963,0.1892096851571592,0.290900653333901,0.1465324099128935,52.8753967207889,-4.897031996446863,7.740814950324726,35.73687503255495,22.04299794773756,44.397153465457,-2.900035905579127,-0.5947996621464765,3.9999999118791925,-2.1106383560268416
32,0.9490595414522707,0.7141414141414141,0.48938115883815714,0.2517384213694347,-0.43266710905065753,0.43492304514564595,-82.17537723435242,0.8271823359367705,9.682160825074575,0.8223976635357861,42.15114896419709,1.522282938917938,-5.967740119166679,-13.099361093052496,3.3898427317428355,-2.1452081072773552
33,0.9390512603490543,0.7333333333333333,0.17124203972277874,-0.30988771487401834,0.1329397885803657,-0.24041246134465188,-33.19448262830003,10.015522156808181,-11.916689480639786,-0.814591361147291,-0.1932045598755972,-54.93953174012533,-2.9284542760623333,-23.400452459873776,3.552300887837283,-1.9722602129511158
34,0.9574312821899905,0.7525252525252525,0.3489128305977961,0.12541300138106082,-0.2673325895433296,-0.4474939568275381,0.020359739146262323,-0.7322191958661223,-5.864373339548024,26.51706612967195,55.37817057352336,3.9039726658015366,9.836696670317671,1.9406321587246351,3.9999934739404543,-2.9343558193257606
35,0.9592791520596757,0.7717171717171717,0.11809070097346974,-0.3974125850775674,0.01904263020939112,0.3914239285492611,1.4192712876880944,-35.466475625636605,-11.710057371753585,9.442347090742569,-58.6819639195525,38.125623488195146,-16.72780055228229,17.029870960698887,3.5332674144927765,-2.1435081024503884
36,0.9727338428644076,0.7909090909090909,-0.19660535653159927,-0.22181853454506473,-0.2691915538625965,0.33327732800102194,-46.82828813622555,2.0908570371805233,-11.903932275522443,9.534888989745191,36.8472645561037,9.355371426003737,1.8293091041315548,-2.6493760712874344,3.999999417557444,-2.961609284275233
37,0.974270317766919,0.81010101010101,-0.4173191977289066,-0.004684167115135973,0.2364500898881251,-0.49138870509893307,-40.06835256265985,-30.51176969122377,-11.077115452940383,-11.34071060417713,18.353920255646116,-8.449872017529067,-20.419278193231843,3.890812906314638,3.893320996914632,-2.4822505850510197
38,0.9594379210239067,0.8292929292929292,0.026464221552013,-0.10928001271359244,0.08324687615228243,-0.0880531674292292,-24.061013766067582,60.99007635333719,-11.84441330329463,-12.667624701135622,-91.26391635407431,4.740006459560158,7.464127085464602,-41.91624188232734,3.3064550120268574,-1.435882238197882
39,0.9401580385274148,0.8484848484848484,-0.48493811821432253,0.4122286618309129,0.2938586441710008,-0.433522813063846,27.98112780190492,-16.052470496791017,4.076483105259523,-40.209199737715025,-0.1311151276297584,14.936008555591183,28.80987709474016,-1.796947630694947,3.0155942732152123,-1.334305034471312
40,0.9642432628466812,0.8676767676767676,-0.4211732425915934,0.4934687279673332,0.2432406318779582,0.3356247396667247,0.42463596900594447,-51.05849315624634,6.00356472388168,-12.054492363445078,-0.03992901194975982,49.965373308682686,-5.784312064490289,14.455349264063209,3.229628506433172,-1.7190510669156263
41,0.9734027501023151,0.8868686868686868,0.2820406269237926,0.16395468571659488,0.40043190323718225,-0.1022995716594104,14.089272195572095,-0.3493859690300185,-0.25704861111155763,-0.21195914243835579,-21.809193204304187,1.754598018702084,-5.084381646108977,34.736794516628265,3.9460600944196464,-1.918444666156442
42,0.9746878309202207,0.906060606060606,-0.3238402663890281,0.4326166238510585,-0.3715859987142549,-0.1155264816799052,-26.34515404940175,21.73654217635268,6.247285651348976,1.4789613770926306,84.62077872149972,-12.312429855253828,-4.055043996938435,14.890590377455293,3.999999835811813,-2.02830828766104
43,0.9933940428386735,0.9252525252525252,-0.39889584534407174,0.20823635618532643,0.2987724560768098,-0.42291743961551076,-10.649225800777113,-13.32668017933724,20.24807140823835,58.19652270032946,-46.81767460891811,3.651027491508198,-1.7698196008431912,-10.122680150257183,3.7181864477825473,-2.74180956336217
44,0.9934963688922576,0.9444444444444443,0.24222504873377304,-0.4282151743645114,-0.47245734787756233,-0.42041555634485783,-42.78408088574261,-10.629971018392377,16.81959308427519,-1.1901108869909192,-42.064540116790184,7.75060448281282,30.22167276968663,1.4782913305178913,3.2825708584390254,-1.5835702555914217
45,0.9657686323495934,0.9636363636363635,0.31219138323102014,-0.08313257306712996,-0.03970661146473742,-0.4992726683949039,-18.125334589244794,82.44577932129917,26.251777211441734,5.2456076712369795,-69.63685921980436,-16.922954752159413,37.753241459369534,-32.202826777392296,3.729045435957742,-1.1860851199486153
46,0.9891489817683228,0.9828282828282827,-0.36853086357054865,0.22652064362651725,0.23636421470547775,0.44937501535500535,-12.34660389389288,32.341658318503335,-1.048134870631004,32.758486801813135,40.99537042121425,-1.790107536287784,49.196135239790955,-1.10721497998742,3.954181100012535,-1.8961356947872678
47,0.9812683658075493,1.002020202020202,-0.4221131153774448,-0.10853036830474705,0.10878176914645465,0.08777934838473223,3.344166367292969,-26.43680950322694,0.059836848704559145,2.264005383700043,32.35906803320243,-16.88504131522682,4.671619277090917,16.18056175499816,3.999995398828943,-1.59682685245869
48,0.9924905986976458,1.0212121212121212,-0.44614696796836584,0.37953046226518516,0.15783297755518644,0.0039576044462308335,-28.359055725888215,-2.3574114262631114,12.28389172311827,-0.22182886481265246,-57.4020931101494,4.719688829089042,-46.02715313101005,1.8369692206863857,2.501382857269184,-1.9880839325596793
49,0.9965486681366681,1.0404040404040404,-0.4981353975637728,-0.05601907395897798,0.37887791443983043,-0.34687896714558764,1.7525684187935733,-8.772183336039351,5.376671888782387,-6.705263254956476,2.0750335867379786,29.31180627337006,-3.9092692374140556,3.9635301296550605,3.5290404344922672,-1.531891724009075
50,0.9982627092906101,1.0595959595959596,0.12936254693439586,-0.2896501078829339,-0.4396753885038057,-0.3161399574812592,-10.54380136582137,-2.862392850943957,-31.61989244005055,-9.662785360715546,19.249922235971052,16.133902602579298,-2.2129972620928213,-8.361489741770361,3.1512378406622634,-1.7323669188587794
51,0.9984808726675335,1.0787878787878789,-0.14513204018149273,0.020608208660025662,0.18198356922573755,-0.36440731798828385,-40.40247985593555,-33.65764850693442,-8.35966072146018,-8.718871886138185,50.319084417135,2.904066460223241,11.245518562934349,3.8337627959275933,3.2259238683492497,-2.3130834472231774
52,0.9648432717600425,1.097979797979798,0.3740201267765423,0.18754762910996636,-0.3317757603400827,0.48227856790528234,6.296010693024337,-2.8827325095322234,-13.676900541869749,69.88284619654263,-9.669258496241815,1.0983152741068987,4.599523314035017,0.2777810526971763,2.2454815559690644,-0.7629604539922551
53,0.9990365748588685,1.1171717171717173,0.2742403959694987,-0.2531498740229745,-0.03314523562552152,-0.024979824098962822,-13.115803063655415,-2.730644503386948,-1.4166194238383643,5.543675871591413,-8.88905681938618,42.64396250891224,-1.7789985282123806,-1.784837409303857,2.9562577363031832,-1.3033309547100371
54,0.9987549919286519,1.1363636363636365,0.12890003390002558,0.13201052422153825,0.36744095806197363,-0.42703055010524815,-4.131663210068712,-10.598257600274165,0.01293133327868106,15.369809240120349,2.753268576330054,-37.06901866869035,-41.435296617974174,12.957299027086751,3.5426573733679287,-1.5435546143376548
55,0.9990161191706319,1.1555555555555557,0.048746210188813976,0.11399267357613041,-0.09157476486552552,0.2235997070734972,-21.867727991524625,1.2452424880643964,13.301210454907705,4.8827370137755866,-0.6557060997210558,2.0601870833935796,4.037194097416444,23.8047496441474,2.8486074815043647,-1.395042527252145
56,0.992993226729189,1.1747474747474747,0.2966926986102193,0.24847099388421034,-0.0907251046245251,-0.17766824496000333,0.4739539953539812,-0.3615438267730877,28.096330232115832,5.687324833368678,48.2261020923824,13.294792014326013,2.270964144397986,-1.2502507306408344,2.617396729751267,-1.8253518181695205
57,0.9990794151075924,1.1939393939393939,-0.4243289788961455,0.46341895038059244,0.28682126739090674,0.19821403397110415,0.5057218637130045,19.420923802935068,19.9135123359385,8.430944540610561,0.21326393816355435,-12.612073868068252,0.06598559452673924,-4.984290783705209,3.472186591924052,-1.4347318091221153
58,0.9990829266660325,1.213131313131313,0.492244887703604,-0.06525361542241437,-0.09164624210759498,0.10728044923342384,-1.016642067596936,3.652738920690042,12.498938588934754,-5.862926135756509,10.402753114940689,-8.771795006723107,-6.597219960078534,18.172526814612006,3.1957241668958893,-1.3718910928446286
59,0.9969652847920804,1.2323232323232323,-0.15862684764823243,0.292574252525437,-0.12153345032801621,0.19895615883544204,-8.564975826953164,12.866595752568337,24.457708237131122,25.977211752847523,-8.410075938875842,-0.08241566275974382,22.5900804175403,-4.334224745538955,2.489333335905932,-1.0166692690355998
60,0.9990953981754713,1.2515151515151515,0.304173961443992,-0.14984257261294687,-0.27274491387670885,-0.15846435773202283,-2.085114239753403,15.603445482992779,0.014023201870256439,-7.660119841493076,20.25796301629422,-14.675755802564101,2.7510799345385233,27.193254799456852,3.143693220389768,-1.7544632083651346
61,0.99912301926636,1.2707070707070707,-0.09564528139553974,0.005423073897083741,-0.35966298140562525,0.35319785731328324,-0.3149848437594498,-32.29508399002399,30.63246616215189,-6.709019332439698,-0.5038320654549588,-0.9957285136684688,-17.192763256173016,1.0417242703312302,3.173972043035021,-1.2719467026837241
62,0.9987136613174571,1.2898989898989899,-0.23606562220554506,0.062106184905528994,-0.3460105870795528,-0.3304973252623905,-43.51668629451126,-6.836616636069818,-5.449313707041783,20.822338654856594,-20.912762021942854,-34.647829884696,-10.125091302385549,-29.7586326964904,2.350102403956838,-2.274980184547886
63,0.9990995106124198,1.309090909090909,-0.40376800555648273,0.30982952487387816,-0.36209977722933784,0.0018857693444535029,-27.803625453676183,1.6151583168402128,-14.943192495975161,7.455934546265329,-9.610755229197107,10.648778519449936,-4.708706621661356,-21.542875341953035,1.915648021397225,-0.9367539126614026
64,0.9981833033385759,1.3282828282828283,-0.3863513848756468,0.09980654035018477,-0.14622586213711597,0.39305853077203545,-4.557673893023358,-12.31092307578731,36.15981225854078,4.471523509950337,-30.69089253313236,17.00114141086303,3.627963150688113,4.534498137614402,1.9033298626488437,-0.6863070365105599
65,0.9904024889276627,1.3474747474747475,0.4427866203793418,-0.007637834662530318,0.26610634872052497,-0.2931095827599871,26.25039695175675,27.683524830186748,-14.881335046165272,-3.776199541337396,15.506092710829789,1.6328579209843186,-0.021737342387928245,-2.13042157790815,2.240211606418064,-0.8002115139670155
66,0.9991391030737908,1.3666666666666667,0.43969860325688115,0.45165635513835,0.4183543847056541,0.10291073068214895,24.164466812614123,8.721144915829656,-39.04483478387034,14.608340398927108,-6.6699448324734885,-1.3538867594958064,10.525913451572361,6.324679416126291,3.4219805825981355,-1.436727524385144
67,0.9954990036804992,1.385858585858586,0.06024272539753661,-0.09801990627433221,0.35114429015178794,0.22410077308843712,-2.1905850932311415,-17.8878840495857,7.928465434234845,4.449522479238753,-21.41001818102955,-30.646268160648837,-12.760766761637587,1.4526512150340416,2.856960207743609,-0.38622875745761853
68,0.9991360075524844,1.405050505050505,-0.20597090758185133,0.478623959460326,0.035972163432486104,-0.3792464515003494,-1.1637960058707364,-12.275318066843498,2.214760664712514,3.025058410661763,13.555848039335942,-7.706837679216978,-9.717552402920226,53.43542434272522,2.3491901816311533,-0.8360449159195482
69,0.9961987507318957,1.4242424242424243,0.17457723481409437,0.07776081644087929,-0.41255149368203836,-0.276449470566534,-5.805627562338864,-2.716565171334475,-0.04097274544722829,9.408035702133198,1.9744105958894904,6.6319630496341695,13.819476897527782,-36.897530707071624,1.8440580619774332,-0.29757804871795657
70,0.9991387033633866,1.4434343434343435,-0.3357102901585436,0.27066975974807495,-0.10949870758649538,0.16122985019824954,-7.822777444811555,5.3390644243267245,-6.444757441059862,-5.598716191634853,-7.117009976138896,7.804276350210566,4.316943120406999,1.3274848135927688,1.8293234614326568,-0.41654434618096103
71,0.9991274161514303,1.4626262626262627,-0.361278891266247,-0.09979081645401167,-0.1738328970087143,-0.22273303657889632,-10.76903505635767,25.714689598058566,1.1843049272327901,-5.382727022783192,-5.358206870421507,-11.74759850380134,0.18251743532450523,8.52783788923232,1.9367728159580175,-0.642476887823421
72,0.9991396198945725,1.481818181818182,0.2381169853392514,0.28574737243396775,0.19525823496513595,-0.08369327003346216,-9.69341368285231,-6.565493897425339,-1.839642231428506,24.612519773105006,0.47427219496428985,2.6184398924592096,2.7184963414003116,10.58473821200636,1.9176120137734094,-0.23678262783614812
73,0.9991469371120056,1.501010101010101,-0.04809699194887829,0.06908217627620139,-0.2653685681062887,-0.3663607695194968,-12.15607004976225,-2.6753781077574517,-5.6585332602755525,1.6842875750368869,22.88319251687768,-3.6833769841524697,13.634535160088056,14.757212070284021,1.6663761956809036,-0.6306709896193184
74,0.999156511530157,1.52020202020202,-0.04727750939692832,0.1733682684386968,0.4107659849526105,-0.20193933950252452,-11.197983705361542,-3.0380963534631773,-21.212208834659837,-19.21627777595771,11.896815376936237,27.58498260751187,-2.279798369815289,20.223380241043852,1.5563006107474278,-0.41113273150753726
75,0.9991416344692079,1.5393939393939393,-0.3046904174435723,0.35486471913578155,0.018551096805393907,0.045432012460975724,-17.489268726046895,7.91882734933594,-5.42435285513956,-6.881746437523343,-9.236844857507913,-1.9091535069449568,-12.5317217914657,0.8309351384588408,1.3653786943767965,-0.21081955430719673
76,0.9991544192365553,1.5585858585858585,0.3957810630142736,-0.14462778693379752,0.2224850874003238,0.07508624456713198,3.5158906003080252,0.28801793147921134,6.091415858503946,-1.0879257562248947,9.842469816721422,-0.3059171085576826,1.5350300451570524,-0.9453508195291975,1.8590554740058134,-0.293668612146055
77,0.9991581694661198,1.5777777777777777,-0.4237758213474603,-0.0344358700156534,0.42607223568756236,0.3222165988058352,-28.704267485383845,-5.849831898393491,-8.60067037395331,-6.430379122839065,-19.9413545423019,-4.9723242702466495,18.765478454741725,-2.131400080692449,0.9457271547406334,-0.1514067120884176
78,0.9991425870337991,1.596969696969697,-0.3342281632809583,-0.4064664026295546,0.4349092077646468,0.3160122387550699,-22.378817096259148,-3.236917481948847,-7.941204492649787,-12.777618035018667,-4.372512620584393,12.794414111037842,-5.66011399332329,4.512562105754278,1.0280259351652177,-0.16836444734831818
79,0.9991839752336932,1.6161616161616161,0.19989274091541143,0.15643143230733358,0.49417076576120067,0.3951353737741331,-6.7637644194406334,-20.487440264336787,-3.443051724982987,9.568330776433207,4.158455908721882,6.4861695063171485,1.7615565688560766,11.117700983957937,1.514952074474928,0.04807526143121485
80,0.9991728748556302,1.6353535353535353,-0.20259627366863997,0.2855920827989007,-0.48105299045620387,-0.17990191844715697,-2.7145360746783957,0.050848910444213975,11.356010946554116,0.2547271983726528,1.8342142147233602,0.09258753837102884,1.8703751772938522,1.4193464554776836,1.7602355351846466,-0.2690085061002937
81,0.9991508419149502,1.6545454545454545,0.20848167079410362,-0.42297445368497855,-0.45082471864656914,0.4916818310876072,-3.282158514554502,-5.379911065284269,3.046675863288164,-3.1717025085139006,16.113766559621897,1.5015579478152545,-3.8988880058287156,-0.7348257199726855,1.285396712856141,0.060100959692937404
82,0.9991898293231235,1.6737373737373737,-0.26867919883755986,-0.2752110255824939,0.078586531531179,-0.43949303404212725,-9.36796505182427,1.19870988694396,7.245194546088285,-15.077037160211178,-3.0563896763971345,1.994134000102025,0.4882332669087063,2.391463837943941,1.2339255714953992,0.08040184475901185
83,0.9991619029440695,1.692929292929293,0.010294364591306393,-0.4783405635237997,-0.20852248918808003,-0.2867061605194955,-3.8743885858587226,-12.44630327901107,-6.530485843339575,-0.5062446062627246,3.770841401255253,-0.13157227324775567,1.724716535977713,1.441260738917427,1.084123551940812,0.3952974703559678
84,0.9991823536988044,1.7121212121212122,0.035373385961600556,0.1966854092203718,0.2574182168597414,0.1524250420144918,-7.663836464898087,2.3165472369547313,5.884262957091513,3.035709094186278,4.501822808605771,3.208357761344219,-14.635144874855257,11.168630740271595,1.3235428509889795,0.11287393214117106
85,0.9991930964832286,1.7313131313131314,0.15298094919612892,0.4277738460198277,-0.07619953219722575,0.4476195938937496,-3.6644132980578643,9.15068526309821,-1.2900199332733586,0.7630003932873203,-5.681406878121915,-21.864174600418973,-3.1343387887978764,-1.7736760168597114,1.8260631679787926,0.062407863097804134
86,0.9991736309642113,1.7505050505050506,-0.09919111741572306,-0.4053094666945799,0.41594941114923933,-0.41082053935324603,-10.665238304847655,-2.945382675511747,0.544703602281441,-3.0238407544116157,7.672589133546225,5.974218676033359,-0.6176487170293853,0.09446274817034504,0.9742832526571397,0.17717460210630892
87,0.9991763882354531,1.7696969696969698,0.07759284042035619,0.17898657330129242,-0.048173674433353186,0.46400142678129763,-12.36936511257483,-2.1185923066637664,2.9260546952468487,-0.2791331675425417,-0.004399175055875248,8.20210635299908,11.824882487767232,-0.4619854250495994,1.096929504031165,0.5218847190074503
88,0.9991524910105696,1.7888888888888888,-0.47995938908404023,0.403292864940335,-0.4978499606769301,-0.3572086539598447,-0.876415246136494,3.836669564877922,3.5302552993119876,-4.239925062187054,0.018529988594978668,13.634092644492974,18.494056897675044,-0.6869506160660575,1.1364823985524102,0.33142136083440954
89,0.999119186110282,1.808080808080808,-0.2877197398517871,-0.36610281766118313,-0.49868877622575203,-0.21999863152233678,15.82162270148288,6.363213711194913,-3.3045900995679047,-16.741767443076288,3.4082637708014127,16.27400446081748,-0.0114806308611112,-3.878896247227753,2.8752535595987077,-0.2882146958506979
90,0.9991665140350177,1.8272727272727272,-0.4291450420541443,-0.08622993247912702,-0.3955434661427043,0.08619135469764683,-5.497032789092513,5.681588231924078,1.8126697135359793,0.16490077060973674,-11.849324667446698,9.669600086337464,0.5190222780356608,2.098848496302315,0.8986827703944889,0.4800704978874306
91,0.9992029019794149,1.8464646464646464,0.14902160214302995,0.16952719582614595,0.39651959984948915,-0.10894359631416817,3.29857047515607,1.7568119136119182,0.24528488695636685,9.893603336610333,12.880508815802424,0.07245814236210243,32.029038140519994,-0.3917179693186996,1.2237813529019241,0.058210270546147136
92,0.999218066347471,1.8656565656565656,0.279117029054321,-0.3048928914803384,-0.11241848699742507,-0.040387210181890065,9.05150810255726,-5.570195364680649,-0.23086858906855467,1.0204832401000135,6.970537742378552,0.6745581645128971,-8.232116768316303,0.7337556663361802,1.389129468956023,0.08677295108079514
93,0.9992147801860992,1.8848484848484848,0.15094342304375785,0.38138716728020583,0.32960724019433585,0.16749552388305322,-6.3383823306990905,-5.178732726123666,7.523924077757233,0.005019258518395214,2.0315557567431717,0.14669396587875416,-0.3315536193836792,-0.002495525860519863,1.1704210439883678,0.4032586346596848
94,0.9992431739680766,1.904040404040404,0.20002001719925455,0.4114972656482496,-0.30253297086001685,-0.052627399115718565,0.6479681566428193,9.062361371391813,2.91598322579563,3.3241597154244196,-0.10711399513567929,-2.1889764576861577,-4.3585542866330265,0.35649417736623856,1.4633229030065922,0.17098808061492876
