,tf,fid,y0,t1,y1
0,0.1,0.7244852350819485,1.9999403763303527,0.060188843996360986,-1.9999826145005049
1,0.1191919191919192,0.7257830316246457,1.9999999867123885,0.0714928567878451,-1.9997213894778987
2,0.1383838383838384,0.7273015778290491,1.999999066301111,0.08325081302510917,-1.9998937444074916
3,0.1575757575757576,0.7290472522219599,1.9999992274917764,0.09511764076282521,-1.9999998241100314
4,0.17676767676767677,0.7310158263130421,1.999400870283734,0.10689583122135046,-1.9999998911700454
5,0.19595959595959594,0.7332057712963714,1.9999999682099963,0.11873509620642873,-1.9999999044401724
6,0.21515151515151515,0.7356149596114874,1.999999976384533,0.13046163336717165,-1.9999937315255667
7,0.23434343434343433,0.7382455333130273,1.9999815012068645,0.14248935631318668,-1.9999999948103322
8,0.2535353535353535,0.7410873348361344,1.999999913461879,0.154413045067285,-1.999999817339684
9,0.2727272727272727,0.7441450016117654,1.9999999019778496,0.16637772105760443,-1.9999999911212039
10,0.2919191919191919,0.7474173989344605,1.9999999941257922,0.17891802489953695,-1.9999999442437346
11,0.3111111111111111,0.7508942832576572,1.9999997772375548,0.1912315426051412,-1.999999913604882
12,0.3303030303030303,0.7545753820273335,1.9999999970773614,0.20294804875095182,-1.9999972826386845
13,0.3494949494949495,0.7584653754433651,1.9999999909988935,0.21592385441908007,-1.9999998566668367
14,0.3686868686868686,0.7625446333011466,1.9999996848616792,0.22818306149287995,-1.99999999774592
15,0.3878787878787878,0.7668228560955127,1.9999998948706323,0.24167250683798408,-1.9999989048738944
16,0.407070707070707,0.7712907479001906,1.9999998820877007,0.2543930472976039,-1.9999958298883336
17,0.42626262626262623,0.7759361767105079,1.9999999876890093,0.26700968148309145,-1.9999236967351572
18,0.44545454545454544,0.7807649832630812,1.9999994069356168,0.2802142932545422,-1.999999796028238
19,0.46464646464646464,0.7857622037780958,1.9999999971181392,0.29348235357843133,-1.9999999943761433
20,0.48383838383838385,0.7909230537528235,1.9999999937779465,0.30678518231562746,-1.9998406504586155
21,0.503030303030303,0.7962169436721291,1.999999993202677,0.31824040654172925,-1.9999999115704088
22,0.5222222222222221,0.8017150005817989,1.9999999684357992,0.3339365903657182,-1.9999999118913123
23,0.5414141414141413,0.8064519472317812,1.9999999480847805,0.33667445032781,-1.9999402869650043
24,0.5606060606060606,0.8130700991651921,1.9999999767573238,0.36144613101010353,-1.9999164095168402
25,0.5797979797979798,0.8182211703521646,1.9999999023995827,0.36610161604774255,-1.999994561448264
26,0.598989898989899,0.8244907332880677,1.9999999959575951,0.3825809170903525,-1.9999999089181562
27,0.6181818181818182,0.8310046639466055,1.9999999556836034,0.4041422357827787,-1.9999999997441016
28,0.6373737373737373,0.837174423397088,1.9999999786400111,0.4187553006851989,-1.9999998338524068
29,0.6565656565656565,0.8434300630923346,1.9999999706711087,0.4337458290979707,-1.999999916108772
30,0.6757575757575757,0.849747963310413,1.999996978520033,0.44830429807948424,-1.9999999998802915
31,0.6949494949494949,0.8558040344467838,1.9999999631652756,0.46946825019290367,-1.9999998652695543
32,0.7141414141414141,0.862535149194009,1.9999997819560542,0.4784813576966593,-1.999999966267153
33,0.7333333333333333,0.8688576798203775,1.9999999969663278,0.49060300440138216,-1.999999942095915
34,0.7525252525252525,0.8754276763086035,1.9999999708125809,0.5095037867505343,-1.9999998595911526
35,0.7717171717171717,0.8818669757699885,1.9999999515514324,0.5242106363742548,-1.9999999712356544
36,0.7909090909090909,0.8882795944483214,1.9999999980297445,0.5393218413607176,-1.999911440997047
37,0.81010101010101,0.8947032151187917,1.999999874403872,0.5567915129313894,-1.9999925526090023
38,0.8292929292929292,0.9010441923504041,1.9999999634755856,0.5721687929214679,-1.9999993695157479
39,0.8484848484848484,0.9073333491768312,1.9999999551436745,0.5889760503925223,-1.9999999957910062
40,0.8676767676767676,0.9135334421801387,1.9999999371973465,0.6054141500846378,-1.9999999626450151
