,tf,fid,y0,t1,y1,y2
0,0.1,0.7567536693568884,1.5521512255577425,0.06529815044565862,-1.999508284947018,-1.9997397407893962
1,0.1191919191919192,0.7580628436970706,1.9999745291364983,0.067851925999047,-1.999813919811271,-1.0188782843267767
2,0.1383838383838384,0.7572414927945167,1.9154744805275443,0.06604480393656063,-1.9999564847622828,1.2280695047050798
3,0.1575757575757576,0.7557365184995181,0.5035451928191138,0.15700189129836944,1.2411663504959294,0.06514659174183636
4,0.17676767676767677,0.7622321994516018,1.9998469867399704,0.06427871201714938,1.3122857254712081,-1.9980366314232183
5,0.19595959595959594,0.7565966224202305,0.5014527457478082,0.19595709372574133,0.5664078151403645,1.0063823191128827
6,0.21515151515151515,0.7666190676594579,1.9998633234656724,0.09892578454955539,0.43553142897555513,-1.999379665280593
7,0.23434343434343433,0.7685323243189962,1.9998171753659624,0.09567114896596678,0.9670999315605071,-1.9989857755625753
8,0.2535353535353535,0.7664696218693519,-0.0910060045944961,1.6453274413339453e-06,1.9999543745854356,-1.5214293305327877
9,0.2727272727272727,0.7740913075441712,1.999997906189156,0.12647452910962395,0.4496399686390864,-1.9997253793767098
10,0.2919191919191919,0.7772965064613057,1.9999563614321245,0.14500927889014328,0.0055172247914705855,-1.9358153729046848
11,0.3111111111111111,0.7806793032746091,1.9999642586273736,0.1570553717002227,-0.040891975203286565,-1.9998113050446609
12,0.3303030303030303,0.7610850120094761,0.5072262333595345,0.32761154035982165,0.9629727503079265,0.2526442527262867
13,0.3494949494949495,0.7899764384479268,1.9990403095550768,0.21114980597762734,-1.99831114655799,-1.7849742802599124
14,0.3686868686868686,0.7829769524320287,1.9980906048023301,0.19672320996476272,-1.999956368739101,0.3692681149604249
15,0.3878787878787878,0.7949648357464377,1.971568649895958,0.2272193654803754,-1.9999834052243541,-1.1403380582890537
16,0.407070707070707,0.7914819584537074,1.9998810287813718,0.21087239479077613,-1.8212156257641847,0.026223447542481144
17,0.42626262626262623,0.7945763129495754,1.9999950573841092,0.20543650889760745,-1.99971427153152,-0.02396858476177641
18,0.44545454545454544,0.7892081178110752,1.9998896084127677,0.22111833174280704,-1.9996898282937328,1.002331017026961
19,0.46464646464646464,0.8111603427614039,1.9996787620330798,0.23056298427534522,0.23834012637535207,-1.9824442991629354
