,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.8087296413946955,0.1,0.0,1.0,0.34996683884862323,-0.29548244868486473,-0.14887506898962022,-0.09757068232174104,-143.93056106751885,199.9999216765384,82.68413693935183,1.5943460496755812,123.58730933517299,199.99998266687757,90.51054574249262,2.5015502099881153
1,0.8087439045377824,0.1019019019019019,0.0,1.0,-0.4398108860952552,-0.32680627359475656,0.16010889894890223,0.4746441071740236,131.0344314353287,-2.6580251314195324,-11.558807284243237,9.641762175810658,-199.99999147472641,199.93771832469488,82.07720487053723,-22.91740351016413
2,0.8087412934880849,0.10380380380380382,0.0,1.0,0.36341505614903613,0.023697144058194675,-0.4538906425759567,0.24860727415924655,96.59603317025739,-199.9999842541919,-10.843870140943615,199.99997706721138,189.81376508153562,-9.059449079657977,-2.688796776457745,8.233290757420516
3,0.8087586778273853,0.10570570570570571,0.0,1.0,0.2557622518397834,-0.4603132474493431,-0.3226385147980996,-0.3499585012756562,5.9639838364053945,-199.80405434465038,98.54907078768846,21.89386319412469,17.67896115861018,199.9999967001756,-81.98136303190557,133.77722648520336
4,0.8087656302066066,0.10760760760760761,0.0,1.0,-0.4505408653777263,0.2744537760064968,0.21522520248628263,-0.03385266219433547,193.89417212751667,98.1094627494777,-4.619003829464042,199.96669629335867,-199.99999075342984,158.0593510034825,67.0382208484832,-25.059346339490617
5,0.8087744040798878,0.10950950950950951,0.0,1.0,-0.44863047088819175,0.266067534269411,-0.1660981861696903,0.23551135791746125,199.99997100271545,124.24129727063016,2.5030420196785976,5.930993392345072,-186.27127213352077,-2.505631529830688,199.98371942327643,57.33234471309548
6,0.8087684598679249,0.11141141141141142,0.0,1.0,0.27845028439452957,0.11941278332969363,-0.36653336884222165,-0.49063672033629946,100.32998959257992,-4.768310432719479,-18.295424749496824,-199.99999818786773,-0.6381179897572486,192.66565611831822,-16.5264650070063,-153.93953862255313
7,0.8087829946614987,0.11331331331331332,0.0,1.0,0.4827927260416769,-0.1178603632153461,-0.30815194901203,-0.1925594839718041,-10.261142091191765,122.3644462558697,9.256852233835957,-64.54942125156782,198.45835224733412,-80.67284542769309,199.99995438368697,19.944098442220472
8,0.8088086965148682,0.11521521521521522,0.0,1.0,-0.4796740340897845,-0.2868141521281785,-0.4411691615846166,0.03620322157027234,45.73035148816593,61.125391302149865,199.99425988378326,0.6795361527473067,-199.99989309008566,-42.064723019839974,19.632846262042463,-90.55445172788504
9,0.8087995890615759,0.11711711711711711,0.0,1.0,0.12188377151323848,0.12412056896684698,0.04665951137690616,0.1490803962063354,-12.558409825845828,-199.94799952246524,-89.95739486260806,64.79461037351228,67.47086196177051,36.76200549063428,199.9999967408562,97.38998935061883
