,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9,nuk10,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10
0,0.8087331183192071,0.1,0.0,1.0,0.04982668910553878,-0.33157188018068073,-0.4367416958286372,0.2190415319693645,-0.448640617992783,-0.3322328229296968,0.10981084279310971,-0.3682192435634446,0.4829774559905886,-0.3937760184998692,-149.50367079190667,-0.2614341600444684,71.88373434179317,-104.86179060693043,-73.8385787581399,-26.5094669840335,15.994641816126363,-7.077441684688911,152.57768394133421,14.915931217043985,199.99599283056511,122.70094202945579,-132.19089998321436,53.01068311498139,-32.78871514348285,45.326448090574274,-4.305954074035693,45.97227423584998,-53.43419730483409,-68.7739993052216
1,0.8088185052568259,0.1191919191919192,0.0,1.0,0.3605379681117916,-0.03328979933351017,-0.4017015840420166,-0.42156427299923227,-0.3944203245060567,0.058169665157519646,-0.029418367685453695,0.1103216923190895,-0.37197296698863747,0.0728049529840733,95.67319913111231,-36.323339826658795,77.9073339408073,-53.86887059639702,-17.16154439080509,17.663483477329038,-199.99998340363567,-13.690490417758102,46.59799710898216,15.52803391561574,150.20942827276883,-58.212300270314806,34.52591211478082,-3.413959736309054,-132.87995755035269,125.21728180977148,-6.5062010161516985,-33.032390198879796,6.363162472582391,-13.726547284345326
2,0.8089632310647568,0.1383838383838384,0.0,1.0,0.04622670885515057,0.4712681959144859,-0.3873284347381575,0.10257590391315852,0.45678874369921774,-0.12922582586110964,-0.02038439465466968,-0.36323310441467305,0.1946788995462322,-0.39901350268029667,-199.97118243850946,-11.148097282126471,-7.968997554628338,-86.76147644283287,173.67532975588927,14.88426555401557,0.8742264780451388,14.3155228951493,138.0840423706785,-39.92720746202478,194.05036542969685,-178.21171576842573,-46.017305162512514,73.16086635684997,-6.997475739768294,87.9004160370788,-45.67332315734723,57.77125227031394,-100.59115357633743,59.922782453299675
3,0.8091024189973044,0.1575757575757576,0.0,1.0,0.058729006694261954,0.22284437896874076,0.1712890399566004,0.1668356467468114,-0.49616535503149894,-0.11318591007111412,-0.45685988035089686,0.30997168221784355,0.38108275071697983,-0.013924897753538223,-199.9999825789646,-184.3281678276906,-0.6680368418818492,22.286111871408686,85.85145680872162,-22.157893675098087,197.4340901846354,-92.34661786102674,-59.91991109893967,-74.68519076297099,57.6401076561131,52.85682710477076,109.361339030458,-46.14788878397809,69.85524547950375,-73.90425177828376,37.09472389664547,-121.58139190703085,124.05145687526354,-0.26940682784687653
4,0.8093138937934987,0.17676767676767677,0.0,1.0,-0.4093339833946573,-0.20676478760426653,-0.4399317630203059,-0.27420009073977347,-0.05684230183483052,-0.47597821299168475,0.31096183578177505,-0.4997521719783311,0.07774442770332401,-0.17469215186692688,-33.118682145860674,199.92101010511362,15.67746446511525,-13.721768443996673,-64.01832506588039,-10.931746034718117,-66.85848976868678,25.697950582515645,162.16174130501616,-65.21504077980336,-179.58100169384545,29.938757014719144,-66.65803527492795,50.30171257979492,-58.33410906950323,78.37087248706365,-0.26232658552692834,-108.60127033791827,67.0317157973698,-73.51143082442181
5,0.8095063522268086,0.19595959595959594,0.0,1.0,0.3579823815464215,-0.36899591615828287,0.04183803777440731,-0.16038302872919263,0.4888521749434941,-0.214769269838194,0.3262137213153352,-0.24495407784990142,-0.3511759056030658,0.03591308475089694,172.6283349817718,-82.65862145813075,-90.07325778824169,35.75936079983566,-105.58525966027318,80.61707686108953,-3.9719669765781305,-65.90477064544399,-161.5878763664927,-85.98318309533178,35.05241123212419,199.99997273089144,-60.03290391043201,82.78010867452775,77.26429103640787,-199.7629324330087,62.24700493064894,-62.76225712217176,120.39388543294136,62.95504726823632
6,0.8096109484695522,0.21515151515151515,0.0,1.0,0.13420094585125897,-0.048184040416016205,-0.26053784331382823,0.17896288501444957,0.37249458271260427,0.39546500312656996,-0.3571869498599203,-0.47963418785223944,-0.1499856224793228,0.36410868650711303,-199.99998546284547,-11.624591031290333,3.3332894950328313,40.39499792940604,13.844077233293143,43.86053468478748,10.729721615531014,0.1961907613568394,3.167770966260604,28.747747347557123,-21.890344736198063,-19.027542275935005,34.76703793519864,1.0671965487299884,6.295246444508011,34.154948997740476,59.14337980327465,3.85113178609254,19.710467416770918,9.35100107795883
7,0.8101138176732988,0.23434343434343433,0.0,1.0,-0.24906416661141662,0.38517155862908514,-0.3022203976537863,-0.1116788149068052,0.47771746004650606,-0.4094346863451932,-0.432908524408238,-0.289819158624971,-0.3078388040224408,0.3243242923213554,-145.44373950382663,-59.063131179481076,-59.381457879756994,88.16250158271086,41.60644546000958,-150.33534832194255,29.786339462154217,36.77592010271843,23.282498953753205,-96.13046508275806,-188.5689303531393,-122.38578591629272,28.242111214089633,106.86729053978127,68.95684053837488,197.73358753846196,-59.70222363374759,-2.0336393249349953,144.86436513732275,40.05672611530811
8,0.8103947955815476,0.2535353535353535,0.0,1.0,0.25789189509278476,0.03980349769766678,-0.40281908278292033,0.16767153632344722,-0.16010311760666274,-0.39096323819690015,0.450358655618601,0.12730016938746647,0.40971387406351534,-0.17622199886676626,-78.36211613891803,-88.17630059056219,128.1404352020346,-188.45269634838093,-19.935308359026266,61.284048670493966,29.775879902832422,10.290771726124266,-101.75855217601196,-43.27150589917291,199.39537326945032,-46.795225971258674,-61.227842379170966,76.50250752064576,-147.9413094439761,68.29807560734243,199.99685331417217,-106.59090879050248,-3.355310275809307,-17.975447226942897
9,0.8107406286058507,0.2727272727272727,0.0,1.0,-0.03748139310000853,0.19010744893586085,0.39217128651108957,0.3329095321126475,0.22148456882060197,-0.2088672815374628,-0.3921489951574665,0.2559633272321412,-0.2657100061911707,-0.4295047143603402,-199.99998415703487,-12.66344289361691,-58.594405614439125,-32.42979396498798,29.086125076714556,42.76972300086328,-0.7960130618121075,109.59652373879392,-35.97509125559348,-4.703783108710509,11.386227909828278,42.23633028136172,-0.4329170200522886,90.09757574133639,-17.56394869292826,-193.5495399492615,6.265186378687904,83.89636512997073,-5.692421356323468,109.57767772398026
