,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,nuk9,nuk10,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10
0,0.8087223644728361,0.1,0.0,1.0,0.445179816500625,-0.04151457374030754,-0.26072282283393455,0.45949094728452744,0.2449939810773044,-0.01949188192341733,0.2549680126429307,0.24195536547034824,0.11679752024348455,0.054983193015358256,180.12898312311324,-196.1022922555798,-155.15957291498597,73.00610222540234,-134.9869124239741,-35.11724517975186,19.448871048444463,85.04877779129112,126.56837600668183,0.4850128165190726,-1.0821623320046714,-158.42506335249567,175.08672989499541,-30.719772513196798,199.99999803057582,-24.610199135314687,31.147486187275028,-73.45355743769106,3.565856654755406,-157.562297313536
1,0.8088296507228748,0.1191919191919192,0.0,1.0,-0.3800613188927413,-0.2666281203447338,0.0213840748623797,-0.2404171204352955,-0.3280654244859421,0.4582398513487319,-0.2869040771962429,-0.2258750193439475,0.2947778011765577,0.164144603203786,-95.41298693080371,22.116819269362345,58.992682863575524,-73.18006714195349,-199.99803286501682,-15.148350209314899,-26.735195914094994,184.77559848583013,-31.393712282099255,6.37167732615902,-158.84409553627705,125.1423985710826,-31.406822421336486,22.408392197716864,59.55198695236567,78.72494083667388,-39.03848491925932,14.799217643456458,-94.72313573512247,-1.9044941551350145
2,0.8089558210767369,0.1383838383838384,0.0,1.0,0.0959133540323327,0.07875661536624068,0.4890468325669839,-0.11087749125858659,-0.3540796147558991,0.4617387225548497,-0.1493825621417293,-0.49893953086126275,-0.12465835827551497,-0.4740699355810237,-199.99997161775474,2.2136488326446417,10.102700736369135,-15.039977950168485,-12.912842164061972,-6.772086758783714,13.166487436564603,3.878422668145872,72.00740081084831,77.87497576371561,196.13538782770755,-19.101139708041426,17.36921064806679,-106.84922910287845,86.96984799398533,-33.09568798188281,4.637399003185283,27.022276318186364,70.73116131911631,-55.57596485933541
3,0.8090914928277809,0.1575757575757576,0.0,1.0,0.43064727761786425,0.18305359015241118,0.4399253676123881,0.15371396697955075,0.23945506497372782,0.10854770130999913,-0.45411531361593316,-0.20121464558423907,-0.003424524020563924,-0.349616303805554,199.4731451392958,-1.4700110439836813,14.284592481736745,18.139613860111943,88.97895900554698,18.67820956975742,63.07746105009721,-156.60646996944593,-115.77532059148834,3.350852122457365,199.9968607581214,54.56969274694174,90.21433978220728,12.829739829850134,-188.54937349143086,53.41541566227967,-137.20379484497744,-2.164283489386497,-25.216287659723257,31.887760372393032
4,0.8093047876391412,0.17676767676767677,0.0,1.0,-0.3690399503487042,0.24228842136218243,-0.3963641167221177,-0.36484467761629835,-0.2352921484769105,-0.1507082891507201,0.03904573775324094,0.2951464864940625,-0.1815639735764727,0.20000592421733931,13.955570203945797,190.82059746447237,-1.0541153609726055,55.77319787863962,199.9904709326355,39.512534394880504,105.43418363260866,133.88264908445,7.0522337265763575,178.32752611920228,-179.295594778368,-0.4329863470386188,-197.35232554919924,178.18034999960753,-135.8256816845461,-40.93772772811788,-123.16135530885884,2.9115569534407992,-36.649876711602786,-49.90166144821373
5,0.809590858262382,0.19595959595959594,0.0,1.0,-0.17659899107320887,0.4959501252751579,-0.46908418279905173,-0.15253581352112533,-0.35866890164051024,0.09312675672922943,0.17319424472777634,0.4190223859226514,0.33759428433401495,-0.07973187447908969,-175.53367851601024,-0.4561697138690233,199.99585096775763,7.239876688235537,19.21689437525201,-167.48167828035275,-49.29807475580236,-10.431399736180254,178.62376823013756,-80.91990235703807,-151.82882519634927,-73.80517412364583,6.707469435869722,92.54975233257466,27.837110591270324,-1.7564331127500852,-27.55405875871039,-39.53986989731753,-133.51950289875947,0.6915227197760396
6,0.8096219352516517,0.21515151515151515,0.0,1.0,0.0946213825067711,0.07375898960615546,-0.1576908216933497,-0.34252615360963223,-0.47197127503027114,-0.08585877921278451,0.06356994549000261,0.13938598572638072,0.00823606778435404,-0.15321945181042673,-13.04002680053565,-25.722160762454976,-2.5957085478149473,53.95499085536326,-6.006746679692615,-9.13230570393479,-9.429899074045451,6.451299730016906,-0.9005701049937329,-69.14430331523317,199.99299144322936,-49.60052431010885,-76.44200048248939,67.8634869131316,-26.95874516644912,192.18245143900424,-26.281783100847605,5.964038930258205,-2.8715045032933357,73.13325806874602
7,0.8099788296748691,0.23434343434343433,0.0,1.0,0.2880387691773394,-0.42762840771559496,-0.32489907170916155,0.43170522784289334,0.2826908210039013,0.05026142487429852,0.4511236657291431,0.3496084855076175,0.3211055663602971,0.40860775670744076,0.3909069571184859,-76.42441912165705,-18.39220296766863,-199.99988861396434,-20.065070497439322,-0.950122199447361,-54.44912555578037,1.1843606835812257,27.84741271424837,88.52101790710353,-9.36394483879829,199.83493893609653,-127.50223481442308,-27.13134367312051,94.01521145691834,5.273221763446319,-23.337976388543183,-14.995329142396372,-14.29795155426364,-27.88442638247127
8,0.8102627760676536,0.2535353535353535,0.0,1.0,-0.261287668322463,-0.13725197811089507,-0.2828238083439948,-0.12154045270544311,0.13683271625113191,0.056422861725775486,0.475485808292311,0.32257379707313283,-0.2698116759113284,-0.43445569145276675,-199.99960184068078,83.80831121556969,-48.36413834985507,86.03094279559281,38.00047623056601,0.8218158644345332,42.72625045884648,41.51825183355553,55.549268961805424,-103.70071172444125,1.7653020357213314,4.221186508232557,199.53327726723546,43.15979368038983,1.8252905903702152,-50.869436543385476,-18.836227570884986,16.252343716790584,37.60646193128783,197.83900821772934
9,0.8106578850360625,0.2727272727272727,0.0,1.0,-0.21189098581548327,-0.25160904866149714,-0.17191076000813732,0.16880272242278593,-0.49564292210367034,0.2144470472069846,-0.10694290441484289,0.3298240479469535,-0.38949817837789513,0.14544040517695,13.566059155068356,-3.808604429928833,186.01984297177313,6.305099001839529,-113.43646521038829,-5.201004687697306,149.23156253923534,72.99934516077467,28.21266600216942,-6.051225143994988,-199.99961077751726,199.9605476388843,94.53711885484327,14.552402342848477,143.11579523353157,0.3160256829130432,-5.659559822312017,8.429582394974044,149.25648886394438,-26.878354897940113
