,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.8087252973078128,0.1,0.0,1.0,0.053306685291899636,0.23326693620417072,-0.49587234664694935,0.4394064295142186,-199.99998517939315,-46.606634586832186,31.49999598526334,-199.99752345781388,-11.736647674698194,88.39271441184155,29.480840838300992,-129.2899137967708
1,0.8088188912354348,0.1191919191919192,0.0,1.0,0.40593625038257963,-0.3514072953005348,-0.20075736589936577,0.20660038208939646,-18.48630287700619,-92.19536197876953,1.3609655424796503,-1.2139783912123006,18.789905438509713,199.71792072590983,6.420117220061492,199.9997667117009
2,0.8089281862176971,0.1383838383838384,0.0,1.0,-0.15747905297922304,0.2436122761178442,0.22414271965752053,-0.19063056216318364,-31.850296937302936,85.26484100272027,81.23913751153944,52.29965863612245,-199.99996187131185,-18.70197372058699,199.99999736460344,167.0511136731373
3,0.8090934213336591,0.1575757575757576,0.0,1.0,0.27980984175509904,-0.1255829130027517,-0.32534039381714175,0.3531394813035025,-197.69980946086184,55.66476722439245,-199.95486780445754,-50.24874539291105,133.92709698013238,-60.43948660688508,-166.201683307096,5.608367515548785
4,0.809248945889484,0.17676767676767677,0.0,1.0,0.313400959449606,0.0008063871662409294,-0.09892895061485152,0.28158346788693767,-83.11852476089769,-125.70955455236182,25.49269147715833,-199.99998036575965,194.6004375364985,9.109396192134765,-63.22334147744951,-7.469802979393609
5,0.8094936023103194,0.19595959595959594,0.0,1.0,0.002365395289486205,-0.2473393315970457,0.11892525447365732,0.3970720593306777,-199.99967055789762,-15.778885647648732,36.4860885914418,26.3905076126133,63.88068742089907,22.908056807129533,199.19970459749987,58.38539293889106
6,0.8097218127974748,0.21515151515151515,0.0,1.0,-0.3999839383188315,0.3645861258616211,-0.03963263127491434,0.29412521781216616,28.26002094719024,199.99892070979436,-149.16111857923664,-197.87318518486538,-193.94079510943865,-134.92890559568906,-11.169080917022256,109.662353828367
7,0.809717368682072,0.23434343434343433,0.0,1.0,-0.08930950927392634,0.030898131512304583,-0.08026530560633205,0.05930608973466711,-22.61348450082326,-35.59152105426442,199.96995363436028,-76.11547502439007,1.5756226705908025,-45.32884788168279,199.99315987669308,-190.3809585142189
8,0.8100354608010069,0.2535353535353535,0.0,1.0,0.4669013657760239,-0.12753039913163866,-0.48289353824006964,0.3513180886325924,67.38310157273035,199.99999618580415,17.417721490457325,27.614423903209136,-33.26927820553004,-6.5782283249454565,-0.7168030144683288,199.97733398106726
9,0.810923263929909,0.2727272727272727,0.0,1.0,-0.013357618432087492,-0.3048147059369438,-0.06242867977737454,-0.49832188836097335,-98.33440322899466,-67.8338423446425,-197.50666947720504,-149.20676768272938,198.50286331299912,199.92907235414202,127.46480017401046,-199.00214218067026
