,tf,fid,y1,y2,y3,t1,t2
0,0.1,0.7639183286595067,5.638828145331077,2.1134370309493566,-0.36767052335225464,0.04274136470052733,0.059596725914016276
1,0.1191919191919192,0.7645894388539918,-5.953163743598795,-3.811243510952547,-0.009009297619243075,0.04923257334369765,0.07541999549933046
2,0.1383838383838384,0.7653299065998196,6.272136570306327,6.904947059848526,-0.472891511247489,0.04024429275214512,0.06693354904356838
3,0.1575757575757576,0.7655923184015152,0.26680860319157307,6.555923326018335,0.34901389048157744,0.014485762334525207,0.08167117787689629
4,0.17676767676767677,0.7672441542390902,-7.053923925511592,-0.562408441443605,-0.9932919647256856,0.06944817573480203,0.1331530180147252
5,0.19595959595959594,0.7689260716534653,8.28191206475453,-1.0560801680590262,0.395962023425061,0.06374293823878414,0.1501404262871891
6,0.21515151515151515,0.7692285770651274,8.287772223672077,0.33899839265627696,1.87413732406493,0.05966802040790585,0.12599505271662972
7,0.23434343434343433,0.7668195455664591,3.473783564666674,4.692763502869398,0.027585453750914382,0.08614071291538164,0.1754236075912832
8,0.2535353535353535,0.7714471162203251,6.27254366907624,-1.695777932689901,0.1685470889766731,0.12415408824359887,0.15250907012501488
9,0.2727272727272727,0.7724454829021025,-6.4375480451625435,0.023266062487370995,1.3899996224650502,0.118608281716972,0.1803818263967622
10,0.2919191919191919,0.7752808273176434,6.901838931162246,-0.5226020458953269,0.10575749380366449,0.1136314270065509,0.1931152636800788
11,0.3111111111111111,0.7772296151010564,-7.169422403718708,-1.712422961703932,0.3954753446833048,0.11038442199152496,0.20242276776341975
12,0.3303030303030303,0.7793912352052825,-7.434438927414172,1.3635441042867775,0.0105374825505874,0.11614518214953981,0.2030282376231638
13,0.3494949494949495,0.7820283754157309,-7.744428082906198,0.9885307560335611,-0.10818028513022017,0.12380624328866628,0.21193374613841426
14,0.3686868686868686,0.7827052492606015,8.183717362046044,0.07520667543960534,0.0065485398233184056,0.11772680192059462,0.24212934517347973
15,0.3878787878787878,0.7873245100879174,8.177117517776798,0.2931048636825995,0.02249686630558764,0.1251572166598196,0.2230467217070677
16,0.407070707070707,0.7866770837718545,6.716664156658795,1.0554829209089065,-0.27509147476938,0.1672655520380178,0.2606418507121216
17,0.42626262626262623,0.7937184225541296,-9.28821264561366,-6.201859838715336,0.012081667916269124,0.0980623746744375,0.12590985984877565
18,0.44545454545454544,0.7923900941931776,7.02587270585667,-0.11283439179063033,0.4415238784456107,0.18583246058784275,0.4014924506105968
19,0.46464646464646464,0.7956737170196088,7.419505601413052,2.1775483279643053,-0.3750435020265101,0.1597161207958833,0.2515560972287105
20,0.48383838383838385,0.7991003352290424,7.518152817111272,-0.22559251187268423,0.8069059798520927,0.17573830550479236,0.449432411429851
21,0.503030303030303,0.8030571344938507,-7.757442871324954,-0.5197864072751145,0.19272751090048226,0.1692216843611646,0.39028170603352463
22,0.5222222222222221,0.8063521827445969,-7.875624730772636,1.3712022182670676,0.0017090859142248678,0.1783454648358619,0.2654283975352475
23,0.5414141414141413,0.8102195438542985,-7.974970612827706,-0.3498148518140001,0.010315017001069644,0.18646614266969258,0.2924075943573941
24,0.5606060606060606,0.8139154376666908,8.38176861034749,0.11881968866348598,-0.04426754237347855,0.18037798360444762,0.366261585591287
25,0.5797979797979798,0.8224854237441777,9.999995658140312,3.3407728861462553,0.005742012626252844,0.13043421584951928,0.1703549141889697
26,0.598989898989899,0.8248702178176158,-8.529226179861974,0.251990591394062,-9.991187992113316,0.19279776307692995,0.5918980409353446
27,0.6181818181818182,0.8278014929473401,-9.047093542136114,-2.96648406159591,0.053843609496344515,0.16087426161384952,0.2530890442840848
28,0.6373737373737373,0.8318586154003416,8.868187336583963,1.2021871061372285,-0.015587914053041494,0.1852743196569936,0.27512167144600297
29,0.6565656565656565,0.8308796892209859,7.835284321055163,-0.18256847348298372,0.14408946511490875,0.226929064243605,0.41587472542589454
