,fid,tf,y1,y2,y3,t1,t2
0,0.8151526590118583,0.1,4.999991381195699,1.8958517943105715,-4.999941476609144,0.05270851848311595,0.0555697602452542
1,0.8179124927820689,0.1191919191919192,4.999999998982899,-2.0813824777936745,-4.99999768136122,0.0636665750479284,0.06866173021187782
2,0.8211363718668506,0.1383838383838384,4.999997462397561,-0.012562895288352194,-4.999999955136646,0.07223436919418592,0.07953318620434094
3,0.82485240801028,0.1575757575757576,4.9998567233406055,1.0491720457544922,-4.9999999999780735,0.0835892705675536,0.08898913449636424
4,0.829020826341795,0.17676767676767677,4.999998474903678,-4.997144851912328,-4.99996535091132,0.09785853584590946,0.1012389916371561
5,0.833603311656736,0.19595959595959594,4.999980333075193,-4.999997589196136,-4.982671081794283,0.10876102438684182,0.19581147294449588
6,0.838607854014591,0.21515151515151515,4.999999999981564,3.4369945558961077,-4.999974462185378,0.11724629577947687,0.12038382603006582
7,0.8440121687343827,0.23434343434343433,4.999999884887845,2.751917928090084,-4.9999999238753166,0.12741494920360621,0.13201508180833235
8,0.8498037948055035,0.2535353535353535,4.999999999804805,-0.00945550878979867,-4.999999727670117,0.14006594828459795,0.14493242091333713
9,0.8559719795647786,0.2727272727272727,4.999985516080501,-4.999997431353307,-4.999778370545324,0.15389802791170426,0.27271147912538773
10,0.8624627860938723,0.2919191919191919,4.999999999677436,3.3789519527679923,-4.99999999911635,0.1616470413732424,0.16615754123164087
11,0.8692717488167396,0.3111111111111111,4.999985937912092,-4.998877609644972,-4.99999999868783,0.17720026097713518,0.186037437428329
12,0.8762876328102667,0.3303030303030303,4.999999999171359,-0.9487020224527611,-4.999999998777359,0.18433660034246294,0.19559400845839306
13,0.8836522179068741,0.3494949494949495,4.999999999635995,-3.891350624597407,-4.999999998114024,0.20045086880108795,0.21053093628912598
14,0.8912036863138416,0.3686868686868686,4.999999999870526,4.893933486915057,-4.999999999362706,0.2101763566250681,0.2136321799005708
15,0.8988942310422982,0.3878787878787878,4.999999963963131,-4.999999987304626,-4.999988048296742,0.22599346112255544,0.3856616707137251
16,0.8917676196580446,0.407070707070707,4.999979100395065,-4.47185070434617,-3.131530082218567,0.1902683041364917,0.19026984809042746
17,0.9145293365385755,0.42626262626262623,4.999999999762883,2.539863281874691,-4.999999999983283,0.24346322458440434,0.25418365630442485
18,0.9224361952388058,0.44545454545454544,4.99999999997028,-1.3608917607126407,-4.999999949499985,0.2619320213895882,0.26856086853591227
19,0.9302895799592354,0.46464646464646464,4.999999898063701,4.438120494270713,-4.999999919992432,0.27273404884137864,0.27773603710371153
20,0.9380280328096877,0.48383838383838385,4.999999984057684,-4.999999174241892,-4.999581021044952,0.29087125859727264,0.4833110841524601
21,0.9338177687124162,0.503030303030303,4.125382271204018,-4.9999792166883426,-4.999813712808634,0.32556233492097314,0.5030270583921678
22,0.9529265132421163,0.5222222222222221,4.999999994359657,4.460466004436105,-4.99999996247189,0.31453722910834087,0.31845762351541596
23,0.9599573049325159,0.5414141414141413,4.999999988709632,4.9785021118673995,-4.9999999494316745,0.3282032494228501,0.33225901099644356
24,0.9666166268819931,0.5606060606060606,4.999998380043413,-4.999996596137406,-4.9999986040085895,0.34658227641527234,0.40659974308169894
25,0.9728373485413262,0.5797979797979798,4.999999916223464,-4.999996824997841,-4.999988472416058,0.36076245874619145,0.5772212827885402
26,0.9774113747366283,0.598989898989899,4.9999998741379255,0.083327621829889,-4.999999152198382,0.33981551093097895,0.40305643495611027
27,0.9836693667420054,0.6181818181818182,4.999999609684298,4.810079495010346,-4.999998357291809,0.38309656912998985,0.39011182718889403
28,0.988137450006218,0.6373737373737373,4.999998354535803,-0.37693112644741117,-4.999999760738864,0.4018193118683199,0.4081785201306506
29,0.9870939467546999,0.6565656565656565,4.467302619173002,-4.999866876294696,-4.999997993838133,0.4348731499962871,0.4687781743477979
30,0.994865195560665,0.6757575757575757,4.999999933500938,4.095592670835594,-4.9999986822261295,0.41994143455630656,0.43681880383631444
31,0.9941352664458527,0.6949494949494949,4.999999899931926,4.999811200329539,-3.9353025552918877,0.40830100506067074,0.41404268596251675
32,0.9919098664099862,0.7141414141414141,4.999999948407424,4.999222438736664,-2.9441731790737085,0.37943130705751954,0.38239095265173234
33,0.9986103476826234,0.7333333333333333,4.999998847913464,-1.768907392768964,-4.999992790201014,0.44374457431246306,0.5528696044134837
