,tf,fid,y1,y2,y3,t1,t2
0,0.1,0.8114423906227988,1.99997975930565,0.9194117521120858,-1.9998924149922064,0.059679588463815755,0.06041035961608521
1,0.1191919191919192,0.8110628417829161,1.999117049902774,-0.15970619773962358,-0.1480437337891608,0.04376936979876268,0.11914980262443925
2,0.1383838383838384,0.8085882441434381,0.10468750541996152,-1.999882833867702,-0.10963224994363632,0.0840007849946045,0.08910472770541056
3,0.1575757575757576,0.8147367519704456,-0.055016394014070505,1.999985533798962,-1.1183522762626126,7.821213970934575e-07,0.08210161003580767
4,0.17676767676767677,0.8158933911897386,-1.995480694226401,1.463570393258652,-1.9999630562014366,0.00033232986699494906,0.11820699119871236
5,0.19595959595959594,0.8177525920128341,-0.01949093511777337,1.4924362126472075,-1.9776794980691854,9.226717810112161e-07,0.13095674398424276
6,0.21515151515151515,0.8163628554659366,0.33210449491341376,1.9511673485857406,-0.08116557663546045,4.186170725298391e-06,0.0764361736792125
7,0.23434343434343433,0.8217017114071502,1.999828855514103,0.016634855634064527,-0.9731639320554681,0.11328078521446812,0.11870021884647591
8,0.2535353535353535,0.8130220545805712,-0.0906851232084668,0.5654765541119113,0.35845690620696863,1.6931750571477928e-06,0.07949685762286605
9,0.2727272727272727,0.8192378104010621,0.7813009926346585,0.47386818918096424,-1.9999930864154472,0.16043444709640473,0.2275507725222258
10,0.2919191919191919,0.8295800737389112,1.5836604667360688,0.6956463394428439,-1.9999738391748778,0.19348341081936532,0.19350493195438162
11,0.3111111111111111,0.8357019435549572,1.9500693594493117,-1.9999553512936918,-1.090554389200101,0.19298254625145939,0.31110480490025
12,0.3303030303030303,0.8378800610597152,1.8401693545125613,0.03619170011179662,-1.9999859479149074,0.19846386052530415,0.21627652936522498
13,0.3494949494949495,0.8422085803637293,0.10814453160762136,1.999989015823041,-1.8084820325541635,8.818528907208999e-07,0.20924528501904416
14,0.3686868686868686,0.8164077002118674,0.2835608694772889,-0.007561068838952468,0.5026886817889367,6.659580100865682e-05,0.007703275173191608
15,0.3878787878787878,0.8326946628826762,-0.6023401559812978,1.9995030209971065,0.002954456592869143,1.7019681130120785e-06,0.13273669332073462
16,0.407070707070707,0.8364714588066068,1.9999909705927161,0.7495434782305803,-0.08135416646815208,0.14327663317477174,0.1598071266966738
17,0.42626262626262623,0.8587584955338247,1.999997841855276,0.09222707567351991,-1.9888884999148475,0.26572795011778844,0.2658134765149853
18,0.44545454545454544,0.8204704732334069,-0.09448364991532644,-1.060972366209164,0.5072335039621924,2.8722352595043284e-06,3.906175057766922e-06
19,0.46464646464646464,0.8310416546542565,-0.6127795604542907,0.5406548782892213,-1.9999624890803298,1.0507058415052453e-06,0.3958387591329472
20,0.48383838383838385,0.840681634577848,1.3463699279662071,1.9999801593451028,0.18957482308896922,0.0034175076213096775,0.15734878469738411
21,0.503030303030303,0.8657066734437995,1.651567505037399,-1.619360358745215,-1.9994523840651341,0.34027546331510605,0.5030269696670724
22,0.5222222222222221,0.8745579810261854,1.9999858877934502,-0.46840136379552,-1.280949383712989,0.29078574589554584,0.29715004139003254
23,0.5414141414141413,0.8550479250782403,-0.042238038140195264,1.99996941253184,-0.003640114923895092,2.5900995317893103e-07,0.19067968475362196
24,0.5606060606060606,0.8249653613753651,-0.073121922964035,1.99999670278492,0.39467779062287894,0.01939223887097628,0.01993809311884261
25,0.5797979797979798,0.8709028549192106,0.06952075986098152,1.9998412850495342,-0.32929481577148306,9.644390466259933e-06,0.24495947613702684
26,0.598989898989899,0.8514759257823094,-1.0103334361767657,1.999940476830509,0.3283287807400661,5.046700280666024e-06,0.1435022769957005
27,0.6181818181818182,0.9029668207970268,1.9999951389185173,0.6102287520557237,-1.999992429933496,0.3137420613444041,0.4467690422288437
28,0.6373737373737373,0.8328909066742538,-0.6162505914862966,0.5251028658569228,0.4585027091272113,2.0262358937309452e-06,0.07055010728711578
29,0.6565656565656565,0.8859815109663977,1.999983105572861,-0.2964152516517466,-0.33017921240157094,0.28125860251313417,0.6565377929702703
30,0.6757575757575757,0.8947818305625533,1.09456911756724,1.9999755804722175,-0.5657759177335948,0.03085872386672171,0.3332866376799076
