,fid,tf,y1,y2,y3,t1,t2
0,0.8091477170349438,0.1,-0.6863556850008498,2.748036616716329,0.49420430953029676,2.120177349721642e-06,0.0003955906641899068
1,0.8115457468138284,0.1191919191919192,2.286515064925389,2.322688971721864,-0.4214141731487786,0.04811752054077559,0.04811889549988235
2,0.8096825262315269,0.1383838383838384,-0.8872337452706985,0.5016166961577824,1.337624712795578,9.722099334290546e-08,0.13835884775076318
3,0.824661408038782,0.1575757575757576,4.9999364906654415,-4.753360830170433,-4.999999435690866,0.08568279926559572,0.14560307160255412
4,0.8289491295964163,0.17676767676767677,4.968928873351528,-2.6277877375474588,-4.999997088941434,0.09757612680765652,0.09984545919366244
5,0.8206592914976784,0.19595959595959594,4.999952741691144,-0.44618996741950556,-0.8127511577942168,0.05012705067574252,0.10955111299485004
6,0.8359030293576187,0.21515151515151515,-4.998516115712603,4.999987616404524,-4.017288272331529,0.0007333570821137849,0.11100130807400055
7,0.8277548736163362,0.23434343434343433,1.9478647858390594,-0.13275408028010915,-4.999989151613034,0.1771325129565705,0.17894155091593492
8,0.8496480026030059,0.2535353535353535,4.9999962485455836,-3.954977553401486,-4.947018398442353,0.14097679664043267,0.14992339480494857
9,0.8558340916130853,0.2727272727272727,4.999987399846331,-4.9994029074752735,0.4751598663615008,0.15377905880349518,0.27227336140654956
10,0.8523976351664235,0.2919191919191919,-2.826272655122264,4.999916211423546,-4.999860464433422,0.01861776787631733,0.17664762414917679
11,0.8692364520197035,0.3111111111111111,4.212345301309146,4.999973194255437,-4.991676052531968,1.01218131673227e-05,0.17726288987594324
12,0.8753829455855401,0.3303030303030303,4.631044607837897,4.999974326272308,-4.998742851802481,0.03671798262716276,0.18904688546985696
13,0.866482033308637,0.3494949494949495,0.9299891769820129,4.998379526706369,-2.4279261719274148,1.0261729804294578e-07,0.14642333068449198
14,0.8319749133008814,0.3686868686868686,3.010898730672177,0.10076280345174063,-4.999998063512745,0.08763176325890737,0.36779430122036283
15,0.8780084104278962,0.3878787878787878,4.934802335566246,-4.065722726289288,-0.42179914113735434,0.18453327012913268,0.33080433671217596
16,0.9014657288482109,0.407070707070707,1.4259479700856414,4.999991710594836,-4.171505565183618,3.9711957309903333e-07,0.22243731029998287
17,0.8602260250492424,0.42626262626262623,1.613212836719629,-4.999998476051999,-0.04683148876247898,0.34659119970647356,0.4262368497192721
18,0.8574118705517366,0.44545454545454544,-0.7760810545092041,1.361839810390613,-4.999848959599406,7.005365448190811e-06,0.3765794110533655
19,0.9190879466489336,0.46464646464646464,4.116333466691135,-1.6163756607107584,-4.999648933209102,0.2981867555168286,0.2981871990182615
20,0.9379697275678804,0.48383838383838385,4.9951376212229945,0.24795122774396383,-4.999996179853482,0.2903107671948373,0.2916142125590626
21,0.9261936790315373,0.503030303030303,-1.3481250289744242,4.999982658167935,-2.848394702740718,5.306329776843775e-06,0.24345902591560215
22,0.8637059372911763,0.5222222222222221,0.19745093393233293,4.99999261795411,-0.018033040502196777,9.347339250524236e-07,0.09371609531285297
23,0.9318121502419741,0.5414141414141413,4.999974486330837,2.383682577998986,-3.3963879800953887,0.11113114544558789,0.3472365933757548
24,0.9124040824274336,0.5606060606060606,2.218772838310893,-0.01731049168097372,-4.999999690505888,0.43538150840549183,0.4353886961696315
25,0.9286971764762763,0.5797979797979798,0.8359154798075308,4.999997600607433,-1.4530385348563608,0.00047242925595184925,0.21437934079541934
26,0.8296359079025707,0.598989898989899,-0.2516492678008856,-0.2879877823656169,0.5614378843645496,7.945285256257518e-06,3.503734683379302e-05
27,0.8831444356303891,0.6181818181818182,4.999985312526782,-0.09194012781674646,0.02022899087392283,0.11393554008504317,0.28123175045501325
28,0.9379014918920041,0.6373737373737373,4.999878587125446,-0.12551102628532357,-1.1024710102494182,0.21503619635074525,0.2150374825754538
29,0.9627762832813009,0.6565656565656565,-1.254279504731253,3.0073610192692004,-4.999978449146335,3.4523803245175914e-05,0.48567652399404593
30,0.9758446406637425,0.6757575757575757,3.382694612817911,-4.99999123086822,-0.8832580516445001,0.4867222840595326,0.6750461540074837
31,0.8368970883932628,0.6949494949494949,-0.5828849468563102,0.5153939089596205,0.6415054577802406,1.1924252605995582e-05,0.6947770125762243
32,0.9982088848029568,0.7141414141414141,4.764353341129976,4.999969197280394,-4.953310420825353,0.0009441710787494026,0.46485848324648094
33,0.9981737452854481,0.7333333333333333,-4.845886784456801,4.999991328200134,-4.053877157321788,3.1700760837062515e-07,0.44835406958796276
34,0.9986017514775106,0.7525252525252525,4.999883905443074,4.537088355413408,-4.803376740367064,0.0018651095994386717,0.505616057283284
35,0.8431464328178434,0.7717171717171717,-1.7843438840435806,-0.4249902322042278,0.5217346927266076,5.144371365922824e-07,0.00012402242284544578
36,0.968950227071373,0.7909090909090909,4.9999663775110434,-0.4896155648328787,-0.7248165284571985,0.24540945686033394,0.2477686622608261
37,0.8462099522425162,0.81010101010101,-1.4310677585051992,-0.4078301758092795,0.5303711170883145,0.0008344149892223001,0.0008364433245877295
38,0.9988019192882138,0.8292929292929292,4.649159220180216,1.3512213525239187,-2.502105416534,0.4488400151225824,0.45407387489239404
39,0.9988303562415382,0.8484848484848484,-1.7964969978820198,3.4268926366751318,-4.484800343463609,1.1031495797831769e-05,0.618510084921273
40,0.9988333900956368,0.8676767676767676,0.6610132223958172,4.49241419145862,-2.28680756814823,0.021381224140525262,0.4751544388940897
41,0.9951226425559032,0.8868686868686868,0.7561285795637088,4.99999741183529,-0.974289307311607,7.069781524139288e-05,0.3230395935243195
42,0.8552779877729612,0.906060606060606,-0.23635039109273384,-3.2452903025253392,0.5284769527741993,3.3540558581190847e-06,3.622110385648316e-06
43,0.9449708354085757,0.9252525252525252,-0.01982348803636357,4.999860365681116,0.14260517632390676,8.756421141370434e-07,0.15652040063186642
44,0.9989353135369006,0.9444444444444443,4.160970040346024,-0.03505729121554243,-1.3636904137397545,0.420054157263946,0.526923717777129
45,0.9989580952006336,0.9636363636363635,3.558136793615338,-0.25080502684536055,-1.6516493320514989,0.4817779312385546,0.6448044624247282
46,0.9990360311827281,0.9828282828282827,4.846732735439419,1.5557002895685057,-2.539674929060569,0.1636520362063106,0.7471734293476142
47,0.9977067637755229,1.002020202020202,2.2386554098660723,2.0739826660427463,-4.9349718743752735,2.4496750321194164e-05,0.8431488434912731
48,0.9989766197358583,1.0212121212121212,-0.48220261954848603,2.856505460358415,-1.9689048248555947,0.018352923226144582,0.6617264451306244
49,0.9990174056035187,1.0404040404040404,2.1850382711594842,0.3273157332263078,-4.0814374411617065,0.8427567274762972,0.849525118079766
50,0.8702833014018034,1.0595959595959596,-2.7386076918591664,-1.695700820240972,0.5455684018006741,0.000508680479215322,0.0005090949379284403
51,0.9990439345618664,1.0787878787878789,3.70249569618651,1.8813885676958582,-1.159428811171605,0.19127360566452273,0.6760031402942548
52,0.9990440830593988,1.097979797979798,-0.6592286115548538,2.056946005148549,-2.9298336952412267,6.939266814211825e-06,0.8625148770711988
