,fid,tf,y1,y2,y3,t1,t2
0,0.815278314982804,0.1,6.999954314514357,-3.597421671394221,1.0015185827376685,0.04024258626228544,0.09999872484891092
1,0.8095943206118639,0.1191919191919192,0.5521929426148873,-6.999954351212702,-0.056000298732943155,0.05124625338579932,0.05124655145813443
2,0.8173287626685058,0.1383838383838384,2.4982162562243015,1.8416372376801777,-6.999929729725313,0.09848127018283334,0.10663935457643006
3,0.8301799128697022,0.1575757575757576,3.8532057784310862,6.999976645845694,-6.999926481823888,0.005006684780720024,0.08631785842230136
4,0.8153993574622548,0.17676767676767677,-6.999937998223022,5.283609831721035,-0.09018833886068098,8.942707159861035e-08,0.029155923231910585
5,0.8244302985222557,0.19595959595959594,6.999964426797243,-1.250262798756201,1.274180502140874,0.04798686528408026,0.19595595199387028
6,0.845263259828633,0.21515151515151515,0.29021059745931,6.9999875348443785,-5.388311115634564,3.651905333923973e-07,0.10572116444983094
7,0.8089740180170142,0.23434343434343433,-1.1625177867035137,-6.983943199235227,0.06181231317193356,0.002394433040940682,0.0023944802496595023
8,0.8641140616001436,0.2535353535353535,-0.4459200424466298,6.9999594066922555,-6.9880601724046105,5.784187582808452e-07,0.1404365224358736
9,0.8408416109040805,0.2727272727272727,6.99946399099591,1.0628831158878889,-1.4787435484233524,0.07872519650368065,0.07872527257640813
10,0.8268764159027343,0.2919191919191919,6.999999125090638,1.5419772520738255,-0.011363548053584032,0.03737221386291589,0.038540855715516964
11,0.8143944314735757,0.3111111111111111,-0.024997657648368816,-2.4187427744532,0.5059234079723944,2.7334074081854106e-07,1.043110226439164e-06
12,0.8151206141547114,0.3303030303030303,-0.3382616925080037,0.5281387404091874,0.6059452456713201,1.5816793627878886e-06,0.33025793091989414
13,0.8624722988415497,0.3494949494949495,-0.012789109152595853,2.583531906336238,-6.999931385765965,1.8817447112950836e-07,0.27152849594772943
14,0.8767266261997189,0.3686868686868686,0.7560328775998297,6.2250837661216,-2.289513870966359,1.0241434917382184e-06,0.13598222167711815
