,tf,fid,A1,A2,B1,B2
42,1.7545454545454544,0.9839769143765993,-21.530183759754845,-8.786614358517744,-55.65203251407917,-9.808133103444638
43,1.793939393939394,0.9993028640194267,-54.772604542931965,-13.80631217542387,-0.18834025486358416,21.156690211941157
44,1.8333333333333333,0.953583442046487,8.013938641894926,-25.62542807936215,25.38627330018502,-0.34352519149840366
45,1.8727272727272726,0.9977891686798214,44.49282122515078,-106.70944782157912,124.79334306203098,-26.682436670386004
46,1.912121212121212,0.9709900416390518,9.745788291101716,-10.28222840178447,25.354988870303632,4.351762466818533
47,1.9515151515151514,0.9995593338928319,-50.74804394558522,-36.49442555055798,84.53617964145593,-74.84572713963794
48,1.9909090909090907,0.9995836161444512,49.79133556738972,-99.6423855096344,129.01862957427838,-69.30336023152614
49,2.0303030303030303,0.9995252521602022,-21.81232999895141,-3.0654245001397666,-29.119579059778154,6.951504175087279
50,2.0696969696969694,0.9993843108720643,-28.12995300588134,1.5852119328801673,-38.66347083475334,11.475574991634229
51,2.109090909090909,0.9887553104729292,19.30434866604659,-9.65479417197622,10.843507926858624,-6.443875243426979
52,2.1484848484848484,0.9995105776928471,-27.24869199254939,0.24354559165991224,7.883774697367612,6.421228192538344
53,2.187878787878788,0.9995649428014329,-186.22336002414934,169.08327150988126,-103.29111665603328,146.83146764802459
54,2.227272727272727,0.9995383612962003,-1.0696663536740418,-1.4686940661877743,25.50458578690663,6.394395690291797
55,2.2666666666666666,0.9995195578153213,-8.002017520644896,-8.221863813375144,22.47461546771792,2.1145907009938925
56,2.306060606060606,0.9995277799974543,-1.4258395823638887,3.6671858092954506,23.145964008142755,1.1510851677107272
57,2.3454545454545452,0.9994974307466139,-15.677830131222803,-0.3275974238968305,-0.03761147562764048,4.1128428584299765
58,2.3848484848484848,0.999471030986605,-16.723609629713504,0.5201680931318076,-0.3885254210958923,1.2716394172821985
59,2.4242424242424243,0.999553669404721,16.10782524962303,1.6038365619115353,12.818184412414183,5.317622284618333
60,2.4636363636363634,0.9994691173298766,-17.71253111290018,2.654452343138507,-1.0252084906689778,-1.1230959183329914
61,2.503030303030303,0.9995237877596022,-8.471013562098463,-3.708596900033044,-17.806555238589603,-14.829375582162031
62,2.5424242424242425,0.9995891217571824,4.612339014481199,-3.444802060014856,12.2643695144589,-4.315929689271004
63,2.5818181818181816,0.9995837395972058,11.419198675965582,-2.9139946196813162,7.815101427631339,-0.9468390052944717
64,2.621212121212121,0.9995239208133923,-0.09244236417338361,10.838108912969304,-2.5852668973175477,12.133379874332315
65,2.6606060606060606,0.9995293572574175,6.666254959838613,0.20854926063602508,10.973464619390807,-1.4040244810343563
66,2.6999999999999997,0.9996358133384956,5.139380435129192,0.4669851792384942,-15.31329098523866,-14.224916735089508
67,2.7393939393939393,0.9995779480542067,10.37815895677168,-3.7462957893416213,0.6608436212080108,0.5206657180272976
68,2.778787878787879,0.9995152486276148,1.1722227324231893,2.710225554074006,7.4916730916121335,0.4551904012022804
69,2.818181818181818,0.9995180820202735,6.316756087007019,-0.07319383614680783,7.743762144032428,-0.8644062163663266
70,2.8575757575757574,0.9994988248613912,0.06407128544209466,1.618966557433488,9.246277969939037,-1.2120718105026087
71,2.896969696969697,0.9995093345096727,-3.212359807305627,4.934781041160604,-3.5597847455030447,0.8483187308021612
72,2.936363636363636,0.9996698232498068,-0.8042713824296983,4.089403640085879,8.105421916692999,-0.2782101401605498
73,2.9757575757575756,0.9994911467334755,-6.152546202612866,1.7717132113079317,-1.1169188950980906,-0.6987561516469737
74,3.015151515151515,0.9995528351441483,1.6564765648577535,8.543083525284448,0.328320199915503,-1.8638471229134
75,3.0545454545454542,0.9994774947783833,-2.2656679429881685,1.6099681423063648,2.0932797918347155,3.401808988174269
76,3.0939393939393938,0.9996027242717994,8.814515540472728,5.082312062566255,-0.4971954738471297,-0.7278116792035058
77,3.1333333333333333,0.9995558883706195,4.321107531059982,-2.7565363428651115,2.8428719074324476,0.308091972102353
78,3.1727272727272724,0.9995192416009319,5.749392028668482,-1.2396497055204725,0.6065925217963187,0.31545946619704884
79,3.212121212121212,0.9997912409947896,-4.18696041816727,-6.921269331149189,-0.459117573049182,-3.116460305646172
80,3.2515151515151515,0.9996126678730994,1.643980939639476,-3.7050122068218423,3.9759622765768206,2.4269867534636074
81,3.2909090909090906,0.9994932264906967,-2.921866799806544,1.7450188812101757,-2.267335913822233,1.1490603297036381
82,3.33030303030303,0.9994999435929485,-4.937246391452311,-0.13007441071353637,-0.00712462157027142,0.33252689076401293
83,3.3696969696969696,0.9997403490296369,-4.326773983208244,1.1485985507399925,-1.5913029296065,3.665644205496731
84,3.4090909090909087,0.999503913920042,4.411558012302504,-1.1005592265238398,0.7007476620162915,0.5088633091430063
85,3.4484848484848483,0.9994787985090512,-0.25694626389184505,0.3100331206040513,3.528025142104371,-0.7968218017534135
86,3.487878787878788,0.9994670023080606,1.6975145451087272,2.3728062630873286,0.8557191926735115,-0.7663634365599393
87,3.527272727272727,0.9994701391922003,-0.37845908065123546,3.7232586055558072,0.49845104133351525,-1.2499363656373048
88,3.5666666666666664,0.9996534175383089,3.7879631153294677,2.9751499113652904,0.33465968933323936,-0.09273924920825631
89,3.606060606060606,0.9995127335336287,2.432483428332275,-2.4866034052073434,-0.45438935596562635,0.2706316104140221
90,3.645454545454545,0.9994804879423755,3.539267998576273,-1.4009844812843415,0.8616123221767455,-1.072813242129311
91,3.6848484848484846,0.9994677785261527,2.889598952495625,-0.8290201052576741,-0.5329846407708995,-0.537349542979217
92,3.724242424242424,0.9995041889333905,0.3576359656535867,-2.320576430696752,1.7639259430877006,-0.7299524343308591
93,3.7636363636363632,0.9995558162525967,-3.2198600779369864,0.3754478460309696,-0.026862139239276654,-0.8192510799352168
94,3.8030303030303028,0.9995532946336482,0.3275998724928143,-4.628317128996975,1.3028605661297983,-0.06250847293970986
95,3.8424242424242423,0.9997239705695,0.800071356557622,3.0533628917582285,1.6866039200172107,2.7567417444598257
96,3.8818181818181814,0.9999730970698129,-0.424329810480784,4.008165600612984,-1.4585153533076511,-3.8496719972458746
97,3.921212121212121,0.9995596849781628,-1.8661602129482473,1.122714857421646,-1.7439691083238127,0.013090543023458981
98,3.9606060606060605,0.9994792079635227,1.7295664021594725,-2.3306420375698607,-0.17302601915803495,-1.0244945463036592
99,4.0,0.9994543375465613,2.1313171190846223,-1.2586255202588406,0.052348895807553406,-0.26557199686745786
