,tf,fid,A1,A2,B1,B2
24,0.5606060606060606,0.8319657456683596,-199.99998203039846,-199.99991652799721,199.99994251890917,199.99997832730133
25,0.5797979797979798,0.8301527429058457,199.9999094033665,199.99978932453072,199.9998011262359,199.99992785884763
26,0.598989898989899,0.8439991125194385,-199.99995560499698,-9.816150378859069,199.99820182358604,168.71326447128646
27,0.6181818181818182,0.8423360933469555,-199.99989476478925,199.9899212246208,198.03695830984276,34.7544333408904
28,0.6373737373737373,0.8390743763108461,-114.14724327421669,199.78335029028568,-199.99999817324044,199.99999928790194
29,0.6565656565656565,0.8479899152064078,-199.99639664916847,198.74245031675756,198.92629866780175,153.65355094945696
30,0.6757575757575757,0.8560738516686761,-199.99118111335733,-61.814188231284696,44.420089146511266,166.14245417169903
31,0.6949494949494949,0.8456898460195827,-144.96979383623435,196.7147303500127,153.6366939747745,-20.327884876724262
32,0.7141414141414141,0.85265193250443,-199.99983265447173,199.9999962329788,85.16298210324508,43.09492301623545
33,0.7333333333333333,0.8385077020374925,-105.57861201930915,199.83478852977095,50.90600412569441,-95.87420097388151
34,0.7525252525252525,0.8575588288745618,-199.99888119844644,173.572053928356,1.470691639407646,-0.2778209096619366
35,0.7717171717171717,0.8533970635086435,-86.7033440230348,199.606945359466,197.98822908207774,91.35801783632358
36,0.7909090909090909,0.8691353637007218,-198.4479692710883,123.35278650007861,2.3942598378719797,41.276466218002696
37,0.81010101010101,0.8695883365776326,-33.85756740684881,32.49913203338233,-116.19244288607045,181.32402136896957
38,0.8292929292929292,0.8652646267726668,-55.81511456990952,-199.17255762802787,199.68445657161368,-0.1909729056307773
39,0.8484848484848484,0.8553032591319119,-135.13532520081668,140.1202965833105,6.1535344984865015,-142.25845169636762
40,0.8676767676767676,0.8332134447945412,61.03768160224175,166.79444930847697,1.5713765778460702,0.4591146003660702
41,0.8868686868686868,0.866520446439718,-54.34319380249252,-22.24343620276727,199.27461072651715,14.32291366835642
42,0.906060606060606,0.8693271201635863,-164.3406333081847,143.9451038783296,1.773421605864494,128.06614495998073
43,0.9252525252525252,0.8896707695934376,30.14807382724918,130.2519128946413,191.70194025031134,105.82788087787462
44,0.9444444444444443,0.9005191034121688,-180.68160727380058,9.134252135881487,57.041457651391276,10.697770553127263
45,0.9636363636363635,0.863723249695042,115.93285636989451,-10.561620110570587,65.29533650661531,0.41566572241649824
46,0.9828282828282827,0.8871071301735476,36.52924410755501,116.56187438570679,137.91232772874127,-55.63686887685717
47,1.002020202020202,0.8654089531844541,-81.9895646210262,160.80249363039962,21.451603081412735,54.123557792970885
48,1.0212121212121212,0.8457420251580303,-66.14053509163426,154.8773176448872,4.877180508953632,-1.7293388203990057
49,1.0404040404040404,0.9186091276839934,-154.39380929389287,1.0895680082592116,-30.73091126746154,-43.8661566717237
50,1.0595959595959596,0.8660707561431564,-60.2372305805872,126.65128672180708,1.1061492743931682,-45.659277029752566
51,1.0787878787878789,0.8823150802013973,6.677185047679179,107.12597872026282,-66.46372445393435,-21.170845318925597
52,1.097979797979798,0.8978425365233492,-55.14455306781031,120.59308705473919,84.28502318902369,74.89086856120038
53,1.1171717171717173,0.8786822947644256,-31.615918222719895,88.21068045787833,-33.23947305239663,-25.245326618605656
54,1.1363636363636365,0.9387897992627261,-156.56641568274188,-83.94729239249737,34.49424604840664,-27.004362184916953
55,1.1555555555555557,0.9423948384550351,35.82946717335243,-71.98582373054543,195.26812200146318,55.85723736703357
56,1.1747474747474747,0.863869465536231,-48.8921258521442,112.6807160345123,4.830952440494173,-6.843582021168284
57,1.1939393939393939,0.9179532420464183,-7.146271257355858,97.68234103079827,89.23569858883907,-10.38413126401387
58,1.213131313131313,0.9119891546293243,-33.27914038340764,64.78316666896764,-28.717738424682377,17.025464969246837
59,1.2323232323232323,0.8717416696961982,-3.3710263561269516,-11.784130773648874,-28.330635251214492,77.54646864236713
60,1.2515151515151515,0.8892146753486189,-27.317307868779945,44.72753510993255,-31.966501628584783,-62.25616652550485
61,1.2707070707070707,0.9009615061738496,69.1210871333362,1.5358119797319998,37.73888348185165,0.3510547951258165
62,1.2898989898989899,0.9184735183635973,-18.58822728044701,-39.224294480991404,-8.046527783737407,78.16611110335978
63,1.309090909090909,0.965899662109495,-103.82403053506773,-11.352109194021535,-3.4561568891347845,63.742451604302175
64,1.3282828282828283,0.9376081624679121,-25.162590108213212,2.816728626115293,82.35358722720437,0.48511327616044536
65,1.3474747474747475,0.8929954889499556,-5.703879923091136,-49.88260215803641,37.83304276958506,-20.75130109238326
66,1.3666666666666667,0.9002708397573693,-20.53213158874421,39.2662746655752,-23.23981653642009,-50.390059097804055
67,1.385858585858586,0.9210903111800132,-52.43163554908424,69.10538473179018,3.5331768099622143,44.22872128707281
68,1.405050505050505,0.8768218694445996,-26.227063531784836,-68.31833322293406,3.983629310330658,-11.36316377134489
69,1.4242424242424243,0.957878844604518,54.082710737345984,48.39381698884736,69.91000803685462,16.15433107219379
70,1.4434343434343435,0.9441248539963867,52.99838494215682,41.01997622554639,57.987861397282586,83.24614131337786
71,1.4626262626262627,0.9249439698583669,51.52935217981224,-0.7539359495921849,27.26025531840145,0.2570001600998701
72,1.481818181818182,0.9795056751697513,-75.29116400262959,-14.601535808433013,-6.88505670358253,-4.999538793936491
73,1.501010101010101,0.9670511699652388,21.249519024422774,34.495361912759435,65.65388507669398,-29.16813239363855
74,1.52020202020202,0.9421797961972007,47.31976730850147,30.038385304331626,31.594749548136562,-49.34162306870837
75,1.5393939393939393,0.9488907234212487,14.020930641458511,28.657075173011833,59.50002074499256,76.55856548432534
76,1.5585858585858585,0.9649836099586163,-48.59805133341611,30.452805672422375,-0.14952806868708496,-22.111110127464908
77,1.5777777777777777,0.9810953205146877,-25.5605375420596,9.58893881289726,-40.88594243854273,24.928906842206285
78,1.596969696969697,0.9579957117028202,40.725238744957124,10.412665869040014,36.34144518922419,-42.42901649424143
79,1.6161616161616161,0.9847017966535848,-17.113591382931276,-20.050741966756547,73.35288353488679,-7.3724938714865935
80,1.6353535353535353,0.9095122747797881,-6.274811609948758,31.24474424010342,-15.421536562269912,30.306875271756745
81,1.6545454545454545,0.9474531129723426,-20.288684867725934,44.244023813469674,-0.21714036141598483,-4.713543737723415
82,1.6737373737373737,0.9838106587896119,7.178674837864159,44.80663360224416,51.70672367200464,-0.05558493563220239
83,1.692929292929293,0.9060720024552013,-17.004850995911326,46.42405662183584,1.1767360966499762,-3.7853731277725555
84,1.7121212121212122,0.9990945677024239,-38.91333312808938,10.77968460207239,53.47061788464736,24.718143902277696
85,1.7313131313131314,0.9403299724326419,-12.81911534067435,35.785193679092025,-5.336832288349926,-4.943495542466391
86,1.7505050505050506,0.9760056292209738,2.0414068311008475,-7.862939882245992,36.59576042205581,17.345735721343086
87,1.7696969696969698,0.9559179891150302,37.5328689159748,-16.285019609634016,15.796945936574057,-4.544940241706325
88,1.7888888888888888,0.9983638599830074,-49.5321413763191,14.000208526873987,-1.1791609815979138,-13.897456895960564
89,1.808080808080808,0.976001635007609,16.301977695293427,9.149352324616236,28.98097249492785,-33.63123495063412
90,1.8272727272727272,0.9914942820869708,-19.271241844661446,9.05752861562877,5.601386490749689,22.457112029800207
91,1.8464646464646464,0.9911104289159963,-31.22497454192822,21.33265109354556,8.669267265022125,-21.748688960756123
92,1.8656565656565656,0.9313241712751769,-1.6544377629202565,-26.70959935209565,-13.949174919232734,-17.290702786144706
93,1.8848484848484848,0.9655661173195339,5.666503029338735,28.033931939683782,0.04261277708997939,12.639772859267413
94,1.904040404040404,0.8860199610916606,-6.674829317462368,33.08905213068708,0.898170007757592,-0.23986342745622172
95,1.9232323232323232,0.9676484861228585,2.2079851368237824,25.778340257533326,2.7383934701458212,10.086508699624012
96,1.9424242424242424,0.9899985932514548,6.72482513934294,-41.99697348294263,47.32842611944475,28.425699385859872
97,1.9616161616161616,0.9059329143709686,3.4448878764923108,-23.60075868838394,1.1484576846036825,0.1803076617465328
98,1.9808080808080808,0.9840062643832934,-11.809280305887738,27.495607411927928,1.162332193622136,0.7476288906258358
99,2.0,0.9338123237973743,-11.050034937578495,31.54278549811659,0.3073820675314416,-2.074152326133999
