,tf,fid,A1,A2,B1,B2
66,1.3666666666666667,0.9064104377077953,35.65931547872816,-30.497689470280456,58.5694312703226,17.868574054365528
67,1.385858585858586,0.8754528265005184,-0.07099508160498616,8.286584795196411,-3.49131881976765,-61.37460400029877
68,1.405050505050505,0.959731368464552,-46.869700620061366,5.421437585348461,64.08800093779179,5.407555173741974
69,1.4242424242424243,0.98679446922973,-199.99994817970693,89.24212570828544,6.01636478052637,-68.00932888121864
70,1.4434343434343435,0.9638939158117467,-68.2364674268089,-9.622537778288592,-14.185548347497985,-14.284836292281426
71,1.4626262626262627,0.9330961463436358,-25.84620390283691,50.07369946037803,-34.45619991109824,-5.166612340519299
72,1.481818181818182,0.943449493645699,-16.867858070187523,41.29753517556736,-0.4277633406988597,31.821616583439976
73,1.501010101010101,0.9540737857284659,-23.32488453761475,0.13241243287927662,50.69976020300069,-21.62834346592922
74,1.52020202020202,0.9955488507764737,-87.33398001503801,-2.0729409632474676,18.964770783415563,30.88617549859933
75,1.5393939393939393,0.9087127648180968,-1.677106769959948,1.4229062698853945,54.0036745032307,-10.11217073807659
76,1.5585858585858585,0.882546629098858,-4.438105152768488,1.3158866029004765,-5.472182748156419,-43.08534902653608
77,1.5777777777777777,0.9917517948912862,-70.46637854609615,3.0561514789004485,6.217847157994445,18.90565862885391
78,1.596969696969697,0.9300497573954866,-17.280451503929424,43.22958021946004,-25.27959730135749,-16.57810618137033
79,1.6161616161616161,0.973281941677375,1.4835784136085417,-19.665000007455557,64.26251144673351,-0.07254422101468289
80,1.6353535353535353,0.9814754655365435,-48.2986182711617,41.04504246289904,-15.12402834889657,0.6741873694152088
81,1.6545454545454545,0.9740717254116422,0.2633744251040604,-6.9479433913704565,0.8085337037717826,50.16063239532117
82,1.6737373737373737,0.9426175883294055,-11.326039067250232,-17.293038604815372,-33.61283180375176,40.48997228465197
83,1.692929292929293,0.989670265269582,-19.414208339324123,24.513014461560743,-43.111636434008105,21.390108033668632
84,1.7121212121212122,0.9824112242510286,-1.8425830831525878,42.52016764739165,48.88361425408295,27.83443899290289
85,1.7313131313131314,0.9889852585057004,0.009854046113767608,8.759902391056729,51.61538694741505,-5.1638095779701505
86,1.7505050505050506,0.982200517308633,-13.73024502931969,-1.2114714810672997,22.280675581361194,23.944039666186658
87,1.7696969696969698,0.9977864541949107,-49.149592215832456,5.65389409449134,-15.09944292604736,-0.9383205249467585
88,1.7888888888888888,0.9867426597731702,-41.91307766501241,-5.763979403780612,22.975548219214936,20.07749275577411
89,1.808080808080808,0.9541118916084192,-13.731929898922004,0.6589197937037095,15.489344643065792,33.85366331661797
90,1.8272727272727272,0.9250580277002903,-0.016746532968585824,43.40905923154797,19.36014357401449,-13.621981826515135
91,1.8464646464646464,0.9991142415116337,-47.885548932492455,-1.4025623851423905,7.635889622310482,2.4210318930766275
92,1.8656565656565656,0.9948552603963055,6.194471404918003,-23.618090997744176,0.06856465967284292,31.770096528180737
93,1.8848484848484848,0.9974987849008705,-24.27338623533424,-10.383361695546203,38.448839067181595,-1.3891310237141743
94,1.904040404040404,0.9785532961940265,-24.395532548073618,52.7875050948206,15.51890892397368,19.58176586713782
95,1.9232323232323232,0.9604129534330302,-13.989589138592951,7.5039959603217,4.221353123003254,-26.831159532223175
96,1.9424242424242424,0.9966460287584421,20.291895892193534,8.202662302053241,35.211757818563505,-1.8980909451036239
97,1.9616161616161616,0.9805074738509095,-15.473084564424937,-16.67310406680251,-15.678410286004052,12.528826221191608
98,1.9808080808080808,0.9832261296456114,-1.515816167047924,0.33939132243936043,12.587353645338714,37.86103020759721
99,2.0,0.9978609070345449,-19.64463248412748,3.831118492974614,31.633076304633715,15.340347508370494
