,tf,fid,A1,A2,B1,B2
33,1.4,0.9577064396075397,-199.91861825108714,33.505753595289384,-27.02658088875651,-132.93138550773108
34,1.4393939393939394,0.9443182430563414,-61.62350339105508,20.76766107036626,40.206627462623885,50.144965643129154
35,1.4787878787878788,0.9456339392109234,-48.91097561941534,37.99879699757617,39.100150951451496,17.84713083207899
36,1.518181818181818,0.9797001141795867,-100.92540369484453,-85.31487538672077,68.56790708032798,-30.472904032236855
37,1.5575757575757576,0.9293417974750178,-0.04305141489189883,-4.821249863192292,45.85762200833915,-25.787510090714257
38,1.596969696969697,0.968064076141724,-39.63151790938687,21.839595287799085,37.17533531180967,16.098194323845718
39,1.6363636363636362,0.9510223481691413,37.15553886522066,37.2466472717977,28.547628061271226,-1.2130925673177202
40,1.6757575757575758,0.9816665970861781,-46.70522506638285,-0.8446932999159661,37.72551721847414,47.37433646908421
41,1.715151515151515,0.9135654865349863,-25.118545987063044,-15.15176568631962,15.471830810895511,3.99306540235411
42,1.7545454545454544,0.9797167182497019,-26.660753198856284,-10.6841561920458,-48.9905982211512,1.8677029338573798
43,1.793939393939394,0.9674243368098957,-17.956588905233794,-13.853271433308915,30.20715401206096,0.1561588247511235
44,1.8333333333333333,0.9882279065693482,-26.72809906803316,-19.94169326081368,-30.600795386843515,7.254614711846036
45,1.8727272727272726,0.9538132960063229,-0.5558111697038086,-13.049795784269016,7.358639640637534,28.410440216316438
46,1.912121212121212,0.9995180797737411,2.7418796626818476,-41.981156329033766,65.80808872165007,18.86403329521688
47,1.9515151515151514,0.9712181375131319,-27.166238364098355,6.45020299499747,6.639841374252284,-0.35937683575484025
48,1.9909090909090907,0.9989303503434609,-36.73319078144889,17.80467735906623,5.19504762543069,4.1068877261407115
49,2.0303030303030303,0.9603100824227272,-14.966557613995972,12.663778048266895,3.6788562553425344,1.6927550722533509
50,2.0696969696969694,0.9958375792484073,2.429935081573163,-0.06599667574703152,27.824221608502956,-9.42176863127396
51,2.109090909090909,0.9995199899074564,-17.818355037278664,-19.794679849588682,-10.431418543745288,2.892772221561475
52,2.1484848484848484,0.9995752735240321,-25.726737556990827,-0.4539454848122588,-16.44812876999206,9.409392678935518
53,2.187878787878788,0.9995131571134684,-27.288043056936132,9.754989744372402,-1.3627734746026658,-8.852558679733738
54,2.227272727272727,0.9870958172827091,0.338110999870726,-2.0695760927071225,-26.516887436515724,-19.093922310986546
55,2.2666666666666666,0.9996018306826674,-7.883125401747735,-5.689479153600602,18.02681700968534,-1.8168889515278515
56,2.306060606060606,0.9993326741328884,-26.236414736029978,-1.066365260791525,0.6687773023104178,0.013901713644601583
57,2.3454545454545452,0.9995232636502207,-16.371341113498467,-14.438460548917543,-17.03054955402345,-7.773206155308084
58,2.3848484848484848,0.9994686049312904,-5.8647464098187605,-0.7463502185316843,19.67678737066666,0.2933018077524794
59,2.4242424242424243,0.9994477309816642,5.322895792232642,5.105489593893843,17.331364564682698,-0.41006276084614224
60,2.4636363636363634,0.999560861785333,-9.841260419705733,8.300836028813587,4.844620871993024,0.5438586608967686
61,2.503030303030303,0.9994505757674961,9.874135424176156,-2.38693796983747,11.397338613527022,-0.010517027564482473
62,2.5424242424242425,0.9995371334490918,-7.391284540508018,0.3499301474227143,11.870823092444876,2.6958109247109605
63,2.5818181818181816,0.9994477670702065,-1.4530305860187243,5.355430594764691,14.56194280158497,-15.10025279514401
64,2.621212121212121,0.9994772386811578,-5.957067760010297,-4.147856507136979,-0.3379797979709492,5.157736598443172
65,2.6606060606060606,0.9995693677498417,-3.8950648415387805,10.790596178636516,-3.2201037560128793,2.412673657526665
66,2.6999999999999997,0.9997353079632828,0.3759993988823762,10.79898530492256,-16.832591587203666,-6.624717670879896
67,2.7393939393939393,0.9996250866842838,5.069747142092698,14.65287707654388,-17.911529937028668,-0.9201658571102687
68,2.778787878787879,0.9996180899718005,-1.2055130734988544,15.889262816696988,11.844771103109277,9.020508756430203
69,2.818181818181818,0.9989026490267152,0.2481103186777571,0.23235536854625155,8.707522392410272,-1.2601718775986717
70,2.8575757575757574,0.9997420179271861,-7.706812856898015,3.9751268114199436,-3.697632502408,-8.136952816752892
71,2.896969696969697,0.9994716064149323,-4.598869180591566,0.08386244413042415,1.2834738083830906,3.5978707894679918
72,2.936363636363636,0.999481648106589,-4.926250481800221,0.01175899548647703,5.6398902922467675,0.21950195275378145
73,2.9757575757575756,0.9995107634943553,-7.357085865411312,0.4843522643788032,-1.450818587740038,-3.8055213134874157
74,3.015151515151515,0.9995873504252301,-4.6656733349933095,-1.6657176145520665,-2.4932071915222425,-7.300669803201693
75,3.0545454545454542,0.9994782871922421,-5.669042033155647,0.014485780744846648,3.869918497878431,-0.5870470349054435
76,3.0939393939393938,0.999486451332847,0.7176959192463246,4.112106527502771,2.475299028518239,1.1582140266347476
77,3.1333333333333333,0.9995621042316991,-1.7106225423288288,0.4456548640840532,0.8083007776078398,-6.387544720568622
78,3.1727272727272724,0.9994895617980445,-0.4505390776539704,-0.024943195402724303,5.57631617032709,0.397847741980451
79,3.212121212121212,0.9994759264236365,-2.230919494954588,1.4545338125366103,0.7510528079961342,3.078581000444431
80,3.2515151515151515,0.9994769946504959,3.802758070632101,-0.035676693818687016,3.817967603533718,-0.3541666654214874
81,3.2909090909090906,0.9994748215619481,-0.44085593580657223,5.701138647594566,-0.6715120881601591,2.120871959594676
82,3.33030303030303,0.9998445997579045,-0.15805199179812496,-0.21242864043418908,-4.3449979581311275,10.446189742244368
83,3.3696969696969696,0.9994756215987087,-0.09407390328596574,-2.928413597944064,3.156066080785473,3.0113711859858343
84,3.4090909090909087,0.999566155420343,-1.966554352975376,1.2622520266701516,3.7920214490647073,-0.09546598619422689
85,3.4484848484848483,0.9995051754728178,-0.8102695487582497,1.0342991813205495,0.7146306854439112,-4.546792946414559
86,3.487878787878788,0.9996921488157128,-0.938136262084126,-7.044908822071587,-3.0248957450701184,2.6775807127346534
87,3.527272727272727,0.9995874359038303,0.44465604456857444,-4.87217129880205,-0.45581218515540184,-4.023298038104805
88,3.5666666666666664,0.9998251999494686,-2.1682002842574946,0.7187076858361731,0.49792866716227685,-7.2589409997061995
89,3.606060606060606,0.9994710643997226,0.6611522322540775,2.4017335043908967,2.410767239323495,-0.18170498301757274
90,3.645454545454545,0.999482614023695,2.127820645714296,-0.5810420662819668,2.694839901345754,0.47977076196071167
91,3.6848484848484846,0.9995148413269647,2.0931030378891964,0.6466444158871476,2.482385156359874,0.2801837740873691
92,3.724242424242424,0.9994984270272026,-0.20682890291248363,-1.5893369194353697,2.330372483848272,-0.3553014725073678
93,3.7636363636363632,0.9998033774278836,-2.130072273414431,-4.520158339751712,0.649510811335114,0.6034665474359254
94,3.8030303030303028,0.9996873031871705,0.5514791817104772,2.731965715909006,2.3695384954764185,0.8481640776017965
95,3.8424242424242423,0.9995141536367924,-1.6741628076339061,-0.20319014812239952,2.311398847735818,0.5131344278848216
96,3.8818181818181814,0.999467116046126,0.771609795801001,-1.1912851082794509,2.435420746575811,-0.05380827038573624
97,3.921212121212121,1.0000002241064687,-2.169267684600243,5.011312755313128,-0.10799118211169781,2.2946228248648026
98,3.9606060606060605,0.9994860802336045,-0.2665352260423447,2.238530426524054,0.3578484315327283,-0.0200917091882717
99,4.0,0.9995266200163677,-0.7232468965661509,1.1255648684742605,-0.1313844174947837,1.413602391300845
