,tf,fid,A1,A2,B1,B2
89,1.808080808080808,0.9853633845064067,33.538166007617086,31.883830237091505,29.674544210586117,-20.372718034015115
90,1.8272727272727272,0.9324074998515272,-5.190708675215535,26.17129756934366,-12.310473420557761,16.948064597391063
91,1.8464646464646464,0.9019885012820235,-10.429968827342135,-37.84681040737562,0.2030523947757332,-0.1705583580463907
92,1.8656565656565656,0.9874338214027661,-24.66101015503445,4.363933600079795,14.419779177440534,-17.295518786090533
93,1.8848484848484848,0.9883450718118335,15.475598656279903,4.9728645306080566,30.695053062941273,-28.44364293075139
94,1.904040404040404,0.9838706967651157,-10.88815152174478,14.537882544437897,18.928119739203066,-1.6257544387583531
95,1.9232323232323232,0.9991393833458255,-37.12212644365618,17.22564165672753,7.99674383544629,5.153988854685372
96,1.9424242424242424,0.9880104808697625,-11.481346839360294,14.48153277210715,16.665656719898596,-0.104419386874616
97,1.9616161616161616,0.9946456459588149,-19.431987968283998,12.380671306167063,12.187699201627995,2.1186724647475805
98,1.9808080808080808,0.9989796689986955,-23.482634110053258,5.877523310837848,2.3099124314745425,14.507629312582328
99,2.0,0.9368679726497781,-4.54061138843484,20.35091448939877,-7.146509371475837,16.383351830426342
