,tf,fid,A1,A2,B1,B2
0,0.1,0.7627934448411567,102.65553849515959,199.41078547136317,199.9989263520014,-69.07412686527324
1,0.1393939393939394,0.7629714173603293,-24.858739497104974,78.0881283251361,-199.96870167080777,43.10917779109545
2,0.17878787878787877,0.7633197757690587,42.905170749760615,-4.155502889379857,199.9994613432239,197.47144000298886
3,0.21818181818181817,0.7636046904111361,165.57854043736953,-122.94512524940421,123.73401643132425,-198.15067005227894
4,0.25757575757575757,0.7647438975058656,-199.9961891829184,-199.99999379395916,-98.40799356877878,188.8430466610393
5,0.296969696969697,0.765081710554006,151.02478442483365,199.999919440819,23.963727375679824,55.163441942977904
6,0.3363636363636363,0.7667495863588107,-199.9999772492705,187.25316816143823,69.31656687296115,29.029065224361055
7,0.37575757575757573,0.7673071963254317,-199.99965528341116,180.2125619313079,-66.43932269069796,35.591412356917
8,0.41515151515151516,0.7680300765862381,142.28531454662124,67.2518113429619,22.136327247455554,-199.99986137398756
9,0.4545454545454545,0.7722822664826001,-199.99997415047818,14.034203856988192,-196.55138804639216,-144.82325680907047
10,0.4939393939393939,0.7732679222119346,-199.999982173457,-16.53533947214125,-25.801294893938945,-14.99595346913543
11,0.5333333333333333,0.7710139931791506,-58.29529038019477,-160.50242694687552,13.580170712827488,-145.3753401520637
12,0.5727272727272726,0.7821700637366907,-199.99999576279777,-52.75486425115858,101.89213932883169,-7.400889889163157
13,0.6121212121212121,0.7823714965336026,92.76386731425893,-67.47916488070601,149.89807066525458,38.843097874227205
14,0.6515151515151515,0.7948263638949106,-121.87447221464954,80.4864432719364,199.99999232971683,-149.51730846028016
15,0.6909090909090908,0.789923469287562,-79.13874421926458,-57.15269424955173,-199.99999641695365,-7.834169947233821
16,0.7303030303030302,0.7933870427300718,-66.86988870376042,-55.274740599248254,-162.45790823820596,199.99998936795916
17,0.7696969696969697,0.8109320972042703,-199.9971674417324,-59.695236978247436,-109.03620732274413,-9.567028343850605
18,0.809090909090909,0.8186450067235973,-84.28176716242085,68.66023964528328,-199.99999707778136,-16.936425985202376
19,0.8484848484848484,0.803822637443232,-134.89851624160207,-7.980562040384831,-3.8049700150135934,48.06993654589178
20,0.8878787878787878,0.8423408342685966,-199.99999816469364,-138.33051662444154,-131.2603545814195,5.104641176643687
21,0.9272727272727271,0.8058306129332558,49.44133050124009,-43.264691413901346,-42.511681939262076,97.75151385220099
22,0.9666666666666666,0.8422536116880216,15.454204332400804,-127.4298529375453,199.99998786715247,59.84354891351008
23,1.006060606060606,0.8436603153725017,-115.30219805321998,-33.094606598163274,-62.14441488786926,-1.1887657484447862
24,1.0454545454545454,0.8441537290214807,-83.52044850667627,-55.053786104449046,31.092830177964412,16.72214759179606
25,1.0848484848484847,0.8035165115537365,9.466424928449817,-0.9520370137494243,30.18111529114057,-55.980549459508794
26,1.1242424242424243,0.8520136428211239,-84.49425187112243,-50.85657885094385,-19.571085586428964,-1.2494063814816452
27,1.1636363636363636,0.8245380019795614,-42.41333212353552,43.27886360720958,-4.81079019462399,0.747502039384745
28,1.2030303030303031,0.8782309017444833,-68.792286023341,-5.018880865734485,40.01511669374965,-37.95262142866787
29,1.2424242424242424,0.886637085418138,-66.87400481390145,-21.658102977973698,-68.46746491512135,-3.4632315042351083
30,1.2818181818181817,0.8941315055241225,-78.06726768063764,-55.657078235336755,-20.85294686600553,-23.5907280143265
31,1.3212121212121213,0.9305499446047082,-37.30049754414408,28.803139269732156,-110.9666061171099,29.761370414022053
32,1.3606060606060606,0.9443038558682794,-41.38007269814494,-139.23279685729187,157.1642147377838,3.9665327575019305
33,1.4,0.9216034553918214,14.180477939857209,15.407857134060022,90.04824703471779,75.65554146211059
34,1.4393939393939394,0.9611345441426906,-80.7725717703668,-54.65839655429181,53.831651486136856,39.0688361679578
35,1.4787878787878788,0.9851815335495232,-115.03424032672228,-36.84855233444759,-112.97498635618967,-75.2244190609141
36,1.518181818181818,0.9315423430654113,-48.2788788649342,-19.151753858977617,18.323112570745494,-9.655386847799566
37,1.5575757575757576,0.9518745949237268,-48.27553381730377,-6.193575363033777,-39.00458832120194,-18.08553684816242
38,1.596969696969697,0.9927725639206323,-35.84467540662385,-31.009648819857354,-93.94992607093172,17.972905586377273
39,1.6363636363636362,0.9918508985470442,-89.9313976281232,-104.49612822280756,-66.83929079492748,77.97368502202471
40,1.6757575757575758,0.9964040918927405,-71.98967173159625,-31.956574437054197,-61.53868241065613,-20.51119350679356
41,1.715151515151515,0.9807017005797896,-47.86786808864918,14.42541254374109,2.975044161718664,-11.504251407525409
42,1.7545454545454544,0.9885737519425526,19.144175123344137,-55.03261754916132,85.59493308494952,32.148262724749884
43,1.793939393939394,0.9149027046655939,15.364015814399306,7.683320512003507,18.116693878414758,5.818822767374298
44,1.8333333333333333,0.9872242722177033,-36.24731570174947,-4.634096690402346,-27.319003342353405,-17.22793735953164
45,1.8727272727272726,0.9859139590942667,-30.691033785064462,-10.183760389200154,-28.757898438957383,9.791056863360662
46,1.912121212121212,0.9903268582672203,-37.85477413259353,26.289246195295704,3.423675244960598,10.326841900259417
47,1.9515151515151514,0.9995027016817808,-4.152305121966846,-68.93719937826646,-157.70892747962986,173.88584080388722
48,1.9909090909090907,0.9770839276873275,-17.81462279124238,-0.12161164628205225,22.14527351484466,0.8574849533774189
49,2.0303030303030303,0.9995961281482518,-31.667483087743932,-5.20995014657143,-11.27371012001818,-7.2406780777410775
50,2.0696969696969694,0.9995151927122466,17.20656942618713,16.830916870607766,28.64546262065393,7.888148885485606
51,2.109090909090909,0.9994775888318511,-42.385886614513225,-1.5722878458880436,37.88354357762269,-28.888984416440564
52,2.1484848484848484,0.9995517603362565,-24.516255207052147,6.576951821885075,-4.5760095216364505,-2.393571586981764
53,2.187878787878788,0.9980870201858564,-1.3730658533569684,10.953945936223157,23.13508355607058,4.979926512402384
54,2.227272727272727,0.9995456995830667,2.943733978064787,-22.474230918525404,30.195770837063506,-1.0722591593011868
55,2.2666666666666666,0.9994901939232016,-4.259149116731134,-9.821502294743269,29.38010305942889,-0.2807485819014308
56,2.306060606060606,0.9908232447760316,-0.01609775291846093,0.09796701482103563,7.434072744361166,18.511283386919686
57,2.3454545454545452,0.927521524166131,12.33990358860239,-2.606091129241835,0.26977469491406747,-5.032403679038107
58,2.3848484848484848,0.9994541575405315,-17.119796811067175,-0.7634487913631434,-4.933371819541602,0.48048362132370803
59,2.4242424242424243,0.9995420779810119,-15.231222903117525,0.6113219775260308,-1.6760470213419767,-3.985566875182206
60,2.4636363636363634,0.9994661019884896,-13.795869196100535,0.28089737698138817,-9.728382160263974,-0.8150444852638378
61,2.503030303030303,0.9995787578611384,20.842176609769396,5.237874917796594,4.100132009417784,16.51141535892484
62,2.5424242424242425,0.999519529883603,1.2072989009074762,1.5049429194189339,-0.5997116270852134,14.517269809636513
63,2.5818181818181816,0.9994740115255936,-10.72826072833513,-0.44904063681996104,-9.483056291520256,-0.4109391637580182
64,2.621212121212121,0.9994969208049663,-5.07158598321552,-1.1728855013735395,0.5177989457400376,6.958443247989084
65,2.6606060606060606,0.9995231453468695,-13.137611493190128,6.503752426058746,-0.7351199749243797,-3.1594489760256343
66,2.6999999999999997,0.9996289838654802,-9.811300923004683,3.1961268514770964,6.56242958096207,-12.136506497158322
67,2.7393939393939393,0.999499538539107,1.0994739109734182,-0.6246252774589787,6.738450331459164,3.067300810625963
68,2.778787878787879,0.9996173714311472,-7.703159760483192,-4.709251595972384,4.966956790268696,-0.5730615991424388
69,2.818181818181818,0.9995183501506415,-4.730537143204103,2.7444921765589245,12.274323289833166,2.7361342737244922
70,2.8575757575757574,0.9995467415936025,0.7910269000759231,1.0390051852350917,7.887375944530617,-7.924556265666622
71,2.896969696969697,0.999466555180776,-6.995054826678397,1.3418012821250733,-3.0296516216171208,0.8822272769670448
72,2.936363636363636,0.999527978345601,5.961938536825962,2.6900539820964773,-0.44885967709435526,1.5889334983380892
73,2.9757575757575756,0.9995463578921907,3.6633727566018877,3.2190882383599186,1.4057588150841558,-3.5820835016269914
74,3.015151515151515,0.9996801620835674,-0.724921382172167,12.929247123145089,-8.526810699688305,-0.3332498648036304
75,3.0545454545454542,0.9995918873320921,-3.0375392462411006,-1.6969306848027275,0.7196332808863894,-7.150524648315162
76,3.0939393939393938,0.999517738906664,-6.417128781410057,-1.6669973009540906,-1.1813619477261428,-1.3990538916543325
77,3.1333333333333333,0.9981907447370273,-2.5465423987741627,-4.102157397501152,0.3093409071136721,-8.629618221119053
78,3.1727272727272724,0.9996633774791941,-6.5575626104690485,10.424357275351685,0.1468676911322809,-0.42751500823319355
79,3.212121212121212,0.999546478136888,6.1953988005513825,1.4588511020980053,-0.10428409686613872,0.25784955436911017
80,3.2515151515151515,0.9994871321395465,0.5035345486868303,5.309601942519219,0.24886265153953538,-0.8080221313385346
81,3.2909090909090906,0.9995058367061165,4.247757471569144,-0.11899094170754865,0.6704626013197416,-2.819167253784533
82,3.33030303030303,0.9994826061848894,4.032230861353924,0.6250478262408377,-0.011254251443984668,-1.266641516371489
83,3.3696969696969696,0.9994685189527759,3.909392178719525,1.106479725241845,1.196485352028319,0.35321916474657267
84,3.4090909090909087,0.999539521530735,0.048937089997790756,-0.23178216888416253,-1.1900203498552848,-5.332158857482901
85,3.4484848484848483,0.9995181922855014,2.025671723382974,-0.29464501734939036,3.3771189542762885,1.8636510089061142
86,3.487878787878788,0.999499305707106,-0.39751752079346725,0.6103304459291983,0.9990744773348841,-4.282930695949061
87,3.527272727272727,0.9994781118488903,2.1627813355884555,0.8486173900880289,-0.07180075818562413,-2.402196461566965
88,3.5666666666666664,0.9995802830957135,0.47753406790615144,-4.950607671173364,1.028460661915375,-2.045715075371756
89,3.606060606060606,0.9994797694325463,0.19174302428643092,1.2994483586845518,1.2789259556440806,-2.834143497688234
90,3.645454545454545,0.9994814957715392,2.448443448658211,-1.2978589954686959,0.226113535232207,-1.1788391294087583
91,3.6848484848484846,0.9999269878666567,0.0029645196060537034,7.428615441163081,-2.8739240382702436,2.3499942772853912
92,3.724242424242424,0.9995005951516249,-0.05682313061466129,-1.4803634073383731,-0.5600801617097153,-4.277275357166472
93,3.7636363636363632,0.9996194221507414,0.8483473345951822,-2.8092083880846896,0.6231344632220477,3.631969873667418
94,3.8030303030303028,0.9994880131397735,1.2027220154973621,-1.8463623355647698,1.1172089180844946,-1.3821004959828542
95,3.8424242424242423,0.9995862354320698,-0.08018547103354881,-4.519302861599074,0.1613236115748122,1.4947807703271931
96,3.8818181818181814,0.9994788031749171,1.54084287671912,-1.7407033151704319,0.1754345542011506,-1.393337846774582
97,3.921212121212121,0.9994981446989508,-1.0087561678026609,-2.245574698663579,0.2653976978541712,-1.3571521872658234
98,3.9606060606060605,0.9995803805266713,2.41267090011557,-1.5930369492601502,1.6264694412981378,2.0850272926843596
99,4.0,0.999593760728066,-2.7187758250080467,0.34076847329781024,-0.4442081304927491,0.6108497129989257
