,tf,fid,A1,A2,B1,B2
0,0.1,0.8087387791197457,-199.8809496052075,-33.25639856735698,199.99927188421287,100.1240774467845
1,0.1191919191919192,0.8088235064358448,-3.781935079016013,-19.790170571634064,-199.9988651871151,-18.66391634813483
2,0.1383838383838384,0.8089243754118757,1.498237268994485,199.99857966671976,-17.123757368874507,-13.74649123921948
3,0.1575757575757576,0.8091260050520696,-193.13218916778249,-58.8074072023012,199.99835614980935,-198.11127858353962
4,0.17676767676767677,0.8093246516418194,-199.99964317339834,-6.065945864136431,198.5124619940725,50.92477049682263
5,0.19595959595959594,0.8096292506258999,-199.99953938375825,-179.32051348645916,-172.08743687524128,199.3652764723131
6,0.21515151515151515,0.8099528715406588,-197.51108534069067,-68.04840966469516,-169.0629531047142,199.99988015520483
7,0.23434343434343433,0.8102896830626501,-61.97235998577827,-77.49845932697389,-199.8829857212662,199.9997120094322
8,0.2535353535353535,0.8103283407578932,-112.4225949976422,-10.015022515028075,199.9999918773267,-199.34750648531718
9,0.2727272727272727,0.8108275226367458,-47.60573027388863,199.93214889845635,-184.31386587623706,-52.91947337547549
10,0.2919191919191919,0.8111373679305576,-199.99996178758346,177.99952906231533,-11.1617225869402,-0.10367884455805962
11,0.3111111111111111,0.8119553660747169,-199.5568901134894,18.128867650950852,-199.99985458449868,-199.99985791609794
12,0.3303030303030303,0.8119096562211079,6.420152829072672,-147.52514714847757,199.99993747649376,-123.74778812130256
13,0.3494949494949495,0.8127888507636128,-199.99994464591822,137.23073556933548,194.96255287735642,190.37819548316105
14,0.3686868686868686,0.8140224742190556,-199.84565263926947,181.81434211109274,-199.9999081439282,-59.072497279789246
15,0.3878787878787878,0.8148794378999504,-199.99690932797017,-22.04208221465851,-104.62231696076,199.99984279464476
16,0.407070707070707,0.8152568352533472,140.25051542909785,199.9999044509632,199.96507169862343,13.067848662046671
17,0.42626262626262623,0.8165695103658841,-197.41831432337935,12.117096494126105,-102.99756762974113,199.9998734114668
18,0.44545454545454544,0.8146357799633418,199.9999093145728,32.383177559603865,0.4332877960047812,-22.64556764163889
19,0.46464646464646464,0.8184160573641572,-142.8149549627442,80.39431991329047,-199.9999883093045,168.75415800642043
20,0.48383838383838385,0.8183762830333713,-199.99999650544223,75.33719455624811,-5.457767349141105,-67.57928783370062
21,0.503030303030303,0.8203009298634253,-199.99996066222906,-198.38784108692607,49.202933820525644,199.93965418792334
22,0.5222222222222221,0.8271962561925873,-197.46328925886968,199.38136543377715,199.9999267801149,12.22828337007358
23,0.5414141414141413,0.8222307757498667,-8.155213808298114,-114.79186276213258,196.52490059990328,199.99999805076794
24,0.5606060606060606,0.8330643172632253,-199.99995267975737,48.301987396736294,199.9999906413758,98.04061862360226
25,0.5797979797979798,0.8266605231354751,91.98499361237103,189.47950542772912,163.8492390613735,199.99994274677726
26,0.598989898989899,0.8334085574718995,-199.99997135245596,139.46782161951026,199.9999928782458,52.04937342322351
27,0.6181818181818182,0.8314969255009032,-199.99996053110686,-116.40139444189082,4.403777415966685,-199.9993925285593
28,0.6373737373737373,0.8313355846497986,54.39125779826273,199.99984880603324,199.93328088576047,-94.92086070691187
29,0.6565656565656565,0.8369504049192623,-199.99999914100118,-196.2661912304326,-106.17829820217155,121.13151509579664
30,0.6757575757575757,0.8398114826096338,-179.2563898649338,137.53266166329928,191.88809082923967,64.77854536668735
31,0.6949494949494949,0.8495892660317231,-160.9157636260395,-107.63967640491549,-199.99999908463096,127.73689848836965
32,0.7141414141414141,0.8459172979222322,-155.06470288864116,21.053128334448985,-26.222134663289623,-199.99995080781792
33,0.7333333333333333,0.8283461024837979,-13.390569921903904,-47.53717188555533,-18.16741371239515,-198.49143497575648
34,0.7525252525252525,0.8271904022639132,-7.7787436932460965,-94.70771187665505,-36.33793214535589,186.76917256734242
35,0.7717171717171717,0.8558710531982571,77.44573288343784,-74.66659267125337,7.137970463712911,164.85657132453736
36,0.7909090909090909,0.8573561698714943,-101.47778613037644,136.39297822697398,22.56085473223054,141.95027523355657
37,0.81010101010101,0.8516440608781229,-15.93587044683669,-34.07906007757868,194.67355971460907,-63.966090741657624
38,0.8292929292929292,0.8351529289009448,53.1019482887766,25.661718111912762,22.722225475137776,106.3399860827356
39,0.8484848484848484,0.8691401322352857,197.35937842862168,123.26589203701332,169.61545459660368,-13.771696284060507
40,0.8676767676767676,0.8745650740412224,-168.23378105436487,75.14302658842016,21.729300405334207,105.78064636245092
41,0.8868686868686868,0.8865308280943243,60.729265912969254,-199.999999700339,69.50328021698473,61.093704999580524
42,0.906060606060606,0.8807902540626693,9.616308447054582,-78.21079381514875,180.78033307622644,11.263283426176073
43,0.9252525252525252,0.8651511327101489,178.74553713224122,-48.9085953139238,135.0844968499734,-66.21365815695292
44,0.9444444444444443,0.8583798330581309,-74.04768161102513,128.05398659110682,37.63610194544552,-73.51208965697788
45,0.9636363636363635,0.8828978981461224,-118.08638771305368,73.42781114476122,-10.496196597674174,26.05170153065832
46,0.9828282828282827,0.8960051666392036,-99.88838895369499,30.89113642582337,106.21623857164695,9.357184645405583
47,1.002020202020202,0.9055094211142626,-134.08291864734815,3.098632786685288,105.52534473803043,26.494433011456472
48,1.0212121212121212,0.9089928416717095,-150.77503272384854,-2.6487136651579433,32.722774520550004,16.626956473825757
