,tf,fid,y0,t1,y1
0,0.5,0.020021223052677672,7.999999999999982,0.2261603623036076,-3.7081089149630184
1,0.5477386934673367,0.04695922064205665,7.999841097901265,0.3437519487134605,-7.999961766342769
2,0.5954773869346733,0.06680390534715622,7.999967354911432,0.3796417410408584,-7.999996707015784
3,0.6432160804020101,0.09325226426687516,7.999995754144371,0.41381905512094985,-7.999878205762332
4,0.6909547738693467,0.12594038204964061,7.999999217454125,0.4510504477363767,-7.999987051807464
5,0.7386934673366834,0.16330589851119245,7.9999999995268976,0.48794851314061205,-7.885054060370167
6,0.7864321608040201,0.2057977093821418,7.999999790669913,0.5304947377589503,-7.99969132167049
7,0.8341708542713568,0.250178088727733,7.999999903750516,0.5673550617329178,-7.999965159390446
8,0.8819095477386935,0.28812353640146937,7.999999995606355,0.5927373270209337,-7.336212175356466
9,0.9296482412060301,0.32781763193335606,7.999999969881772,0.6491282006339598,-7.999310625764373
10,0.9773869346733668,0.30759814321004425,7.999999979099138,0.5186737937713558,-3.199885875830493
11,1.0251256281407035,0.3833054550165041,7.999999998239132,0.6443329434912788,-5.066184589158052
12,1.0728643216080402,0.4084065376064018,7.999999978984866,0.664635349775424,-4.6285221679112585
13,1.120603015075377,0.4289819242403107,7.999999021498761,0.6612631602058507,-3.7825818475356145
14,1.1683417085427137,0.44308875950103266,7.999993610699076,0.6940193108230519,-3.678607803783074
15,1.2160804020100502,0.46039095065616165,7.999973533006123,0.6490381703051962,-2.5108413173070883
16,1.263819095477387,0.4517875238481389,5.370421370155058,0.966702404273458,-6.026104811664051
17,1.3115577889447236,0.46020631126525346,4.902706530457995,1.0356984550153128,-6.2794350642134305
18,1.3592964824120601,0.46758691275363423,4.497508348478519,1.1067935956950583,-6.657939576684967
19,1.4070351758793969,0.4740995398477462,4.1324388024602845,1.1808558261233029,-7.237975383940966
20,1.4547738693467336,0.49722397148959546,7.999967090480533,0.5829755272271502,-0.6988859099804572
21,1.5025125628140703,0.48674033285504587,3.686111248210835,1.281546195183829,-6.800549115472613
22,1.550251256281407,0.4936189811103617,3.6973584065244496,1.2515642602217736,-4.450135310933204
23,1.5979899497487438,0.49642905933739906,3.3073151987978138,1.3848509258076191,-6.486371377948298
24,1.6457286432160805,0.5080519842701352,7.999996597583407,0.5182253280488179,-0.010012071799130568
25,1.693467336683417,0.5090922021280193,6.418222903591799,0.6344401629318828,-0.06249708431682317
26,1.7412060301507537,0.5072519665620784,2.816240777511746,1.567951176759769,-7.283434242952296
27,1.7889447236180904,0.5103129304331444,2.6946582743017435,1.6209431669816259,-7.238549207159163
28,1.8366834170854272,0.513143860493238,2.577253304261823,1.6777587217400431,-7.404810279158
29,1.8844221105527639,0.5144740702267722,4.292191743983973,0.8764877491146996,0.03379431607367639
30,1.9321608040201004,0.5194496964015433,7.4861334080460935,0.4657476693527536,0.48175486673262513
31,1.979899497487437,0.5197842526424341,5.686251165427541,0.6063484247040871,0.44522962546855677
32,2.027638190954774,0.5185132375440561,3.543616476948361,1.0112197626923958,0.1538628845413428
33,2.0753768844221105,0.5249563175843681,2.1386247653246566,1.945275050253669,-7.611298053617643
34,2.1231155778894473,0.5229768963710213,4.020419895417675,0.8267398001903656,0.4614009190142664
35,2.1708542713567835,0.5255919466575086,4.306212018624884,0.747736953035552,0.5593773194516811
36,2.2185929648241203,0.5269891923296847,2.1055420066927835,1.8528745132467475,-1.5547580610940421
37,2.266331658291457,0.5262352472355026,3.048532348856247,1.0717490619534247,0.4604746812472685
38,2.3140703517587937,0.5326477489241528,4.364630447489458,0.6769711060103514,0.7095391826403076
39,2.3618090452261304,0.5370741120660777,1.800258359305931,2.2579230641044616,-7.753615009263169
40,2.409547738693467,0.5439137638352796,7.999413889721159,0.3225846792558186,0.8681044494641778
41,2.457286432160804,0.5312142082609859,2.267131356701366,1.4729911772633182,0.3858016420229339
42,2.5050251256281406,0.53706761536136,1.7920160280569244,2.1196137206049994,-0.9206981087073646
43,2.5527638190954773,0.5344724198928947,2.130192814853595,1.5476304462372708,0.45411994570209036
44,2.600502512562814,0.5475410820795288,1.6116182443851563,2.515289524308806,-7.952475876261192
45,2.648241206030151,0.5490848634354983,1.5879194248841288,2.5415230342286197,-5.843526285820687
46,2.6959798994974875,0.5397777967435022,1.9764944212265527,1.632497629305993,0.5652212176236326
47,2.7437185929648242,0.541645999156359,1.92823329830188,1.6647594943447934,0.595786322327559
48,2.791457286432161,0.5556733253002277,1.5105558127443492,2.67911303806113,-4.797143686626543
49,2.8391959798994972,0.5455339627250104,1.7394479675705463,1.9321215744579152,0.5173117639880618
50,2.886934673366834,0.5746317291636298,7.999630090793267,0.2416514168107554,1.026720987924678
51,2.9346733668341707,0.5778696147372072,7.999968191678019,0.2343364036790671,1.0397211982427588
52,2.9824120603015074,0.5810144040833551,7.99751546217989,0.2221994002622645,1.052011297457836
53,3.030150753768844,0.5682125693440568,1.4093199939353214,2.9115004399417006,-3.500311919319241
54,3.077889447236181,0.5565551997031493,1.5685298866848536,2.159895560422885,0.636779174443983
55,3.1256281407035176,0.5585836773670583,1.601007946827849,2.009527491744952,0.7599556623806457
56,3.1733668341708543,0.5947473370253136,7.9936879483182555,0.19993334808432286,1.0859958471770246
57,3.221105527638191,0.5985494800898873,7.999993587056895,0.19450332637135745,1.087995769547833
58,3.2688442211055277,0.5668708544174647,1.4656583373938517,2.357631566880193,0.7132781485281356
