,tf,fid,y1,y2,y3,t1,t2
68,2.119047619047619,0.48686102230610573,1.9999996288981958,1.9999999364106098,-0.6123400253947602,0.005962448278533561,1.6268758329299282
69,2.142857142857143,0.4919966211603947,1.9767540750230588,1.99999999995093,-0.5502969735777214,1.8959862661456612e-06,1.636318401931117
70,2.1666666666666665,0.5179168390958266,1.9999989521812762,1.9999998815295583,-1.754799278246992,0.011469381324318285,1.842969024919747
71,2.1904761904761907,0.5230936759123503,1.722358293057246,1.9999972828759003,-1.9999538847057796,2.47395967622253e-08,1.8864563627043438
72,2.2142857142857144,0.5158655534425308,1.9788971306043124,1.9999999999898428,-0.8208667288930757,4.574357685384983e-06,1.7634863747336846
73,2.238095238095238,0.5237614640056285,1.9997665302665228,1.99999962621732,-1.2212842248989788,0.0042050401917554875,1.85430263402404
74,2.261904761904762,0.5280276169827834,1.9999951205240425,1.9999993639360056,-1.5183651748217524,0.0037500964156944186,1.9105626936166473
75,2.2857142857142856,0.5280545528163529,1.9999993837809118,-1.0806951048249174,-1.118412404920977,1.88187187909728,1.9638769210835705
76,2.3095238095238093,0.5296935961960314,1.9999999763853884,-1.1571555516367589,-0.5926090018377872,1.9124447279024042,2.309514825860344
77,2.333333333333333,0.5247635071879316,1.8374921785262728,1.999999862212545,-0.27786502513768707,5.553400357518676e-09,1.75448489852962
78,2.3571428571428568,0.5293369921063659,1.9973450685788974,1.999998857222868,-0.4745093633364673,3.799997933154297e-06,1.8312798707274054
79,2.380952380952381,0.5318525753073394,1.943810111047072,-0.3007781781401376,-1.0534255481434458,1.8973681902169286,2.2001938727541135
80,2.4047619047619047,0.5224697251296542,1.999999999978344,1.4469561084808567,0.19119481252384132,1.6302177778340414,1.6361970844400804
81,2.4285714285714284,0.5313100676863635,1.9999992454718574,1.989252844609575,-0.13699821869429152,0.9910270210905974,1.802705177908586
82,2.4523809523809526,0.5323873162228676,1.9471542499701695,-1.9999800862832098,-0.19731921074780984,1.8824318620743272,1.9088926367630343
83,2.4761904761904763,0.5328088479423475,1.9999998411593232,1.9711769771345826,0.008510303590436153,0.7947968353732854,1.7965659051674994
84,2.5,0.5343646700000347,1.999999687056775,1.879808308302655,0.012489715724612318,0.8952243530944078,1.8435597908435797
85,2.5238095238095237,0.5352439068784128,1.9999998825446847,1.8678708730266327,0.06298072461430596,0.794433747951547,1.8501243882307539
86,2.5476190476190474,0.5360734127785335,1.999999379525513,1.8304489202829812,0.15165173543212074,0.8730990964522762,1.8414047118158392
87,2.571428571428571,0.5474457134717261,1.9999997376127356,1.3884276121502612,-1.591168176609719,1.0036020128239673,2.3565723946589188
88,2.595238095238095,0.5360614551033143,1.6410747256742406,1.915336019525831,0.11295235126993075,2.0169812226327296e-05,1.8859436913596759
89,2.619047619047619,0.5370250817668406,1.999996830749018,1.9025608793551039,0.20048620742727968,0.10634225014549625,1.868457558136638
90,2.642857142857143,0.5421009657387375,1.9999999941522377,1.6089908191143878,0.19747064229964445,0.8905956751032679,1.9980053559098114
91,2.6666666666666665,0.5413416500704474,1.999999999923751,1.745402842548769,0.2140553441682558,0.48854586092463714,1.96703710749105
92,2.6904761904761902,0.5454995795224269,1.9999999422369386,1.3477339048385673,0.30449466785840973,1.0715954142168997,2.109980493430842
93,2.714285714285714,0.5417448665652743,1.9999999840918088,1.384008129584552,0.6040882923444321,1.3353172594011278,1.7565530588864673
94,2.738095238095238,0.5452948971511175,1.9999999997245563,1.6649858318248363,0.11188865492482154,0.34255972454458644,2.1281578348257035
95,2.761904761904762,0.5432296475836835,0.780431997664499,1.725990908730723,0.2832011947694545,2.9917421649299614e-06,2.03690021777499
96,2.7857142857142856,0.15288812038945282,-1.999746952647547,-1.9999999958439365,0.6181488082005256,0.0004334713923897065,0.792352786228791
97,2.8095238095238093,0.5522218980528346,1.9999998996859307,1.1721403390984944,0.486651791278994,1.1251495374510179,2.2669865160382323
98,2.833333333333333,0.5477251878154994,1.9999999999423899,1.6618263180933532,0.3868385522857038,0.29999488552965115,2.0718739292042954
99,2.857142857142857,0.5623493508445775,1.9999999261800463,1.2212462726107236,-0.11278530118138361,0.9393859758140062,2.564055858834035
100,2.880952380952381,0.5480676435133448,1.09966922390075,1.6458556526482806,0.41135942082273297,1.7637903961081757e-06,2.1146807149438698
101,2.9047619047619047,0.5535538433498796,-1.973065320112253,1.5402795482825806,-0.7567273033340502,3.2421602616256284e-07,2.569559465887444
102,2.9285714285714284,0.5498718909377035,-1.467637139821512,1.6322841026880646,0.4921000968078927,3.3966427763001005e-07,2.1074373918309783
103,2.952380952380952,0.5509030727273297,-0.48259804264640227,1.619722573300774,0.515432039449651,9.235074580558133e-08,2.1193360133882746
104,2.9761904761904763,0.19720310884312892,-1.9811185180788562,-1.999999999898247,0.6090045948484181,1.9019371588755465e-08,0.8730791218081493
105,3.0,0.22439047148260163,-1.9960277798453523,-1.9999999968650877,0.7405790067704643,2.3345427944594977e-05,0.7977723828930189
106,3.0238095238095237,0.5679621537986338,1.9999999567760327,1.2288323837243857,0.5635490502125947,0.9078594955005487,2.4801987781179324
107,3.0476190476190474,0.558904052630401,1.9999999996924507,1.520524159743114,0.5007422975211961,0.2570537450236777,2.298490093905559
108,3.071428571428571,0.5562211167418227,0.0504443899190885,1.5700949003906426,0.6364405529676788,6.769606685402146e-08,2.15341038499824
109,3.095238095238095,0.2579023298523759,-1.9999998367538956,-1.9999999985308963,0.7832148404674382,0.1474230087866364,0.8018359230819851
110,3.119047619047619,0.5588990733694295,0.5433648211760582,1.5279672264032802,0.6278628274216962,2.5071652800645367e-07,2.2474262183182385
111,3.142857142857143,0.274764454359672,-1.9985423882574185,-1.9999999976399798,0.8031834832541265,1.9329667063867093e-05,0.8019020674315287
112,3.1666666666666665,0.5612499009075371,0.7030118722930846,1.5096540594177814,0.6671730432352984,1.7532048029548767e-08,2.267086083922386
113,3.1904761904761902,0.5623130263797336,0.7983138351611541,1.5143676820924297,0.6949497438681355,1.0767218072592925e-10,2.251403596386071
114,3.214285714285714,0.5645776333373325,1.4642460735575,1.5661015264074722,0.6261598707942878,2.3381300699660374,2.400179217635969
115,3.238095238095238,0.15667478883692987,1.999999982912478,-1.9999999999944376,-0.07329680352071978,0.5916536206872424,1.7766659767124457
116,3.261904761904762,0.5838252584572474,1.9999999978436627,1.1224307984818847,0.8453699154914935,0.9420354428952599,2.738393551906342
117,3.2857142857142856,0.5917402230057777,1.9999998732624467,1.1553832377062685,0.5639016874716524,0.8333608523546472,2.966302081339895
118,3.3095238095238093,0.5684248277726098,1.1155989660363144,1.4848191336507752,0.8132749192615611,5.117884322982312e-07,2.217797245957488
119,3.333333333333333,0.5721923262614572,1.4001985123623235,1.5157123200962108,0.6466810499829431,2.585170402276999,2.585418048484548
120,3.3571428571428568,0.2067143929407902,1.9999999933521404,-1.999999999998238,-0.011291030803615962,0.642221594657208,1.8391464910807545
121,3.380952380952381,0.5734529096893815,-1.9999985004966587,1.4148142265867818,0.7688511082199323,2.105610104015967e-08,2.460293115493221
122,3.4047619047619047,0.5767922984962323,0.5748248113245472,1.3747911320601387,0.6781960613341547,1.36672054934722e-06,2.661222124131897
123,3.4285714285714284,0.6002007540927967,1.9999995765542338,1.1497504559922398,0.8056480424236337,0.8021677970721512,3.0230711113500024
124,3.452380952380952,0.5984487204810891,1.9999914641971681,1.1333182226163208,0.9419859346548276,0.8506507970859601,2.913927187949409
125,3.476190476190476,0.2526479419740428,1.9999999999996083,-1.9999999981672307,-0.1824546430924108,0.8039800346493573,2.0198759829571147
126,3.5,0.39121659262656855,-1.9999995944501479,-1.999999995652087,0.9219412630460531,0.12290659191762333,0.9016442535423914
127,3.5238095238095237,0.6051755252606009,1.9999792858426266,1.1324234775811417,0.9250264050063435,0.8663807836951494,3.0999122842869666
128,3.5476190476190474,0.2993833502642519,1.9999999843081286,-1.9999999999830127,0.25012606182495534,0.6685597513653587,1.8577286638392856
129,3.571428571428571,0.6235207946945697,1.9999992791621835,1.1915432577540577,-1.9999188963105332,0.565738694033659,3.50863123809773
130,3.595238095238095,0.586257222281855,1.9999791846190744,1.4230069194666493,0.9515675528825694,0.040952363362047904,2.2506629421912896
131,3.619047619047619,0.6101065618360302,1.9999897174603232,1.1290441891623983,1.0420951628750785,0.8168117929227687,3.1019953539998375
132,3.642857142857143,0.3445256067775485,1.9999999941947004,-1.9999999879479535,0.24095244817490835,0.7481246791483445,1.942823029969497
133,3.6666666666666665,0.3557184242445181,1.9999999805922701,-1.9999999854609951,0.2365503196359893,0.7701408597082202,1.9643069941298161
134,3.6904761904761902,0.3667897712227889,1.9999999927680894,-1.9999999901233165,0.23003269911040425,0.7946190128866465,1.9903892027576593
135,3.714285714285714,0.6305938867363317,1.9999998498607645,1.1781194270001099,0.27411991054189705,0.5875457040504589,3.556374329224905
136,3.738095238095238,0.38844001324255945,1.9999999824351573,-1.9999999809393871,0.2371633638870388,0.8293984932913384,2.025327299507467
137,3.761904761904762,0.39891987307697035,1.9999999912726687,-1.9999999977937615,0.2343698145760974,0.851916558353081,2.0422231355031757
138,3.7857142857142856,0.40915246321935267,1.9999999337424659,-1.99999999779519,0.24267508367390925,0.866333247066766,2.057048168834066
139,3.8095238095238093,0.4190758077310385,1.9999999968987805,-1.9999999829424786,0.24604259656476454,0.8841819640311862,2.0741646624829166
140,3.833333333333333,0.42867019442668275,1.999999979734189,-1.9999999832793267,0.2500972583776289,0.902153814938801,2.0902221669550154
141,3.8571428571428568,0.6086167854914772,1.2700400178264777,1.927028087954193,0.905527166161163,2.8406694483056794,2.9177639202831545
142,3.880952380952381,0.44645075997304023,1.9999999999184492,-1.9999999989325383,0.2199569980648255,0.96548084626164,2.1474231493832483
143,3.9047619047619047,0.455231023591953,1.999999978291633,-1.9999999954749008,0.27335959779669733,0.9494946754123319,2.128053074556369
144,3.9285714285714284,0.6456818152228977,1.9999994088885602,1.1796076352746203,0.5739810918838331,0.5213596108584296,3.7542352241707246
145,3.952380952380952,0.46113376689672647,1.999999999976723,-1.9999999474158214,-0.008773958994397564,1.1521797846740975,2.323317486362649
146,3.976190476190476,0.6380895325874503,1.9999989007699641,1.1663566278244248,1.1168183972638404,0.6131042055785701,3.0796409866939123
147,4.0,0.48457173772465945,1.999999976181033,-1.9999999999944715,0.26830793237392153,1.0383375521366185,2.194482984517029
148,4.023809523809524,0.49105581278084093,1.9999998683602465,-1.9999999998136926,0.31919779378047375,1.0252514572303415,2.1761445497817093
149,4.0476190476190474,0.49227036567452864,1.999999819174222,-1.9999999741207832,0.5376671176731109,0.858823344875676,2.0158741390672157
150,4.071428571428571,0.5024046745481621,1.9999999816894738,-1.9999999619392854,0.34690495708075336,1.0435985085629753,2.177380221037574
151,4.095238095238095,0.5074043758285672,1.9999999867381344,-1.9999997554502198,0.3586351773637568,1.055725894183907,2.1799978449988813
152,4.119047619047619,0.5003458124473495,1.9999999978204615,-1.999999986665157,0.6953321811590536,0.7314942188171889,1.8827479447179785
153,4.142857142857142,0.5153291942180882,1.9999999818579308,-1.999999923316024,0.3027602756609183,1.144034359264662,2.2372422420512756
154,4.166666666666666,0.6341955426395378,1.2197704276270647,1.7911330915804917,1.0267288542852457,3.2675467978188713,3.3038863222239163
155,4.19047619047619,0.5235997708625075,1.9999999093899865,-1.9999999811889007,0.40880775225892446,1.0997053822121172,2.17002216225001
156,4.2142857142857135,0.5243852910947239,1.999999990332973,-1.9473828433322296,0.40972603513871464,1.1082925894421138,2.189212966773378
157,4.238095238095237,0.6466545586483943,1.1988413169851229,1.285601939540334,0.94757426135271,2.8478100461609994,3.586929275909609
158,4.261904761904762,0.5318143867783434,1.9999997826341263,-1.9999999996454174,0.3415766573689772,1.2128090851292053,2.216996630930736
159,4.285714285714286,0.6630025869236393,1.9996200903809245,1.1744353776530532,1.1586505608457518,0.493745346489364,3.8749018759487153
160,4.309523809523809,0.5255674273792229,1.9999999617902646,-1.7152487285424873,0.38648641703824926,1.1589136556000605,2.2948288110800363
161,4.333333333333333,0.6526914221434748,1.1930480791484301,1.999983234020051,1.0311137939901878,3.221822208681892,3.339280279973563
162,4.357142857142857,0.5403551474638918,1.9999999967154236,-1.9999995155664334,0.31854836727878655,1.3052347198874799,2.2364122311930665
163,4.380952380952381,0.5423548397648735,1.9999999980263818,-1.999999366735808,0.3448820847743468,1.3095000521317217,2.2500020968912358
164,4.404761904761905,0.542203133549247,1.9999999763663285,-1.99999997718568,0.2591344115196892,1.376978227171023,2.2678470459763513
165,4.428571428571429,0.547243603107245,1.9999999258149235,-1.9999999879886274,0.5713435445785342,1.137038665069442,2.0595074780272773
166,4.4523809523809526,0.6655236995757392,1.1875365084787306,1.624632473710242,1.0459874513775658,3.455660453760337,3.636524800096491
167,4.476190476190476,0.5471539633857235,1.9999998960146539,-1.9999995418109036,0.26544317168452397,1.4292415781591792,2.2874044321211753
168,4.5,0.5532344080432118,1.999999945794622,-1.9999981054437541,0.41198552030948016,1.3358942584895894,2.1842960068100044
169,4.523809523809524,0.6824774349432848,1.1655618913499406,1.4566257186680722,0.9329788874262028,3.3084678809592996,3.8679242430794423
170,4.5476190476190474,0.5538767338000853,1.9999998260635081,-1.883722974106861,0.5376075906671672,1.2411690035509095,2.1335415948733116
171,4.571428571428571,0.40853864096033765,1.9999998354442563,-0.7335053627583629,-1.9999831238762256,1.602165579129037,4.433715237785716
172,4.595238095238095,0.5595973928727934,1.9999999389654726,-1.9999999385758498,0.5727605259646864,1.255137072595346,2.0818066431633224
173,4.619047619047619,0.561761206037491,1.9999997879847053,-1.9999999700641713,0.5203871015547703,1.3234866591082934,2.1290009413050397
174,4.642857142857142,0.7008400215763674,1.1326015059707994,1.9999973349253557,0.895387041165203,3.441743733840632,3.7975711540462425
175,4.666666666666666,0.6903766491869678,1.9999973075768436,1.1921828648705333,1.003121944706103,0.24413304405622432,4.50811914710917
176,4.69047619047619,0.47384695054895426,1.9999999987284798,-0.6407123504885623,0.18549716650856898,1.2542786182351096,2.9726999206916505
177,4.714285714285714,0.7074622096156592,1.1398840546260116,1.9991303546004242,0.9470205495228069,3.5637316748717516,3.8713991641674275
178,4.738095238095238,0.5265324299898995,1.9999999116641083,-0.8885358599820711,0.3714123279186966,1.2851257220751569,2.7533136967207374
179,4.761904761904762,0.7022040045569496,1.1528476867461963,1.5373404925664418,1.0669808981837985,3.4283225552388354,3.8600406346472735
180,4.785714285714286,0.5645011358637467,1.9999999482456892,-1.9999974311584034,0.8303384962591879,1.015278277179655,1.8374016521348677
181,4.809523809523809,0.5502263651623371,1.9999999064826706,-1.2204370983930066,0.6316327281594357,1.1969967145534013,2.330454353350853
182,4.833333333333333,0.5716539719020588,1.999999516288944,-1.9999999631449894,0.4352751505707523,1.5362011957397779,2.247290715932981
183,4.857142857142857,0.5659987993292124,1.9999999463075906,-1.834947651395372,0.36474181519366955,1.579442835656766,2.315866451006953
184,4.8809523809523805,0.5753476117794272,1.9999491190113352,-1.9999943330922874,0.5157751656270604,1.502939014094868,2.2155267755647623
185,4.904761904761904,0.5703737660321515,1.999998969975563,-1.9999989924880661,0.8390938444109745,1.0753713898448305,1.851339226554917
186,4.928571428571428,0.7227436028935875,1.1386811422049208,1.9997400523271187,1.0815796897993646,3.659200021565718,3.908364833004353
187,4.9523809523809526,0.7012537992226354,1.9999965765883088,1.195159201245125,1.163254182430008,0.1434610724911536,4.802298447113779
188,4.976190476190476,0.5710882105724067,1.999999657757705,-1.6510566748513538,0.6437392150135925,1.3903695956075675,2.208814832321543
189,5.0,0.7027814670488596,1.9999881468540013,1.1957626948688582,1.1641706119661277,0.12068635587152857,4.8714565646341565
190,5.023809523809524,0.5714587558108035,1.873008923114965,-1.9999999593789635,0.4200835756539408,1.728630489921245,2.3933287064912476
191,5.0476190476190474,0.5722679007807832,1.999999847727939,0.5361804015030878,-1.1880829054603785,1.4763796306932218,2.7718746567603207
192,5.071428571428571,0.6251925575255879,-1.9999997840674204,1.0915882106934527,1.1617080855786694,1.27256358865346,3.388037662926944
193,5.095238095238095,0.7442266101179366,1.1252964410030812,1.4826092353643154,1.0688754971288499,3.5170559785117628,4.247595539872601
194,5.119047619047619,0.5843304548557183,1.9999943894066445,-1.9999990634003864,0.6580663981396222,1.4947239920020547,2.1629665625172465
195,5.142857142857142,0.7202091515942821,1.167513333704015,-0.700254485770136,1.2398812755903403,3.4092803100223827,3.4093682731874977
196,5.166666666666666,0.7564279448600957,1.1287225736452,1.9999998404138863,1.0590327645568656,3.873355218615277,4.194985450163107
197,5.19047619047619,0.6383025695844082,1.999999999261505,0.23130812043477986,-1.6885154966923979,1.8834823559817224,3.265514289249782
198,5.214285714285714,0.5610810403972509,1.267148371781831,-1.999999073923977,0.8190675133471449,1.5660658828793534,2.2832700349268196
199,5.238095238095238,0.6498355558102826,1.9999998657028866,0.2632827572253488,-1.6462491640318107,1.902244205973631,3.290590613484127
200,5.261904761904762,0.5382238661326739,-1.9999999476991572,1.7049792257622556,0.5306179249432288,2.5746753010542425,4.260599027438068
201,5.285714285714286,0.5799128393702642,1.9999517788598709,-1.6801318409191774,0.80480617952539,1.3587287552867657,2.116765639945272
202,5.309523809523809,0.629256443637553,1.9999999014822187,0.6119912274227449,-0.852768469962239,1.5416187590891475,2.868984311143416
203,5.333333333333333,0.7723347906772602,1.1196052654617106,1.9998617923666528,1.1044090149869137,3.893486197383572,4.22022324926773
204,5.357142857142857,0.5788404259582723,1.999999997841085,-1.5391694467971806,0.8703527875392613,1.2459922360726625,2.0535551507393204
205,5.3809523809523805,0.7828002499495826,1.1066421609910997,1.9999999475271075,1.0646242139134958,3.894048976809349,4.290507953854308
206,5.404761904761904,0.5456225863688963,-1.9999999511586732,1.999999936911519,0.8061641184632441,2.593561484104671,3.815224474909521
207,5.428571428571428,0.5468915522386958,-1.9999998833344066,1.9999998663276868,0.8305046690681067,2.5881563500933162,3.7759106400374582
208,5.4523809523809526,0.6163335093086643,1.9999997069158222,1.0221858254922644,-0.5650220706999112,1.1954068324597855,2.633790983221772
209,5.476190476190476,0.786681596132454,1.125153092266565,1.9998296451196484,1.1250410546438159,4.055708241515283,4.376614301416666
210,5.5,0.6812766271991797,1.9999974133802596,0.8123107726253865,-1.0746809992789617,1.535688627607219,3.125757810198622
211,5.523809523809524,0.7915258571164485,1.1146985476976115,1.999983697013111,1.135548312059912,3.97731527141935,4.310400850641451
212,5.5476190476190474,0.6816188770453891,1.8447444763305985,0.547414171448205,-1.3226569302230564,2.007551018603131,3.3757414845834517
213,5.571428571428571,0.6817711767680409,1.7924449024529099,0.4945251701442465,-1.3100150466373433,2.1003042208697247,3.41279919683014
214,5.595238095238095,0.6888319403456112,1.9999998557009178,0.9232215483599635,-1.3184212274956382,1.4883812680577022,3.2950933315977107
215,5.619047619047619,0.5875598325856004,1.9999049056161975,-1.9999757306474921,0.7642881781742584,1.6071370289337774,2.191922500209741
