,tf,fid,A1,A2,A3,A4,B1,B2,B3,B4,nuk0,nuk1,nuk2,nuk3
10,0.9773869346733668,0.015576909390535553,-101.95631225111332,181.76481045639753,22.149246818551326,199.9999940621936,-199.99999980765318,49.91852277707458,194.9300944157867,78.6819344069915,-0.4760208056293528,-0.04977743500108045,-0.029145855375894536,-0.35442588388700935
11,1.0251256281407035,0.014188332828836695,-109.481171586681,-26.292858257430424,-7.62551821745739,-17.290810050365728,-88.2030569165189,199.9792667010356,116.02084715895757,-41.36861994864648,-0.3137705320747207,0.12465897694690742,0.06103381281011355,0.4088049072696335
12,1.0728643216080402,0.02233636618214993,-4.270653920263943,-44.82857783666867,7.302727518866926,-3.869924228045097,-28.500087050902927,199.9763389026358,-2.8827903613903096,-6.851518377397088,0.11691284720360251,-0.446091205430164,0.4673787728997826,-0.22336615164739715
13,1.120603015075377,0.013269030363368677,-9.33558645445277,76.514033190954,150.42186260646247,-164.44118351818383,89.80657322041395,2.9579097284058236,13.774661687731506,45.96383414425877,0.31873767239389417,-0.2576194723674804,0.3673770995361616,0.026478039345037674
14,1.1683417085427137,0.04964729470153705,-199.96048457445497,-24.343358578960057,0.4207327063240804,1.1606332817814424,1.6143540208607838,-6.138903194699825,-49.26329037167302,-60.851661464763076,-0.2097783776986415,-0.39453165945355073,0.38658176571814407,-0.15302344142368018
15,1.2160804020100502,0.0369572667303076,-75.63327189048283,11.814798664587055,46.91341383679699,40.27633762283662,-116.91329650839921,55.80744761104424,1.3282451194958917,15.486128058801715,-0.46909606288409034,-0.21081205081712961,-0.06203695676713017,0.04422077863466389
16,1.263819095477387,0.046426463031336296,32.13831012584184,21.22214704629392,57.82306688850427,6.404318798703141,140.31058255476012,-7.234478051009651,7.5618507316838866,6.112180082263826,0.21322863303749173,0.23968854273583706,-0.168099980727912,0.1744495775416438
17,1.3115577889447236,0.045066122772258896,-101.47768963616909,4.071747101972152,-30.55001252034009,32.52636382307631,6.382687273985855,15.401273874262955,4.68513460637077,50.38507796244903,-0.18890178916391598,0.4485817363460213,0.02051945884013273,0.16751935151658148
18,1.3592964824120601,0.17044332840909285,-199.99878571410738,-86.83624167095132,-8.189118023028335,-42.07640502685405,0.6135992374330899,-2.9102333910472087,19.302260276719807,2.1187593856594056,-0.22003522491148986,-0.1732609446348381,0.19034872244359224,-0.45120762345571164
19,1.4070351758793969,0.03216583519075212,-46.47086822284314,135.60251438470308,-146.88880412456936,5.0126664126115745,3.1358856550368888,-76.02321721954124,152.31239285998302,45.216664131984665,-0.0994447832915647,-0.13059045384801782,-0.3647281443429772,-0.17651901580122975
20,1.4547738693467336,0.02772682726437309,-58.32886104918862,-16.207025726458866,6.331057075401145,58.90686505599575,4.164869630928132,-47.26065948710462,32.7309366478993,-68.06526980094958,-0.11698438856527693,0.06198553515755034,-0.23895595627059796,-0.3787558447494417
21,1.5025125628140703,0.16618672683611235,-84.58915321364248,-17.534843299299922,-25.736606764020927,5.628852015911032,81.74998111031539,10.513540927673318,-41.575653641410454,-42.478927256712396,-0.05366574076368835,0.15739071524526083,-0.4573081834356314,-0.3436831948411706
22,1.550251256281407,0.03519430684198963,12.747327796191971,-19.099496979519756,18.55018090876547,16.675400324632584,50.677469375124566,19.062956560752188,2.5170180883314206,-41.2968818375675,0.2714484926776549,0.11474469456371739,0.2672931155390059,0.1546236414108445
23,1.5979899497487438,0.1362862812952065,-74.091138006529,42.71407395862096,-5.863409165538826,21.98747819347395,5.211938035975807,1.3572091410105465,24.042904870297257,-7.943209282862205,-0.2228069216552574,0.3484773120911333,0.13125328790825985,-0.4798887138356489
24,1.6457286432160805,0.30996239210378107,-123.45153196883925,-28.840191557945886,-10.410145479943314,0.7858139879509909,-3.2454749999368353,-14.113145892089555,-2.367926907367225,-13.194826078418654,-0.24530271512925872,-0.21970363740996335,0.49704119644632394,-0.3029672235181242
25,1.693467336683417,0.23950169112354802,-61.667047499055954,-47.38383794216978,4.936585490920601,-12.9957503009838,-27.741777425624967,0.08895147211685181,-19.5491651219083,-2.590001663035027,-0.4484244245679979,-0.48771153557236,0.10192059573628587,0.2536432144801978
26,1.7412060301507537,0.033247858575734625,28.47854663302803,-29.31195870380974,-47.940544288092525,1.6986346619431845,2.0402198160109224,56.57909095801948,23.093055864906326,36.921560248344846,0.4939598412572125,0.13559967378508775,0.033161616621136814,-0.31036219200636217
27,1.7889447236180904,0.17032545924732603,-79.41774415471406,-35.74310061590815,-44.666840923129215,15.851481126120202,9.941793652705785,-7.634597360095138,0.277524747941702,-19.17937529607741,-0.16934580377900055,-0.21115555946620113,-0.08623835704489557,0.3207628011216107
28,1.8366834170854272,0.08865850307060572,-15.210718338150762,-5.82521897271074,-5.415478446975607,16.77853741143317,32.757487499746695,-10.61571517077126,-1.1215590775653093,27.88355266120405,0.03850952917050299,0.006948934625632508,-0.25829995620447865,-0.0061006409942766515
29,1.8844221105527639,0.319096265092753,-63.61030934701188,5.072485273608931,-13.880374555062026,0.8604832260835411,11.287888962071335,0.02364898854242995,-2.994702381440705,-0.06331732662434761,-0.21255951192885236,0.06299261739798168,0.27255117355027214,0.21706991945964516
30,1.9321608040201004,0.4327349342865242,-68.69951146791487,-7.783663375461751,-8.704552299099127,4.83597273913886,5.5395167632405276,24.310460843935367,-4.038356888086616,4.595103217179593,-0.24822238176856515,0.09207439836276787,-0.07192276281929322,0.41259974618445217
31,1.979899497487437,0.3765571877807288,-42.597846944362544,4.813230488117398,7.384036229170855,-7.422581740001978,39.28920494635358,1.670652491891413,11.12358948694352,-0.06398853232352601,-0.09828297813982134,0.05284145583261912,-0.1622086744567386,0.26211748276787394
32,2.027638190954774,0.05671067001411281,-8.84333130005651,80.4349023972901,45.58029844341867,-43.01087109499015,16.126737430022956,-53.69712820079419,1.8159698614295525,36.15083184790251,0.13320536287968499,0.19845311191540405,-0.0014671098774462488,-0.443843763759431
33,2.0753768844221105,0.14038279309378704,20.06800176677693,3.325035906861128,19.53848664791917,-1.8444390597256364,38.442883710731536,5.822278866557884,17.732248570131958,-4.728115331793651,0.2805874503559612,-0.03861371223785204,-0.3073027311967893,-0.4054164535069631
34,2.1231155778894473,0.05600900785050944,2.069083196293107,27.541219341852443,3.599410297795566,-1.1345014587135207,-7.5342291717714325,-14.36800471036058,-6.8996090668651675,-2.316140652780645,0.43193896352378447,-0.16557765265834268,0.3839475454997544,-0.4800280038217567
35,2.1708542713567835,0.2549263168791219,39.88682930219372,-40.63585979647498,5.442800795397341,34.78715403202249,16.728001486676817,-7.562320103773949,4.7870738996988,-29.60697375378058,0.32875762166279043,0.3970050084524245,0.06132981667961224,-0.29315535618639366
36,2.2185929648241203,0.2503829382377644,46.35957270909711,-16.017771074788627,13.751678718148522,1.7568962677587652,-2.5078191132824403,68.64382088511448,-9.028567788875964,10.836013160057995,-0.02076900442120644,-0.41019606307520295,-0.15253600368107556,0.11747883407049386
37,2.266331658291457,0.3813953699361595,-24.84386264996227,15.891978444749412,3.1100588919074914,-5.017040849898935,1.5029328160097588,0.47710000261704577,0.129739053943616,2.3409274340920083,-0.24506289709834395,-0.32419442319388103,-0.052898959882611396,0.2551731231430323
38,2.3140703517587937,0.16519578507471055,29.399183918953405,5.951554810889839,-4.629213684209986,-0.1972351926711272,-1.2572053774141523,-0.029336084337045383,0.3551868319650353,-5.181617156749573,0.37060720485539667,0.2560046470774504,-0.321585779222923,0.0221457952674734
39,2.3618090452261304,0.4507186142329417,-20.43754412301716,-32.13929533118178,-0.559652012016858,0.5677691171630435,25.977983209440048,1.5726587591403087,0.3650232972137867,4.075721482616597,-0.24174533507240148,-0.4584189616800889,0.3956435680132414,0.25159711421975595
40,2.409547738693467,0.1928555030196879,-4.006509127852504,22.934608288852587,-8.355962483055029,9.850374222555777,-0.46084486611430275,-33.84927280454451,21.393224604138325,-45.310321505627456,-0.061027579478130756,-0.16674397394363782,-0.2958742103760271,-0.39362710978238347
41,2.457286432160804,0.09470147798722087,3.4154355156507012,-20.514009525717164,-0.5763216380315761,4.960738243556811,16.951396172459006,4.119715069429425,-18.58507032019078,-6.4733067804854265,0.30834509348436534,-0.054765433750263104,0.15250600015079585,0.40846823911208374
42,2.5050251256281406,0.5167466130956203,-29.95564615884939,-4.370802059084127,-12.636489112996614,-10.140238103741739,-20.12988156187736,-2.468858649553285,-1.044652978892437,-0.6663663411446205,-0.42168347563353525,0.1335404602457071,0.31123559503372455,-0.2256255513441423
43,2.5527638190954773,0.42578297120386915,16.4575444084928,4.71845948289503,-3.4266959488254467,2.869307451414379,15.870697340976225,4.668545321559666,-5.231424516497349,-12.119153448929671,0.19168485699519766,-0.3284372519699713,0.43617921053429565,-0.3241410817545324
44,2.600502512562814,0.46747341097198597,16.1188542060733,26.17229141752958,-8.906665929686106,6.167577579288157,11.84842872214999,30.86212234591106,1.2609509186108965,27.102115250258777,0.0023043407259493165,-0.25239973213804023,0.011326445436320554,-0.4561697916871258
45,2.648241206030151,0.46900810578395496,-11.368989489922308,-2.533748632248265,-4.503582431014267,-1.4665405703111287,21.093827932914614,3.9133363081606016,-2.7229000546772766,-1.8952659045951643,-0.03168986146752795,-0.19260395783571738,-0.06563693340785026,-0.32142729518980284
46,2.6959798994974875,0.5130903882790449,-14.030806275744215,-3.992887053893876,22.07074834739594,5.1823699950590445,24.504362900618595,-24.84466207697625,-4.651934423983761,0.1708805038265052,0.024363405683311745,-0.20879873605160648,-0.2608622298135721,0.08111801728771639
47,2.7437185929648242,0.5200461300326055,-12.573290886610923,-5.0063261022532775,-0.341521248325247,-2.7903720142173922,24.613003960368836,10.870044312169597,-5.088058966736117,-3.3443408631630183,-0.028490594539374747,-0.08398094017777791,0.31896388774581563,-0.46143757279625797
48,2.791457286432161,0.325280907560549,0.9478305977021679,16.73046917990001,-0.2516913160189289,-2.817251121536239,3.4825750901946417,-9.349678891667677,-0.6530968355751599,-4.889394754370006,-0.06889102279199255,-0.22670186566315398,0.2768776238078914,0.15757927439381592
49,2.8391959798994972,0.47084466823860044,-10.608971913441373,0.6413410303890106,-27.873698297366147,2.294744725624882,-11.386740373931163,-25.403552716064702,-3.2249235387857156,-0.2330187793910336,-0.4787592428718044,0.21587131052328534,-0.31666317028919355,0.21867193417319963
50,2.886934673366834,0.3995639408215693,15.910714590520453,2.6485832012914363,-0.1888625173388941,3.2000039641161306,2.2936795846356537,1.2211308716405318,0.4795161057961417,3.3715208897225137,0.3359621975664039,-0.3280596103112692,0.08466390000068202,0.38974969977464213
51,2.9346733668341707,0.5272777109163556,-16.379566025257066,0.2088538895230078,-0.2315000716938007,1.4110792014054607,4.513599259247366,-1.2764640250515273,4.5757532596483985,-5.799368503097391,-0.22936196439198542,0.38091117324172397,0.0518176214213899,-0.3228982938900703
52,2.9824120603015074,0.39947682725977857,1.578540996221761,10.747764246972817,-5.138400231829614,0.25741809417217965,4.9316877612545245,-0.44688147457394956,0.05721141403402841,-3.555852751856148,0.01719311856118977,-0.26443491571794564,0.3464872384821932,0.09227033781404403
53,3.030150753768844,0.3628288587485791,19.31644277752875,0.5749385979244472,-1.8102883438536845,22.433766026833396,-0.6725721642424949,-1.7856853528150793,-4.254963221249403,-6.023924056878675,0.49889487300839075,0.24296427777958485,0.43210537224223755,-0.4177732264702603
54,3.077889447236181,0.4347059981119768,0.8591506816470066,15.460402022152191,7.492794867056205,-2.563045237706291,0.1803058251135883,-12.144699586864824,1.2697563735576562,-4.1597958920639915,0.40314889244137364,-0.24032822632300177,-0.26975906674709516,0.4838829558826697
55,3.1256281407035176,0.30122377759268776,9.961908153786375,3.699364306969607,1.9121860916629714,4.576107680569618,-1.685367599470844,-1.3209687961164858,3.5671322145951017,-9.100355810291983,0.45094460917065293,0.1956376220255418,0.23841315593960966,-0.020382531561947803
56,3.1733668341708543,0.5329771626435831,-12.007561978819052,-1.8836604067410998,1.0935401637379791,-1.1230644187982455,-0.8286600068604949,0.054559301140662944,7.569698105143562,-1.3581091161893133,-0.3373951204691572,-0.4621382632636949,0.13078703759929,0.035886789658143625
57,3.221105527638191,0.4940757441367733,3.695737413804637,15.35504705199986,9.228849689541128,5.555518051799421,-0.03861854398571621,5.059014370527464,1.3148197874444214,-2.1956580445485,0.0932169444282066,-0.3372088521973853,0.3130729553454489,0.25067323188926505
58,3.2688442211055277,0.526716670950443,-2.4493553904434293,9.309817753880171,-0.19316062042773172,4.395768296704786,10.615915922506371,0.8092296618196935,-0.028121834653607743,-10.459955081066829,0.1680984803118003,-0.4025029986366482,-0.06710103283376534,-0.3760604981422375
59,3.316582914572864,0.49698734628002483,-1.0617974532325514,21.789647677279305,-6.075792353797689,2.766027981968312,8.020906657381746,-0.6278876256908175,-7.463230182017626,5.938824744209246,-0.40593571059117606,-0.1916906856481685,0.05453433633369631,-0.46846114936141803
60,3.3643216080402008,0.17949021563379733,3.9789610340305632,-3.3231028291601823,-0.5615191988048136,-1.2178545257223736,-1.4891618660755461,6.099879896825203,0.2939970885672959,2.434300681221061,0.39255378176084055,0.18200411639372005,0.07750094234244398,0.48996066558450213
61,3.4120603015075375,0.5485920816902926,-0.06635662947445853,8.360120177662628,5.0164744043823735,4.376264889859852,13.240427638748965,0.7736220112255321,-0.7450198919253288,-7.780909252863637,0.10431626145806061,0.11802178096613047,0.09692218918714335,-0.38448895745365896
62,3.459798994974874,0.5852216401609066,-16.747223164820447,-0.21897822052078336,-18.978931011577235,0.8395377571644174,12.290872754791035,1.4072788304300594,0.6581846289784286,-9.373659229801099,-0.0763552468001033,-0.16403633350936253,-0.47542547365612886,0.21733145657257014
63,3.507537688442211,0.5391367765612719,-7.5429513560215184,0.5339319840225782,-10.273044894629885,-0.878865443477139,-2.1467155437127934,-0.7553395215964759,0.12497747494329049,-1.3866929364882363,-0.37451377471882186,-0.04686673167348898,0.021374104203737976,0.4207194168783821
64,3.5552763819095476,0.5278070850982736,-3.792928901827852,4.17003749493713,-0.05366339271058305,-1.3341254677425045,3.1332782487918234,2.2983296703074725,-0.1146096014602755,-2.074089402577314,-0.22838603599222496,-0.3002948287867667,-0.48815949712641715,-0.030661010622270335
65,3.6030150753768844,0.5521526088641806,-7.126474488786291,2.738795631691668,0.16518181047882008,4.962127643277055,3.4726623929234846,4.375793259219112,0.5924865121538812,-7.413684535206978,-0.21828677533441954,-0.14697764889435871,-0.32773477312644617,-0.3282233624890375
66,3.650753768844221,0.4984348326388306,-5.716840271626824,-22.17686115129119,-2.1091190160124356,-4.364222917863744,0.33472103216477506,-0.64924215192446,-26.10069355238157,2.3759201146582427,-0.36735129580223647,0.22479808676883783,-0.04826059462875443,0.13706530243877613
67,3.698492462311558,0.5407178146511712,-2.154331890583491,2.4849832020083698,6.870245564733096,-3.0551905377181647,-0.19732424161469153,11.627942685101278,0.17633344372644857,0.2692678262286041,0.413702558537255,-0.4403744775551527,-0.3074696762913045,0.17398934650143827
68,3.7462311557788945,0.5055568539389695,-0.5178374890257803,-2.3857162547856037,0.2580186305438733,-0.2926246762845342,4.275182008711637,-11.391853841573749,2.397742617057183,0.07988457720416009,0.09594473865674202,-0.20409057171969447,0.07033562443376506,0.4658111124278346
69,3.7939698492462313,0.5470706169993277,-4.813354762851956,-7.091718627184736,-3.962086927278943,-3.035366579568929,9.850503839724427,0.08587252779134782,-2.5557824032704177,-2.8750301128601734,-0.07916224210985279,-0.34185991913174507,0.21370752818059346,0.008856054841767214
70,3.8417085427135675,0.5764951874457686,0.6396860785782279,-0.464561307119742,11.764500115916519,-0.6208388325209324,8.629974020244058,-1.2994268566713245,1.2037330772118637,-8.708342247558546,0.1648167589909426,-0.2312101627987878,-0.24542024289745035,-0.12098698937322161
71,3.8894472361809043,0.544393130719643,-9.670917718843173,10.883473437709998,-7.225910986753393,5.837689635829323,5.806444687209687,10.251932287116837,-2.4502618474686595,0.6601710260667667,0.45145772464444267,-0.3998374356203035,0.2619704559073288,0.36237956211017586
72,3.937185929648241,0.5599974755250838,1.5511108239734237,4.918964561838063,6.087205480082842,-4.886357211974448,-13.841438191487914,21.41287094881758,8.981181018152805,0.9380360612977858,0.17614332644854835,-0.38673547146621345,-0.29477104491021633,-0.2926928648910839
73,3.9849246231155777,0.5312433073802112,5.212050682116954,-5.351272209102746,-1.121078211545196,1.577076238490287,1.254722494391904,-4.0450443368468925,1.2396559624751617,-8.64106818548037,0.2939238198129902,0.47882093881879784,-0.09833649000242717,-0.08010956412979398
74,4.032663316582914,0.5715443669892663,-6.3095675172611685,-2.166679341256749,-4.016541587217936,4.79872120810097,0.3041346192431836,-0.7354846126473883,-0.9969095188364342,-0.673700705263435,-0.28727294532639747,-0.3318587424223969,0.38877199626974324,0.4024230443585205
75,4.080402010050252,0.5681922891914365,-6.2149043273013564,-1.1253833447175556,-2.184318640577297,8.77881680152607,0.10046676681985775,-2.4617992673219096,0.9756697519392215,0.3537475472275353,-0.34749651745034493,-0.4868037200454777,0.07802111355203734,0.1836173273117614
76,4.128140703517587,0.6049886103355792,-3.227388372329302,2.080828575610969,-0.37957821785397305,7.717962610160509,6.84307275948021,-8.302308308478244,-0.03322435985704954,11.365531084000489,0.005779009779983135,0.08731613695038143,-0.20698432404202083,-0.4602568950877076
77,4.175879396984925,0.5807303447966078,-0.7540292920274112,1.9726067182608928,-4.376752133673702,1.5681745203182413,5.197876908932945,-7.408979220113726,0.02340098101086068,-1.3624102877300142,0.056132569231947205,0.25358225345228913,0.30709011607823755,0.31332882861806677
78,4.223618090452261,0.5440335078737439,-0.1720099048001632,1.7096291762201783,1.7058144836785316,-1.4468325534638917,2.0139801933206254,4.2812451357470955,-0.04207236597974258,-4.1765135882983415,-0.3470120675447297,-0.3656108625029262,0.3167995256410455,-0.05087997667355282
79,4.2713567839195985,0.5525764887121094,-0.4168584189517831,1.3293664183018978,-4.697214438278788,-0.5608430993795599,0.5957264013669124,3.7902900841149174,0.06706734807677577,-3.4909875385503777,0.45480682682132,-0.4548203231759156,0.0014482976549313742,0.19240163222268925
80,4.319095477386934,0.704964179574869,-22.338142067817856,-0.4024563835936897,-10.704439994569679,8.521947346937882,-6.378269670839306,-20.338710146216577,0.1646977123819755,11.386588848240478,-0.36864302150992245,-0.4720991383234481,-0.0450181910763614,-0.36261467760239363
81,4.366834170854271,0.5473074150895146,-0.2656783616019004,-0.23984790091898556,8.559320485133519,6.47176983515171,-3.4815760445077286,-15.222857274566515,-14.81192938524417,3.5206467557300805,-0.3519898455506293,-0.17379914176670386,-0.2182180526821591,-0.2410739302963465
82,4.414572864321608,0.5859897577560538,-0.11272329696468528,0.6508854078975552,-2.2670510003123105,-4.41305389554663,6.029056296776316,-12.081173698776528,1.5114042790135938,9.490634559659817,0.10428521453559991,0.11264441133464476,0.058312289573784204,-0.4947379607040384
83,4.4623115577889445,0.5891289485027287,3.300482834238214,14.150752478014816,4.647454319732752,-2.656588307488124,-1.9527653445511899,-8.26669063785096,0.4954219648796991,6.166803643753924,0.47416076275916286,0.11913368975203553,-0.49903015574236653,-0.4305466466038519
84,4.510050251256281,0.5488724828122697,3.210606021405895,2.6312130641196454,-5.720710139598259,-1.5553583283521046,-1.6645114362772686,-1.0407754237905569,-3.6855692311048305,-1.676692622994671,0.369738295957721,-0.06522900026369083,-0.04869807337740473,-0.46409918643349646
85,4.557788944723618,0.5218050598471405,-0.45728533054591003,-0.3696583460635385,1.075754140149638,-1.6558505918608972,1.2382155776627481,-6.199532051112315,-1.315398607889601,0.14463760974245715,-0.4206939960826652,-0.10019646389792836,-0.24817032136456318,0.36737878996716
86,4.605527638190955,0.6141882154625912,-0.9719625389225155,-5.540073113941135,-1.4738509936141855,4.70160736072474,4.556138164849351,0.24246323305574125,4.210113481874914,-0.3624451592304905,-0.3290757898799773,-0.47968807642684774,0.0810537560409782,0.1596386597776671
87,4.653266331658291,0.5639048652750591,2.702938433203372,-4.998939349598945,-1.310310934546457,0.14866170706285858,1.2236324965941503,-4.324346247469067,-2.1172915306123965,0.19683744508659456,0.27012804810760305,0.36161215483031495,-0.3095398838753738,0.05811091694984405
88,4.701005025125628,0.6653048540624603,-2.8231905981156937,7.303599476262044,19.298233948018545,-15.625165471718919,-1.9763894686725139,-26.096790432895954,-0.8104948042731397,-2.9378968019180034,-0.4193912411512718,0.4682483009638211,0.09763711827812083,-0.3222138049740243
89,4.748743718592965,0.5158654512689923,1.3029456755763278,-6.275356282535586,-1.0057457717354366,-0.036490979308270166,-1.0728614574838913,0.7567576763607669,-0.783328566816804,-0.8148794112262037,0.18987505053145404,0.05080886333570067,-0.19532126894466584,-0.32787400688665025
90,4.796482412060302,0.7205844423486519,-5.706475020703212,6.132575449208874,-3.8574623739157823,-0.42300582895199307,0.20235201178312479,1.836094785446315,-0.5007176583739193,2.279151212080281,-0.24084591228065433,0.006051364290204253,-0.41719405968044065,0.09482756448458352
91,4.844221105527638,0.5911672144638592,-0.19058092166911683,-1.2106480588977027,2.6377542044771816,2.701762653139789,0.06623816898431571,-6.0722344560608,-3.471392937684838,0.01578914251414955,-0.3665096790637352,0.2651097822929467,-0.450955934114987,0.11764852281340699
92,4.891959798994975,0.6133916798334338,-2.4922248785807746,1.1107428221411455,-5.811156759401788,-1.7120752278141933,1.8823669828430525,0.06906997216322543,-1.1555199121726796,2.9957262499054065,-0.0622912488285029,-0.49167166517729965,-0.04423276232573592,-0.017750994434529876
93,4.939698492462312,0.5517150335655971,1.7397254387712617,-0.047236239094003235,0.20509496064878485,-6.070708839422368,-2.187943543726581,-5.132568867597354,1.2639654507043412,0.18056081745001312,0.3632363529763778,0.012072490577383022,-0.42204909259898005,-0.23488694105215846
94,4.9874371859296485,0.5707532357415076,-1.6534591864928694,1.393409317094215,-5.6572188970885655,2.7617172704474395,1.9139195424494617,2.7337238689520884,0.009715112822770624,2.121971788988053,-0.11486148600792134,0.23259973567220216,-0.08293277726180481,-0.03041282106674581
95,5.035175879396985,0.6818925864669605,-1.7317972283671788,4.427334312578656,-2.0007566077924848,-0.5386991318958847,2.9223699617329,3.8151717329248322,-4.214918041255382,-5.385961891895818,-0.034007102035653713,0.06467714931156243,0.12147406444456432,-0.001519361950901077
96,5.082914572864322,0.5711097006368518,1.3067873803639718,0.8170101055117969,-4.238680100733186,1.2169485880573854,0.8654798973002085,0.22248434786817195,-0.8621361436039325,0.7961027898316404,0.2693442894604581,-0.3971898968186631,0.30762522191086605,0.3398526904522209
97,5.130653266331658,0.5439957203833177,1.50250279783353,-1.7461850872906204,0.08384202083741848,-0.10145029741928561,0.013033591798236105,0.27198852623650127,4.312367009125485,-2.1218467710392144,0.16002678478298682,0.1096812382395207,0.09842437162238726,-0.4849689091705247
98,5.1783919597989945,0.7082039996327092,-0.012829428891840338,8.374959474013934,5.906608104683752,6.765397982678888,3.5396393857001307,5.8919769252668495,6.798154290022765,4.397233050320612,0.04958783282432633,0.3839982783750667,0.15351346684347145,-0.4861302896651776
99,5.226130653266331,0.7174336602446382,-2.6204974631408433,5.4080303303303126,1.3154143632366513,2.3027733842555893,1.7765884340482092,0.03611295136317621,0.957304286673584,1.1973679804032096,-0.1494099802062897,0.10400702312554189,-0.1304299483252611,0.47570935023563643
100,5.273869346733668,0.7460336528462359,-1.1059181815785117,0.1032973605147785,2.70340392401819,-0.4204170631757952,4.501854062111431,5.3008617736497605,-0.2533781566123152,-1.453010830430458,0.006000161325102282,-0.10371360467363877,-0.14790101709373993,0.376487613809933
101,5.321608040201005,0.7582751107284496,-3.06458106590957,-0.38054799195157885,1.3799755568148382,-0.6131768240863313,2.7719604472019945,-1.0001453924612287,4.502976163392535,-0.5844599558148081,-0.11055042863190989,0.36463215841452346,-0.35872767607883016,0.46539112078764244
102,5.369346733668341,0.7656953142149119,-3.0764609351094103,-0.17745843884431703,4.022880122031359,0.2851706512565684,-0.3332495445668445,0.630131425395573,0.19214320591325837,-2.1665204289151374,-0.32943898314955544,-0.22474074830472113,-0.24824135854443008,0.23216272551451667
103,5.417085427135678,0.7342563002702046,-0.5212646480045133,1.1289582428486296,2.832400239478037,2.5634043575899392,1.3334816899605972,1.1563004888315689,2.785691009812539,-0.7809473959926108,-0.07780845260248459,-0.32489049721881713,-0.31076208747483913,-0.11857981600347434
104,5.464824120603015,0.6533614701690191,-0.5277785498935508,1.9854351271220714,0.43555831426836955,0.5520851107207472,0.45795169919442946,-0.7342360297094268,-3.8935881842917532,-2.387860473798586,-0.3970916581121271,-0.16808126791405265,-0.14242619360948383,0.2611135463376485
105,5.5125628140703515,0.7343472210579647,-2.410568290062457,-1.1243675525226995,2.775106217955114,1.8760294772730024,-0.8694729378124726,-6.8166700614129905,1.2485265596147999,0.5724779694600524,-0.37897758326764996,0.31181147598931414,-0.03369118434361107,0.4279550455516854
106,5.560301507537688,0.753138546031192,0.09248329430246954,11.042741481908372,5.7493016038453035,-0.11422247676238445,3.4042664442555637,-7.423699921925881,6.847815260652698,4.693807750393432,0.07961564157357104,0.18266787019707686,-0.12958477655897593,-0.26932390969235254
107,5.608040201005025,0.7104791066695713,0.2600868620644583,7.807942433887895,2.8050223839885002,-3.6140398534900813,1.755919888755321,-3.782357628153941,2.3494459170496036,1.1377252353272385,-0.23615408191276988,0.2368318424137441,-0.4797873490606209,-0.38550823858079897
