,tf,fid,A1,A2,B1,B2,nuk0,nuk1
21,1.5025125628140703,0.1705166781964263,-10.675189757188999,28.623355776417,87.10887675371356,144.8351311097751,-0.11928126130868388,-0.29687451930268616
22,1.550251256281407,0.16455501152049545,-123.71498680281586,199.99999907966523,-81.04768554560674,182.07170460000452,0.4892308693335149,-0.3317716063921483
23,1.5979899497487438,0.468568791070884,-143.01788036704028,12.623134368425095,-199.9999754714239,-14.616141884623984,-0.48223159553881556,-0.3285811584334235
24,1.6457286432160805,0.13418734175240452,199.99999873526994,-75.0592915197654,17.221661706723324,17.495973097075794,0.4295999036473914,-0.19953098606830133
25,1.693467336683417,0.2935996252731871,3.030948900735515,55.09437402526923,43.99872356702749,109.26319363210337,0.4277313903926234,-0.4385285480602982
26,1.7412060301507537,0.29703433982909083,-76.48682445463909,-91.72465317095279,33.75983968383943,51.76062477827813,-0.14227294417755965,-0.014902784435979033
27,1.7889447236180904,0.02665466440050452,3.6975769504454394,29.20076933541791,8.554324393582606,88.40995873613608,0.06953829267491407,0.24677865464576476
28,1.8366834170854272,0.3423503124821195,-85.01178074812192,17.270127313512653,17.099989787634993,81.36372220534308,-0.26461357596613433,-0.20281690960812404
29,1.8844221105527639,0.15612926538126784,107.01906221187471,-40.18937603252773,-11.822325782040053,-2.2050706640476703,0.4599336203991745,-0.14616289162163676
30,1.9321608040201004,0.4975132757665799,-70.09359004958534,1.9673475921318255,-91.72474828513387,-6.082259423150026,-0.4875692001973887,-0.021272211465987012
31,1.979899497487437,0.4410777281665582,-20.291708034078912,-79.35316721031172,93.7570491177526,-12.81539175729462,0.06652607926285159,-0.1311889306406686
32,2.027638190954774,0.512935296826069,-89.8254164915164,53.67944657341148,-36.386146934337035,36.64149418119161,-0.3394468752512144,0.07693298392214187
33,2.0753768844221105,0.5144300184653778,-92.87304836872724,-6.747879823389331,-37.15894658601094,52.368810225956736,-0.3367564207278497,-0.08524866629194794
34,2.1231155778894473,0.4825620415058416,43.624659308635515,-24.44711718004095,100.6360445822078,15.64564282476709,0.13632824581933856,-0.21845548256947744
35,2.1708542713567835,0.5007756782804323,-55.664346927752625,-7.625835294509778,31.158845555546975,30.547721983748605,-0.21520414783403685,-0.2819859231684184
36,2.2185929648241203,0.3918606131402812,78.21028931920486,-0.5629480290503062,16.94655514877799,-15.564542380469245,0.30936337473481523,0.23720287210187896
37,2.266331658291457,0.5176436028120805,-56.140199592022654,47.249259179346275,19.926568772021216,19.609479523476956,-0.17253299269951605,0.09636687635080055
38,2.3140703517587937,0.49460671458184136,83.9779017305176,83.52541740393352,31.4554661943833,38.077789300444,0.36725676197734336,0.07373725717041257
39,2.3618090452261304,0.4973832675545772,-2.257726006213281,3.3731432052171746,43.36054661578906,9.059970239104342,0.0037154691626870573,-0.37263905109211315
40,2.409547738693467,0.09704035145820673,-9.863948008874402,-3.247271979270254,-6.537917948000228,-59.104411954974,-0.39473850706177016,0.3406676810363589
41,2.457286432160804,0.5237651920349746,-42.39418183045208,35.93401498739611,1.3846347025663208,12.407013337054508,-0.24430790292407223,0.11053473267480252
42,2.5050251256281406,0.49938750923837744,5.066998717981274,6.211308259253379,37.86427411062029,1.7866438105819262,0.07919894384635251,-0.41856258949167413
43,2.5527638190954773,0.5215536506270559,-31.902312666363073,-16.648101013444194,-11.94281087129291,-16.55564936067465,-0.35889240550824786,0.3898576189882974
44,2.600502512562814,0.5432121178662167,-81.39281323648603,-56.69133082244118,-0.97401332637876,-43.89380058921865,-0.20835142525754347,-0.2845490548950138
45,2.648241206030151,0.5494042378516198,-152.18554360818817,26.516735816547513,-11.182064521582857,-128.41488808896747,-0.2214129886825219,-0.4276994853400594
46,2.6959798994974875,0.5087113649413578,3.0611083096532457,-2.143327992566023,1.8505680351316838,26.197846823801427,0.3718020479283827,-0.49612708243903214
47,2.7437185929648242,0.4911087620397428,24.23856963021023,28.52337864928551,22.328080538831507,1.9439409020276677,0.10193408291864492,-0.1542039759820678
48,2.791457286432161,0.5227635980517951,-18.186645641191745,-19.60522963460895,14.514288395928222,-3.17013233225696,-0.1353257313260351,0.43292086754032055
49,2.8391959798994972,0.5125540601280654,59.23613363906866,-4.077398428814297,7.272582842003459,42.20413827136948,0.3511407142541838,-0.16078117660480085
50,2.886934673366834,0.5682082060238982,-101.27710847428872,50.47370410732649,-80.89875342832198,-86.40331481672749,-0.3683751471965079,-0.4638008451884855
51,2.9346733668341707,0.539550817761677,-13.947823958204074,1.8814722684616454,20.42270240549537,30.0068512667797,-0.0044483175193354985,-0.00859711683014086
52,2.9824120603015074,0.440586443443331,25.325244941926975,9.231260840074327,-5.0453452063308095,7.1169535606154675,0.35575356943662306,0.38292754260313155
53,3.030150753768844,0.5120763856680127,10.690258824353311,-9.825970771778803,14.952336554007653,-4.228046716703243,0.15299399227078592,0.4801509751745361
54,3.077889447236181,0.5423734682710548,-16.44027815982094,20.015083815411984,6.730542062478621,2.411696073185185,-0.16287669843927466,0.123312472951562
55,3.1256281407035176,0.5703177071045715,-33.986016585474346,-35.55572659623719,11.765006419036538,-1.1868171353090862,-0.1345172014103354,-0.21850082604129362
56,3.1733668341708543,0.5663140189878628,-21.78407549698793,-9.673871247603229,-7.478759105157783,20.058268039911088,-0.3090493646752004,-0.08285735642462377
57,3.221105527638191,0.5278925875044804,27.448211006999642,31.841858464227652,0.6372402355350935,-1.7120571063707395,0.44299354881931474,0.1049790514844765
58,3.2688442211055277,0.5098557227148591,2.4796160414226676,13.609391246793363,4.3313460382847495,0.1056695033545365,0.23844378608263395,-0.3549650991896769
59,3.316582914572864,0.5220080902066495,1.510232591714688,-1.0696417621932484,0.8597217132839028,11.08020675224716,0.03719927006769164,-0.47842633415738356
60,3.3643216080402008,0.5777498226059856,-15.80088982429993,-18.167273988637746,15.97287070039647,17.164765906145508,-0.03588871300493801,-0.1323922968896185
61,3.4120603015075375,0.5669544795507709,-1.2510530013880423,-27.626044661325082,30.161435255224085,11.360455969441775,0.11040782842492891,-0.21227864348243164
62,3.459798994974874,0.5259236873686183,-2.051046868069326,-0.2563679365616279,9.42523797130934,0.5975970409796851,-0.010843535061517473,0.29317174589483475
63,3.507537688442211,0.6251814957881227,-23.093467547087386,-16.34911246846245,-32.70478812506262,-24.042594857704096,-0.44964403148065835,-0.32824325068322857
64,3.5552763819095476,0.5509432559767318,-6.677394195656513,8.061471612198059,-4.461905879414125,-1.9587034674272688,-0.41915506153023385,0.2357617974175481
65,3.6030150753768844,0.5191656848907238,18.318486926606653,4.888448657164936,-3.6960762801348372,12.926851559309316,0.33594741881194556,-0.1878663531411553
66,3.650753768844221,0.5231159835717663,12.830120764893918,-13.606177952550365,-3.5661604861208422,6.343776173049274,0.43499732774716826,0.4390642917376941
67,3.698492462311558,0.5168598907457136,16.620884516100944,1.2637179812570771,-37.10816561323732,39.60566585943052,0.3515090223741313,-0.29943374742800366
68,3.7462311557788945,0.557848830998533,-13.459984368691616,-10.97487115162001,4.941234715598165,0.7262571866773395,-0.20802573871402874,-0.2931075171573003
69,3.7939698492462313,0.6304354874932904,-11.429787007448313,-8.631509704019193,-9.893358168653648,11.113777014034188,-0.40610806674258004,-0.11017061827457764
70,3.8417085427135675,0.5349589796167951,6.076976393714399,-7.880013100798853,5.7080804899277915,5.377724569102291,0.22043103842033418,0.470401537122377
71,3.8894472361809043,0.5614162795304091,-6.389796306236255,-7.862230272042838,1.2473784221928934,-0.27313878153578564,-0.24238105654001596,0.4235643134492131
72,3.937185929648241,0.6040922457798636,-7.379343886117689,9.402706686031271,-4.079574225069594,2.2751676966344743,-0.3754255347406318,0.1010541389174131
73,3.9849246231155777,0.5644973059836262,-5.746015841523937,-7.102208048795751,1.3887821876581263,1.804132044143831,-0.2349578302211337,0.44754736578293963
74,4.032663316582914,0.6723578766044846,-13.803768198850612,-13.558955155172228,-5.339857534921877,4.986637264359502,-0.3197251280310903,-0.17460541961245857
75,4.080402010050252,0.577157617571722,-5.042771015902224,-0.9064425952199849,2.7544355797282893,-7.753747657306189,-0.16289564458773487,0.28481247006006316
76,4.128140703517587,0.5777340110634713,11.478377886510325,13.477156920476794,1.576716456342653,6.496765119161905,0.43376492344803563,0.05046007114622941
77,4.175879396984925,0.6818983594096372,-12.104524892543076,-11.867988515686429,3.1640827641577465,7.175130907293319,-0.17257317420826612,-0.1565993646458138
78,4.223618090452261,0.6254582093317155,-5.042995929305642,6.9274582828672004,4.208098328360494,6.566769363352835,-0.09132153599799142,0.05010014412670216
79,4.2713567839195985,0.710371921889559,-13.552103659887496,-21.259384050032494,17.40539932961068,-9.72076837161508,-0.0022549259330568727,-0.2724167594914587
80,4.319095477386934,0.5741134740731096,-2.255852074966751,-6.016213160173406,4.1344266138305334,-2.0216481649885436,-0.04795404802989656,0.3763668765513558
81,4.366834170854271,0.5465287628683781,-0.008835751388488713,-0.4164247422128148,3.6411028550284614,0.001618106916569736,0.035429241136471945,-0.11547394676320599
82,4.414572864321608,0.5592420904968375,5.052996815564672,-6.015331515454372,1.5505939246543798,-4.959495616711713,0.34588247841995434,0.3390291595056062
83,4.4623115577889445,0.7442248637806034,-4.463819322784413,14.479371879628879,-3.8400783283968867,5.978605746174416,-0.3556541443861865,0.14348328817336609
84,4.510050251256281,0.7336511687881795,-7.729955379624428,-17.793539573238412,14.159287222476557,-1.199155396847149,0.028247817241721318,-0.23184298353129817
85,4.557788944723618,0.7182510383210005,-6.10077478279273,-0.231351748264416,-4.460713757434649,8.19397537416894,-0.4022721932080955,-0.03951331242481371
86,4.605527638190955,0.5311384789726016,3.0659213998888086,2.614877145224643,0.530864003062234,-0.11402722030380771,0.27218203155902343,0.2691500658223648
87,4.653266331658291,0.542573851949252,-0.008904649737345071,3.9370590722548178,2.7926255409245755,-0.288168088355502,0.37139740957480827,-0.38646386701624436
88,4.701005025125628,0.739610966710048,6.150053014624153,-21.37515904017029,18.290715030556168,2.467148789370025,0.21727073196810698,-0.21965383057595156
89,4.748743718592965,0.6841136864412394,1.5381570685359203,4.518327447747995,6.2982991363741,7.882057561673643,0.15987721554393253,-0.004037616140987077
90,4.796482412060302,0.5603648743775166,0.10451864425011634,-0.37327219862753747,0.3076986715655604,2.170225740479186,-0.07795866354402292,-0.49489899255885395
91,4.844221105527638,0.5161069849528149,0.24861808307069938,-4.424053175685527,-2.323208183889993,0.725993243217762,0.43599389291785495,0.07488095240700021
92,4.891959798994975,0.7983622805936756,-18.0013009054016,10.355251934299279,-18.982525652190578,-16.65467752404171,-0.40888175845582353,-0.466420188479446
93,4.939698492462312,0.7387207722808906,-3.1184568119500846,1.444271080241697,4.656015073517948,7.561838125874992,-0.03186125296017828,-0.029664255557256713
94,4.9874371859296485,0.6282853206596966,4.716282871246069,5.182936798589606,-0.44265063571297036,-5.209524618023275,0.4517918577293123,0.1672272743113734
95,5.035175879396985,0.6412499629824887,0.9981034435521814,1.5638369101235146,3.067974434873679,-5.280509893124396,0.14080062783060043,0.22857895417221952
96,5.082914572864322,0.7662769082708504,-4.784461280773022,1.6185793204207413,-0.5232217241339362,5.856347572268036,-0.2906113042290628,-0.009079787798245476
97,5.130653266331658,0.5747643033722024,2.8851483427137783,-2.378821927886502,0.4445109840350451,3.8729870166152303,0.34847611805115475,0.48989199035700437
98,5.1783919597989945,0.8065226445536989,-24.126168784040544,7.611067504117175,6.295006021089591,-21.745226070287117,-0.14746880055632938,-0.4463633152892835
99,5.226130653266331,0.796961423617477,-5.907390007225096,-5.46882165097289,-1.799334990552301,2.459007368313811,-0.31453121731584865,-0.1630310519598629
100,5.273869346733668,0.7826675832985763,0.6234336107095517,-6.163785798726273,7.534083076110048,6.743486843033908,0.138442275918779,-0.1375682138519525
101,5.321608040201005,0.8021006715635316,-5.70074434319918,-9.489915769941998,8.578327242406132,-4.647374141794332,0.006314117738483782,-0.2774837276405405
102,5.369346733668341,0.619054015386774,2.7452523748626563,-4.297230886688544,-0.5015558224121308,-2.647753537663524,0.44093034265906583,0.33886758402599837
103,5.417085427135678,0.6417222682074379,2.361033925923932,-2.682041090999238,1.0246775194015687,-3.8898733246041104,0.31278324642041855,0.30490246951080024
104,5.464824120603015,0.7477695182947677,-1.5034278533323604,4.725190529979468,2.4791942714677897,-0.6706020127127176,-0.05486937908056111,0.12603607907078285
105,5.5125628140703515,0.6409239931815519,2.1198651662476973,-3.5843440160846254,0.9866364144987654,-2.5224757943724287,0.301272186858518,0.3381666648197629
106,5.560301507537688,0.7611863152350224,1.8634505393779874,4.869520290245797,3.372756254310175,3.0872437176945686,0.19450446382051123,0.04226233225167619
107,5.608040201005025,0.8113750269790979,-4.562123985479573,-5.732085787154906,3.4325428230091455,-0.17650149408396432,-0.08728187899780049,-0.2268856059980966
108,5.655778894472362,0.6290623428389253,1.356809203649097,-3.214331599169368,1.4060484490725436,1.5583364078172361,0.20725447569777333,0.43825112490478957
109,5.703517587939698,0.7643595186340953,-1.7088596727310814,1.4966452899447447,-1.8871214846538744,-3.203418382210649,-0.4911262849650925,0.241477945022737
110,5.751256281407035,0.8208222042121163,-5.774697638654015,-4.6159476232154635,2.5230607202337705,-3.490175760526691,-0.13649104847698335,-0.2996656836005792
111,5.798994974874372,0.8001897890379799,1.0407668448036678,-1.178520579170764,4.17955675988525,5.182898035820331,0.1583733275833985,-0.08443760686151836
112,5.846733668341709,0.7952314412662914,-2.0548576672998515,5.150035122460396,-1.6650898208940483,-1.7142223554714473,-0.3635677462851796,0.20058525255883353
113,5.894472361809045,0.8347164644125048,-9.013401046243503,4.960628851476726,-6.492452129666976,-6.652412515640128,-0.37386273719131,-0.4855655862066919
114,5.942211055276382,0.8169145621990641,0.3379437045763119,-6.25155915920001,6.006715697582561,0.7702596826751127,0.13687114098935615,-0.22254762537064365
115,5.989949748743719,0.7329549693974905,-1.7175746412249115,-2.9427670409455344,-0.5243579985398713,-0.5213027777198005,-0.3834526628593168,0.40174513902005626
116,6.0376884422110555,0.8059721609385674,-0.9163867339288683,1.5162850400357328,2.33591516833817,2.8972577955741396,-0.001874238825125274,-0.0012152412867030282
117,6.085427135678392,0.8308145668200643,-3.9592676345326803,-3.3163680372751205,0.9181531400693457,-1.2067474753336622,-0.19196388917874385,-0.26648505386430654
118,6.133165829145728,0.7960465270362416,-1.6483968263996582,1.8176201094800248,-0.8401978845953547,-1.869809070370008,-0.4120505935843427,0.21068055657484785
119,6.180904522613065,0.7934158100544315,0.25974393968003434,3.197827434822724,1.990620344898618,-0.17484775381587608,0.08901670413647089,0.1145172966425474
120,6.2286432160804015,0.8073270879420065,-1.278072994672617,2.3803834447137424,1.3163037272414142,0.8650788062899127,-0.10851936824161224,0.08134187812331828
121,6.276381909547738,0.8137504229501323,5.19500114888482,-3.494686789026718,2.303620954921032,5.2164821779665855,0.3684662509122799,-0.14039784276536393
122,6.324120603015075,0.8470403515768262,-7.7961827545997835,3.1550679425022476,-2.0713596960667537,-5.587130231345382,-0.2926981307273073,-0.4763106692602629
123,6.371859296482412,0.8443927927675329,-3.0335341069196806,-1.739328887060219,-2.1707565677338136,-1.8006695247833069,-0.39569510633889005,-0.31781867668563246
124,6.419597989949748,0.8319714446047661,-45.098297946431764,40.964754500499055,-30.734958380577726,36.011200101371536,0.3572977437164736,-0.33701616508828125
125,6.467336683417085,0.8414912288031063,-2.4602196770821445,-3.659805873750778,5.143113803236319,-3.892278247004719,0.02090506002635173,-0.3354189276140681
126,6.515075376884422,0.7429713902912543,1.4217537331002505,-2.9038542859123266,0.07962119190665638,-1.1931832831543132,0.34675114397769025,0.35678887859181174
127,6.562814070351759,0.8319800229798857,-1.605476354868367,0.47908496409182044,-0.3802857052099995,1.414558881367367,-0.3377958003020165,-0.007916485130679551
128,6.610552763819095,0.7449723192291438,0.7788535527124939,-2.7435342303272767,0.9794248854274171,-0.19282738859800344,0.16007308719086677,0.3917195450795584
129,6.658291457286432,0.8131762484869213,-1.1253245650026473,1.3746062099586989,0.48906505978454096,-1.0664909363362738,-0.2163332543139853,0.18782574044847378
130,6.706030150753769,0.7004576883593435,-1.0795110349390278,-5.18829657624131,-0.2884839995597488,0.5225154494772692,-0.4592681312580619,0.480721276190629
131,6.7537688442211055,0.8600878921502146,-3.438348972753941,0.6668542571001741,-2.8705783304376036,-2.8704388430443073,-0.4090572702440646,-0.44244077073254606
132,6.801507537688442,0.849873043519517,-1.7483438086797822,-2.7655276150448516,3.055441601321064,-1.5852590908074227,-0.009729829719522964,-0.3041122489540363
133,6.849246231155779,0.6853917156101126,-3.205685641025384,-0.1471921365212655,-3.780097464033883,-1.234804290927947,-0.3322943053797287,-0.328045757691377
134,6.896984924623116,0.8395702026193305,-1.2996806382875241,0.5527017515273493,0.04399092493485324,1.0382353856690043,-0.28396041727075283,0.003605484198146214
135,6.944723618090452,0.8376974200702004,-1.2261742943050176,-1.339393447766993,-1.145021150818699,-2.9840840527615886,-0.4132927798438476,0.3519421194922959
136,6.992462311557789,0.8639225602839229,-3.8833570580394996,-0.20608278922395035,0.6078356187893851,-3.1363604790421333,-0.212004726042326,-0.4155402751191706
137,7.040201005025126,0.8123265472437778,-0.96278663709412,-0.597313766292296,-0.05504206516728431,-1.2987165698514054,-0.33766059384896063,0.322288716995461
138,7.0879396984924625,0.7243182509159719,-0.9015924389356049,3.722096900178653,2.6818147186151946,2.649786009843547,0.01313609179819153,0.05984017647723172
139,7.135678391959798,0.7927133019687164,-1.249716623207638,-3.1367653748474793,0.25807784675229956,0.5500208420849433,-0.1661647020300746,0.4692467738009267
140,7.183417085427135,0.2559686327095465,-7.766174371715254,0.35289683581866704,-2.7187653347498006,-0.8557303451399279,-0.26504244482452144,0.28770727442620425
141,7.231155778894472,0.5458615848488515,-0.8199623145333266,0.6542001897137437,-1.1101572441724923,0.775688056440125,-0.24770381678904196,0.03474383595049557
142,7.2788944723618085,0.8027218121103352,0.934544907722313,-0.8737133097925258,-0.48791568170304106,-1.768758796130903,0.464919176287087,0.28971891380955195
143,7.326633165829145,0.8321297238651164,-0.8331363886380141,0.40227200947821473,-0.1068269319041765,-0.8567965518133405,-0.3476022867633207,0.23740367067421675
144,7.374371859296482,0.7056418567708157,-6.558197552251524,3.8658601613698282,-1.4558554142157947,-1.5021182392212054,-0.1186410645459618,-0.46552573139582343
145,7.422110552763819,0.5730911942388295,-0.4194657406212887,-1.5083189724597024,-1.2679644796622702,0.3268536918953243,-0.18297523890152212,-0.13278296212607887
146,7.469849246231155,0.8323732419633262,1.585690994785348,1.6034629447524824,-0.35383730779169864,1.0272868226652436,0.45742709734481335,0.01669130132255614
147,7.517587939698492,0.6342368230744141,2.70788805766757,-1.7094549033720974,-5.348379177804539,5.67011754375384,0.31025815112522304,-0.33209657179559315
148,7.565326633165829,0.8709349308103029,-1.280919486278722,-0.89707341516404,0.2699422234257898,0.2994478550794141,-0.23537518678797142,-0.20424116910135282
149,7.613065326633166,0.811785106343219,0.38182579208537926,-1.084072546360762,0.574203716850145,-0.7222679134338841,0.13613060301573487,0.3526858181203053
150,7.660804020100502,0.6549202653466085,-0.2736879175003032,0.9127696560849619,0.7836209400753733,0.01682941642692484,0.31280713578303276,-0.4434190509745698
151,7.708542713567839,0.8748579850064148,-1.1702893700047579,-0.8388149961775488,0.3627226659412127,0.30405209890134943,-0.216172198628783,-0.20308988396712324
152,7.756281407035176,0.5369370324398043,0.5947979323552471,-0.13232031397931085,-0.3104050067826096,-1.0901551879056273,-0.38705184735210074,0.3810994007082764
153,7.8040201005025125,0.5490970162647557,-2.3577681800680725,-0.35480600532743684,-4.623435936042046,1.4132864452010694,-0.25619156031421464,0.33807351871347435
154,7.851758793969849,0.47737354092558515,2.0493760115697652,-2.3079626251995435,-1.9159450722769753,1.3776390433225563,0.10284252508889435,0.3460524175954227
155,7.899497487437186,0.6020991293614013,-1.7555892980070056,-1.5792767713472924,-0.43107133377549367,-0.8726900009441165,0.09949410062467356,-0.1700606020719685
156,7.947236180904523,0.8508308960819337,1.6600418539712987,0.4145868845326971,-0.19082660342795205,1.6866183021355297,0.4347309631409284,-0.07369799769319374
157,7.994974874371859,0.8705381927388428,-0.7251436498715712,0.31868484379636564,-0.18480492673479343,0.3839008552483232,-0.36789330088602024,0.018705134596527007
158,8.042713567839197,0.8297600653327081,0.6521466952871267,-0.08158560345137966,-0.052232854448327606,-0.9810501653710091,0.3786776974845102,0.2516001433436893
159,8.090452261306533,0.8964076364555851,-0.8085992127555749,-0.5797471911473797,-0.8114667433898786,0.17493385198060907,-0.46621707566456905,-0.19424398634192652
160,8.138190954773869,0.8328264050724726,0.6342116928032006,0.02206663295619132,-0.11759765573681523,-0.9345333060606316,0.4015596412682305,0.23843275922154095
161,8.185929648241206,0.5909454635649906,-0.006160208485772077,-0.9258793850651682,-0.8219636918761037,-0.1343005307661322,-0.08438409165257799,-0.07994437879212035
162,8.233668341708542,0.462938242254169,1.2974778159474827,3.7745850957989444,-1.1219260201071797,-1.8723726060727803,-0.4282861599836273,0.159262872815652
163,8.281407035175878,0.8690796089377996,2.6799643787273553,-1.9618415980928776,0.318284666720526,1.7744532453767088,0.3938015836329791,-0.19677739031383712
164,8.329145728643216,0.5595961547042706,0.4070411835889318,0.7582212364361032,-0.6098234224353309,-0.23996984413463485,-0.2695944440421383,0.23190110986545964
165,8.376884422110553,0.8593717054904029,-0.4044033897090663,0.3130354350913444,0.2921430192900665,-0.3444312438228996,-0.1930164067722112,0.1891157709830411
166,8.424623115577889,0.1970837911377288,0.04024453823581477,-2.463893507999413,3.377777593318143,0.7162887335531012,0.26422064002808676,-0.006418342904772278
167,8.472361809045225,0.9405133510379406,-1.623727492782475,0.8573608770486375,-2.0298677557081053,-1.3057706693474587,-0.46338659413162375,-0.48920989947357707
168,8.520100502512562,0.847237742627372,-0.10902288372695576,-0.21661760755480486,0.4178189378140277,-0.48138318743929287,-0.05129591741486972,0.298615036637365
169,8.5678391959799,0.6110490550043753,0.005620768895883959,-0.13884343647939623,-0.1399768869008311,-0.337683741433352,0.1804574988771308,-0.09759850207261944
170,8.615577889447236,0.5364713353567874,-2.45858688894163,1.9501175059585032,1.5104551728765805,1.5942985787136168,-0.17638600017734773,-0.052326636861469766
171,8.663316582914572,0.5723989094854451,-0.3185405271950173,0.6176898549912935,-0.7838605213966958,-0.3542110293021567,-0.07289127475245694,0.24595934243150275
172,8.71105527638191,0.6914093304353724,-2.4125496963261326,-0.682835004921595,-0.1683042436949299,-0.6695948408141997,-0.2946429139255874,-0.3284639659269236
173,8.758793969849245,0.6898725720798591,-1.4188759775775077,-0.37819057950523943,-1.5147512652160127,0.15069041781182219,-0.4766472795556247,-0.16983570727473118
174,8.806532663316583,0.7591464401437426,-4.789233041947421,2.6815340703834596,2.6763603453895413,-3.6876009250131085,0.13870681632265414,-0.34670588115977696
175,8.854271356783919,0.3631771093723688,-0.11769128331044149,-1.0251331737360738,0.38380006643167425,2.0462621793411824,0.09691526925628213,-0.09908393246822189
176,8.902010050251256,0.539608438320135,1.1977727708992751,-0.6005237423533856,0.300496181709325,0.3532360528275833,0.08908132583895301,0.4139881969729303
177,8.949748743718592,0.9224205722916035,-3.067152861707192,1.6765046973037159,-2.247681152544044,3.596434645647639,0.321507888981155,-0.403476596268451
178,8.99748743718593,0.6893450456918864,0.25762508130659495,0.02220518132460367,-0.07342754938992027,-0.13505662266662638,0.297965252000433,0.046910723233301366
179,9.045226130653266,0.7376322054842345,-1.1878567155158706,-0.02961515717330196,0.6434491148701063,0.30711006747983693,0.1154423125098788,0.2755749049649856
180,9.092964824120603,0.5835792965042428,0.13083722774063067,0.6194105009027759,-0.6136229844636168,-0.1360265135327028,-0.19948127663903903,0.20733914854731827
181,9.140703517587939,0.9043411616205221,-0.4415406675101977,0.27044256154711077,0.18505096852686553,0.23378319080066887,-0.23208452910028177,0.03173126644937807
182,9.188442211055277,0.785995287819731,-2.8078455127623316,0.5751275344034248,0.8651903166581596,-2.082218442005463,0.04814782392321593,-0.2924092063514723
183,9.236180904522612,0.5711264247700923,0.38710259271650915,0.3918193073136805,-0.3568937953696748,-0.39013254841238293,-0.2953634992864054,0.28865116767270094
184,9.28391959798995,0.692306568143342,-0.8314349321082988,0.15227054056794348,0.9984430646796538,0.11538838845028684,0.2382933652007122,0.37856182198326027
185,9.331658291457286,0.46893024396570043,-0.7155099837790293,0.5956605601256229,1.1260311623894554,-1.180570577973222,-0.010591321238863527,-0.32803894664819966
186,9.379396984924623,0.7983130079496147,-2.5180226965263204,0.8011448305644855,-0.7157459547007765,-1.5412140263307235,-0.13096336242578066,-0.32022851665843555
187,9.42713567839196,0.6903555417736861,0.30981906987161323,0.03703726955599135,0.28030511778777584,-0.32840726668851056,0.31048690171162585,-0.40381643977259984
