,tf,fid,y0,t1,y1
0,0.5,0.011734053854738883,3.9999999988166373,0.31423758579026656,-3.9999998418340983
1,0.5477386934673367,0.01519926910672702,3.999999992218526,0.34728392033661626,-3.999999824674113
2,0.5954773869346733,0.019660936992803572,3.999999989109024,0.3756202053768795,-3.999997495595848
3,0.6432160804020101,0.026278278545188483,3.9999992816385093,0.42025757054749624,-3.999998968666009
4,0.6909547738693467,0.03474812626042618,3.999999993490246,0.457222171316785,-3.9999719782577956
5,0.7386934673366834,0.04587097290804105,3.999999983939834,0.4948080413967183,-3.9999406981496413
6,0.7864321608040201,0.06021291942933091,3.9999999820356877,0.5330837555909205,-3.99982432406289
7,0.8341708542713568,0.05113932702837777,3.9999999999116715,0.4465276090496335,-1.899036992206857
8,0.8819095477386935,0.10059114951749316,3.999999919406633,0.6114179765832325,-3.9999963084715437
9,0.9296482412060301,0.127270252583793,3.9999999839496243,0.6514425288698993,-3.9999040099866794
10,0.9773869346733668,0.15828306497266031,3.9999999962503177,0.6920300003771627,-3.999991877582877
11,1.0251256281407035,0.19291448370382933,3.9999997261489906,0.735660126023708,-3.9997413934909622
12,1.0728643216080402,0.2311720587040399,3.999999874573107,0.7747134950668328,-3.999968615668253
13,1.120603015075377,0.27104919956862444,3.9999998959850136,0.8167185050303407,-3.9999878508320226
14,1.1683417085427137,0.3090591938907044,3.9999949319431085,0.8650637936132802,-3.999959613562227
15,1.2160804020100502,0.34767004396749934,3.9999999996901123,0.9035751134921378,-3.931919860311724
16,1.263819095477387,0.3861414199766643,3.999999908071223,0.9486918365167183,-3.999999791795048
17,1.3115577889447236,0.4190276415028727,3.9999998681974227,0.9909059065802293,-3.9998593736388726
18,1.3592964824120601,0.44014519727305185,3.9999999994612927,1.0102366741813553,-3.521257993719468
19,1.4070351758793969,0.467084810679736,3.999999892737684,1.079128700420047,-3.999790430774383
20,1.4547738693467336,0.476802997050872,3.9999998571410864,1.0662804955763174,-3.044371012982859
21,1.5025125628140703,0.48892088064367706,3.999999985672759,1.10313440839336,-2.9384439475636577
22,1.550251256281407,0.4958347718489919,3.999995121215321,1.1269798672859055,-2.668547881263375
23,1.5979899497487438,0.5002924371349032,3.9999981020860003,1.1073688949886,-2.005489008418494
24,1.6457286432160805,0.5015030694602763,3.338009589348372,1.3393285312138312,-3.8913009621793924
25,1.693467336683417,0.5064576096409191,3.948748066023477,1.0686790568928106,-1.0901077757415614
26,1.7412060301507537,0.5088017689588097,3.999987585771997,1.0285718870447356,-0.7129113171951232
27,1.7889447236180904,0.5107159230252138,3.9628440134520644,1.0139100698810108,-0.48479889032430123
28,1.8366834170854272,0.5125059654412017,3.999999893553792,0.9749293563083073,-0.24347652669334438
29,1.8844221105527639,0.5141743097258697,3.9999290811983568,0.9479625240811285,-0.06790820052879287
30,1.9321608040201004,0.5158214241186262,3.9999965562319835,0.921671882683084,0.07727125637702827
31,1.979899497487437,0.5195311390019579,2.382714949576213,1.7419222355465884,-3.9206146794793995
32,2.027638190954774,0.5215383935900519,2.2962836447648245,1.7916622184742517,-3.7810169382374466
33,2.0753768844221105,0.5234635487331747,2.218048420432755,1.8404332312958047,-3.629233875328307
34,2.1231155778894473,0.5254688504468681,2.1391082816745324,1.8983599879189363,-3.67723225609363
35,2.1708542713567835,0.5233545405994804,3.373226810991885,0.9954826795854015,0.39565704619393416
36,2.2185929648241203,0.5294513878491529,2.0009698236012023,2.0140276702823963,-3.806890633853532
37,2.266331658291457,0.5252810939790044,2.6898470793966505,1.2677495104868999,0.2904198633406719
38,2.3140703517587937,0.5333352829333518,1.8863583332569465,2.1226024834584303,-3.7918348866459617
39,2.3618090452261304,0.5284288286875889,2.5725270645395173,1.2864939885625672,0.4132151806861596
40,2.409547738693467,0.5359445109985743,3.999999266267552,0.7233116485362541,0.746496633846493
41,2.457286432160804,0.5394117647159887,1.7454433509145775,2.287888197709901,-3.894688814939045
42,2.5050251256281406,0.5332616116749229,2.32921970632189,1.3766803414224114,0.5251601616355014
43,2.5527638190954773,0.5435972103884038,1.6670496572250295,2.394570257111424,-3.8841988816233544
44,2.600502512562814,0.5369369032102437,2.2397683286761825,1.3969681725890162,0.6093405134976811
45,2.648241206030151,0.5506846168994523,3.9999487460252885,0.6028509325088999,0.9055486793592583
46,2.6959798994974875,0.5503313864036397,1.5689364730108415,2.5549900948784185,-3.930206932691216
47,2.7437185929648242,0.5457461695983474,2.3909482753866222,1.1780193377577703,0.8039795256136969
48,2.791457286432161,0.5442074429648586,1.9717012648995298,1.5564215164353299,0.699113693491703
49,2.8391959798994972,0.5454935698998278,1.74654714700519,1.916650709867581,0.5291697642856105
50,2.886934673366834,0.5602663442770502,1.4670435729581135,2.76596375522087,-3.967466726775562
51,2.9346733668341707,0.5629449292897281,1.4458252340534636,2.8182113592877607,-3.969700001556549
52,2.9824120603015074,0.5736238611425135,3.999966636944763,0.4989263950623957,1.0202916405278175
53,3.030150753768844,0.5685800809447961,1.4073646766834198,2.9228722772848084,-3.999986063207123
54,3.077889447236181,0.580602261543754,3.9964039397535953,0.4737684860510323,1.0413628133105812
