,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8
16,0.12078707827278816,0.4106015037593985,-5.0,5.0,0.4508703583548108,-0.33166564228434947,0.27812734649964577,0.39345737465339015,-0.31259798636482006,-0.22949785617591856,0.4336291992878557,-0.09257809877160195,198.98519514431962,10.826229193896864,74.34013640526413,-15.395855122538187,-37.33982343438069,78.6754073640364,-25.47642646613548,27.408707645679087,88.07455112958735,117.77226239829008,-199.829838960482,31.648773976998186,-38.00858725553374,197.68441623726926,-13.228634293155011,199.99785299581674
17,0.10954851236598999,0.43563909774436094,-5.0,5.0,-0.317792664301203,0.09786158662063871,-0.17859124986016084,0.4305645319639432,-0.4043531708337199,-0.10628760983699592,0.04468027816045439,-0.1781701838337828,65.49821722806425,114.64227893873644,199.99772618180293,24.25861126867192,18.53281919884421,13.582249431946366,2.570959794299191,45.14079557804159,-1.45800227201791,-199.967685634723,6.189039504833586,-33.306054360058056,-199.9987572733524,-0.6691961956429144,-13.912688496450158,-36.870853661065155
18,0.1327810336031711,0.46067669172932335,-5.0,5.0,-0.32231712068014207,0.3836496003732478,-0.39618248216055896,0.004933074151247996,-0.01339609804017694,0.27645069796972144,0.1527147551410898,-0.2759532067104903,199.99932932072858,199.3739870705664,113.46771092499347,-3.1581226037856442,-78.79015424865545,63.223631700106466,-139.3380177803087,-25.32432004137531,-188.89265923632334,-49.83976202225778,13.916848389285626,-11.445531715599191,-11.041434482159852,-199.9988441311677,8.321552951961053,-11.484194395265183
19,0.1440243239593038,0.48571428571428577,-5.0,5.0,0.23709900430275177,0.12642395910444693,-0.10352382034731245,-0.45348781657501935,-0.12316146546088369,-0.1857508388386515,-0.3671280970383388,0.2626516355616386,199.99844438619317,42.38169052819302,117.62825960235628,-17.141885998118852,-71.91420562270491,21.461725227482503,199.65985988280903,15.383843477347767,29.289608542445777,157.45505552003465,17.868748850297266,-199.41111431908877,3.5048230873213377,-154.26697744159435,1.464982087409728,-31.907095772784565
20,0.1594538376051325,0.5107518796992482,-5.0,5.0,-0.41359420303305716,-0.312436817414356,0.4661622220659265,-0.05622915395429151,0.2151269928991466,0.4219184280413162,-0.4369459604142446,-0.20895666830203652,20.497690249401856,96.94693471745055,-39.119585923977986,189.83395154706125,-176.55356258717762,-7.952264635393146,55.98846062437769,28.030130398185044,98.92843806515452,199.9959229305381,-17.792426499908196,199.9955816837122,-151.508356392799,-65.06404000882327,-129.42513588494785,-58.08195771192523
21,0.14505630224205063,0.5357894736842106,-5.0,5.0,-0.11079451906033655,0.4787594670961737,-0.005063645007647555,0.002939919619401543,-0.15217138493254279,-0.3528535031235559,0.1356763475398416,0.43677419027122677,1.4837164726886394,-10.030437121759078,104.31596204323137,-43.75256841317784,-0.9043874123518556,-48.40032917256772,-19.762984478833452,82.10810765203851,112.87834935716057,-199.99517588849756,-24.310077678657606,-199.99818583139813,-66.25841292146052,-127.35976539152398,140.94451589989683,16.921128109985915
22,0.20675721471605593,0.560827067669173,-5.0,5.0,0.05897408188931397,0.024957648591963255,-0.28835103823816455,-0.06486087595639145,-0.05741919550367003,0.43717154638569833,0.046814199058133,-0.3579365281264487,55.698566578471684,-0.7609356574414274,-62.6830702408366,198.63515158116525,7.115606919182234,-199.9871479031566,59.46232701690366,-130.31196942668225,199.98315076057884,-13.789487768486147,-199.33988672887858,-1.689827318106615,44.51840794817022,89.9051424979595,23.629536146264513,-151.55037192146983
23,0.17534363329712127,0.5858646616541354,-5.0,5.0,-0.26375028750665164,0.05656001356020712,-0.14450567884625498,0.43653720064941837,0.31837300813776415,-0.161642584349714,-0.0697214208474467,-0.2469085386048926,154.9752046279616,-5.188010368003987,-17.42749869825845,74.62837948647672,-27.420202538282574,8.550505996736266,55.94178362061196,-120.9380324295017,-107.17153181724088,-161.71905270410542,-157.9748907166631,-54.17708447183374,95.52870704687723,-71.83231547829246,37.20135410641144,-5.7094666820327165
24,0.18680257877632,0.6109022556390977,-5.0,5.0,-0.00938671586454265,0.056622766159226345,-0.18351218054303342,-0.050207152260509424,-0.04233625078593539,-0.34072966470856303,-0.3517217737020173,-0.2083372427517035,20.66219622848542,-24.093340192961747,78.93340694491098,199.99994446042905,35.5879847269844,1.6227196002101218,19.969767160659188,13.833014419722542,-8.450103346326031,-199.99992891552677,-46.63272735077088,19.459219591572328,11.415289456910326,7.2044077345176545,-6.916032280910765,-63.05368623641883
25,0.24162828455502647,0.6359398496240601,-5.0,5.0,0.13858739176640644,0.054477366079971,-0.41603614654847265,0.0029733870712607136,0.008558910531051067,0.03186278081083227,-0.02222977269716464,0.21935854649181552,18.653446282334507,-6.027632810076431,199.99890841940675,-199.5985402521041,-55.50325416781743,12.018367323003684,-13.307205927233998,-34.75432650397657,2.9001598930704997,-16.35422113271109,-35.58095318499693,19.878863389134978,-176.99422568948222,6.992102196660554,-141.1831717425502,24.571206971318688
26,0.27620922657969416,0.6609774436090226,-5.0,5.0,-0.18116550055999947,-0.0067872475483612416,-0.3915675542981595,-0.24745942085671635,-0.19899663785189914,0.1220123432709943,-0.38339727984627914,-0.34626118978373865,-9.678267404568146,134.25391829822513,-7.517557375604358,3.9491882908041998,-78.92580196022598,-108.81279733667986,-64.40003886562246,-22.345651912193475,-23.122649629896884,-199.99612056600836,-190.71793060100867,-13.372478039307147,102.06541151788781,-67.20337679410187,-2.1825434990673944,-22.14176724406225
27,0.35838997263869704,0.686015037593985,-5.0,5.0,0.21541980397080907,-0.00048066007408775757,0.27246126264337334,0.482685401813148,0.24702293449011892,-0.34362420414870587,-0.29152143603534897,0.26409932920469137,184.66674801751958,-71.50697201988604,-42.25535405677003,11.130257972669227,-72.90917102286625,79.7736614805006,-146.01947715313366,-41.43999988383982,199.91801263373844,-103.58524153973468,3.135425501168476,-10.71114045697724,-58.91142191487509,30.048941878721863,49.7717629092908,-77.26571719823482
28,0.40083188751695226,0.7110526315789474,-5.0,5.0,-0.19955992019665514,-0.20430974086162568,-0.3801761464937623,0.032566460288075416,0.2690278812623442,0.46680361832723527,-0.47866875525329156,0.19538241574895787,-3.9172804437399895,199.99753502124997,-1.0080441437525,-105.50536461679258,68.61803748922452,-74.79454639193423,14.53640369430494,83.43559010466336,-18.040780081122747,-56.09562375077992,-159.05991929897,-25.0186886651787,164.08191421769658,19.262477984303374,-64.53800584587819,90.50960203846557
29,0.39270415537821385,0.7360902255639098,-5.0,5.0,0.47500842919622266,0.12002780175695782,0.03226755960588501,-0.44149758261410166,-0.11286776659977615,0.2609556667381878,-0.19306654282605173,-0.08584436627102021,199.9999987152605,20.1739693702439,-3.061951716554936,-65.17426549600148,-90.8642147912071,-11.543185357958968,37.17932795459909,-163.36974036283334,24.099154116444765,-81.16437673964182,-0.817002780439669,46.69358912607874,-12.153364181894016,-58.11044620388367,0.30510954486840514,87.9844426331534
30,0.4514787653824449,0.7611278195488722,-5.0,5.0,0.00027282571211295625,-0.26089269868349796,0.34664408805248403,0.2932952535699511,-0.3270075923754774,-0.38149382356109107,-0.1496298427303422,-0.03346531403160258,27.005931109762642,199.96973574807086,62.534682059267496,55.53257734847471,-43.213608841292555,2.8154212755859813,-1.6461114312229812,-81.01492707773988,19.1303932200345,56.1433425815102,-199.91364646091455,-8.787001276097918,-5.552310057347684,-56.01909519547435,-123.23296461282973,74.00037747414032
31,0.23754965947768947,0.7861654135338346,-5.0,5.0,-0.0969957178435944,0.32682463054877764,0.21395989266681648,-0.23257929951504208,-0.28311819664805427,-0.007039480474779647,0.37880235674357043,-0.4811550314835683,27.66402307158042,-18.991875200369037,2.8350011874174905,-57.15211505208151,51.80034788898938,106.20942349141333,94.10960949726797,64.23520464693912,-15.194327539380566,-35.21208040500214,-32.40895159649534,-199.9999291946026,-38.66623883052384,-61.960343991946644,-41.32830440882931,-95.87566135742537
32,0.2932093931844864,0.811203007518797,-5.0,5.0,0.09751093117328502,0.37607437523914966,-0.21468067544265224,0.28455502131321964,-0.13063241753108235,0.3475633132471302,0.19274300097797026,-0.30017853304530995,18.008593565282066,132.96046652776633,-156.7861385483944,18.589550189804484,121.0557535006003,136.49606666936012,-51.601723392469445,0.38021449114487893,32.60570959731213,-156.31873661720306,0.8798782998209254,7.863738213788881,35.95225819283725,-146.29814595293936,0.1910255514780957,31.097290644035432
33,0.30980630774250106,0.8362406015037595,-5.0,5.0,-0.10595181503328133,0.15205949189692602,0.2605080300661816,-0.17497325301195377,-0.27861012919236516,-0.006673885580523953,-0.17152969799579953,-0.09423778420837448,22.63952100162096,-31.46708261679553,196.07688775499545,-81.89688232975044,57.00667955468626,-77.62653696586348,22.235546688144602,-11.50881315498263,20.72973362646435,-157.49483137444253,-9.64607868670561,-199.99790404265917,90.33954988189979,-170.23478059803182,54.79905562056395,115.59148127117311
34,0.5637408223963744,0.8612781954887219,-5.0,5.0,0.2069459095857561,-0.4043973954247806,-0.22706458598225654,0.3184093357977922,-0.23874659588889569,-0.276483672244365,-0.44528248361260103,0.33610340071173683,-0.3118567419127942,168.26112512142078,-41.55841299450974,-107.17946830208467,34.269958889487384,11.298750148881716,54.521688945994015,9.784236006613998,199.99938094172143,21.860712282779353,-5.134497622464444,7.0049063260418265,47.82655411917746,171.26534304784275,-39.3903663764562,-9.177719734553008
35,0.5660442813830276,0.8863157894736843,-5.0,5.0,0.357084016117696,-0.1268105566464014,0.10461057390523654,0.052434013112629185,0.22763205869332637,-0.2540297010060635,0.0027383088832246827,-0.10683767957438173,109.85861107232776,89.33552429083723,120.00432139501412,43.04980363411838,49.68054164687001,126.49804641318367,125.03848291564626,105.5884017791233,21.841445206860694,-69.49166766546293,-18.81537987611526,-126.09307578199417,43.79746288822792,184.7622922167161,-14.13115897559979,4.423685514626199
36,0.5722659492777631,0.9113533834586467,-5.0,5.0,-0.3889092239448585,-0.14624857975821137,-0.17327721747690927,0.0794651140077367,-0.09678594267705964,-0.26493344339652336,-0.29221024944093543,0.43982808278800467,191.83177379837298,38.06294956827165,128.45696168345592,119.26437451983782,158.81681620047178,-174.35999002704662,-9.741964623542799,-25.68631226922401,-59.77124431013671,-1.4235891706341934,-43.502605086425504,-45.42145591171273,-12.043929447323132,-11.739183466996838,-165.67175230483,-51.154574159722074
37,0.561515358926966,0.9363909774436091,-5.0,5.0,-0.2980650794898404,-0.33751122036127734,-0.4586430576696223,0.3341477011571772,-0.4720680609099599,-0.42934195089913874,0.43454485221082506,-0.06853867685151027,1.4368766752072943,93.71876152177003,-1.275448475145987,62.92329416002006,-90.0900758124518,59.092556103435825,53.04527664059238,-32.741379164169786,-61.391873737197564,78.40665911390316,-91.28663237359825,93.89328843001124,-50.23590196745959,9.25502450505363,26.71341544358762,-0.3102986737917325
38,0.4603293686956016,0.9614285714285715,-5.0,5.0,-0.3981386649114088,0.023399207027619662,0.012116942520657648,-0.47799762630305986,0.44233107171358765,-0.13908085380333512,0.10998781370398192,-0.4520349438191137,10.73131710188826,-65.87801007759873,11.31307991027878,52.7075998248566,22.638251459025536,-76.3684306074662,-0.18036232766571908,-2.7078518622359806,-5.322882335211989,-82.00034330604956,-94.2922037044818,-50.72735848302982,65.05357003013829,-59.778622041112826,4.949474977255695,34.04916507424261
39,0.556026290614008,0.9864661654135339,-5.0,5.0,-0.11474637218191575,-0.430014259459354,0.299705960238269,0.0668595949818005,0.19748188518743426,-0.009729125284362095,-0.29772635699790406,0.10149652742121618,35.396418920765,35.1780788568459,10.3079758572344,26.402141986989832,8.39636032422569,93.18236023656266,-40.83579662565526,-1.0523405913459067,38.093047614615585,195.6945808682982,-6.213645144086815,-100.98750307349019,-4.535322873653286,8.129837440127865,-17.176970396397643,-22.157949193108877
40,0.44854827028371747,1.0115037593984963,-5.0,5.0,0.3147317557179249,0.45204400672973255,0.07784684179930867,-0.4294845781804183,-0.45110523105540723,-0.3309851511699793,0.2241942149197913,-0.29744411404240545,20.113551568898114,42.63713197662602,-2.477466201846087,-57.168764635833156,13.615937719575737,8.9764168355291,24.178339385968272,-1.1637476820875587,10.187307921174167,-85.11414140044266,-48.89296521315539,-89.21660852401365,-9.827980080443892,-6.301700848909627,-49.13698269024248,32.674721168570855
41,0.47115408357731164,1.0365413533834587,-5.0,5.0,-0.17632086424749405,0.051726097052872566,0.06311495177754178,0.01285202199344826,-0.4593075116299965,-0.40781970397731027,0.23030198706096394,0.2974780798124349,-0.7004427025899185,-43.49019947237002,-16.235326633262908,-7.039632764076547,-19.205068847069143,-34.0614411493014,-23.946016593122522,-3.0534849602779754,-84.4742204603836,5.2921096686025315,-10.500521197841984,0.05282542036612972,-2.9143772937684886,8.944539552368436,20.918255105049873,-4.14400759881854
42,0.40417003659455225,1.0615789473684212,-5.0,5.0,-0.35514670344066035,0.39955368172365524,0.31645828122057085,-0.02846143842516624,-0.09607534024608255,0.023314823208976487,0.19775879597819845,-0.39439709137252055,15.46105894123842,-60.011726773790826,49.75353282225143,-12.900744163631103,26.7118391536453,-9.529770839949016,-12.840723624198446,-36.50178803094735,-65.1012071339452,-14.250599692417964,-55.107515073097915,25.692564618574124,-25.388929975016495,-8.74310892468861,-5.455052541365305,130.135661960145
43,0.7799496567853069,1.0866165413533835,-5.0,5.0,-0.4831279112138299,0.16696765459249385,-0.17885854294844328,-0.33610988468819847,-0.19804903475990365,-0.2254888058967387,0.158894916238008,-0.41349999900808354,172.22090568565213,60.84999389112282,3.181365140071663,73.05669895171096,24.700846006573947,-11.554805228033345,1.9517931626152805,-7.8963947702481185,-10.552952344490041,131.77251993209578,-99.72924182227484,-24.65695315329757,64.5297011498362,14.357072002283328,-17.00911960811522,-15.495711563518054
44,0.5042890148866757,1.111654135338346,-5.0,5.0,0.3288293749126956,0.24325362787647098,0.0005970079845560861,0.45206636200449124,-0.0864383822901097,0.31101635138737305,0.44574144873459853,-0.050369553746640205,45.84594699240779,-59.00043404729777,21.13162582515689,-26.17143739993702,-128.53338799756034,5.209979848164972,40.16951564146595,-3.3893230144581104,33.84226371168481,-10.38827360413189,6.824256676838894,-16.307726730414444,72.08400992272712,-10.675695826395007,11.202715634039759,1.1773487615538514
45,0.7655916279770382,1.1366917293233083,-5.0,5.0,-0.048928729434692064,-0.30471656407239167,0.37747392397033475,-0.34374338893341383,0.14348398039930377,0.014838347016232323,-0.028176784948950595,0.09633939912598788,-6.070088458410692,123.15960573821395,1.1122324013959588,-21.107576139114528,5.076101359526778,-102.62379885655474,-21.430133738424512,-3.123156888622542,-10.139952601745943,35.240441365306,-19.83073927281484,-9.180010154345727,54.0663660564844,24.082316041504466,-88.44224519100072,-10.215528909849839
46,0.8210745132813498,1.1617293233082708,-5.0,5.0,0.48285988918617073,-0.4773025999536411,0.26117379141950303,0.07588716257009531,0.302628338515167,-0.35846163945966836,0.21949492509337842,0.23672727218660505,93.50166259576326,-0.029441100577443688,15.317068686493855,81.58444750585568,100.32066713312042,-2.7630872811146183,5.6111629945074775,-9.501451227127,-10.539836751782818,74.86325049850802,-101.23532357613675,0.20898312056439772,-46.65515613667486,1.0951338851420669,-60.317927547560885,-1.1319021626684798
47,0.5185169188031203,1.1867669172932331,-5.0,5.0,-0.1542039488338267,0.43071102369679304,-0.11962063014240432,0.47812241335579175,-0.006324905837329919,-0.2702968853094767,-0.03283648098870029,-0.25546972724065575,59.11638998282274,73.45316736035676,-20.186045788013658,-47.407407971667055,0.7569611815397972,27.023187922314378,-25.012043902132476,37.31586604866864,7.032735258374174,14.938174312539687,-78.84061358979824,-42.48362489859191,-16.394106149734753,61.109488391791885,-52.9948088699156,21.33468073219867
48,0.6567290140513766,1.2118045112781954,-5.0,5.0,0.39970375657043555,-0.021071017240399725,0.42589858191021135,0.4041570379401972,0.06330856312441413,0.15920350265403715,-0.18871981993244813,0.12762097426360464,3.4964961489971498,12.170949871901225,-28.506086160395128,-34.79139564494268,-2.1118847534817933,-6.44145042942621,7.272488260290909,-24.227895515008136,1.7115125403761557,-80.82582533928061,-34.74211365957932,-49.35476703143459,31.86309200486649,9.466306422842148,13.03819874880842,10.52023143181974
49,0.6962478771644257,1.236842105263158,-5.0,5.0,0.42183300533404633,-0.4001137270179711,-0.2922104096421507,-0.17521275118688384,0.14205921079258788,0.02504707043002785,0.4543842983523768,-0.2023483151881399,10.784641817958473,56.72038128493517,1.2266064487226807,13.56799350289414,-22.427649044664435,-64.18644335389911,8.28649844536448,-28.910079840575875,38.84841888115409,19.131765311579798,-33.52513585752271,-24.091263416214773,55.77618500328475,6.5377004080094,29.57930754249638,-12.349053640761106
50,0.7455320054193192,1.2618796992481203,-5.0,5.0,-0.4263775347331761,-0.05223998430611709,0.296997560087923,0.04844190478472454,0.12472000181659515,0.3304266378155828,-0.2206639576871401,0.2542336257181327,49.54288946975208,17.63355686730742,3.782299494393177,15.699494851111083,-4.682485636206552,12.429578793652276,22.72507038776817,16.785689275317793,-8.671557509925595,-29.89863315573922,-51.55075987924738,-28.327651350252268,-9.034062744798376,-92.4576285822414,13.660379630445565,11.840201042858205
51,0.8841237001962235,1.2869172932330828,-5.0,5.0,0.443869040350219,-0.46896079334302443,-0.0921513383084045,0.028394437418404195,-0.49693140980547734,-0.4189953430125668,0.3510914965149803,0.3507414930695115,73.96738677455355,42.89712120039084,23.735175649684237,-14.378456505883179,19.816734338268827,44.82465007779466,-85.65827130933732,1.1089736940934856,58.429567479146385,26.988366617646626,100.43226356162799,37.84806075577298,-55.15833678280063,70.7635300626883,-51.25621233056728,-22.15442855484757
52,0.5278228003136525,1.311954887218045,-5.0,5.0,0.43423716856197103,0.14595471197334942,0.11064297287567748,0.14598261616683594,0.03906459385641714,-0.4728796640373951,0.46266875309808186,0.47415895783375905,2.8913545453367036,-1.4840995308778258,86.7428688716854,-7.976549568281236,14.56372650825407,-43.101427145742065,-18.884466557469793,-16.561265267960117,-45.718973412750245,-29.717282260868103,-48.16973361066826,-18.367342561851856,-6.424872150992382,-4.918809054043635,9.619089126092149,5.062791683178659
53,0.5768990658752603,1.3369924812030076,-5.0,5.0,0.06871866437540375,0.12398770647047119,0.4741141259822058,0.17379884907193088,0.4571575366206082,0.45437286333823135,-0.09922447574986093,-0.003746655444224256,-12.661349312330785,-39.300389856113426,17.148534820217847,-7.642981810096934,16.426837668730712,-29.334356819565645,16.131979841342307,15.124539196335006,-5.065455424049359,-7.766511893983639,-39.414634698981594,59.184815200828574,1.1172771123902194,41.05392546114767,-0.45143929495042623,-10.035335933607184
54,0.7946556117934382,1.36203007518797,-5.0,5.0,0.18415530178398865,-0.07659577780242832,0.08251156556189276,0.26138080924277396,-0.4768147259048209,0.28898058890353673,-0.07608402252000601,0.17732917180334973,3.9438067660554363,9.719291821827984,-2.847969609469411,18.176446406864514,20.82985843113714,-11.571688743299404,14.204827729953635,7.012725048433534,24.51704268427855,-64.17973977771902,56.99060738973631,37.48513560821333,-17.92463059102532,-31.655158812300627,22.520940018975352,-13.341857729291583
55,0.9241199690937344,1.3870676691729324,-5.0,5.0,-0.001956994787213673,-0.24170660082653206,-0.10305566807853483,-0.31886309632546683,-0.3771601011173683,0.032501380306027006,0.2763113399047239,-0.43624654336049673,-21.712541261894543,67.28781419899803,-24.50038319866613,5.453043633721467,37.983782345899755,5.1761102377445525,-6.031352047368511,-39.266368004339284,63.36376845595174,-36.21741371760578,-186.77983918060875,199.99903784720937,34.63704045884751,5.523474579522922,-65.19656575105228,31.813936522783777
