,fid,tf,y0,t1,y1
0,0.03912938937933744,0.01,29.999996447478203,0.004982726614654643,-29.99914245985652
1,0.045975527932930436,0.03503759398496241,29.99999986463445,0.017516563926550845,-29.999999773833864
2,0.056756122750908175,0.060075187969924816,29.99996836276599,0.030035745320376655,-29.999997192724756
3,0.06647289104145666,0.08511278195488721,29.99906673450195,0.035692481951199805,-21.16706649719829
4,0.0765184651352258,0.11015037593984962,29.99960989930351,0.035309104091143864,-13.453618039422475
5,0.08746643196120973,0.13518796992481205,29.977422733383776,0.03450344277314778,-9.548336128086701
6,0.09930206812502838,0.16022556390977444,29.99955023011439,0.03324274545268905,-6.881870761061273
7,0.11156015533006443,0.18526315789473685,22.469053773788588,0.04642027612567016,-6.727681617678915
8,0.12584349254871596,0.21030075187969927,29.999998455056286,0.03369916768806283,-4.800352919368309
9,0.14043649277038495,0.23533834586466168,29.999978902206934,0.033520237267628594,-4.010754532363801
10,0.15306605018679859,0.2603759398496241,12.798383117388486,0.07594135222076054,-4.6529347003403565
11,0.17225844641959986,0.2854135338345865,29.99788923598092,0.03167127356512506,-2.8126055386483015
12,0.18931124381779404,0.31045112781954887,29.999938475481567,0.030493236298285417,-2.334631256337842
13,0.207365977360257,0.3354887218045113,29.99940547566061,0.03119127011516215,-2.1883528094423785
14,0.22580002489851303,0.3605263157894737,29.991878717727392,0.03228580087746932,-2.125209654633042
15,0.24268941529933397,0.3855639097744361,17.68968427490903,0.049357764779665275,-1.7668797397602525
16,0.26555414749675116,0.4106015037593985,29.99990503912025,0.030096328687005534,-1.4713948547402431
17,0.28632542963376023,0.43563909774436094,1.38380527420177,0.40533176635303725,-29.999616953408953
18,0.3075894419039251,0.46067669172932335,29.99997574897185,0.029966268596365486,-1.2818907199815222
19,0.32918688846520244,0.48571428571428577,29.998514767113377,0.028635715698563925,-1.0236958355154981
20,0.35176423225539794,0.5107518796992482,1.0381447780348754,0.4811147400612447,-29.99982443833417
21,0.35447309648017106,0.5357894736842106,2.885987169747375,0.24772983448445005,-2.393851955355498
22,0.39745512443237513,0.560827067669173,29.99753448458346,0.029957902305191818,-0.9369141505460993
23,0.42073126336894356,0.5858646616541354,29.999634296046793,0.028011009466372583,-0.8122379757742364
24,0.4199702224031789,0.6109022556390977,2.170629235179052,0.3029332252391823,-2.1168776080938967
25,0.44242939628361183,0.6359398496240601,2.067619655943992,0.31391955099341895,-1.9922018006510314
26,0.49249185658725253,0.6609774436090226,29.99900821743102,0.0285777960067168,-0.6372144487962412
27,0.48791201811524204,0.686015037593985,1.8448901286613235,0.33774231606808036,-1.7707274573079763
28,0.5109029629461098,0.7110526315789474,1.851085091503261,0.3363197252347405,-1.6101744026873732
29,0.5646093152893398,0.7360902255639098,29.99196826838965,0.028471518888079604,-0.5405896381792011
30,0.5567999925988893,0.7611278195488722,1.552731625778676,0.3765552680602636,-1.510222965039475
31,0.5797711510862409,0.7861654135338346,1.3763520845592399,0.4086570628398289,-1.5286152926028496
32,0.6358446276876579,0.811203007518797,0.42827360909536033,0.7832896560349262,-29.99963698211062
33,0.6252239560795274,0.8362406015037595,1.3180337462795342,0.41942386873688325,-1.3270345124613756
34,0.6819672038535318,0.8612781954887219,0.3795971970335129,0.8335453905257619,-29.990963402042567
35,0.7044361709321719,0.8863157894736843,29.99801218074345,0.027368702263516488,-0.34774320461428093
36,0.7264689776025545,0.9113533834586467,29.98998159555484,0.027380706391864004,-0.3377491692594766
37,0.7479777964501919,0.9363909774436091,0.3220816151006522,0.9090126535288944,-29.99765067010714
38,0.7689173633924297,0.9614285714285715,0.3029832474087165,0.9340346507415885,-29.999661249129556
39,0.7550682307223149,0.9864661654135339,0.8754867553908191,0.5357854173064972,-1.114453310926058
40,0.8088586072449604,1.0115037593984963,0.2727818559299936,0.9842400805395887,-29.999726713971583
41,0.8277636201711205,1.0365413533834587,0.25880680575515486,1.0093596513779763,-29.99939948673373
42,0.8134654678529426,1.0615789473684212,0.9995312796871033,0.4822391381671419,-0.7723064284722674
43,0.8632027454743398,1.0866165413533835,0.2343962563087753,1.0595282708315825,-29.999438489993352
44,0.8489240734198225,1.111654135338346,0.7740304054882995,0.5750760029279692,-0.8519798575022278
45,0.8950606328581291,1.1366917293233083,0.2299119578208184,1.1095753714017824,-29.998904752723057
46,0.9073966202918421,1.1617293233082708,0.2908024018444808,1.1311674982752928,-29.999877144510524
47,0.8965837511337651,1.1867669172932331,0.6400828454297581,0.638731524407071,-0.7940913071044149
48,0.9357044722269975,1.2118045112781954,29.999948624222515,0.02548123999355742,-0.15795969144745445
49,0.947336814508788,1.236842105263158,29.99992467837164,0.027733624721097437,-0.19796662302111653
50,0.957932979264229,1.2618796992481203,0.17003476850545318,1.2352062459791193,-29.997927845839847
51,0.9672743340764433,1.2869172932330828,0.1619511146153137,1.2602242685104412,-29.999982652762302
52,0.9754803464516526,1.311954887218045,0.15538922501721655,1.2852660149657495,-29.999493286067032
53,0.966893492272408,1.3369924812030076,0.48846772048021,0.7485732715953739,-0.6936041471111043
54,0.9884090169015376,1.36203007518797,0.14257613835707533,1.3354662572740674,-29.999475501335354
55,0.9919405937608262,1.3870676691729324,0.07508505204867633,1.3655285580366958,-29.99998605844727
56,0.9965842521933687,1.4121052631578948,0.13018483420688123,1.3856100841227577,-29.999308191801905
57,0.9988569013809617,1.4371428571428573,0.12791478255231623,1.4102015013564204,-29.99989633386334
58,0.996123153585305,1.4621804511278196,0.4291902934991163,0.7963860887297156,-0.5607686268488495
59,0.9999999287803497,1.487218045112782,7.457169882247597,0.0835601183632808,-0.11534912379532056
60,1.0000000071824298,1.5122556390977444,0.1791802999431095,1.2351994189861253,-1.7420482232765235
61,1.000000006426109,1.537293233082707,0.6547072715771689,0.7704516976574821,-0.6594012742128644
62,1.0000000050560005,1.5623308270676692,0.9124249327985549,0.722255215140653,-0.7277371319076046
63,1.0000000073919888,1.5873684210526318,-0.09260982269170144,0.6914359963283969,0.06134654231833587
64,1.0000000073612827,1.612406015037594,-0.0726103855100637,1.1908198749711416,0.40363589601188504
65,1.0000000078403835,1.6374436090225564,-0.23807168945738413,0.8341452105854227,0.2531856116572853
66,1.0000000064077543,1.662481203007519,-0.15291553754467302,1.1662420338746964,0.6507144947289214
67,1.00000000514608,1.6875187969924812,15.08341566510508,0.2635947397155167,-0.14926956599674895
68,1.000000004469841,1.7125563909774437,-0.38786748276594174,0.893335991184311,0.4493598871797477
69,1.000000006536176,1.737593984962406,-0.2666382322957111,1.1359284372589928,0.8122325954536609
70,1.0000000069069874,1.7626315789473685,-0.447724760356929,0.9378451847763847,0.5601828426867766
71,1.000000006923055,1.7876691729323309,1.1217537396714976,0.9203216080402522,-1.2312003423239326
72,1.0000000065985013,1.8127067669172934,1.147114596908365,0.9259971473491888,-1.228510101863065
73,1.0000000083183562,1.8377443609022557,-0.563984252891628,0.9467619309037826,0.6294976226618559
74,1.0000000048326698,1.8627819548872182,1.1081506228786764,0.980207667787221,-1.3113995809390937
75,1.0000000060942562,1.8878195488721805,1.111701076767431,0.9939388075887052,-1.3198936892735436
76,1.0000000070325763,1.912857142857143,-0.4586266967622065,1.141732107057673,0.9679622050535425
77,1.0000000052279843,1.9378947368421053,1.6870860203991809,0.7860953257835266,-0.8982323658877527
78,1.0000000062914296,1.9629323308270679,1.2580892651930122,0.9629158049284243,-1.1817165389069904
79,1.000000006476105,1.9879699248120302,1.210821086808425,0.9983949890862834,-1.2289006861297769
80,1.0000000073814261,2.0130075187969925,1.2441482871580363,0.9945623645728029,-1.195377521803916
81,1.0000000056768337,2.0380451127819548,1.2251829970118782,1.015656858460377,-1.2114830938816084
82,1.000000006200453,2.063082706766917,1.1765922105036597,1.0515892167753347,-1.2576785987397499
83,1.0000000055938254,2.0881203007518794,1.0982066300297797,1.1047018503375268,-1.3431367216243042
84,1.0000000052500826,2.113157894736842,1.1490029698132547,1.0881473646732902,-1.275442009441206
85,1.000000005266787,2.1381954887218044,-0.9974198274102666,0.946213591007703,0.610420613734834
86,1.000000007239715,2.1632330827067667,-1.037812002222684,0.9436577654908282,0.5961004844862038
87,1.0000000061428578,2.188270676691729,1.4460582859805693,0.9807113325233358,-0.9939269099112694
88,1.0000000062317382,2.213308270676692,-0.5597390983519391,1.2787960685782227,1.1299759297527232
