,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
168,1.0000000069610575,4.2163157894736845,-5.0,5.0,0.46639932678999607,0.1447167777310563,0.24022224127006292,-0.24010068504867105,2.19155113789522,-0.9088678475492268
169,1.0000000049754565,4.241353383458646,-5.0,5.0,-0.2750870054862521,-0.057405719680165945,1.621401373731951,-0.774743002948786,0.3665115822797097,-0.5478345655933645
170,1.0000000067325483,4.266390977443609,-5.0,5.0,0.4725276612003714,0.05363212952993779,-0.16636479489637662,-2.727128795533427,-0.12603025707018506,0.9663685657060814
171,1.000000006330124,4.291428571428572,-5.0,5.0,-0.44774971947521636,0.08049237185507951,1.0410074168468104,-0.2517659571751227,-0.7387088133207733,-0.8154263876593019
172,1.000000006902614,4.316466165413534,-5.0,5.0,0.40276134471721725,-0.14415678474893356,-4.628443417416499,0.38099682999730955,0.3004146551953668,-1.8360559909436418
173,1.0000000068128942,4.341503759398496,-5.0,5.0,-0.19760545498730175,-0.21771135718941836,1.5557778697243845,-0.9393413790762355,0.6533304875233266,-0.7828887815005741
174,1.0000000069590524,4.366541353383458,-5.0,5.0,-0.24473099563860212,-0.010144829128724053,1.3701070784486147,-1.0058650683670862,0.10335058181520765,-0.5681384413163781
175,1.0000000054803948,4.391578947368421,-5.0,5.0,-0.00010810410380912572,0.13394856017263657,1.6238374473734138,0.29133742273027835,-1.6900418501978556,0.29143990450048285
176,1.0000000043139194,4.416616541353384,-5.0,5.0,-0.04377775596280731,0.3264037769911644,-0.05591228334870464,2.3891134789817805,-0.18547977737973087,-1.5261022468096748
177,1.0000000058861422,4.441654135338346,-5.0,5.0,0.46678115136855347,-0.11904574957198588,-4.15239631098764,-1.2343326951401508,1.302233108521962,-0.659508670179876
178,1.0000000060992895,4.466691729323308,-5.0,5.0,-0.3408867607641437,-0.05756600018280078,1.6548806320532923,-0.48375787140994586,-0.073588393991946,1.444349591075499
179,1.0000000048379745,4.49172932330827,-5.0,5.0,0.059489960313776624,0.4922691724964966,-0.3703881424573017,-1.373571141175319,1.0099180382483306,-1.945192192139372
180,1.000000005883043,4.516766917293233,-5.0,5.0,0.03263688577684676,-0.33761219510806384,-1.1635306899728033,-1.0714750806688074,-0.388084670947322,-0.018174361473302068
181,1.0000000078688194,4.541804511278196,-5.0,5.0,0.23434682306718668,0.06689786911585593,-2.136087598605098,0.17383330390519536,-1.680804118638305,0.948506462474873
182,1.0000000054265383,4.566842105263158,-5.0,5.0,0.3642381596746841,-0.3894449443617044,-1.2169264924402743,-0.6066798483418148,-0.3104706660885884,-1.148997179210751
183,1.0000000068102675,4.59187969924812,-5.0,5.0,-0.352686155218746,-0.3504247507167062,0.4600316764855884,-1.180522114920203,-0.3587520322014275,-0.8701800600505298
184,1.00000000541351,4.616917293233083,-5.0,5.0,0.25675408148308543,0.0039026826862942343,0.2379360863492579,0.9075760565956368,0.19084197209951229,4.165529427281058
185,1.000000004900199,4.641954887218045,-5.0,5.0,-0.11024479939342968,0.13458068349749552,-1.0392656285388124,0.43811360915993003,-1.3531790549506209,-0.27227861728398406
186,1.0000000073008621,4.666992481203008,-5.0,5.0,0.10872931456247137,0.07822004737023225,0.7158055644694865,-0.7185171714231506,-1.1706459379705476,-0.09912376068669884
187,1.0000000043718296,4.6920300751879696,-5.0,5.0,-0.4966376625659146,-0.21236847261977954,-0.12058702169961286,-0.23293155121221865,-0.7473706363678019,1.8843369763765936
188,1.000000006428451,4.717067669172932,-5.0,5.0,0.04956163687076176,0.16695402352717437,-0.15464734439230626,1.203801341303749,-2.2656056008754515,0.6363063073516505
189,1.0000000052689524,4.742105263157895,-5.0,5.0,0.3981849147100526,0.19303014515480033,0.22632717970136096,-0.12113531334674073,-1.8127152205618602,0.347270189908518
190,1.0000000069378943,4.767142857142857,-5.0,5.0,-0.023717854787397408,0.3775791591416391,-2.10662345269647,-1.049504278473045,0.17712725744693045,-0.0220599495713839
191,1.0000000065348442,4.79218045112782,-5.0,5.0,0.06788563459728703,0.187989029292163,-0.3462853358703606,1.2629395542087933,-2.190503960075893,0.4886066656064876
192,1.000000005982113,4.8172180451127815,-5.0,5.0,-0.03079525039701758,0.49877705076147294,-0.7588620359057868,-0.1914600061216395,0.201300181362493,1.4693051939923583
193,1.0000000057344902,4.842255639097744,-5.0,5.0,-0.3385057824417078,0.1814033237672138,0.25073648881673516,1.4328903260445176,-0.3460449228271951,-1.4576194923784338
194,1.0000000061632481,4.867293233082707,-5.0,5.0,0.044007616132370586,-0.23802146507998745,1.4811969796669022,-1.5288345618225494,-0.13953255759143152,-0.1270562891607815
195,1.0000000046213753,4.892330827067669,-5.0,5.0,-0.37590696449573424,-0.0796743951220854,0.06541462489766989,-1.8036077121647214,1.222415663327817,-0.4714172579658098
196,1.000000006453046,4.917368421052632,-5.0,5.0,-0.0534261936116901,0.25794065474797445,-0.030672798351701253,1.3454634384900759,-2.0213884023745914,0.20422611457550766
197,1.0000000049459805,4.942406015037594,-5.0,5.0,-0.1217984679910189,0.12584031245959615,-0.5240186688921395,-0.458677260292243,-0.636562022536483,-1.3511703677822715
198,1.000000007200998,4.967443609022556,-5.0,5.0,0.28095573128310747,-0.021955719561389087,-0.7847369079896354,1.0068906059640867,0.3257075243090213,0.008146158565568482
199,1.0000000068103394,4.992481203007519,-5.0,5.0,0.24363102727399233,-0.0758111070856533,-1.6421912248657486,-0.3907738416699834,0.02694529034449486,0.34507699822732246
200,1.000000005056605,5.017518796992481,-5.0,5.0,0.36013725634794713,0.014667384646340653,-0.9298934310974777,0.4334698857490631,1.0090029514535637,0.38209191180876934
201,1.0000000073356294,5.042556390977444,-5.0,5.0,-0.12720330835575122,-0.3486364758226096,-0.47361930952679965,-0.1436361947238945,-0.6559717922953816,-1.4155877346027959
202,1.0000000043789754,5.067593984962406,-5.0,5.0,-0.16673805299668287,0.17187735360844947,-0.01620445846117425,-1.605377963524214,0.046302225182183576,-0.8550651356001264
203,1.0000000055867972,5.092631578947368,-5.0,5.0,0.21731834629143376,-0.37101250252698115,-0.4327444910113434,-0.5546885863606571,0.06935659956021033,-1.273263615716115
204,1.0000000025102063,5.117669172932331,-5.0,5.0,0.4600154861345449,0.19785132884932666,1.0274387347810066,0.5701487503537153,-0.1894550684433248,1.2463696937764381
205,1.000000004117827,5.142706766917294,-5.0,5.0,-0.42011606710423854,0.2507663787079457,0.7692971407516598,-0.3858392382768454,-0.22133691483863166,-0.010193544689590953
206,1.0000000033594678,5.1677443609022555,-5.0,5.0,-0.3750701160194999,-0.0004377329652542894,-0.3787727786929647,1.7810771414447442,0.4427240560327358,-0.3530261838080312
207,1.0000000042549524,5.192781954887218,-5.0,5.0,-0.45755382018245827,0.4587207755690743,-0.2845435446938332,-0.438300566185598,0.45422761097852143,1.5650173175798168
208,1.0000000037266026,5.21781954887218,-5.0,5.0,-0.09445220445145919,0.2465633211082029,-0.013883130051657186,0.7182927680104886,0.64671568152654,-1.3922070448276287
209,1.0000000069581017,5.242857142857143,-5.0,5.0,-0.10869934822801197,0.38805317023673935,1.1432774795916734,0.3334418399099955,0.5381320082985561,1.1575126669054283
210,1.000000006269651,5.267894736842106,-5.0,5.0,0.41345478087981147,-0.08864080052164136,2.7257799254143,-1.650539979969086,0.7900088315267817,3.533438438509435
211,1.0000000051277103,5.2929323308270675,-5.0,5.0,0.048096457185864416,0.27957479270704044,0.4860995537069099,0.4684561945016301,0.006058171611280038,1.4990371804111207
212,1.0000000018392474,5.31796992481203,-5.0,5.0,-0.04395156614170981,0.34019652510852216,-0.2899087836722549,-1.3172627981335068,0.1978659989289333,0.770633820070555
213,1.0000000063523151,5.343007518796992,-5.0,5.0,0.18971775408159763,0.24467301929031293,-0.49275520078802754,0.6870351032681278,-1.3035203776389586,-0.01562691007672911
214,1.000000006775415,5.368045112781955,-5.0,5.0,-0.21392857062431891,-0.4504385122868926,-0.4435386204087057,-0.3690033030567553,0.32313620707923535,-1.6950170654382366
215,1.0000000064423378,5.393082706766918,-5.0,5.0,0.045360071409896396,0.026492704403873635,-0.23481960956731152,0.25071453035605185,-1.0003961127569188,-0.13048631575031255
216,1.00000000412992,5.4181203007518794,-5.0,5.0,-0.4255200265669231,-0.09702978741801327,1.0106527370640852,0.5103932786819163,-0.11928499253386346,-0.16589692462674677
217,1.000000005874595,5.443157894736842,-5.0,5.0,-0.014788791359851228,-0.20906365577364971,0.7030858603015385,0.14478842765095234,-0.4429767692959553,1.4792920603168191
218,1.0000000042405577,5.468195488721805,-5.0,5.0,0.07341182786790346,-0.2556591451546323,-0.003448623522803792,0.7648016061293851,1.8952201654090723,-0.47623482456554955
219,1.000000006427233,5.493233082706767,-5.0,5.0,0.49844358701043645,-0.3531290733226573,-1.0305609557160293,-0.18055031661804385,-0.04822043177173489,-0.26156321046479564
220,1.000000006896041,5.5182706766917295,-5.0,5.0,0.44337686668794796,-0.4340781308992263,-1.2186507156282729,0.02427279605445162,-0.8933258504563464,0.1929722626325271
221,1.0000000071743407,5.543308270676691,-5.0,5.0,-0.35536158155722253,-0.043048740498348836,0.7168075878447575,0.45147043075907156,0.0027033021331547367,0.4602746035194627
222,1.0000000055109193,5.568345864661654,-5.0,5.0,0.387751749389727,-0.12138179721674636,-1.0336612752428485,0.36357143830582195,-0.3041227311562973,0.25159164713474647
223,1.0000000052257265,5.593383458646617,-5.0,5.0,-0.11407827102778312,-0.22399294155134153,-0.38409412305883217,-1.1205926252454619,0.08900830081795696,-1.1524835534097795
224,1.0000000067788348,5.618421052631579,-5.0,5.0,0.383633729286742,-0.125764467649074,-0.3822368656914927,-0.768490366422258,-0.31999431429042635,-0.1572824156472983
225,1.0000000052629918,5.6434586466165415,-5.0,5.0,-0.12615254900479045,-0.4692714527807472,-0.8557259691706371,0.5238594719731587,-0.020216092859307346,-1.3744871372665584
226,1.0000000047718935,5.668496240601503,-5.0,5.0,0.040742372900058665,0.24336361583086408,-0.8452408306492284,1.2250580962442172,0.2342614076739758,-0.11751138492628138
227,1.0000000057442504,5.693533834586466,-5.0,5.0,-0.1351799499481785,0.06527882785685113,0.3730268549782716,-0.9420268063060164,0.13015786631899515,0.4821537400039931
228,1.0000000044505173,5.718571428571429,-5.0,5.0,0.3151787521306759,0.42818453012200963,-0.6972467733947691,-0.1566669218808734,-0.3710143239028687,0.2655893504939417
229,1.000000005795815,5.743609022556391,-5.0,5.0,0.20646042133722675,-0.41419099037857565,-1.3218767683558952,0.7050351867645492,-1.0923456484146015,0.4260901656492906
230,1.000000004707689,5.7686466165413535,-5.0,5.0,0.3966352647726642,0.4789425050948425,-0.16391263730814654,-1.8001581845294221,0.8932088788051806,0.49008092035255146
231,1.000000006324146,5.793684210526316,-5.0,5.0,-0.16864825583152543,-0.05948924363327712,-0.0901207687302933,-1.4507072653432134,-0.16968682415270916,0.07269698523894702
232,1.000000005983276,5.818721804511278,-5.0,5.0,0.2536434753616643,-0.19610826158256867,-1.0256007267299045,0.4396706084253889,-0.8247417963509542,-0.33341476803478026
233,1.000000003721694,5.843759398496241,-5.0,5.0,-0.19186114741922544,-0.4086328546743535,-0.11542903788861092,-0.06730064384153962,-0.3917588296383486,-0.6281645653040994
234,1.000000005047863,5.868796992481203,-5.0,5.0,-0.32996521092341813,0.2592210118401499,0.7215535877675299,0.6938067854178823,-0.8605269413613359,0.27374293630308916
235,1.0000000069251933,5.893834586466165,-5.0,5.0,-0.07503143797484413,-0.28384673084494816,0.2636794402468815,-1.190667939125864,0.19861570124675826,0.2559352674765489
236,1.0000000043367603,5.918872180451128,-5.0,5.0,0.445601616074347,0.20765786991759516,1.106989856018666,-1.2761872431970764,0.7019807465706375,0.01171071782081714
237,1.0000000051296078,5.94390977443609,-5.0,5.0,0.37531307623934573,0.2856735581461908,-0.11538934739467777,1.0231551268098786,0.8846335378831005,-0.26888930011165735
238,1.0000000067647359,5.968947368421053,-5.0,5.0,-0.4541555989371572,-0.3744041928274866,-0.4878991142348101,-0.33970807973530626,-0.9131940632859221,-1.450495970703099
239,1.0000000046907829,5.9939849624060155,-5.0,5.0,-0.012487012888678706,0.12503853485648275,0.6126569746606627,0.3014919281782435,2.0823141338062,-0.4110615009101203
240,1.000000005754592,6.019022556390977,-5.0,5.0,0.34666464226028526,0.2478035375247114,0.42741109575242225,0.9494583046376741,-0.4219371566734176,-0.3705413093111117
241,1.0000000062123564,6.04406015037594,-5.0,5.0,0.08368120321576855,-0.030543606853024485,-0.15682149731122869,-0.6823733821351446,-0.30535838633239387,0.37804947224860513
242,1.0000000049278523,6.069097744360902,-5.0,5.0,-0.1012071790774387,0.22825147791046885,-0.2487847223996904,0.49967922568170203,-0.5926958438728753,-0.2640933144263987
243,1.0000000043733266,6.094135338345865,-5.0,5.0,0.32189440460868357,0.4150350388145533,0.8107298775173385,0.8070426371778893,-0.14142021421619697,0.175492214614151
244,0.9999999983106549,6.1191729323308275,-5.0,5.0,0.11002902368980827,0.328121528654008,-0.00631038043558836,-0.2240329425198367,0.3688158248210363,-0.9395492358130645
245,1.0000000063833219,6.144210526315789,-5.0,5.0,0.016506785255118284,-0.01970635215951022,-0.6165689052425692,-0.2697136325825886,0.2852666752331508,2.177275473917592
246,1.0000000063807697,6.169248120300752,-5.0,5.0,0.24927190393969179,0.2675594651054376,-0.5536723241669197,0.08744967712176141,-0.2664381131807577,-0.37342772131802726
247,1.0000000074435995,6.194285714285714,-5.0,5.0,0.21606600325959835,0.09927903904482804,-0.34939393921944967,0.7560850334315845,-0.00995009452940969,0.2536742967981164
248,1.0000000055311715,6.219323308270677,-5.0,5.0,0.17736143095787016,-0.28944522304399367,0.0733011051667006,-0.31373646332669586,-0.6271715059247727,0.34360737402725094
249,1.000000005272256,6.2443609022556394,-5.0,5.0,0.05199154377206294,0.37294306188080506,0.43227720840015527,0.49631067442843224,-0.49317415088246425,0.03208896445229434
250,1.000000006881287,6.269398496240601,-5.0,5.0,0.0014094073851598221,0.29308760681779455,0.1007223385584243,0.043035150473640836,-0.5754460057402104,0.4880226253364015
251,1.0000000043105461,6.294436090225564,-5.0,5.0,-0.23591805233963292,0.39241549247685004,-0.39069387389943233,-1.0609877460816366,-0.4792652862960923,0.14527551972974662
252,1.0000000038923833,6.319473684210527,-5.0,5.0,-0.04576072726864988,-0.3960804539203603,0.07539031663577292,1.098067237692717,0.358520174213479,1.5918382544723189
253,1.0000000055049414,6.344511278195489,-5.0,5.0,-0.13568953311494192,0.32113527025170496,-0.8591967550244526,0.6944554447673797,0.1375500943722151,-0.17914664837490607
254,1.000000005073578,6.369548872180451,-5.0,5.0,-0.06299319915617008,-0.48030267252757186,-0.5519455748466849,0.32210516301346603,0.3217418585850573,-1.0954597732234048
255,1.0000000043372652,6.394586466165413,-5.0,5.0,-0.31867962252352944,-0.3270914662942608,0.8153531315756026,0.11775230191986158,-0.22185717509960387,0.2577889509235498
256,1.000000006008475,6.419624060150376,-5.0,5.0,0.28682936613244625,-0.4335393564069945,0.4050388478729426,-0.6818327069676613,-0.14884106023546828,-0.6026375512832698
257,1.0000000054492277,6.444661654135339,-5.0,5.0,0.4670301232622024,0.33950468003535406,-0.16624924896564525,-0.8950746268958973,0.12153994640649307,0.4226281853173297
258,1.0000000009131793,6.469699248120301,-5.0,5.0,-0.4643617375474459,0.309197997864067,-0.17351897284596593,0.3444681123445316,-1.0312625232471642,-0.42300741035318834
259,1.000000004262608,6.494736842105263,-5.0,5.0,-0.08364075082946332,0.21545198667812127,-0.15793705001333858,0.9819248263075943,0.7079713044188125,0.2959911204068044
260,1.0000000063911596,6.519774436090225,-5.0,5.0,0.29432380565069083,-0.35904247308941517,-0.8537294098474976,0.37014823442280786,-0.10013764461874895,-0.2586441062616619
261,1.0000000062385679,6.544812030075188,-5.0,5.0,-0.40922854402496334,-0.02908396166360938,0.31751784543873407,-0.29111995648060324,0.25744752297359164,-1.5493698266911478
262,1.0000000051244546,6.569849624060151,-5.0,5.0,-0.07648773626911165,0.29590932090300615,-0.6780384664090199,-0.036605986368528826,-0.07914610511339645,-0.9074052947413231
263,1.0000000019432744,6.594887218045113,-5.0,5.0,-0.042497218543142146,-0.209624968068702,0.4455287561926783,-0.8983430957031905,0.3793465392614499,0.8850666087204562
264,1.000000005598908,6.619924812030075,-5.0,5.0,-0.41707362648169466,-0.01100737067250579,-0.6249951325513485,-0.21112561502140478,-1.127472874199357,-1.2766578806471893
265,1.0000000057343326,6.644962406015038,-5.0,5.0,-0.12121767926409177,-0.06715123767082942,-0.5506713063140614,0.1083209098885195,0.257497708362377,1.2202405528202784
266,1.0000000038608796,6.67,-5.0,5.0,0.4227550270882995,0.32195408655848057,-0.19725374737597023,-0.6812567476828184,-0.24240217845040907,0.6562476733952598
267,1.0000000052118851,6.695037593984963,-5.0,5.0,0.1744872393321899,0.17878243601546173,0.018912856991683092,0.33366812662201983,-0.5930038424309023,-0.36911123537855883
268,0.9441052826608898,6.7200751879699245,-5.0,5.0,-0.4124753743451339,0.07656202957101421,-1.928229492486572,0.5928085164879286,1.0848351802584293,1.8629038508915294
269,1.0000000058900014,6.745112781954887,-5.0,5.0,-0.06504089017674441,-0.36939674062230077,1.2248992698908756,-1.509901331284114,0.6555681229830266,0.23768318369227603
270,1.0000000051104738,6.77015037593985,-5.0,5.0,0.17303623172105798,-0.16736019128719049,0.14019690690787306,-0.18010440446372522,-0.32884796394746696,0.45411977828711236
271,1.0000000052365983,6.795187969924812,-5.0,5.0,0.48901665312121245,0.34650160910009353,-0.3081425376779576,0.916864627331786,0.5276147329713433,-0.07971403510297975
272,1.0000000051196336,6.820225563909775,-5.0,5.0,-0.03215056074142364,0.10782082599026277,-0.2044824105986979,-0.13365347005616274,-0.21346679115113412,1.2063653249528323
273,1.0000000059483636,6.8452631578947365,-5.0,5.0,0.20998895461178813,0.11643866463842678,0.5508405603063555,0.6006279871244773,0.7186348659328616,0.6530096768913052
274,1.000000005246204,6.870300751879699,-5.0,5.0,0.0955734188069367,-0.25807826293237124,0.4767372157297268,-0.7991240787212048,0.05200379526493125,0.35637638552433404
275,1.000000006163881,6.895338345864662,-5.0,5.0,0.4617295982146483,0.1090785906668178,1.2107952916336844,-0.5325510672907203,-0.4617872897186631,0.24622226017287702
276,1.0000000058624607,6.920375939849624,-5.0,5.0,0.05011547546149153,0.38943321343114357,-0.15158634512401367,-0.7405277224581537,-0.47736639090688293,-0.3647083843632887
277,1.000000005949416,6.945413533834587,-5.0,5.0,0.27998140736730714,0.026481179994871873,-0.03779245085471656,0.45991807514795385,-0.4776809138314465,0.12574161270427936
278,1.0000000061379177,6.970451127819549,-5.0,5.0,-0.03066712821562867,0.4303262627837592,-0.0291710928163504,0.2112185683778413,-0.4566523383604473,-0.14958727428983054
279,1.0000000054670193,6.995488721804511,-5.0,5.0,-0.3234547375401342,0.14466277443856457,-1.6149890159528704,-1.2356702750129784,0.14998923466737002,-0.25584005957731965
280,1.0000000045908757,7.020526315789474,-5.0,5.0,-0.0022886049573039857,-0.3242179966177897,1.1174231197080207,-1.8161740315000303,0.9459611085425262,0.17500467871483052
281,1.0000000045176245,7.045563909774436,-5.0,5.0,-0.3731488421391106,0.1907918274443916,0.8870565163874922,0.02732502341051283,1.2702291778678052,-0.6876277853396711
282,1.0000000055487241,7.0706015037593986,-5.0,5.0,0.3306747802536665,-0.17766651075127216,0.07037810075169286,0.062343628545297874,-0.6631602958215188,0.6374231023920726
283,1.0000000046536748,7.095639097744361,-5.0,5.0,-0.09883407686423806,-0.31353483429089013,0.25990279798233834,-0.7541345319267178,0.30265582995046536,-0.03361789990666171
284,1.0000000056348979,7.120676691729323,-5.0,5.0,-0.07096510968140857,-0.4088573850669861,0.26314893799080297,0.11747318043924435,-0.7348209435414275,0.3306712560596714
285,1.0000000036658379,7.145714285714286,-5.0,5.0,0.34973277016489523,-0.33677689577991365,-0.3944039496848252,0.005050157369093844,0.014575160099857369,-0.22381553302340476
286,1.0000000052481872,7.170751879699249,-5.0,5.0,-0.20481521850314344,-0.44865607130941143,0.8661966823471146,0.9229256843743723,0.21846823517624597,-0.29855400866044596
287,1.0000000021437536,7.1957894736842105,-5.0,5.0,0.2979663327691934,-0.15128566193424497,-1.2457650226441204,0.12460467750003931,-0.06157080525639344,-0.93065812626572
288,1.0000000043722257,7.220827067669173,-5.0,5.0,0.2306248842591032,0.3697277509864616,0.740662466366282,0.5159348393993138,-0.27598000646442966,-0.041746925320914605
289,1.0000000010406347,7.245864661654135,-5.0,5.0,0.20320497420188643,0.2163441153689193,0.26293366328907974,0.6425803342686656,0.14647546696001285,0.3318045130059354
290,1.0000000056587846,7.270902255639098,-5.0,5.0,-0.00804979953503382,-0.1298627087921047,0.7490430798269312,0.09923555614830754,0.008103074310813977,0.8796346531027918
291,1.0000000056721658,7.295939849624061,-5.0,5.0,0.061152970978725074,0.30113235342667366,-1.8081724929232137,0.012892147907503298,0.1456142166489645,0.051850445414646645
292,0.9999999962312216,7.3209774436090225,-5.0,5.0,-0.03373866561682437,-0.10578602418033844,-0.03317241682145058,1.1068438690440168,-0.5819459999575407,-0.8059212312568238
293,1.000000004815511,7.346015037593985,-5.0,5.0,0.08906269081206586,-0.013346882730719933,-0.8596423287915378,-0.30597675319261736,0.7594892596318638,0.649499419303454
294,1.0000000070831914,7.371052631578947,-5.0,5.0,0.03668936759195063,-0.39449095073003737,-0.17204046822674107,-0.6017910452929516,-1.5155369430197345,-0.765485363224079
295,0.9999999949076928,7.39609022556391,-5.0,5.0,-0.3240242503704772,0.15991053493592688,-0.46706973778470795,0.08544966448972399,-0.5068434491187386,0.36245837552714544
296,1.0000000063692407,7.421127819548873,-5.0,5.0,-0.4488323127409243,0.40863377927030864,-0.808983524241728,-1.1149065895709782,-1.0739357615712222,-0.04119253422057788
297,1.0000000055372302,7.446165413533834,-5.0,5.0,-0.14968115552353833,-0.026768424359378984,-1.0146955879350035,-0.02049247560281936,0.03798363672130034,0.9810568930968562
298,1.0000000055029936,7.471203007518797,-5.0,5.0,0.35273219242556675,-0.05399782890247429,-0.5453768311870291,-0.6805539071715566,0.5009275175576979,-0.10810675524505592
299,1.0000000052586864,7.49624060150376,-5.0,5.0,0.17282504506291874,0.09400044116177386,0.04698304678501781,0.5450679387925617,0.08227978344987764,0.8014617708834443
300,0.9999999995492788,7.521278195488722,-5.0,5.0,-0.4062873864921219,0.06066356069186374,1.0402892028837887,1.149437007962089,-0.5740976681616399,-0.06696815605451069
301,1.0000000044888853,7.5463157894736845,-5.0,5.0,0.26949171614998035,-0.3343686643067215,0.7198482937577352,0.340056037091089,0.7326957959545553,0.12432594939186031
302,1.0000000048332014,7.571353383458646,-5.0,5.0,0.09760908255543643,0.06799982171597363,1.1745232344751586,-0.49795372054548825,-0.6757505971881606,-0.2457135501468995
303,1.000000002054397,7.596390977443609,-5.0,5.0,0.43630424424744174,-0.14630236828248988,0.995140869341159,0.9582345958564672,0.8524252763562628,0.06500950240632075
304,1.000000005491498,7.621428571428572,-5.0,5.0,0.14473107479717662,0.31631326533778037,-0.0894941305286086,0.35272982267535236,-0.17434094893497604,-0.20754082876429442
305,1.0000000052354827,7.646466165413534,-5.0,5.0,-0.4064950391231622,0.21781161113947534,0.12067236437051933,0.3196958467961416,0.014417550281410438,0.6697692626330425
306,1.000000007438179,7.6715037593984965,-5.0,5.0,0.22116996630864072,0.4882432421829771,-1.9554813567031912,0.023837107352838578,0.33229155937460625,-0.2584660772170156
307,1.0000000027276883,7.696541353383458,-5.0,5.0,-0.23646276030666202,-0.43094782635964335,-0.5660718478846772,0.49302168716760886,1.0421175202079647,0.8986401451529221
308,1.000000001965585,7.721578947368421,-5.0,5.0,0.2563452374566031,-0.37264164515646614,0.5865611608310055,0.4358419195519611,0.9016782386595066,-0.3918791218102107
309,1.0000000050099924,7.746616541353384,-5.0,5.0,0.4498332787468009,-0.17468107209796924,0.03670128611698623,-0.35452832935865075,-0.010662285900521127,0.1983634713072407
310,0.9999999982486387,7.771654135338346,-5.0,5.0,0.01692441970906866,0.48254555191753146,0.03154843638102106,0.6155009464776773,-0.9417509918387694,0.987156518672378
311,0.9999999973844174,7.7966917293233085,-5.0,5.0,0.06693771083683109,0.2801260645132029,-0.2003160861101004,-0.4696437613000525,0.49213820540648234,-0.8074371034243988
312,1.000000000830226,7.821729323308271,-5.0,5.0,-0.27756554815109014,0.14440815536704776,-0.44146830472854715,0.9875746982291189,-0.718338468582864,0.4297205984630289
313,1.0000000033079472,7.846766917293233,-5.0,5.0,0.26476450470143154,0.19229251072603615,0.8012660016719233,0.9080587494017871,0.37781900037336885,-1.0078646488885608
314,0.9999999976156431,7.871804511278196,-5.0,5.0,0.39133195898379625,0.09863502126098134,0.741678278646855,0.6859840924827818,-0.6131692054883896,0.45180329104324884
315,1.0000000064191479,7.896842105263158,-5.0,5.0,-0.41737338259030266,0.01586149564253425,-0.2798604223042689,-0.859805914411042,-1.3509426145714902,0.5354119039147256
316,1.0000000046581081,7.92187969924812,-5.0,5.0,-0.284321469931766,-0.10378057717440115,0.08393498268144159,0.3798178523568806,-1.0955190503974426,0.5654414662618792
317,0.9999999989931658,7.946917293233083,-5.0,5.0,0.4672505144691824,-0.04483079726004113,1.1540280623644694,-0.9316533161923771,-0.5111521077928005,-0.21779558068840105
318,1.0000000031234046,7.971954887218045,-5.0,5.0,-0.4452279352202686,-0.01902497023376204,0.7037274915280881,0.9428851317219549,0.26499966837626265,-0.004215074929339658
319,0.9999999927149095,7.996992481203008,-5.0,5.0,0.30189484869312644,0.0795349288420314,0.05343270962059315,-0.9853670877802954,-1.0465521317431548,1.258855467795557
320,0.9999999843287756,8.02203007518797,-5.0,5.0,0.4225477799925932,0.02434320889577679,-0.18187844060793673,-0.1590018564766885,-0.0603700460291815,-1.0970502347475302
321,1.0000000060935266,8.047067669172932,-5.0,5.0,-0.34005220013632553,-0.2052066193381794,0.5487176862207255,-0.6414308054643865,0.9297722922796139,-0.7765040096979073
322,39601.0,8.072105263157894,-5.0,5.0,-0.37861167833021303,0.07445654553502212,-0.8217402436871699,-0.5813178595897388,-0.9203601067142617,0.972291246261854
323,1.0000000045928243,8.097142857142858,-5.0,5.0,-0.17609897377482786,-0.42724216914222146,0.14173035021047245,-0.7313373282736121,0.7200629558952923,-0.5870375042178642
324,1.000000004958248,8.12218045112782,-5.0,5.0,0.37834649687648725,-0.28865710313493564,0.5841281049091138,0.46175809084397385,1.0712557968955665,-0.4631644619803762
325,1.0000000050260351,8.147218045112782,-5.0,5.0,-0.3839546054870834,0.38903703298102643,0.9428316065244846,-0.09352705816702674,0.7626075792190146,0.1411901731121105
326,1.0000000046095154,8.172255639097745,-5.0,5.0,0.43866570528793847,-0.4036421558911131,-1.1233762514984238,0.4980697675467044,-0.16348832759782353,0.6247229805222254
327,1.0000000057938871,8.197293233082707,-5.0,5.0,-0.08111607054926051,0.019629114985872054,0.7675578297475315,-0.8017383088984043,-0.8769722846447736,0.514924242285695
328,0.9999999968925546,8.222330827067669,-5.0,5.0,-0.4036064318400695,0.28301334992482663,0.16733996045055555,-0.7030697445930915,0.20773539274965824,0.7637733416200134
329,1.0000000051102398,8.247368421052633,-5.0,5.0,-0.33405547382235634,0.1085518865926779,0.6946752949055397,-0.8907901026644498,0.3988302426751137,-0.7055222671374242
330,1.0000000064217,8.272406015037594,-5.0,5.0,0.13802027484962343,-0.11307601464893557,0.2127640804175357,-0.3662254273436252,0.2823251784816825,0.6200885535226177
331,1.0000000035012735,8.297443609022556,-5.0,5.0,0.011724915508114941,-0.3425261110741187,-0.19461366204959785,-0.9902234334818043,-0.7210447610303297,-0.8336135016003894
332,1.0000000015172175,8.322481203007518,-5.0,5.0,0.19592861561497366,-0.26413366796042215,-0.11147305665878615,-0.030165905099028553,-0.22945560577899787,0.034281835315292886
