,fid,tf,y0,t1,y1
0,0.03894038415789309,0.01,19.999992983953334,0.004943864564333389,-19.998773442438807
1,0.0441169537805226,0.03503759398496241,19.99999988993626,0.017509369765115662,-19.999997242817262
2,0.05375688444670382,0.060075187969924816,19.999999652973617,0.03001389718058225,-19.99988255051523
3,0.06541137194572666,0.08511278195488721,19.99999970069323,0.04200261688928897,-19.999626561248395
4,0.07636168042409218,0.11015037593984962,19.999914494159107,0.05239847077608639,-17.98393940102262
5,0.0868988836894504,0.13518796992481205,19.999999999585715,0.04731412377357217,-10.399698109660795
6,0.09882249645096877,0.16022556390977444,19.996623658259747,0.05071027071427486,-8.612940883620327
7,0.11143248857348176,0.18526315789473685,19.999998311191863,0.04991446221004047,-6.636458445070525
8,0.12495531585117124,0.21030075187969927,19.999850561660818,0.04914272297149999,-5.30695461866693
9,0.13931155582706706,0.23533834586466168,19.99790383305623,0.049929253242585854,-4.610263252071632
10,0.1546847808070546,0.2603759398496241,3.66333540165379,0.21254273315839547,-19.999802050455962
11,0.17058067093031334,0.2854135338345865,19.99997291516788,0.05032657025769446,-3.3793109482760446
12,0.18772639978500247,0.31045112781954887,19.996058561993078,0.04494760120459093,-2.5116448030264644
13,0.205596057259832,0.3354887218045113,19.999305435070077,0.04532658104825881,-2.248986590837249
14,0.2241990229794135,0.3605263157894737,2.0658125805881884,0.31486967068416416,-19.99814914569929
15,0.24156179616052462,0.3855639097744361,14.6083786806182,0.05938249851805578,-1.8863888932385025
16,0.2634245980110721,0.4106015037593985,19.998775558563764,0.04512943192288752,-1.6821632353459222
17,0.2839179667229385,0.43563909774436094,19.99738011668424,0.044871096949682776,-1.558838169758264
18,0.305240141929154,0.46067669172932335,1.3224187802437066,0.416725695124921,-19.99906371153239
19,0.32696178687680905,0.48571428571428577,19.999973114033846,0.0433926889266331,-1.201328230575486
20,0.3487434437258777,0.5107518796992482,19.998720960856097,0.0412563689670621,-0.949115874495846
21,0.354673788281115,0.5357894736842106,3.086250039819577,0.23488425381781078,-2.266182393511536
22,0.39463158926996084,0.560827067669173,19.99974466581381,0.042285720561325506,-0.964951681821597
23,0.41818246529897757,0.5858646616541354,19.9999940392377,0.0422262191152822,-0.8303193319031891
24,0.441747877320914,0.6109022556390977,19.999897241097813,0.04134987511372207,-0.7462403368254615
25,0.46554053591924255,0.6359398496240601,19.999998500613255,0.0413493867546317,-0.7260685461786647
26,0.48954281340608574,0.6609774436090226,0.664397531721181,0.6193264779382808,-19.9997909517715
27,0.5135735488178279,0.686015037593985,0.6179131663802679,0.6445533811033312,-19.996595505151348
28,0.536058142842402,0.7110526315789474,19.999944526623842,0.03823184892224658,-0.42485273979978694
29,0.5338796304724699,0.7360902255639098,1.7221084894299061,0.3492742432554397,-1.5087569799428047
