,fid,tf,y0,t1,y1
0,0.964218757406345,0.1,3.9999999965737874,0.055657638907778806,-3.9999935428699116
1,0.965264277007573,0.1191919191919192,3.999999999167359,0.06638992311080125,-3.9999960659424447
2,0.9664706636965636,0.1383838383838384,3.999999999411988,0.0771401097063177,-3.9999973629039993
3,0.9677487758213665,0.1575757575757576,3.9999999999530695,0.0848873254328264,-3.9999952057677115
4,0.9693223349057353,0.17676767676767677,3.999997747364699,0.09877356880027026,-3.9999948074227265
5,0.9708870062205749,0.19595959595959594,3.9999998518187305,0.10707143434657018,-3.999994161519662
6,0.9726635798465388,0.21515151515151515,3.9994059707645615,0.11958481279145482,-3.9999940669075373
7,0.9744889396886637,0.23434343434343433,3.999999997387091,0.13055801882274817,-3.9999953479490395
8,0.9762404166794879,0.2535353535353535,3.9999999933699772,0.1381712768804508,-3.9999638928664165
9,0.9783567729531139,0.2727272727272727,3.9999999908563955,0.15353175373637615,-3.99997584364414
10,0.9802959504677781,0.2919191919191919,3.9999999953303065,0.16200007639594693,-3.9999999088745892
11,0.9823727846286698,0.3111111111111111,3.9999818116164683,0.17584994509971102,-3.9999887325695833
12,0.9843877781041549,0.3303030303030303,3.9999999996573146,0.18707990515356876,-3.9999999877003214
13,0.9863780816961382,0.3494949494949495,3.9999999898058807,0.19835730928334105,-3.9999048296612263
14,0.9882179388550377,0.3686868686868686,3.9999999964846,0.21325669169328776,-3.9999272548114693
15,0.9901945312900721,0.3878787878787878,3.9999999998104356,0.22116386249095052,-3.9999884003434207
16,0.9919734459534051,0.407070707070707,3.9999999998320006,0.23269872020660612,-3.9999999957447154
17,0.9935151146852468,0.42626262626262623,3.9999999991690998,0.24796379298834556,-3.9979905110901104
18,0.9951526732670135,0.44545454545454544,3.9999999974253013,0.2559358381932712,-3.9999760513670553
19,0.9964057474314901,0.46464646464646464,3.999999994711201,0.2711255453224754,-3.999991178973152
20,0.9976651930597078,0.48383838383838385,3.999999998824773,0.27952677584726104,-3.9999995953535947
21,0.9985818621940797,0.503030303030303,3.999999926634257,0.2932729294388607,-3.9999423731845107
22,0.9992939918095469,0.5222222222222221,3.999999998464225,0.30506030436913784,-3.999868480744154
23,0.9997270330916409,0.5414141414141413,3.9999999948724967,0.3150487925028402,-3.9416606649519745
24,0.9999187757160102,0.5606060606060606,3.999705767286021,0.32763016496178543,-3.999870688208794
25,0.9999253721695134,0.5797979797979798,3.971914416551322,0.3169635532891961,-3.2992506189645763
26,0.99992240805134,0.598989898989899,3.999998358944092,0.2967289320176535,-2.585048643825185
27,0.9999353536905603,0.6181818181818182,3.999166801715292,0.29072162660974155,-2.266036574373552
28,0.9996635820469016,0.6373737373737373,3.9999999999986637,0.25108344897093615,-1.480708269985267
29,0.9999435357023426,0.6565656565656565,3.5362532449535484,0.30915768685762546,-1.8926752946851977
30,0.9999508853324893,0.6757575757575757,2.350268552559983,0.4752421770276919,-3.5968501480117956
31,0.9999482353126752,0.6949494949494949,3.9999815300581223,0.2503514081155754,-1.183730504425658
32,0.9999505545114699,0.7141414141414141,3.994607123504712,0.24188599470101013,-1.0116758543207853
33,0.9994370219301056,0.7333333333333333,3.999999956360606,0.1974989771872351,-0.5831617875393516
34,0.9999545235894247,0.7525252525252525,3.9956624708440662,0.22540653759907303,-0.7316582132168827
35,0.999957106228961,0.7717171717171717,2.9267737224821984,0.3109937024090781,-0.8891917258588857
36,0.999964713231994,0.7909090909090909,1.5645252536793457,0.6409414150180566,-3.9091436145447487
37,0.9999607851804826,0.81010101010101,2.31939386020184,0.38366438151354865,-0.9097115602207897
38,0.999960931499639,0.8292929292929292,3.140969346980725,0.25914130390084034,-0.46491283434442543
39,0.99996334215979,0.8484848484848484,2.079404737905526,0.4114708510005776,-0.7749826149717401
40,0.9999634610948855,0.8676767676767676,2.6899974692585005,0.29136126280886726,-0.3848827505953305
41,0.9999655843727152,0.8868686868686868,1.8552835046329514,0.44614513956267005,-0.6746800937393619
42,0.9999716897163051,0.906060606060606,1.1792461957185392,0.7860164027088233,-3.968330716546972
43,0.9999669764241921,0.9252525252525252,1.8804710164487948,0.4124306248276485,-0.41498284192748325
44,0.9999687800472866,0.9444444444444443,1.4993804601177452,0.5397825773517964,-0.6641105569983695
45,0.9999694383557253,0.9636363636363635,1.4697066680788222,0.5378335217735353,-0.5572352862845444
46,0.9999747915567317,0.9828282828282827,1.0155119912006816,0.8790837000607978,-3.9999370829359577
47,0.9999754527254495,1.002020202020202,0.9821747036640432,0.9018539453633235,-3.9999852279488297
48,0.9999715597572574,1.0212121212121212,1.3125188964022905,0.5774873908780291,-0.40320857338529165
49,0.999971944705848,1.0404040404040404,2.3782797931204622,0.25258312358622553,0.09044830849804349
50,0.9999722257277984,1.0595959595959596,1.4936403804398581,0.4525831651479261,-0.07049661510309574
51,0.9999730437365673,1.0787878787878789,1.301361776630578,0.5354141618421842,-0.13212050118164312
52,0.9999741602741797,1.097979797979798,1.1214214637536946,0.6513457613187228,-0.2700748154844984
53,0.9999751245565255,1.1171717171717173,1.0322478601415161,0.7220646073452555,-0.3528728650802867
54,0.9999755247477753,1.1363636363636365,1.0187074747922231,0.7178455047384023,-0.2675189083293133
55,0.999976245135941,1.1555555555555557,0.9681719144406347,0.7600370912303354,-0.28657455595538517
56,0.9999759707852924,1.1747474747474747,1.1119045342971254,0.586703845080727,0.03390094365113367
57,0.9999772985178971,1.1939393939393939,0.9136286128886205,0.7960305065820978,-0.2192210187197727
58,0.999981233537678,1.213131313131313,0.7375757189114731,1.1466202553667828,-3.999996113144704
59,0.9999776036644148,1.2323232323232323,1.0789746775993738,0.5609147241226611,0.1594922873158264
60,0.9999782483785709,1.2515151515151515,0.9198004740859506,0.7217683071484129,0.05386195530912929
61,0.9999825530709364,1.2707070707070707,0.6968823382570267,1.2120219847627545,-3.9999924752396407
62,0.9999796971918091,1.2898989898989899,0.8100597551664597,0.8724282597974469,-0.042971423740524324
63,0.9999834008735367,1.309090909090909,0.6738856549520803,1.2553940885743007,-3.9999936644536156
64,0.9999803629266928,1.3282828282828283,0.8027850980969622,0.839085512180255,0.09533405698693127
65,0.9999820930011389,1.3474747474747475,0.7079875548499639,1.081476124054072,-0.2785566911653728
66,0.9999811089571636,1.3666666666666667,0.8224618354269765,0.7455508246166197,0.23741973832204546
67,0.9999819792922832,1.385858585858586,0.7308662858893328,0.9510668849447446,0.10344888703178305
68,0.9999837445035272,1.405050505050505,0.6631665440077733,1.1851454584520456,-0.31330425545202223
69,0.9999825691257376,1.4242424242424243,0.7389909275641038,0.8671588445370764,0.24686194251101343
70,0.9999830013768294,1.4434343434343435,0.730399810413231,0.8629400156234203,0.27750353331140076
71,0.9999846921298088,1.4626262626262627,0.6435867411747658,1.202258516817241,-0.06082671889731444
72,0.9999841478770662,1.481818181818182,0.6724138341710704,1.021058053953172,0.23693410589429645
73,0.9999845826092657,1.501010101010101,0.7582579845245138,0.6835075536021221,0.40606144298929403
74,0.9999852030611569,1.52020202020202,0.7636756465690024,0.6358031649518823,0.43123206680815973
75,0.9999873513152837,1.5393939393939393,0.5951348121924159,1.4331029519052447,-0.5958355096743816
76,0.9999863235461444,1.5585858585858585,0.6159473676603996,1.2208053306841855,0.22471602042498565
77,0.9999866915032706,1.5777777777777777,0.6100872946776686,1.2308889488922992,0.2603612014491209
78,0.9999885682917535,1.596969696969697,0.5794331184247681,1.5215801084072795,-0.6951304351572344
79,0.9999871476926873,1.6161616161616161,0.6087164189778824,1.1508763951373968,0.37797748328174036
80,0.999989133122156,1.6353535353535353,0.5731931448828028,1.5554018959634401,-0.3958067683262364
81,0.9999884830657557,1.6545454545454545,0.5822385062851297,1.3739385192609062,0.31805501228723254
82,0.9999900228181037,1.6737373737373737,0.5647239440771069,1.66095025697605,-3.97993082984456
83,0.9999899914805207,1.692929292929293,0.5649752436891365,1.6299290097169465,-0.22609058627537001
84,0.999990385408595,1.7121212121212122,0.561732303447066,1.694385497918237,-1.7231368369581865
85,0.9999905798843733,1.7313131313131314,0.5602598999985207,1.7243394943178856,-3.991962460976479
86,0.999990667243467,1.7505050505050506,0.5596440810697273,1.7304403491737557,-0.5947249096451676
87,0.9999907556221146,1.7696969696969698,0.5590324024376168,1.7421369194308083,0.03000276814749499
88,0.999990754590446,1.7888888888888888,0.5590876597128015,1.6472664943525965,0.5159181062419137
89,0.9999908587204782,1.808080808080808,0.5583868046537228,1.8068053631075405,2.4974406159171907
90,0.9999908691802284,1.8272727272727272,0.5583254923173447,1.796147885200265,0.9105824161944965
91,0.9999909048676238,1.8464646464646464,0.5581197778617567,1.785008273891407,0.8753834878685305
92,0.9999909902061754,1.8656565656565656,0.3246714571882517,0.14804175232892314,0.5606474215433496
93,0.9999905721575051,1.8848484848484848,0.5598775661293324,1.8574855681318851,1.8771628040426187
94,0.9999928098753954,1.904040404040404,0.5316637366832557,1.157392308597015,0.6147071134804475
95,0.9999911787373541,1.9232323232323232,0.27339718766986143,0.2289344546437803,0.5639623921849525
96,0.9999934650359098,1.9424242424242424,0.5275356659628141,1.2339054872945565,0.6410425591940674
97,0.9999902859673728,1.9616161616161616,-3.0737540056174693,0.025385646283522675,0.5486548346570145
