,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
323,0.9999993117182943,2.7767535070140283,0.0,1.0,0.16912145653107458,-0.43026504582165626,0.20237362019995953,0.3571000342568562,-16.20817343630543,15.021109597197993,10.907164008658933,-18.287196266053037,-0.2529903756762453,2.839082081972634,-1.2409545487334304,11.76165368106339
324,1.0,2.7791583166332665,0.0,1.0,-0.291011933417758,0.2571395324456627,0.07582001473846911,-0.46982091196429965,-4.239081299771883,0.20190623548467912,21.7774475811507,-5.5839281485123,-2.610665574975914,-7.200841857407488,0.8461244123015139,8.355572518207932
325,1.0000000000000004,2.781563126252505,0.0,1.0,-0.2060588363150172,-0.49504573796955487,-0.3858675186225242,0.46019056416685034,-1.4181099082982072,-0.014834885730750676,-1.9940365952967594,9.902735179460684,-1.8707881757913203,3.494450561268515,4.966580109786738,-6.7472824012405574
326,1.0,2.7839679358717437,0.0,1.0,0.172102572977758,-0.11054363047144167,0.31299422881696204,0.12493450393357808,2.4931648902478365,1.45362950801075,3.853893283754129,2.41223731296692,3.572153798902569,8.546214641493266,-26.116287683005766,-1.7921459920572747
327,0.9999999572729759,2.786372745490982,0.0,1.0,0.05446203025360463,0.3256770658751047,0.280726139942989,-0.15972423722146822,-1.613522421130078,15.226000254200972,10.314790190830827,15.031792185954762,1.0913926430459278,-12.62821348784971,-11.988477125657596,-27.906297710656006
328,1.0,2.7887775551102205,0.0,1.0,-0.17089414610187093,0.4084544727276296,-0.12464691297504682,-0.08706362090350506,-2.0181860699999943,1.191973504581456,0.14442807952668713,4.552608320354917,-0.2537051678394381,1.2629258251973834,-8.638181401881521,-0.7538047785688096
329,1.0000000000000004,2.791182364729459,0.0,1.0,-0.27987377219350107,-0.2191496455595907,0.15313381427662343,-0.16864800852286133,-3.2241882491347944,-2.3719125646103625,4.417964230331873,7.071796570036634,-0.7125552994750659,0.6652454316679934,11.907195099518724,-1.0674014565035952
330,1.0,2.7935871743486977,0.0,1.0,0.30804935123750266,0.0855133973217359,0.127493720435211,0.46410639152824473,0.9824954605859931,5.5462327442308545,-1.6974364416749927,2.532061204295011,2.864303122358636,3.362937031527564,4.092894882870775,-7.370564631932539
331,1.0,2.795991983967936,0.0,1.0,-0.2121831564352371,-0.126548775670703,-0.09403771610209821,-0.01045137889894121,-1.7869211414862565,0.0054863376288735895,-2.4818087539288762,-10.802587279624479,-1.2365317316258615,-1.335067424817187,-8.900828944988518,5.346305687022618
332,1.0000000000000004,2.7983967935871745,0.0,1.0,-0.12453579655235103,0.25359763800738444,-0.004716334832260416,-0.4200468826539555,-2.3495782141158332,1.8438779611078289,0.1481090229098006,0.7361734809524365,0.16779664630618998,-6.756622095155301,0.6713186917389428,3.4098795002288473
333,1.0,2.8008016032064127,0.0,1.0,-0.02246725628184676,0.16195779161125234,-0.4943808715726917,-0.2499007731662285,-2.995691720685819,1.3491250706301985,-2.3215922446604096,-6.501014828605717,2.0002584267997876,-0.59526991960086,-0.794875224166394,-0.15356165083709483
334,0.9999998845816465,2.8032064128256513,0.0,1.0,-0.2351081899013634,-0.45617091288310607,-0.3269963735780993,-0.037482347338796296,-2.1515941465167696,-1.9018103894905627,2.9011217093587796,17.102549452281657,1.2678293289276001,1.5511171012453335,8.034236791524272,8.146302528482831
335,1.0000000000000004,2.80561122244489,0.0,1.0,0.3471741041454943,-0.06052211429690735,-0.3034017759552412,-0.037952722710036135,3.237305890161912,-1.0233171840203206,-2.649839676647952,1.2737507271628727,4.399607770554287,8.714524530962002,0.18262703420886978,-2.389235808936741
336,0.9999997618245968,2.8080160320641285,0.0,1.0,-0.3568557756052855,0.42358711017563644,0.025245680183347496,-0.0060427150438224775,-1.1484004161274857,-6.839349473245801,5.98703137766037,-15.628203800226263,-1.39418090898311,-3.7422829269033495,-3.3902283246239087,-7.871236520953982
337,0.9999981993636279,2.8104208416833667,0.0,1.0,-0.21543242992142897,0.24274365723520042,0.11888970161693435,-0.00843087214373961,-0.958127097278815,-3.239324162564034,-5.094758957395607,-6.87247898177826,-0.4674207819020251,-0.6601055603175023,14.988950227073431,0.9881120470127134
338,1.0000000000000004,2.8128256513026053,0.0,1.0,-0.37977772043322766,0.42886347029616234,-0.18154515206303667,-0.03477244830503756,-1.2555794066298804,-3.7842188657024107,0.5878101152994037,-0.9509899876123682,-1.6190837937730735,-3.699786411249467,-2.200145967592842,-4.408837696682442
339,0.999996185566157,2.815230460921844,0.0,1.0,0.30225297730363787,0.4055380150408453,-0.17900676790944203,0.2766753478045356,-0.9098477647294514,15.228025639119398,1.9142353016052402,-9.879906268594551,0.04329937992294009,-25.428066139089385,-10.368305663026847,-1.7768582176611347
340,0.9999999166761462,2.817635270541082,0.0,1.0,0.08542926417479946,0.20586673921445187,-0.1499331746524606,0.449325772641204,-1.2857556527397787,10.143958503009566,-2.317990288632354,-12.38642691085717,1.9183647999801758,-4.12491166160759,6.008988322616595,-22.15940645449603
341,0.9999995500597829,2.8200400801603207,0.0,1.0,0.17232122204478684,0.29718087296739215,0.05252232117990718,-0.45983526500875604,-0.4241227977178148,3.475261198196131,0.2840734615068232,3.262689123421156,2.317449605158269,-4.479605679238258,-3.048485317770128,0.43234093033786847
342,0.9999986764493402,2.8224448897795593,0.0,1.0,0.14361892531278753,0.36889649936003577,-0.4401310048915472,0.40029977099550096,-1.24137147559872,2.8813800365568403,-5.947485675505674,-13.384509892878643,5.62096783018759,-0.08705666870790024,1.6546017190935216,-22.955933233418733
343,0.9999997826027789,2.824849699398798,0.0,1.0,-0.33378170990169087,0.40960014429315317,-0.2737250069235153,0.03468978502002651,0.3629962119611706,-8.728576496200054,-2.642178955648798,-9.537024213757675,-0.7129806629281308,-15.693860073939245,-7.487160718548254,8.845584021078963
344,0.9999999999979197,2.827254509018036,0.0,1.0,0.2716046279031812,0.4264762155988804,-0.3413559963213919,0.055145688251326375,-0.3802582240804243,-15.997101736013958,-1.5202244089294794,-6.57945101078986,3.4490755593916465,0.3480488076819914,1.7211766724843915,0.28792501172909424
345,1.0000000000000004,2.8296593186372747,0.0,1.0,-0.3746158091404914,-0.476653919159999,-0.4246947935113259,0.1530858075172571,-4.4702874356780455,-2.7630672701731145,-3.9625737197508295,1.38547205603007,-0.8249273546940238,-2.2628104016330584,-0.23828921760011024,2.1627514763381073
