,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.961767595879294,0.1,0.0,1.0,-0.06500421039787485,0.34763170849661296,0.45015009050566757,0.37658177997026454,-198.27101338935972,199.99849686244744,199.43917013580375,-86.87631091264248,21.46233604944782,-154.1628504775607,32.2846829677183,37.09204139451279
1,0.961819394173643,0.11991991991991993,0.0,1.0,-0.024484404183249486,-0.0894847087038726,0.25645001346526175,0.432169933571235,-199.99998631274605,138.00658559196836,55.007497271404446,195.86262194747837,-108.61871003671587,-181.465040279086,-96.50418134247138,72.85735531881522
2,0.9618776426634086,0.13983983983983983,0.0,1.0,-0.129539998862103,0.4186357459294522,0.0061278845975629714,-0.3247872027697778,-199.1972041118973,-124.6102657473651,32.88782067118211,199.97583059762735,-46.02316234827063,123.9566591758093,33.12345402214505,50.384889439212934
3,0.9619430316869515,0.15975975975975976,0.0,1.0,-0.24961234811489308,0.01913035055769996,0.15452575725879658,0.28162232983229807,-21.094921726995942,3.7827248937629596,199.999998972215,-2.1066387548755374,-195.903204105004,8.467001150150107,38.295245717183846,-82.05572734093302
4,0.9620473727401248,0.17967967967967968,0.0,1.0,0.16047085392575056,0.483598490112639,-0.31379348127522033,0.0781935393197033,-85.23792376182467,60.040840527438355,-103.832089206712,-197.58758362995098,199.96530368888918,-50.22688980589517,-58.95681110197623,199.99994414088997
5,0.9621561388135733,0.1995995995995996,0.0,1.0,-0.06044457312029361,0.2200409877840438,0.35894122615199353,0.48982180200150005,-199.98352283384614,-84.4508998303684,45.016069457799595,1.9106927916560257,-57.19276424112839,199.99994607403792,19.323955331864717,14.23926368636713
6,0.9622926275925806,0.21951951951951953,0.0,1.0,-0.4927025874497176,-0.34082742072433103,-0.1021534626660654,0.2971195813405042,77.20101759006312,53.51860196204406,97.72267394453615,199.9999598714354,-199.66680645738526,58.20191851365283,-94.48420612890993,-73.80143479332048
7,0.9625850748408254,0.23943943943943943,0.0,1.0,-0.18156141669606285,-0.3751583899964833,-0.010234513683181512,0.17087892815832673,-187.88134491642438,-66.32343479044474,19.993677657909835,199.9997841930366,-86.22621453680975,193.64784827238498,-30.671453517357328,106.87995508233226
8,0.9625859706913817,0.2593593593593594,0.0,1.0,0.4863112096688349,0.01382715443810556,0.14283448337188165,0.3048532573800986,166.27890126579922,-164.96893119951721,-157.93075520778717,50.974966254851296,199.94185413326045,-199.99244703790043,65.24846093807437,78.97180656412417
9,0.9630690934019022,0.2792792792792793,0.0,1.0,-0.19953534227873604,-0.28301045044000006,0.015806558433164253,0.49824613163696563,-199.9997288986334,128.90314989598937,54.55411036442986,-139.30601197617625,-98.07916248484815,199.99348261057003,-55.94599830864898,5.233885973630562
10,0.9629481075746756,0.29919919919919924,0.0,1.0,0.44471780296675323,0.11593695672846349,0.37048021446369106,-0.15900134192814863,82.86933500505432,-199.99960241587334,-81.06575462693777,2.982585685638942,192.24615375120874,62.183077298887596,-147.56630837901162,103.3834148754873
11,0.9632940146696198,0.3191191191191191,0.0,1.0,0.2846096143939374,0.09504058307340046,-0.250928498601677,0.44194274848991877,-13.013492867067558,-199.99999205088983,-143.11281432602942,-100.65005911704895,199.98029769914496,134.69898824960484,25.911494533568316,76.39211519240106
12,0.9636028398714418,0.33903903903903904,0.0,1.0,0.19367906791113387,0.4408217130680556,-0.07673734812657607,0.399377653914035,-81.93651175545817,26.995252838845197,199.85055219439457,59.89273386166312,199.9999894516656,-103.0535386235097,-48.92997053021875,-195.19851051089998
13,0.9638632683600494,0.3589589589589589,0.0,1.0,0.4393902700948986,0.30815437871671136,0.37212476667273875,-0.26752847112271483,199.9998659955454,128.41232919763274,24.92602885300781,14.496001358803516,199.98440695870357,-65.5822513823653,-116.32356564371358,-99.90514006998427
14,0.964265695001712,0.37887887887887883,0.0,1.0,-0.495541337798709,-0.2389281615619192,0.3482843583578227,0.48734262163664077,-40.712514185643556,87.38436342817627,-9.493399783802833,72.95725909559131,-199.9999999998896,31.667091788073858,-2.164144540348433,39.04301107907325
15,0.9649499826498743,0.39879879879879876,0.0,1.0,0.32322887669265554,-0.3336862743883686,0.4251210986736774,-0.027402467493521154,-171.72360123200406,156.72332715496623,-55.25253614918677,-181.12399898242325,131.5443281428179,199.90190786703351,19.141615253141126,-126.02135012691326
16,0.9651540299490409,0.4187187187187187,0.0,1.0,0.33386363962397536,-0.1656497244827756,0.48613297687841805,0.1703238815683943,-104.91577554408116,199.97853773255258,31.90443093412086,-129.54926059082646,199.99997310606028,-100.33654144269053,55.24687174625636,-98.12478534795693
17,0.9657095061570491,0.4386386386386386,0.0,1.0,-0.4445912286746644,0.31850712405648596,0.13468155170227847,0.39247165219187985,-119.15619433858288,199.97266056890436,16.987350118214543,-28.8891587694102,-199.26533508532424,100.95453312388173,-5.707149218121577,31.653029533444823
18,0.9662869160551498,0.45855855855855854,0.0,1.0,-0.06609043099727863,0.4540435692963708,0.3526022475244641,-0.4385774261061638,-198.6060446631668,-199.99775152656912,199.99788738086113,11.12571948528915,49.12802459491874,-101.9237275667673,74.71974493565665,188.78379666915782
19,0.9690041094468063,0.47847847847847846,0.0,1.0,-0.20428687848995408,-0.41053714230006344,0.4802596993181897,0.014403997137231173,-199.91443559142186,-12.971447953668378,-44.67479485894522,26.61986462884264,-117.10301259016212,199.99999686034397,-31.42713013126678,50.14446399103159
20,0.968276609021887,0.4983983983983984,0.0,1.0,-0.24393695179207697,-0.2536193820299739,-0.208168260087485,-0.39274134155213525,-100.38541382246535,196.07829007234955,-83.41590126409426,-14.521846338295159,-71.82500686295947,199.99887837721366,86.90837795844953,-182.89229671044518
21,0.9686722176319345,0.5183183183183183,0.0,1.0,-0.012308189735678265,0.130280828299576,0.2601518817752366,0.29579034863688747,-198.30716420269277,22.54889118516779,41.55073673378061,199.99985076374594,153.03198656254233,66.8129987281149,-132.91980304110018,-55.7560353118958
22,0.970261565945356,0.5382382382382382,0.0,1.0,-0.2845491441297161,0.07528597158657424,-0.20267109471309763,-0.21989597875520506,-199.6345570925377,-14.283691119548363,145.59054313099784,199.99999997067698,-197.99902009147516,-12.099675956309646,192.53847458807513,143.48868477490174
23,0.9717471097721073,0.5581581581581582,0.0,1.0,-0.13252162016975377,-0.3500714172150349,-0.16733328816284176,-0.1484062409968221,-199.99565045140548,39.947155250902654,-34.071711357805455,52.814712478560295,-62.179594994979,130.3985953231321,25.223375264770766,37.81537256823606
24,0.9705201192491666,0.5780780780780781,0.0,1.0,0.3905190319494508,0.48529484840612547,-0.03708019501842852,-0.3143393514717622,199.98471410235288,-83.36398599313819,85.37530252684485,30.257222639358687,199.87668869294896,-111.56333326630784,-7.838906764111016,31.38817269263268
25,0.9720011265664061,0.597997997997998,0.0,1.0,0.129390862131746,0.3311527939591383,-0.07586596338338092,-0.07847589592261495,-199.99979053082552,44.21340253769187,-198.87176899831434,20.08305852617398,171.26409812332645,103.8715877118307,-112.8009720279162,42.12605866731667
26,0.9718327589912155,0.6179179179179178,0.0,1.0,0.30270841489477585,0.19107885489635545,0.19590701612373362,-0.19666003977166369,-118.12074236515701,13.407858404793565,87.05668353363441,-147.53326401963665,199.7096445461649,199.99750992123563,-121.17758322454594,106.95815957832723
27,0.9736916118615822,0.6378378378378378,0.0,1.0,0.39139889512620074,0.4135262693474938,0.27957563246358275,0.25443703809814444,199.98383070517457,-0.48643393328434525,68.14712328359548,-49.37687318662273,199.99994635179394,-132.03709584659714,-62.87496421173472,-64.0344348185078
28,0.9772965139611773,0.6577577577577577,0.0,1.0,0.353814207466672,-0.34293695054571394,0.12584839978107787,0.2976915188369287,93.20306106128248,59.236013984708904,-15.761312345360025,-116.14617311753716,144.51337103002868,199.03241411940348,-175.1997339802772,-199.9998447377369
29,0.9783111372695306,0.6776776776776776,0.0,1.0,0.17406559592408588,-0.2690840688999244,-0.21296693740107608,-0.16221163610224532,-164.66788015610797,111.23804933752521,-142.97222538758297,-46.0215845884453,199.4715916683192,102.18509398880697,-54.56110027653544,-187.89122080738295
30,0.976063076812059,0.6975975975975975,0.0,1.0,0.24229861240954587,-0.060488652456531344,0.13035475894937332,-0.022401668591113255,-116.67483292956685,-5.303862733476755,-60.50585077433715,47.643137170781735,199.9999999959798,9.427052510237939,175.82436706373477,-50.18009149181082
31,0.9800135512316579,0.7175175175175175,0.0,1.0,-0.03495703540853967,0.19272413325783433,-0.28941728166495095,0.019541403840703242,-199.99999900781472,-64.23213134293866,-39.17954572008645,-72.34097978065557,98.20591141747565,59.26453467624549,-28.978818967456903,199.99986067597445
32,0.984312444550862,0.7374374374374374,0.0,1.0,0.4438023345428417,-0.30412544453416257,0.022324929910315983,-0.47018117285815353,193.12294729548728,110.66854784904328,-199.09013499635972,9.683863783947952,83.2551594866544,199.9997568512893,-131.4698775659492,-7.611159346770009
33,0.9798009106626846,0.7573573573573573,0.0,1.0,0.3990346049262252,-0.15484481468137778,0.12315694067561578,-0.07522636179693376,73.8247719358443,146.95586949004712,41.906825449097695,-1.9374617066164008,182.3277467557337,-46.872556436594294,-146.91036941828764,-163.96602503499355
34,0.9821481315795361,0.7772772772772772,0.0,1.0,0.4844986170128027,-0.1304696047731586,0.3943986963859659,0.4262467517120354,132.806907800133,187.16138819587934,-15.07987802145756,-43.38793114362048,168.17340167962982,-194.94210629244003,-89.62402355348661,-6.8056311407224435
35,0.9846034462545894,0.7971971971971972,0.0,1.0,-0.18743328083080057,0.4457560255433276,0.07983442324762624,0.09427532591307786,-196.75278274325638,157.99371623918432,-13.779934743378448,96.35811160312505,-10.012999113558948,-39.4792321637438,-65.66319519624835,123.17444371796421
36,0.9841440515423173,0.8171171171171171,0.0,1.0,0.2607409461493295,0.11641692669443726,-0.07747290082293534,-0.24356106475666517,-41.32066982409804,-78.34028756375471,81.3317846660935,-199.96346310490213,199.99997737502125,10.921769340454002,-100.87648334934805,55.45445239245219
37,0.9944336624944846,0.837037037037037,0.0,1.0,-0.07011101202524495,-0.4525407465327268,-0.29783045053278034,-0.27157032485815935,-198.67715067696042,15.89601637746597,-113.94956950336132,11.227904002704769,32.66642047180886,162.73083490818811,-60.2411650989951,60.37815187094323
38,0.9924907990333184,0.856956956956957,0.0,1.0,-0.2876451136279108,-0.0707687788353214,-0.47399315207941206,0.2051554187768453,-143.2904070486485,107.63556583756395,190.49702928396982,7.733218775001475,-62.753869986254614,-59.60390136575376,-29.825114812747945,-43.34643527207074
39,0.9933793528771334,0.8768768768768769,0.0,1.0,-0.020010515990730116,0.3975595177374729,-0.1891181228538531,0.22104541726807736,-199.9999999987177,-36.892297440148496,-48.486389605915335,-27.228614845096402,165.6370422314878,101.605818275534,86.39082788359264,2.018589322024928
40,0.99292763947622,0.8967967967967968,0.0,1.0,0.04828238372738258,-0.2215027792303932,-0.3748820764978178,0.33464276718593544,-135.6516059319411,186.26431921048408,14.626064883874538,-84.65756983060166,94.36364711317653,-68.68133108051916,-4.343794008924843,71.66520651173485
41,0.9983321696057605,0.9167167167167166,0.0,1.0,0.14366281256354796,-0.41114680639076084,0.09428869677957297,0.23410329412052044,-53.46547315228753,-6.875011930678049,-74.49246787661755,-38.920075761969485,199.99995221654302,133.26272519320617,-78.70006319801212,-69.08992922216262
42,0.992028037836486,0.9366366366366365,0.0,1.0,-0.38528189906322563,-0.443597975241272,0.15313603515539098,0.21336940012518701,3.13488440136922,20.982288792607633,-191.45082713319857,34.35528255573266,-77.11884373044938,168.86845183728963,53.371772714064775,-103.43599171544508
43,0.9904671468144608,0.9565565565565565,0.0,1.0,0.493968997337239,0.44696824564674786,0.2942438352564992,-0.13332662656819827,199.9999985445138,-56.46144409839519,145.65339319967313,-6.767554613898721,195.5271017915345,-92.88665727333,-55.45359165734078,-199.99999635047686
44,0.9999533811768035,0.9764764764764764,0.0,1.0,-0.16588910414097024,-0.43193607846251647,-0.36693694983893166,0.41359265528037215,-199.99076986441116,-52.94034200005214,37.98566327972256,43.69332998587123,26.01283332747333,112.91044269709658,65.68314883508904,-46.22491460475041
45,0.9998239681497728,0.9963963963963963,0.0,1.0,-0.06288716257229121,0.16023202703852124,-0.20135081504756003,-0.13486131274904467,-199.96704256258647,20.84762162850241,-68.87440128958397,-31.554189044071038,123.91395801164407,30.529497312598934,117.39236880551027,30.081205629429874
46,0.9906505541829298,1.0163163163163162,0.0,1.0,0.3642627836433139,0.16900724069622886,0.4068770447999174,-0.4108943111457969,48.37525788707711,-63.71985022506844,-71.05912681170514,5.324955786152188,166.5241090984626,-20.472700640155935,-43.67065288462167,-41.11383229184996
47,0.9964398592379635,1.0362362362362363,0.0,1.0,0.30511936196756173,-0.38600930528739497,-0.4842925586200406,0.2057376159236889,157.94787935826895,-117.04243483415281,198.62700849548742,12.798950775931822,-1.6670902079465155,19.66990950944863,8.846837104217482,-98.03267267435987
48,0.9995456457004063,1.056156156156156,0.0,1.0,-0.025695020634858956,0.42932558761254924,-0.12184099537897619,-0.478923129140469,-149.81050085845334,-95.45946779378511,66.57306699456248,-6.788870183122647,112.52522298248027,21.896487756063436,1.7245394625319763,-97.01390684615473
49,0.9953310208400434,1.0760760760760761,0.0,1.0,0.18281663286295402,-0.01079356902455908,0.3539882256613779,-0.09904086767028386,-9.667793970699005,-49.17922267190812,-185.6562440962976,73.28624186644146,96.90284997585476,-60.647996884851906,-57.55598075976512,184.85030202106287
50,0.9999569595041435,1.095995995995996,0.0,1.0,0.19066242189830573,0.028311457356747893,0.2951311106195704,-0.37923112249697466,-4.911276367789718,-24.592883630360845,-84.15972779820657,142.99784854454686,199.89390262608708,-52.781204760980756,-127.2108620990902,-101.56870363880091
51,0.9999613788178361,1.115915915915916,0.0,1.0,0.3071693378860797,-0.4773049941358831,-0.4249424626820648,0.4798135121456384,-25.23551229279963,-135.3867710630028,-11.087092134851144,16.650362921964714,-51.50089705494832,169.27820194799142,-62.50298365481679,105.57554341665924
52,0.9999686740785687,1.1358358358358358,0.0,1.0,-0.22496261959324648,0.2220225199026974,-0.40524115085552403,-0.31817674717387845,-145.72705849464495,-23.11745844693879,-31.24221863998517,23.76718397406817,-17.429360223411617,147.4040756910835,25.467497496118458,16.578385300545353
53,0.9913248257939115,1.1557557557557558,0.0,1.0,0.46670351514889885,0.10364484038735688,-0.3730678517163747,0.1663765443461822,55.883237370865764,-93.21342139924579,53.78258609409052,36.70297262686819,31.977173327505795,-30.799532197180856,-59.133008664416195,-11.195407440412037
54,0.9999708700508386,1.1756756756756757,0.0,1.0,-0.09936976858926105,0.15693201582828753,-0.053177338031146104,-0.16495632411171934,-123.68407227288849,96.85183364747982,-108.03103530533772,35.2039960254272,32.49357827660181,76.66585185116276,-85.42878981987117,17.71252781380123
55,0.9989959586154639,1.1955955955955957,0.0,1.0,0.01985531735155277,0.13719529053094714,-0.3088589632943096,0.07795376942686993,-57.60977183966715,-69.22101662896385,-27.031331821665027,0.6521854840314136,65.97576026437278,56.625400876121276,-35.791322132494614,21.14256251737926
56,0.9953005372288788,1.2155155155155155,0.0,1.0,0.49650758260006256,0.34001823281488497,0.26629875485806764,0.05948357118614467,86.00285304170137,34.29110744155304,81.20790527266828,-3.1063469377147115,67.92534961456846,8.296090762077029,30.20667546600015,-61.34842529025951
57,0.9999723889891892,1.2354354354354355,0.0,1.0,-0.07016554202885583,-0.1911579507717388,-0.27536476538875054,-0.07983916570370075,-119.98035086048037,-14.13720277360007,47.61535360444259,0.6002179816321966,29.932437265058695,-83.10193707996362,23.656856745586836,-51.56815992957672
58,0.999965791113043,1.2553553553553554,0.0,1.0,0.036051075946509914,0.24102697164676734,-0.08929837597043255,-0.2173060742354388,-76.61671053269067,58.97254915717456,22.135112359860805,18.66862068440966,81.99020804633106,-99.62714476117367,47.68264724862829,-87.18032955376995
59,0.9989805334223004,1.2752752752752754,0.0,1.0,0.46825038717508904,-0.27791297185051245,-0.12127015310864697,0.2625911221227297,32.293727504580204,60.81457329766846,35.55818078557674,-107.31323383476285,-5.22705348501006,55.12007365696758,-22.36659465734499,-46.08204956812921
60,0.9999785498562692,1.2951951951951952,0.0,1.0,-0.43904513614739227,-0.3069301580681544,-0.4432395773644754,-0.3831371397753983,-40.46038013912856,155.17441408115903,-184.1354988095515,-25.770066596136665,-133.6549946195654,-2.5289011411084714,83.5703452873123,43.48686641229467
61,0.999960348289905,1.3151151151151153,0.0,1.0,0.2170749022391234,-0.3783176026225411,-0.18387420665152432,0.022786010297948467,-15.822622439638977,23.01779360268651,-6.898951905244029,4.904998389397319,79.06196609769032,22.908972611154695,-33.38221938237484,-16.031478218392493
62,0.9999743006032135,1.335035035035035,0.0,1.0,-0.4366557265467964,0.3583394809722179,0.3793485050658605,0.21321309779925257,-45.79881721307488,59.33567297383331,19.63181871300859,-42.28708101007179,-68.27964399135905,33.081826055251426,-2.945567683426291,-43.974829841996964
63,0.9998151873812635,1.354954954954955,0.0,1.0,0.24890087837213126,-0.4636286243271619,0.46525103255481304,-0.1888021154038486,21.45460227809579,-67.26483555688685,58.97527866777642,59.64327970535689,-12.192345793974297,59.055579995272325,-80.33739368208961,38.25513481043056
64,0.9999833273274148,1.374874874874875,0.0,1.0,-0.3344795958388874,-0.40347041256984295,-0.36499152343255514,-0.026682709381539493,-54.60907683704768,13.065572480765596,-90.45467984234429,36.71102299963135,-58.644219125282326,22.102385658268076,91.94866072983302,-32.997303352764334
65,0.9999682385860881,1.3947947947947947,0.0,1.0,0.021307995629824883,-0.15924800109115556,0.19725151963559184,-0.23786459530060422,-44.66443175530428,5.51934177111456,29.952634930840574,-46.94545519222577,41.39242809857731,-12.236467060762592,0.0790184901584077,55.945525140995535
66,0.9999730627990803,1.4147147147147148,0.0,1.0,-0.47196246584071966,-0.37802894293879996,0.4888792644447283,-0.1414032505814602,-23.88414137420233,-0.9164694862356353,-63.53699159198078,43.69964949151174,-48.83680124515487,14.450053860247369,22.112747188273264,24.22479325839134
67,0.9999746890227834,1.4346346346346346,0.0,1.0,-0.49300645678760213,-0.31506966721369667,0.19828826366464547,0.379452765267581,-21.085079826688073,1.9288161077037342,8.94388632457689,47.46885453959118,-52.56149263540186,12.338319194775472,18.99752397970372,-4.411109232238993
68,0.9999716859418182,1.4545545545545546,0.0,1.0,-0.00928834243897192,-0.12108130451258892,-0.0540459364434549,-0.32783849562543044,-41.32149038498233,8.749561851732018,-5.402953123544195,9.003690714809501,34.243289117385494,12.543223093314484,10.149092232101175,-3.558951149610886
69,0.999979368117405,1.4744744744744744,0.0,1.0,-0.439563652127266,-0.14608683683222234,0.24849599302159897,-0.3181201003077787,-31.210651780880195,-15.670391401624265,31.487459009419567,79.90898072482932,-44.84442748366659,24.009846084832887,-58.142612784247376,23.515368292431262
70,0.9999651153698143,1.4943943943943945,0.0,1.0,0.44137178249332676,0.08894384279261525,-0.40149237893953926,-0.40920431218772413,53.97057602338066,-167.9599943887125,13.276164408324341,-9.468147708823125,35.65245495502405,199.99999999175634,27.057970043822355,-167.56574181021801
71,0.9999763583736984,1.5143143143143143,0.0,1.0,-0.08487129835586715,-0.00964535036710057,0.4763989909720152,0.15610940048497934,-45.453000800308885,8.286956583426406,18.765667101823553,14.20422073006393,14.76482851459509,18.125330124009487,-5.1286193354962855,-6.545318556003531
72,0.9999774580504049,1.5342342342342343,0.0,1.0,-0.404827218913013,0.44890231785773593,0.31616657733764475,0.1339974997012935,-25.685031519851087,51.495756280959746,16.247455732464264,39.05494790557303,-28.999119342995748,-43.544885943904994,-4.325763648546048,-12.722989885931973
73,0.9999765603195009,1.5541541541541541,0.0,1.0,-0.33428771653122435,0.32268437536919636,-0.40749123721840874,0.14937957240479516,-22.994097264559898,48.695435496083405,-12.304303309002194,24.239068802922958,-18.995006903993712,-15.840245039822115,-26.164375905042462,1.0245321946516732
74,0.9999790288751916,1.5740740740740742,0.0,1.0,-0.3883896982425087,0.36284508625023126,0.21524890157645304,-0.28777509845024807,-22.964906887888617,3.197613642721553,30.397555097636854,-9.602022839807715,-22.986656652299963,19.50372176119503,49.05606122127587,-56.11934607572893
