,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,A1,A2,A3,A4,B1,B2,B3,B4
0,0.9617671318056166,0.1,0.0,1.0,0.02386020099545272,0.23974006483938182,0.16762395901878746,-0.2439841726315386,-199.99999997357435,8.325911423241209,0.2954664645943481,-199.99999905679852,8.634313683893616,90.85410819789803,10.567559022511375,15.938280017757009
1,0.9618180957728292,0.11991991991991993,0.0,1.0,0.15947119237793628,-0.35917472223513014,-0.11418915403673702,-0.06410548028609009,-20.470317793293976,-199.9936644815025,166.06342569624428,94.74642759091473,28.296337131099136,199.99812169976457,-145.32219142369487,-12.35792505054378
2,0.9618843602682728,0.13983983983983983,0.0,1.0,-0.3540778688712125,0.12349124372406184,-0.02807096351519789,-0.4993203974821546,-63.92819946900738,-199.99999800534374,-87.82797302852293,-9.845431790368941,-199.79758864519653,99.61798948574386,-7.51803000564329,-136.775239118738
3,0.9619572365832445,0.15975975975975976,0.0,1.0,0.1224153113936739,0.37842173685723035,-0.4866258379894124,0.3485709153159391,-7.986637480866214,22.362973712116784,199.99999597078437,-92.18149959423027,199.9999944011297,-195.13049041347125,-7.967984802428228,118.6456837186227
4,0.9620308936599817,0.17967967967967968,0.0,1.0,0.40582102629409933,-0.15534216981602422,0.4611441179452578,-0.036014009856249585,199.9995453711025,42.924368813985836,69.8099809372599,-156.79456120029505,180.5791650405307,-0.6321013135295681,199.7209426665961,127.6960224309712
5,0.9620961554500832,0.1995995995995996,0.0,1.0,-0.4817534366666659,0.2833611952649878,0.10781372592947303,0.298193835627919,-110.8940960031158,6.498700147999257,-41.70482021871523,-199.9972735010092,-116.22302122972184,-0.5780979110000874,199.99992230556575,-1.698547926624065
6,0.9623758550274227,0.21951951951951953,0.0,1.0,-0.20542227363784793,-0.16324752313197677,0.03611104102147911,-0.3124690974408296,-199.99977455089163,120.57389030867785,-18.39336761624594,175.5430853745069,-198.70650187907063,-197.48398876599526,-125.53670553821479,-56.63547147520882
7,0.9625131668729144,0.23943943943943943,0.0,1.0,-0.2214353694946859,0.00657466033034404,-0.027306501524791083,-0.33937087457369886,-199.99996896127485,-177.65406630869848,-149.41194995533783,140.57140606602633,-147.2611470867052,-199.99991458794597,108.12024735677184,10.279916629890195
8,0.962631944208663,0.2593593593593594,0.0,1.0,0.38163503006044075,-0.4195589316776609,0.4233859697184317,0.055433179031306845,-5.974771546569373,-199.99999608362748,-61.03684323447213,-5.25327966374474,199.77891308975074,13.577620880868164,61.85857969129833,-30.408382895535915
9,0.9627441628795849,0.2792792792792793,0.0,1.0,-0.12374708778030885,0.41185276509383983,0.11581069800321131,0.12293626765090893,-178.5944097145533,-73.8275279577442,18.965021347579714,3.0644917678906487,-199.9997732380361,199.7817791062832,67.16195012879047,-15.265453351264313
10,0.9630058815137192,0.29919919919919924,0.0,1.0,-0.15525527343168855,0.3688052291527276,0.14398769739477757,0.10662576876311991,-199.99999174188014,103.7400318633293,4.29859181665025,-113.05282970592141,-8.540549364792403,199.99992167239543,97.97602257735483,5.618937509716275
11,0.9632761414184026,0.3191191191191191,0.0,1.0,-0.44162915970996763,0.22893325940364517,0.14503323900726162,0.4840378913581448,17.897594905410116,6.723948844043612,-30.114333577095252,-29.77823082799148,-199.9999867368315,171.06009835436055,199.99988217133705,-2.364039393268629
12,0.963672448938173,0.33903903903903904,0.0,1.0,0.2360193797558352,-0.3316240641184187,-0.14207147279121268,0.23006916938870348,-192.9736391563734,35.414433698960806,-88.53083518328805,-199.99732078041365,190.39421620298822,65.97199897740802,39.98532617777691,-199.99461693865442
13,0.963907846224556,0.3589589589589589,0.0,1.0,-0.09050036773727466,0.42747078703718455,-0.046127319591789506,-0.4067265791350756,-199.99597715844993,-27.65377095395361,199.2310117101864,-4.1614853975676205,-85.81612096645506,-41.430333370693106,-9.173458301557591,20.265196337309064
14,0.9650345991908134,0.37887887887887883,0.0,1.0,-0.41455183099828297,-0.2755701240796652,0.4127862184999531,-0.3772899665160864,-52.59471421362099,181.111405910136,-99.24814735003716,180.2721210668564,-199.99033550408535,199.1821095398013,2.5715227681861648,-111.8490882420862
15,0.9651217063848685,0.39879879879879876,0.0,1.0,0.2482784744603379,-0.43626329737012404,-0.06991218158446066,0.3892681922651028,2.216360406817391,-81.37505003464418,-106.21244307284701,-199.88510573473928,199.185843012048,106.32280654747825,-191.79325791014287,-49.13633547151666
16,0.9643869588356294,0.4187187187187187,0.0,1.0,0.2925063573415425,-0.1817096592062739,0.426271086177474,-0.28206845735892805,-199.99999479021267,-0.24450457506259748,-3.3269797679234614,199.9999987121297,116.50268710340049,124.72583539039238,70.9616971281433,-142.16007026435415
17,0.9643591198827645,0.4386386386386386,0.0,1.0,-0.019967502277353444,0.056968461919430835,-0.27808301518573786,-0.3179179479497093,-3.945926253468409,-199.92495674971178,-199.5186772069885,33.489647863206784,5.671343721992674,-48.60278384993609,57.773186841822024,90.36084913866341
18,0.96623095378808,0.45855855855855854,0.0,1.0,0.41196624902504575,0.4130047585140062,-0.34105653087941246,-0.356305832675893,189.4561800240361,-19.893855126021435,0.9773670601116109,-57.00264767435661,199.99377728980346,-198.94699546881304,-164.714039068021,-10.040744279749308
19,0.9671415793361725,0.47847847847847846,0.0,1.0,-0.06923354526619974,-0.13346502029285434,0.006799052076894463,0.02809616282691696,-192.4666104174588,51.68783328010676,62.12472233029325,-199.11575329880725,96.0227469931815,-116.15091248849183,2.1076844942886046,55.60091461406671
20,0.9666262872730569,0.4983983983983984,0.0,1.0,-0.21397783786091495,0.35218530576877816,-0.19808676664073055,0.01430759862282438,-123.35906094642945,50.013028452347896,191.66993486399087,-159.1606319107326,-42.19272023567001,-144.37859090128273,8.119543020239306,-194.2669740210456
21,0.9658519374273141,0.5183183183183183,0.0,1.0,-0.010575794268506966,0.32136498732461716,-0.10611356655930848,0.46481853864134914,-1.3793706576075522,199.79881091815014,198.50632629025722,126.12949926529944,137.5421326192166,39.85149188664485,100.02305772278703,158.90097311605382
22,0.968994945940677,0.5382382382382382,0.0,1.0,0.09311254536579983,0.2180541862162354,0.025278660131227926,0.052095060526451076,-199.99999195573494,-118.3136053828367,75.80673626733216,-79.53393135060497,148.1205964543166,-114.9773431256257,-199.959912975066,-13.164516963398242
23,0.9731545075532197,0.5581581581581582,0.0,1.0,-0.16706780153087797,-0.3992433680299824,-0.44957018684153316,-0.32663426071620905,-145.95759822315293,-195.19173593470157,26.95660655560134,-2.2311348958360195,46.698301211723674,199.99932185241258,21.03866046133814,15.482044964828665
24,0.9710989232591963,0.5780780780780781,0.0,1.0,0.1625827328420284,0.3509194729540509,-0.15543367202826697,-0.29135979678148805,-67.9528183826057,199.99482986606182,-1.0973913464744962,40.59746814402901,199.9999693635762,-38.430596202704564,5.000282755367699,-53.85915637245975
25,0.9740557447962224,0.597997997997998,0.0,1.0,-0.08578473398359998,-0.49165981039118345,0.10051575003205904,0.1981458158836441,-43.629887129593726,-199.9014633472931,-63.7287537556727,88.43227025167238,16.78591838397122,163.03024819112125,-44.15692914453376,199.99882773610886
26,0.9667136430077004,0.6179179179179178,0.0,1.0,-0.14083603160141833,0.4049126999865794,0.44214596776565274,0.1777823147316271,-28.483644635359205,64.8737457320933,98.3558275806904,199.9999828479979,-57.193203225361025,54.344568258850956,-199.6307253035738,-60.6967544609593
27,0.9734185358114972,0.6378378378378378,0.0,1.0,0.38327173542311654,0.18491149416034647,-0.09095974582223221,0.42351264507177777,199.89260580494238,113.32693959881794,25.303013165622048,199.95398817349889,199.42602447136426,33.31764895847449,-30.827839830583244,-29.972025803462188
28,0.9765155840545322,0.6577577577577577,0.0,1.0,-0.052154819464576674,0.10465682855306635,0.34453182779722724,0.1723592505764041,-199.90683014433125,-70.04379409347202,7.41245641852268,96.29291027074383,168.87519006496422,199.35606064877848,8.034794457700077,-61.025910911468316
29,0.9825590695648528,0.6776776776776776,0.0,1.0,0.23005059514295434,-0.3090245189331633,-0.033564710125900565,-0.20685682749178003,-1.558892194297901,188.14487227526968,0.8849839112525925,-47.07087272407264,199.63596717691576,199.99803855857,-192.25255602705315,96.72445397627901
30,0.9798605183177521,0.6975975975975975,0.0,1.0,-0.24913064247776906,-0.41489482250315757,0.3979780510890898,-0.3676588760199123,-199.87955693656846,-199.9265186137865,-195.02390144084205,5.596483805269506,-0.32449661285649434,0.007999702541416333,7.183428410935842,53.51218510640399
31,0.9804990533944388,0.7175175175175175,0.0,1.0,0.35090997805592794,-0.4378581448887414,0.2896597271978322,0.46395269140646456,133.3864303047623,-199.99999973241069,-1.2321756750899544,-64.21934197983074,-73.05023346141493,199.9999832996524,-196.58500856630548,51.6659457588386
