,fid,tf,y0,t1,y1
291,0.95829842892283,5.896696696696696,3.9999999999996683,2.253526124393827,-2.6360395629173374
292,0.9596810761176328,5.916616616616616,3.999999999968585,2.26024058570627,-2.611289420895468
293,0.9610006424293253,5.936536536536536,3.9999999999943285,2.266551372510894,-2.581739629723315
294,0.9622600332811633,5.956456456456456,3.9999990637488034,2.2739886810300898,-2.559410864260197
295,0.9634557359910284,5.9763763763763755,3.9999999999999822,2.2802270501022015,-2.5326017202177673
296,0.9645861350984912,5.996296296296296,3.999999698992106,2.286930063885224,-2.508554686314797
297,0.9656558663948915,6.016216216216216,3.9999999999992752,2.2925398824165577,-2.4777035917263808
298,0.9666595254647515,6.036136136136135,3.99999965687183,2.299249452828189,-2.450409148489182
299,0.9675981563203577,6.056056056056056,3.9999999999974705,2.305323352243688,-2.4235570719485438
300,0.9684682821287136,6.075975975975975,3.999997990938342,2.3117614742831236,-2.399868935802811
301,0.9692740548596,6.095895895895896,3.9999973073158097,2.3178398929433968,-2.3703136923250767
302,0.9700099617583741,6.115815815815815,3.9999999999315228,2.323403572613228,-2.3410909659846206
303,0.9706757621780274,6.135735735735735,3.99999999999923,2.3291545044689155,-2.312842803465477
304,0.9712500845900951,6.155655655655655,3.9999999158452235,2.338205915132625,-2.294109819592565
305,0.9717910370924272,6.175575575575575,3.9999995448394734,2.34143155872506,-2.259881361251539
306,0.9722385432537262,6.195495495495495,3.999999999975075,2.345392512026266,-2.2289836784786816
307,0.9726147236814875,6.215415415415415,3.999999999987528,2.351065250679957,-2.199034040564687
308,0.9729103375889268,6.235335335335335,3.9999643278898382,2.3569960896485203,-2.173933687465271
309,0.9731319399905642,6.255255255255254,3.99997986575666,2.3616396289418757,-2.1408700853801657
310,0.9732733320310887,6.275175175175175,3.9999999999931903,2.3667655560540144,-2.112461031585241
311,0.9733354565948494,6.295095095095094,3.9961883058908274,2.373518593747512,-2.087370405911194
312,0.9734094311948958,6.315015015015015,3.945270261585976,2.405567087115641,-2.114536719633362
313,0.973558264450994,6.334934934934934,3.898860789856306,2.4352224618708016,-2.135936766304777
314,0.973774117600475,6.354854854854854,3.854891276847628,2.463873892592659,-2.1545528703633448
315,0.9740511030594935,6.3747747747747745,3.814744637169891,2.490557259633851,-2.1693740989169714
316,0.9743838663002046,6.394694694694694,3.7745600073640624,2.517522872773789,-2.184660236616386
317,0.9747678043931624,6.414614614614614,3.737757423432697,2.542790562382526,-2.1956521077104663
318,0.975198428447858,6.434534534534534,3.7018330448577137,2.5677306761859744,-2.206222179636841
319,0.9756715888663031,6.454454454454454,3.6662805596920087,2.5926425843502106,-2.2169120606941757
320,0.9761833381370879,6.474374374374374,3.6326978386976823,2.616677624432188,-2.225321248230614
321,0.9767296619102367,6.494294294294294,3.6006390642449304,2.6399698073835154,-2.2322669348172024
322,0.9773069240069215,6.514214214214213,3.5679815026432156,2.663679562803714,-2.240401546851741
323,0.9779112353697196,6.534134134134134,3.5358583736940252,2.687290179442127,-2.2482180881566065
324,0.9785394029828339,6.5540540540540535,3.5065251658098533,2.709430154294324,-2.252874523019213
325,0.9791876958488183,6.573973973973973,3.477112126003025,2.7316921951156132,-2.258228693132817
326,0.9798529063850064,6.593893893893894,3.44784561340252,2.7539173187669137,-2.2630285808013753
327,0.980531782041579,6.613813813813813,3.4192647989374083,2.775927377666009,-2.267613039343184
328,0.9812212894654876,6.633733733733733,3.391605354548263,2.797416236978096,-2.2713087436583637
329,0.9819184468755819,6.653653653653653,3.364384975279015,2.818635286461058,-2.2744246533479986
330,0.9826204586918394,6.673573573573573,3.3378619270826486,2.8397479844112525,-2.27723686531795
331,0.9833247217884983,6.693493493493493,3.3110562823624745,2.860793557444351,-2.280120486691631
332,0.9840285715514767,6.713413413413413,3.285244358490193,2.8814043430395553,-2.281741865730308
333,0.9847298119789732,6.7333333333333325,3.258565091744971,2.9025523530469437,-2.2853103757947064
334,0.9854259433077713,6.753253253253253,3.2339557637292167,2.9222876866164453,-2.285449853269097
335,0.9861153702619969,6.773173173173173,3.208982237668086,2.9428987626905014,-2.287762249349223
336,0.9867956875479873,6.793093093093092,3.1837692186466366,2.9631728536653426,-2.289336809941598
337,0.9874652542260537,6.813013013013013,3.159995175280289,2.9826827283871116,-2.2891111289922867
338,0.988122516591225,6.832932932932932,3.135589947608042,3.0026798676457007,-2.2903385013755
339,0.9887659100192473,6.852852852852852,3.111414539873207,3.0225168522334354,-2.2911507314101214
340,0.9893937529454009,6.872772772772772,3.086049561878658,3.04310370740653,-2.293802514883577
341,0.9900059542860765,6.892692692692692,3.0645884642222176,3.060922035928778,-2.289791589693028
342,0.9906003007737303,6.912612612612612,3.0416325941614724,3.0801195944791964,-2.2895621710718244
343,0.9911763691728207,6.932532532532532,3.0181238563849453,3.0992166744655227,-2.288966761039647
